#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 08 14 19 00  75  4.5  4.8  0.60 99.00 99.00 999 1019.4  16.9  17.5  14.9 99.0 99.00
2019 08 14 19 10  76  4.5  5.1  0.60 99.00 99.00 999 1019.2  17.0  17.4  15.1 99.0 99.00
2019 08 14 19 20  71  4.6  4.9  0.50 99.00 99.00 999 1019.3  17.0  17.3  15.0 99.0 99.00
2019 08 14 19 30  69  4.5  4.9  0.50 99.00 99.00 999 1019.3  17.0  17.2  15.1 99.0 99.00
2019 08 14 19 40  68  4.6  5.0  0.50 99.00 99.00 999 1019.3  17.0  17.1  15.1 99.0 99.00
2019 08 14 19 50  71  4.7  4.9  0.50 99.00 99.00 999 1019.2  17.0  17.1  15.1 99.0 99.00
2019 08 14 20 00  68  4.4  4.8  0.50 99.00 99.00 999 1019.3  17.0  17.0  15.1 99.0 99.00
2019 08 14 20 10  68  4.4  4.7  0.50 99.00 99.00 999 1019.4  16.9  16.9  14.9 99.0 99.00
2019 08 14 20 20  76  4.3  4.5  0.40 99.00 99.00 999 1019.2  16.9  16.8  14.9 99.0 99.00
2019 08 14 20 30  69  3.9  4.3  0.40 99.00 99.00 999 1019.3  16.9  16.7  15.1 99.0 99.00
2019 08 14 20 40  69  3.9  4.2  0.40 99.00 99.00 999 1019.2  16.9  16.5  14.9 99.0 99.00
2019 08 14 20 50  70  4.0  4.3  0.40 99.00 99.00 999 1019.1  16.8  16.4  15.0 99.0 99.00
2019 08 14 21 00  78  3.8  4.1  0.40 99.00 99.00 999 1018.8  16.8  16.3  15.3 99.0 99.00
2019 08 14 21 10  80  3.8  4.1  0.40 99.00 99.00 999 1018.7  16.7  16.3  15.1 99.0 99.00
2019 08 14 21 20  82  3.7  3.8  0.40 99.00 99.00 999 1018.7  16.6  16.4  15.2 99.0 99.00
2019 08 14 21 30  83  3.6  3.9  0.40 99.00 99.00 999 1018.7  16.5  16.4  15.3 99.0 99.00
2019 08 14 21 40  85  3.8  4.0  0.40 99.00 99.00 999 1018.4  16.6  16.3  15.2 99.0 99.00
2019 08 14 21 50  87  3.5  3.8  0.40 99.00 99.00 999 1018.4  16.6  16.3  15.2 99.0 99.00
2019 08 14 22 00  93  3.4  3.6  0.40 99.00 99.00 999 1018.3  16.5  16.2  15.3 99.0 99.00
2019 08 14 22 10  88  3.2  3.4  0.40 99.00 99.00 999 1018.3  16.3  16.1  15.3 99.0 99.00
2019 08 14 22 20  90  2.8  3.0  0.40 99.00 99.00 999 1018.3  16.2  16.1  15.3 99.0 99.00
2019 08 14 22 30  91  2.7  3.0  0.40 99.00 99.00 999 1018.2  16.2  16.1  15.3 99.0 99.00
2019 08 14 22 40  92  2.3  2.8  0.40 99.00 99.00 999 1018.2  16.2  16.3  15.4 99.0 99.00
2019 08 14 22 50  79  1.9  2.1  0.40 99.00 99.00 999 1018.2  16.2  16.3  15.4 99.0 99.00
2019 08 14 23 00  72  2.0  2.1  0.40 99.00 99.00 999 1018.1  16.1  16.3  15.4 99.0 99.00
2019 08 14 23 10  76  1.6  1.8  0.40 99.00 99.00 999 1018.0  16.1  16.3  15.4 99.0 99.00
2019 08 14 23 20  96  1.1  1.2  0.30 99.00 99.00 999 1017.9  16.1  16.4  15.3 99.0 99.00
2019 08 14 23 30 121  0.9  1.0  0.40 99.00 99.00 999 1017.7  16.1  16.5  15.2 99.0 99.00
2019 08 14 23 40 115  1.1  1.2  0.30 99.00 99.00 999 1017.6  16.1  16.5  15.2 99.0 99.00
2019 08 14 23 50 107  1.2  1.5  0.30 99.00 99.00 999 1017.6  16.0  16.5  15.1 99.0 99.00
2019 08 15 00 00 118  0.9  1.0  0.30 99.00 99.00 999 1017.6  15.9  16.6  15.0 99.0 99.00
2019 08 15 00 10  59  0.4  0.6  0.30 99.00 99.00 999 1017.6  16.3  16.6  15.4 99.0 99.00
2019 08 15 00 20 116  0.3  0.6  0.30 99.00 99.00 999 1017.6  16.6  16.6  15.1 99.0 99.00
2019 08 15 00 30  23  0.9  1.0  0.30 99.00 99.00 999 1017.6  16.4  16.6  15.2 99.0 99.00
2019 08 15 00 40  53  1.1  1.2  0.30 99.00 99.00 999 1017.6  15.9  16.6  14.9 99.0 99.00
2019 08 15 00 50  50  0.9  1.1  0.30 99.00 99.00 999 1017.7  15.8  16.6  14.8 99.0 99.00
2019 08 15 01 00  33  0.8  1.0  0.30 99.00 99.00 999 1017.7  15.7  16.6  14.9 99.0 99.00
2019 08 15 01 10  19  1.2  1.3  0.30 99.00 99.00 999 1017.7  15.7  16.7  15.1 99.0 99.00
2019 08 15 01 20  14  1.2  1.3  0.30 99.00 99.00 999 1017.7  15.7  16.7  15.1 99.0 99.00
2019 08 15 01 30  12  1.2  1.5  0.30 99.00 99.00 999 1017.7  15.7  16.7  15.2 99.0 99.00
2019 08 15 01 40 356  0.9  1.1  0.30 99.00 99.00 999 1017.7  15.7  16.7  15.3 99.0 99.00
2019 08 15 01 50   7  1.4  1.6  0.30 99.00 99.00 999 1017.7  16.0  16.7  15.7 99.0 99.00
2019 08 15 02 00  30  2.0  2.2  0.30 99.00 99.00 999 1017.9  16.1  16.7  16.0 99.0 99.00
2019 08 15 02 10  30  2.0  2.2  0.30 99.00 99.00 999 1018.0  16.2  16.7  16.1 99.0 99.00
2019 08 15 02 20  33  2.4  2.6  0.40 99.00 99.00 999 1018.2  16.3  16.7  16.1 99.0 99.00
2019 08 15 02 30  32  2.3  2.5  0.40 99.00 99.00 999 1018.2  16.3  16.6  16.1 99.0 99.00
2019 08 15 02 40  38  2.0  2.2  0.40 99.00 99.00 999 1018.2  16.4  16.5  16.1 99.0 99.00
2019 08 15 02 50  23  1.8  1.9  0.40 99.00 99.00 999 1018.1  16.4  16.5  16.2 99.0 99.00
2019 08 15 03 00  28  2.2  2.5  0.40 99.00 99.00 999 1018.1  16.5  16.5  16.3 99.0 99.00
2019 08 15 03 10  37  2.2  2.4  0.30 99.00 99.00 999 1018.0  16.6  16.4  16.2 99.0 99.00
2019 08 15 03 20  48  2.4  2.9  0.30 99.00 99.00 999 1018.0  16.6  16.4  16.2 99.0 99.00
2019 08 15 03 30  55  2.2  2.4  0.30 99.00 99.00 999 1018.0  16.6  16.4  16.2 99.0 99.00
2019 08 15 03 40  60  2.0  2.1  0.30 99.00 99.00 999 1018.0  16.6  16.4  16.2 99.0 99.00
2019 08 15 03 50  71  1.5  1.8  0.30 99.00 99.00 999 1018.1  16.6  16.4  16.2 99.0 99.00
2019 08 15 04 00  44  2.0  2.4  0.30 99.00 99.00 999 1018.2  16.5  16.4  16.2 99.0 99.00
2019 08 15 04 10  37  2.3  2.7  0.20 99.00 99.00 999 1018.2  16.8  16.5  16.0 99.0 99.00
2019 08 15 04 20  36  2.6  2.9  0.30 99.00 99.00 999 1018.4  16.8  16.5  15.8 99.0 99.00
2019 08 15 04 30  39  2.0  2.5  0.30 99.00 99.00 999 1018.4  16.8  16.5  15.8 99.0 99.00
2019 08 15 04 40  41  1.7  2.2  0.20 99.00 99.00 999 1018.3  16.8  16.6  15.8 99.0 99.00
2019 08 15 04 50  67  1.4  1.9  0.20 99.00 99.00 999 1018.0  16.9  16.7  15.8 99.0 99.00
2019 08 15 05 00  27  1.5  1.7  0.20 99.00 99.00 999 1018.0  16.9  16.8  15.8 99.0 99.00
2019 08 15 05 10   0  1.2  1.5  0.20 99.00 99.00 999 1018.1  16.8  16.9  15.6 99.0 99.00
2019 08 15 05 20 359  0.7  1.2  0.20 99.00 99.00 999 1018.0  16.8  17.0  15.6 99.0 99.00
2019 08 15 05 30 337  0.6  1.2  0.20 99.00 99.00 999 1018.0  16.9  17.1  15.6 99.0 99.00
2019 08 15 05 40 350  0.5  1.3  0.20 99.00 99.00 999 1018.0  16.9  17.2  15.6 99.0 99.00
2019 08 15 05 50  10  1.1  1.5  0.20 99.00 99.00 999 1017.9  16.9  17.3  15.7 99.0 99.00
2019 08 15 06 00  35  0.6  1.0  0.20 99.00 99.00 999 1017.7  16.8  17.4  15.5 99.0 99.00
2019 08 15 06 10 266  0.0  0.3  0.30 99.00 99.00 999 1017.7  16.8  17.5  15.5 99.0 99.00
2019 08 15 06 20 228  0.1  0.4  0.20 99.00 99.00 999 1017.7  16.8  17.6  16.2 99.0 99.00
2019 08 15 06 30 179  0.8  1.1  0.20 99.00 99.00 999 1017.5  16.5  17.7  16.2 99.0 99.00
2019 08 15 06 40 187  0.5  0.9  0.20 99.00 99.00 999 1017.4  16.4  17.7  16.1 99.0 99.00
2019 08 15 06 50 205  0.1  0.3  0.20 99.00 99.00 999 1017.4  16.4  17.8  16.1 99.0 99.00
2019 08 15 07 00 244  0.4  0.7  0.20 99.00 99.00 999 1017.4  16.5  17.8  16.2 99.0 99.00
2019 08 15 07 10 237  0.6  0.7  0.20 99.00 99.00 999 1017.4  16.5  17.9  16.2 99.0 99.00
2019 08 15 07 20 215  0.8  0.9  0.20 99.00 99.00 999 1017.3  16.5  17.9  16.2 99.0 99.00
2019 08 15 07 30 219  1.1  1.3  0.20 99.00 99.00 999 1017.2  16.5  17.9  16.3 99.0 99.00
2019 08 15 07 40 221  0.9  1.1  0.20 99.00 99.00 999 1017.1  16.5  17.9  16.2 99.0 99.00
2019 08 15 07 50 212  0.6  1.0  0.20 99.00 99.00 999 1017.0  16.6  17.9  16.1 99.0 99.00
2019 08 15 08 00 208  1.4  1.8  0.20 99.00 99.00 999 1017.0  16.6  17.9  16.1 99.0 99.00
2019 08 15 08 10 214  1.5  1.9  0.20 99.00 99.00 999 1017.0  16.6  17.9  16.1 99.0 99.00
2019 08 15 08 20 229  1.1  1.5  0.20 99.00 99.00 999 1017.0  16.5  17.9  16.1 99.0 99.00
2019 08 15 08 30 228  1.3  1.6  0.20 99.00 99.00 999 1017.1  16.5  17.9  16.1 99.0 99.00
2019 08 15 08 40 218  1.4  1.6  0.20 99.00 99.00 999 1017.0  16.5  17.9  16.1 99.0 99.00
2019 08 15 08 50 213  1.5  1.9  0.20 99.00 99.00 999 1016.7  16.5  17.9  16.1 99.0 99.00
2019 08 15 09 00 212  1.9  2.1  0.20 99.00 99.00 999 1016.8  16.5  17.9  16.1 99.0 99.00
2019 08 15 09 10 202  2.0  2.3  0.20 99.00 99.00 999 1016.7  16.4  17.9  16.1 99.0 99.00
2019 08 15 09 20 197  2.1  2.5  0.20 99.00 99.00 999 1016.6  16.3  17.9  16.0 99.0 99.00
2019 08 15 09 30 212  2.4  2.7  0.20 99.00 99.00 999 1016.7  16.3  17.9  16.1 99.0 99.00
2019 08 15 09 40 217  2.1  2.6  0.20 99.00 99.00 999 1016.6  16.2  17.9  16.0 99.0 99.00
2019 08 15 09 50 220  1.9  2.1  0.20 99.00 99.00 999 1016.6  16.3  17.9  16.0 99.0 99.00
2019 08 15 10 00 218  1.5  2.1  0.20 99.00 99.00 999 1016.5  16.3  17.9  16.1 99.0 99.00
2019 08 15 10 10 212  1.6  2.1  0.20 99.00 99.00 999 1016.6  16.4  17.9  16.2 99.0 99.00
2019 08 15 10 20 190  1.7  2.0  0.20 99.00 99.00 999 1016.4  16.3  17.9  16.2 99.0 99.00
2019 08 15 10 30 190  1.4  1.6  0.20 99.00 99.00 999 1016.4  16.3  17.9  16.2 99.0 99.00
2019 08 15 10 40 202  1.6  1.8  0.20 99.00 99.00 999 1016.5  16.3  17.9  16.2 99.0 99.00
2019 08 15 10 50 197  1.2  1.3  0.20 99.00 99.00 999 1016.6  16.2  17.9  16.1 99.0 99.00
2019 08 15 11 00 200  1.5  1.7  0.10 99.00 99.00 999 1016.6  16.2  17.9  16.1 99.0 99.00
2019 08 15 11 10 197  1.5  2.0  0.10 99.00 99.00 999 1016.7  16.2  17.9  16.1 99.0 99.00
2019 08 15 11 20 194  2.3  2.5  0.10 99.00 99.00 999 1016.7  16.1  17.9  16.1 99.0 99.00
2019 08 15 11 30 193  2.2  2.5  0.10 99.00 99.00 999 1016.6  16.1  17.9  16.0 99.0 99.00
2019 08 15 11 40 195  2.4  2.7  0.20 99.00 99.00 999 1016.5  16.1  17.9  16.0 99.0 99.00
2019 08 15 11 50 199  2.7  2.8  0.10 99.00 99.00 999 1016.7  16.1  17.9  16.0 99.0 99.00
2019 08 15 12 00 207  3.1  3.4  0.10 99.00 99.00 999 1016.7  16.1  17.9  15.9 99.0 99.00
2019 08 15 12 10 213  3.2  3.5  0.20 99.00 99.00 999 1016.7  16.1  17.9  15.9 99.0 99.00
2019 08 15 12 20 215  2.5  2.8  0.10 99.00 99.00 999 1016.9  16.2  17.9  15.9 99.0 99.00
2019 08 15 12 30 220  2.3  2.5  0.20 99.00 99.00 999 1017.0  16.3  17.9  15.7 99.0 99.00
2019 08 15 12 40 215  2.3  2.6  0.10 99.00 99.00 999 1017.2  16.3  17.9  15.7 99.0 99.00
2019 08 15 12 50 205  2.2  2.4  0.20 99.00 99.00 999 1016.9  16.2  18.0  15.7 99.0 99.00
2019 08 15 13 00 209  2.6  3.0  0.20 99.00 99.00 999 1016.9  16.1  18.0  15.5 99.0 99.00
2019 08 15 13 10 210  2.7  2.9  0.10 99.00 99.00 999 1017.0  16.0  18.0  15.4 99.0 99.00
2019 08 15 13 20 210  2.5  2.7  0.20 99.00 99.00 999 1016.9  15.8  18.1  15.4 99.0 99.00
2019 08 15 13 30 207  2.8  3.1  0.20 99.00 99.00 999 1016.9  15.8  18.1  15.3 99.0 99.00
2019 08 15 13 40 207  2.9  3.3  0.10 99.00 99.00 999 1016.8  15.9  18.1  15.2 99.0 99.00
2019 08 15 13 50 202  2.8  3.0  0.10 99.00 99.00 999 1016.6  15.9  18.1  15.1 99.0 99.00
2019 08 15 14 00 200  2.8  2.9  0.10 99.00 99.00 999 1016.5  15.9  18.1  15.1 99.0 99.00
2019 08 15 14 10 203  2.8  3.0  0.10 99.00 99.00 999 1016.4  15.9  18.1  15.0 99.0 99.00
2019 08 15 14 20 204  2.9  2.9  0.10 99.00 99.00 999 1016.4  16.0  18.1  14.9 99.0 99.00
2019 08 15 14 30 191  2.5  2.8  0.10 99.00 99.00 999 1016.4  16.0  18.1  14.9 99.0 99.00
2019 08 15 14 40 192  2.8  3.1  0.10 99.00 99.00 999 1016.4  16.0  18.1  14.8 99.0 99.00
2019 08 15 14 50 186  2.6  2.8  0.10 99.00 99.00 999 1016.3  16.0  18.1  14.8 99.0 99.00
2019 08 15 15 00 189  2.6  2.7  0.10 99.00 99.00 999 1016.2  16.0  18.2  14.6 99.0 99.00
2019 08 15 15 10 194  2.5  2.9  0.10 99.00 99.00 999 1016.2  16.0  18.2  14.6 99.0 99.00
2019 08 15 15 20 202  3.0  3.3  0.20 99.00 99.00 999 1016.2  16.2  18.2  14.6 99.0 99.00
2019 08 15 15 30 197  2.6  3.0  0.10 99.00 99.00 999 1016.1  16.3  18.2  14.5 99.0 99.00
2019 08 15 15 40 192  2.1  2.3  0.10 99.00 99.00 999 1015.9  16.4  18.2  14.6 99.0 99.00
2019 08 15 15 50 201  1.8  1.9  0.20 99.00 99.00 999 1015.8  16.6  18.2  14.7 99.0 99.00
2019 08 15 16 00 201  1.8  1.9  0.20 99.00 99.00 999 1015.7  16.9  18.2  15.0 99.0 99.00
2019 08 15 16 10 214  2.4  3.1  0.10 99.00 99.00 999 1015.7  17.2  18.2  15.1 99.0 99.00
2019 08 15 16 20 218  2.5  2.9  0.10 99.00 99.00 999 1015.8  17.7  18.2  15.2 99.0 99.00
2019 08 15 16 30 213  1.7  2.1  0.10 99.00 99.00 999 1015.5  18.0  18.2  15.5 99.0 99.00
2019 08 15 16 40 190  1.6  1.7  0.10 99.00 99.00 999 1015.2  18.1  18.2  15.8 99.0 99.00
2019 08 15 16 50 193  1.5  1.6  0.10 99.00 99.00 999 1015.0  18.2  18.2  15.8 99.0 99.00
2019 08 15 17 00 202  1.7  1.8  0.10 99.00 99.00 999 1015.0  18.6  18.2  16.0 99.0 99.00
2019 08 15 17 10 198  1.7  1.8  0.10 99.00 99.00 999 1015.0  18.7  18.2  16.1 99.0 99.00
2019 08 15 17 20 194  1.8  2.0  0.10 99.00 99.00 999 1014.9  19.2  18.2  16.1 99.0 99.00
2019 08 15 17 30 194  1.7  2.0  0.10 99.00 99.00 999 1014.8  19.6  18.2  15.7 99.0 99.00
2019 08 15 17 40 172  1.4  1.5  0.10 99.00 99.00 999 1014.8  19.6  18.2  16.2 99.0 99.00
2019 08 15 17 50 165  1.2  1.3  0.10 99.00 99.00 999 1014.6  20.0  18.3  16.3 99.0 99.00
2019 08 15 18 00 172  1.2  1.3  0.10 99.00 99.00 999 1014.4  20.5  18.3  15.8 99.0 99.00
2019 08 15 18 10 156  0.9  1.1  0.10 99.00 99.00 999 1014.3  20.9  18.3  17.4 99.0 99.00
2019 08 15 18 20 149  0.9  1.2  0.10 99.00 99.00 999 1014.1  20.9  18.3  16.9 99.0 99.00
2019 08 15 18 30 121  0.6  0.8  0.10 99.00 99.00 999 1014.1  20.7  18.3  17.3 99.0 99.00
2019 08 15 18 40 121  1.3  2.3  0.10 99.00 99.00 999 1014.1  20.4  18.3  17.7 99.0 99.00
2019 08 15 18 50 117  1.3  1.3  0.10 99.00 99.00 999 1013.9  20.3  18.3  17.0 99.0 99.00
2019 08 15 19 00 114  1.5  1.7  0.10 99.00 99.00 999 1013.7  20.4  18.3  16.7 99.0 99.00
2019 08 15 19 10 125  1.9  2.0  0.10 99.00 99.00 999 1013.7  20.5  18.3  16.8 99.0 99.00
2019 08 15 19 20 128  1.7  2.1  0.10 99.00 99.00 999 1013.6  20.6  18.4  16.2 99.0 99.00
2019 08 15 19 30 121  1.5  1.8  0.10 99.00 99.00 999 1013.4  20.7  18.4  16.2 99.0 99.00
2019 08 15 19 40 117  1.8  2.0  0.10 99.00 99.00 999 1013.3  20.8  18.4  16.9 99.0 99.00
2019 08 15 19 50 110  1.9  2.1  0.10 99.00 99.00 999 1013.2  20.7  18.4  17.5 99.0 99.00
2019 08 15 20 00  99  2.0  2.1  0.10 99.00 99.00 999 1013.0  20.7  18.4  17.5 99.0 99.00
2019 08 15 20 10 101  2.2  2.4  0.10 99.00 99.00 999 1013.0  20.9  18.5  17.4 99.0 99.00
2019 08 15 20 20 109  2.1  2.3  0.10 99.00 99.00 999 1012.9  20.9  18.5  17.3 99.0 99.00
2019 08 15 20 30 108  1.7  1.9  0.10 99.00 99.00 999 1012.8  21.1  18.5  17.2 99.0 99.00
2019 08 15 20 40 118  1.9  2.1  0.10 99.00 99.00 999 1012.7  21.1  18.5  17.3 99.0 99.00
2019 08 15 20 50 111  2.1  2.3  0.10 99.00 99.00 999 1012.6  21.0  18.5  17.5 99.0 99.00
2019 08 15 21 00 108  2.5  2.9  0.10 99.00 99.00 999 1012.6  20.9  18.5  18.2 99.0 99.00
2019 08 15 21 10 109  2.8  2.9  0.10 99.00 99.00 999 1012.6  20.9  18.5  18.2 99.0 99.00
2019 08 15 21 20 116  2.6  2.7  0.00 99.00 99.00 999 1012.6  20.9  18.5  18.2 99.0 99.00
2019 08 15 21 30 115  2.4  2.6  0.10 99.00 99.00 999 1012.6  20.7  18.5  18.5 99.0 99.00
2019 08 15 21 40 111  2.4  2.7  0.10 99.00 99.00 999 1012.5  20.6  18.6  18.3 99.0 99.00
2019 08 15 21 50 121  3.0  3.3  0.10 99.00 99.00 999 1012.4  20.6  18.8  17.5 99.0 99.00
2019 08 15 22 00 119  3.2  3.3  0.10 99.00 99.00 999 1012.2  20.4  18.9  17.3 99.0 99.00
2019 08 15 22 10 122  2.7  2.9  0.10 99.00 99.00 999 1012.2  20.4  18.9  17.1 99.0 99.00
2019 08 15 22 20 126  3.2  3.7  0.10 99.00 99.00 999 1012.1  20.5  19.0  17.0 99.0 99.00
2019 08 15 22 30 121  2.8  3.2  0.10 99.00 99.00 999 1012.0  20.2  19.2  17.3 99.0 99.00
2019 08 15 22 40 123  3.3  4.5  0.10 99.00 99.00 999 1012.0  20.2  19.3  16.8 99.0 99.00
2019 08 15 22 50 124  3.2  3.5  0.10 99.00 99.00 999 1011.7  20.1  19.3  16.8 99.0 99.00
2019 08 15 23 00 124  3.2  3.5  0.10 99.00 99.00 999 1011.7  20.3  19.4  16.7 99.0 99.00
2019 08 15 23 10 124  3.6  4.6  0.10 99.00 99.00 999 1011.5  20.3  19.6  17.0 99.0 99.00
2019 08 15 23 20 117  4.1  4.4  0.20 99.00 99.00 999 1011.4  20.1  19.7  16.7 99.0 99.00
2019 08 15 23 30 111  3.8  4.2  0.20 99.00 99.00 999 1011.3  19.9  19.7  16.5 99.0 99.00
2019 08 15 23 40 115  3.9  4.3  0.20 99.00 99.00 999 1011.1  19.7  19.7  16.8 99.0 99.00
2019 08 15 23 50 114  3.3  3.7  0.20 99.00 99.00 999 1011.1  19.7  19.8  16.7 99.0 99.00
2019 08 16 00 00 112  3.0  3.2  0.20 99.00 99.00 999 1011.3  19.7  19.9  16.9 99.0 99.00
2019 08 16 00 10 120  2.6  2.8  0.20 99.00 99.00 999 1011.3  19.6  19.8  16.8 99.0 99.00
2019 08 16 00 20 148  2.6  3.1  0.10 99.00 99.00 999 1011.3  20.6  19.8  17.2 99.0 99.00
2019 08 16 00 30 174  2.1  2.7  0.10 99.00 99.00 999 1011.2  21.0  19.9  18.2 99.0 99.00
2019 08 16 00 40 180  3.0  3.4  0.10 99.00 99.00 999 1011.2  21.0  19.9  17.7 99.0 99.00
2019 08 16 00 50 177  3.4  3.6  0.10 99.00 99.00 999 1010.9  21.2  20.0  17.2 99.0 99.00
2019 08 16 01 00 180  3.5  3.7  0.10 99.00 99.00 999 1010.8  21.2  20.0  16.9 99.0 99.00
2019 08 16 01 10 184  3.0  3.3  0.20 99.00 99.00 999 1010.9  21.2  20.0  17.4 99.0 99.00
2019 08 16 01 20 181  3.2  3.3  0.20 99.00 99.00 999 1010.9  21.0  20.0  17.2 99.0 99.00
2019 08 16 01 30 178  2.9  3.2  0.20 99.00 99.00 999 1010.8  20.9  19.8  17.4 99.0 99.00
2019 08 16 01 40 171  2.4  2.6  0.20 99.00 99.00 999 1010.8  20.6  19.7  17.6 99.0 99.00
2019 08 16 01 50 165  2.3  2.4  0.20 99.00 99.00 999 1010.9  20.4  19.6  17.6 99.0 99.00
2019 08 16 02 00 151  2.3  2.5  0.20 99.00 99.00 999 1010.9  20.0  19.6  17.8 99.0 99.00
2019 08 16 02 10 134  2.1  2.3  0.20 99.00 99.00 999 1010.9  19.5  19.5  17.9 99.0 99.00
2019 08 16 02 20 139  2.7  3.0  0.10 99.00 99.00 999 1010.9  19.1  19.4  17.4 99.0 99.00
2019 08 16 02 30 148  2.8  2.9  0.10 99.00 99.00 999 1010.8  19.1  19.4  17.4 99.0 99.00
2019 08 16 02 40 152  2.9  3.1  0.10 99.00 99.00 999 1010.7  19.3  19.4  17.2 99.0 99.00
2019 08 16 02 50 148  2.9  3.0  0.10 99.00 99.00 999 1010.8  19.4  19.4  17.3 99.0 99.00
2019 08 16 03 00 149  3.0  3.2  0.10 99.00 99.00 999 1010.8  19.1  19.4  17.1 99.0 99.00
2019 08 16 03 10 152  2.9  3.2  0.10 99.00 99.00 999 1010.7  19.0  19.4  17.3 99.0 99.00
2019 08 16 03 20 153  3.3  3.9  0.10 99.00 99.00 999 1010.8  18.7  19.3  17.1 99.0 99.00
2019 08 16 03 30 158  3.2  3.4  0.10 99.00 99.00 999 1010.7  18.7  19.3  16.8 99.0 99.00
2019 08 16 03 40 166  3.0  3.3  0.10 99.00 99.00 999 1010.7  18.7  19.3  16.9 99.0 99.00
2019 08 16 03 50 166  3.2  3.3  0.10 99.00 99.00 999 1010.7  18.7  19.3  16.6 99.0 99.00
2019 08 16 04 00 169  2.8  3.1  0.10 99.00 99.00 999 1010.6  18.5  19.3  16.7 99.0 99.00
2019 08 16 04 10 169  2.9  3.2  0.10 99.00 99.00 999 1010.5  18.2  19.3  16.6 99.0 99.00
2019 08 16 04 20 166  2.9  3.2  0.10 99.00 99.00 999 1010.4  18.2  19.3  16.3 99.0 99.00
2019 08 16 04 30 165  2.7  2.8  0.10 99.00 99.00 999 1010.4  18.0  19.2  16.2 99.0 99.00
2019 08 16 04 40 162  1.7  2.4  0.20 99.00 99.00 999 1010.4  17.9  19.1  16.4 99.0 99.00
2019 08 16 04 50 288  0.8  1.8  0.20 99.00 99.00 999 1010.4  17.8  18.9  16.5 99.0 99.00
2019 08 16 05 00 294  1.2  2.2  0.20 99.00 99.00 999 1010.4  18.4  18.7  16.5 99.0 99.00
2019 08 16 05 10 285  0.4  0.8  0.20 99.00 99.00 999 1010.3  18.7  18.7  16.1 99.0 99.00
2019 08 16 05 20 228  0.3  0.5  0.20 99.00 99.00 999 1010.3  18.9  18.7  15.8 99.0 99.00
2019 08 16 05 30 335  0.3  0.9  0.20 99.00 99.00 999 1010.3  19.0  18.7  15.9 99.0 99.00
2019 08 16 05 40 325  0.8  1.2  0.20 99.00 99.00 999 1010.3  18.7  18.8  16.4 99.0 99.00
2019 08 16 05 50 232  0.5  0.8  0.20 99.00 99.00 999 1010.3  19.0  18.8  15.9 99.0 99.00
2019 08 16 06 00 214  0.5  0.9  0.20 99.00 99.00 999 1010.1  19.0  18.8  16.0 99.0 99.00
2019 08 16 06 10 286  0.0  0.1  0.20 99.00 99.00 999 1009.8  19.0  18.8  15.8 99.0 99.00
2019 08 16 06 20 145  0.0  0.3  0.20 99.00 99.00 999 1009.7  19.0  18.8  16.0 99.0 99.00
2019 08 16 06 30 141  0.7  1.1  0.20 99.00 99.00 999 1009.6  19.2  18.9  15.5 99.0 99.00
2019 08 16 06 40 118  1.4  1.7  0.20 99.00 99.00 999 1009.4  19.2  18.9  16.4 99.0 99.00
2019 08 16 06 50  93  1.6  1.9  0.10 99.00 99.00 999 1009.2  19.0  19.0  16.6 99.0 99.00
2019 08 16 07 00 100  1.8  2.0  0.20 99.00 99.00 999 1009.0  18.9  19.0  16.4 99.0 99.00
2019 08 16 07 10 101  1.6  1.8  0.10 99.00 99.00 999 1009.0  18.6  19.0  16.4 99.0 99.00
2019 08 16 07 20 121  1.4  1.6  0.10 99.00 99.00 999 1009.0  18.8  19.0  16.2 99.0 99.00
2019 08 16 07 30 151  1.8  2.4  0.10 99.00 99.00 999 1009.0  18.9  19.0  16.4 99.0 99.00
2019 08 16 07 40 172  2.2  2.4  0.10 99.00 99.00 999 1009.0  18.9  19.0  16.1 99.0 99.00
2019 08 16 07 50 176  2.3  2.7  0.10 99.00 99.00 999 1009.0  18.9  19.0  16.1 99.0 99.00
2019 08 16 08 00 178  2.2  2.4  0.10 99.00 99.00 999 1009.0  18.7  19.0  16.1 99.0 99.00
2019 08 16 08 10 189  2.4  2.9  0.10 99.00 99.00 999 1009.0  18.7  19.0  16.0 99.0 99.00
2019 08 16 08 20 180  2.8  3.0  0.10 99.00 99.00 999 1009.0  18.6  19.0  16.2 99.0 99.00
2019 08 16 08 30 191  2.6  3.5  0.10 99.00 99.00 999 1009.0  18.5  19.0  16.6 99.0 99.00
2019 08 16 08 40 225  4.1  5.3  0.10 99.00 99.00 999 1009.0  18.7  19.1  17.1 99.0 99.00
2019 08 16 08 50 236  3.9  5.4  0.10 99.00 99.00 999 1009.0  18.3  19.1  17.0 99.0 99.00
2019 08 16 09 00 239  2.2  2.6  0.10 99.00 99.00 999 1008.8  18.3  19.1  16.9 99.0 99.00
2019 08 16 09 10 204  2.6  3.2  0.10 99.00 99.00 999 1008.8  18.3  19.1  17.0 99.0 99.00
2019 08 16 09 20 175  2.7  3.4  0.10 99.00 99.00 999 1008.6  18.1  19.2  16.9 99.0 99.00
