#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 07 16 19 20 280  7.9 99.0  0.40  2.70 99.00 263 1006.1  18.6  16.4  11.5 99.0 99.00
2023 07 16 19 30 270  8.4 99.0  0.50  2.70 99.00 260 1006.2  18.4  16.2  11.8 99.0 99.00
2023 07 16 19 40 277  9.0 99.0  0.40  2.90 99.00 259 1006.2  18.2  16.0  11.4 99.0 99.00
2023 07 16 19 50 290  8.1 99.0  0.40  3.00 99.00 262 1006.2  18.5  16.0  11.2 99.0 99.00
2023 07 16 20 00 276  6.8 99.0  0.40  3.00 99.00 266 1006.3  18.1  15.9  11.5 99.0 99.00
2023 07 16 20 10 275  6.8 99.0  0.40  2.90 99.00 273 1006.4  18.1  15.8  11.4 99.0 99.00
2023 07 16 20 20 276  8.7 99.0  0.40  2.60 99.00 276 1006.4  18.5  15.7  11.1 99.0 99.00
2023 07 16 20 30 272  8.4 99.0  0.40  2.60 99.00 280 1006.4  18.5  15.6  11.2 99.0 99.00
2023 07 16 20 40 274  7.7 99.0  0.40  2.90 99.00 281 1006.5  18.0  15.6  11.5 99.0 99.00
2023 07 16 20 50 273  7.2 99.0  0.40  3.20 99.00 285 1006.6  17.8  15.5  11.4 99.0 99.00
2023 07 16 21 00 287  7.5 99.0  0.40  3.00 99.00 288 1006.8  17.8  15.5  11.4 99.0 99.00
2023 07 16 21 10 320  8.8 99.0  0.40  2.80 99.00 292 1006.9  17.2  15.4  11.5 99.0 99.00
2023 07 16 21 20 300  6.1 99.0  0.40  3.00 99.00 297 1007.2  16.7  15.3  11.7 99.0 99.00
2023 07 16 21 30 284  7.9 99.0  0.40  3.00 99.00 306 1007.2  16.8  15.2  11.4 99.0 99.00
2023 07 16 21 40 298  7.7 99.0  0.40  3.00 99.00 312 1007.3  16.7  15.1  11.6 99.0 99.00
2023 07 16 21 50 313  4.4 99.0  0.40  3.00 99.00 315 1007.3  16.2  15.0  11.7 99.0 99.00
2023 07 16 22 00 314  2.9 99.0  0.40  2.40 99.00 321 1007.3  16.0  15.0  11.6 99.0 99.00
2023 07 16 22 10 288  4.0 99.0  0.40  2.90 99.00 312 1007.3  16.5  14.9  11.7 99.0 99.00
2023 07 16 22 20 281  8.6 99.0  0.30  2.90 99.00 304 1007.3  16.9  14.8  11.9 99.0 99.00
2023 07 16 22 30 288  6.8 99.0  0.40  2.90 99.00 299 1007.5  16.6  14.7  12.0 99.0 99.00
2023 07 16 22 40 331  6.4 99.0  0.30  2.80 99.00 296 1007.9  15.1  14.6  11.6 99.0 99.00
2023 07 16 22 50 316  4.4 99.0  0.30  3.00 99.00 294 1007.8  14.6  14.5  11.4 99.0 99.00
2023 07 16 23 00 317  5.2 99.0  0.30  2.90 99.00 296 1007.8  14.5  14.4  11.4 99.0 99.00
2023 07 16 23 10 294  6.3 99.0  0.30  2.70 99.00 295 1007.8  14.7  14.4  11.7 99.0 99.00
2023 07 16 23 20 278  5.5 99.0  0.30  2.70 99.00 285 1007.7  14.7  14.3  11.9 99.0 99.00
2023 07 16 23 30 276  5.9 99.0  0.20  2.80 99.00 280 1007.7  15.1  14.2  11.9 99.0 99.00
2023 07 16 23 40 280  6.3 99.0  0.30  2.50 99.00 275 1007.7  15.1  14.1  11.9 99.0 99.00
2023 07 16 23 50 271  6.2 99.0  0.20  2.50 99.00 261 1007.7  15.1  14.1  11.8 99.0 99.00
2023 07 17 00 00 280  5.9 99.0  0.30  2.50 99.00 252 1007.6  15.2  14.0  11.8 99.0 99.00
2023 07 17 00 10 275  6.4 99.0  0.20  2.50 99.00 249 1007.7  15.3  13.9  11.7 99.0 99.00
2023 07 17 00 20 278  7.0 99.0  0.20  2.40 99.00 242 1007.7  15.6  13.9  11.7 99.0 99.00
2023 07 17 00 30 281  7.3 99.0  0.20  2.50 99.00 235 1007.7  15.7  13.8  11.9 99.0 99.00
2023 07 17 00 40 287  6.6 99.0  0.30  2.30 99.00 230 1007.8  15.8  13.7  12.0 99.0 99.00
2023 07 17 00 50 276  5.8 99.0  0.30  2.50 99.00 232 1007.9  15.5  13.7  11.9 99.0 99.00
2023 07 17 01 00 287  5.0 99.0  0.30  2.50 99.00 228 1008.0  15.3  13.6  11.8 99.0 99.00
2023 07 17 01 10 274  5.3 99.0  0.30  2.70 99.00 224 1008.0  15.1  13.5  11.8 99.0 99.00
2023 07 17 01 20 282  5.6 99.0  0.30  2.60 99.00 216 1008.1  15.3  13.6  11.8 99.0 99.00
2023 07 17 01 30 291  5.5 99.0  0.30  2.60 99.00 228 1008.3  15.5  13.5  11.9 99.0 99.00
2023 07 17 01 40 283  5.5 99.0  0.20  2.80 99.00 244 1008.5  15.2  13.4  11.6 99.0 99.00
2023 07 17 01 50 285  5.1 99.0  0.30  2.70 99.00 260 1008.6  15.2  13.3  11.6 99.0 99.00
2023 07 17 02 00 284  4.7 99.0  0.20  2.70 99.00 262 1008.7  15.3  13.3  11.5 99.0 99.00
2023 07 17 02 10 278  3.6 99.0  0.20  2.50 99.00 264 1008.7  14.9  13.2  11.4 99.0 99.00
2023 07 17 02 20 275  3.8 99.0  0.20  2.50 99.00 269 1008.8  15.1  13.2  11.6 99.0 99.00
2023 07 17 02 30 262  4.1 99.0  0.20  2.50 99.00 276 1008.9  15.0  13.2  11.5 99.0 99.00
2023 07 17 02 40 254  4.2 99.0  0.20  2.60 99.00 284 1009.0  15.0  13.2  11.5 99.0 99.00
2023 07 17 02 50 249  3.5 99.0  0.20  2.50 99.00 277 1009.1  14.6  13.2  11.4 99.0 99.00
2023 07 17 03 00 254  3.6 99.0  0.20  2.30 99.00 267 1009.3  14.6  13.2  11.4 99.0 99.00
2023 07 17 03 10 236  4.0 99.0  0.20  2.40 99.00 266 1009.2  14.6  13.2  11.4 99.0 99.00
2023 07 17 03 20 226  4.2 99.0  0.20  2.30 99.00 265 1009.2  14.7  13.2  11.5 99.0 99.00
2023 07 17 03 30 234  3.9 99.0  0.20  2.30 99.00 255 1009.3  14.9  13.2  11.6 99.0 99.00
2023 07 17 03 40 220  4.7 99.0  0.20  2.30 99.00 228 1009.3  15.1  13.2  11.6 99.0 99.00
2023 07 17 03 50 246  4.2 99.0  0.20  2.20 99.00 211 1009.3  15.4  13.3  11.5 99.0 99.00
2023 07 17 04 00 257  3.7 99.0  0.20  2.00 99.00 196 1009.4  15.5  13.3  11.5 99.0 99.00
2023 07 17 04 10 243  4.6 99.0  0.20  1.90 99.00 186 1009.4  15.6  13.3  11.6 99.0 99.00
2023 07 17 04 20 235  4.5 99.0  0.20  1.80 99.00 188 1009.4  15.5  13.2  11.7 99.0 99.00
2023 07 17 04 30 226  4.2 99.0  0.20  1.90 99.00 191 1009.4  15.2  13.2  11.7 99.0 99.00
2023 07 17 04 40 220  4.1 99.0  0.20  2.00 99.00 190 1009.4  15.5  13.3  11.7 99.0 99.00
2023 07 17 04 50 235  4.9 99.0  0.20  2.10 99.00 190 1009.3  15.9  13.3  11.7 99.0 99.00
2023 07 17 05 00 251  4.4 99.0  0.20  2.10 99.00 189 1009.4  15.7  13.4  11.6 99.0 99.00
2023 07 17 05 10 241  3.5 99.0  0.20  2.00 99.00 198 1009.5  15.7  13.4  11.5 99.0 99.00
2023 07 17 05 20 238  3.5 99.0  0.20  2.00 99.00 206 1009.5  15.7  13.5  11.4 99.0 99.00
2023 07 17 05 30 237  3.9 99.0  0.20  1.90 99.00 214 1009.4  15.1  13.6  11.4 99.0 99.00
2023 07 17 05 40 241  4.0 99.0  0.20  2.00 99.00 214 1009.5  15.0  13.6  11.6 99.0 99.00
2023 07 17 05 50 241  4.0 99.0  0.20  2.10 99.00 208 1009.4  15.0  13.7  11.6 99.0 99.00
2023 07 17 06 00 271  3.8 99.0  0.20  1.90 99.00 210 1009.5  14.6  13.9  11.1 99.0 99.00
2023 07 17 06 10 287  4.7 99.0  0.20  2.40 99.00 231 1009.6  14.5  14.0  11.1 99.0 99.00
2023 07 17 06 20 273  5.2 99.0  0.30  2.50 99.00 234 1009.6  14.6  14.1  11.2 99.0 99.00
2023 07 17 06 30 270  4.5 99.0  0.30  2.50 99.00 241 1009.5  14.9  14.2  11.5 99.0 99.00
2023 07 17 06 40 256  4.4 99.0  0.30  2.50 99.00 234 1009.5  15.0  14.2  11.6 99.0 99.00
2023 07 17 06 50 258  4.5 99.0  0.30  2.60 99.00 235 1009.6  15.0  14.3  11.7 99.0 99.00
2023 07 17 07 00 264  5.1 99.0  0.30  2.50 99.00 240 1009.7  15.0  14.4  11.6 99.0 99.00
2023 07 17 07 10 260  4.9 99.0  0.30  2.50 99.00 242 1009.6  15.0  14.5  11.5 99.0 99.00
2023 07 17 07 20 262  4.4 99.0  0.30  2.50 99.00 249 1009.6  15.0  14.6  11.5 99.0 99.00
2023 07 17 07 30 245  4.8 99.0  0.20  2.30 99.00 261 1009.7  15.1  14.7  11.6 99.0 99.00
2023 07 17 07 40 242  4.9 99.0  0.20  2.30 99.00 259 1009.7  15.1  14.8  11.7 99.0 99.00
2023 07 17 07 50 246  4.3 99.0  0.20  2.20 99.00 257 1009.7  15.1  14.9  11.7 99.0 99.00
2023 07 17 08 00 248  4.6 99.0  0.20  2.20 99.00 267 1009.7  15.2  14.9  11.7 99.0 99.00
2023 07 17 08 10 252  4.9 99.0  0.30  2.50 99.00 263 1009.7  15.1  14.9  11.6 99.0 99.00
2023 07 17 08 20 254  4.8 99.0  0.30  2.20 99.00 253 1009.8  15.2  14.9  11.7 99.0 99.00
2023 07 17 08 30 259  5.2 99.0  0.30  2.60 99.00 253 1009.9  15.3  15.0  11.8 99.0 99.00
2023 07 17 08 40 259  5.0 99.0  0.30  2.60 99.00 254 1009.9  15.4  15.0  11.8 99.0 99.00
2023 07 17 08 50 262  5.4 99.0  0.30  2.70 99.00 248 1010.0  15.4  15.1  11.8 99.0 99.00
2023 07 17 09 00 271  5.3 99.0  0.30  2.50 99.00 246 1010.0  15.4  15.1  11.9 99.0 99.00
2023 07 17 09 10 278  5.4 99.0  0.30  2.60 99.00 237 1010.1  15.4  15.1  11.9 99.0 99.00
2023 07 17 09 20 286  5.7 99.0  0.20  2.40 99.00 230 1010.1  15.4  15.1  11.9 99.0 99.00
2023 07 17 09 30 295  5.4 99.0  0.20  2.30 99.00 225 1010.1  15.4  15.2  11.9 99.0 99.00
2023 07 17 09 40 283  5.7 99.0  0.20  2.30 99.00 225 1010.2  15.4  15.2  11.9 99.0 99.00
2023 07 17 09 50 267  5.9 99.0  0.20  2.00 99.00 223 1010.3  15.5  15.2  11.8 99.0 99.00
2023 07 17 10 00 276  5.6 99.0  0.20  2.30 99.00 223 1010.4  15.5  15.2  11.9 99.0 99.00
2023 07 17 10 10 274  6.1 99.0  0.20  2.10 99.00 220 1010.4  15.5  15.1  12.0 99.0 99.00
2023 07 17 10 20 282  6.2 99.0  0.20  2.00 99.00 220 1010.5  15.6  15.1  12.0 99.0 99.00
2023 07 17 10 30 276  5.6 99.0  0.20  2.30 99.00 221 1010.5  15.5  15.0  12.0 99.0 99.00
2023 07 17 10 40 271  5.6 99.0  0.20  2.40 99.00 221 1010.6  15.5  14.9  12.0 99.0 99.00
2023 07 17 10 50 273  5.1 99.0  0.20  1.90 99.00 215 1010.7  15.4  14.8  12.0 99.0 99.00
2023 07 17 11 00 266  5.6 99.0  0.20  1.90 99.00 210 1010.7  15.4  14.7  12.0 99.0 99.00
2023 07 17 11 10 257  5.0 99.0  0.20  2.20 99.00 206 1010.7  15.2  14.6  12.0 99.0 99.00
2023 07 17 11 20 248  5.3 99.0  0.20  1.90 99.00 206 1010.8  15.1  14.5  12.0 99.0 99.00
2023 07 17 11 30 247  5.2 99.0  0.20  1.90 99.00 208 1010.9  14.9  14.4  12.0 99.0 99.00
2023 07 17 11 40 245  5.4 99.0  0.20  2.10 99.00 206 1011.1  14.8  14.4  11.9 99.0 99.00
2023 07 17 11 50 247  5.4 99.0  0.20  3.30 99.00 210 1011.0  14.6  14.3  11.9 99.0 99.00
2023 07 17 12 00 243  5.5 99.0  0.20  1.90 99.00 209 1011.0  14.6  14.2  11.9 99.0 99.00
2023 07 17 12 10 237  5.5 99.0  0.20  2.00 99.00 205 1011.1  14.5  14.1  11.8 99.0 99.00
2023 07 17 12 20 238  5.4 99.0  0.20  1.80 99.00 204 1011.2  14.6  14.1  11.7 99.0 99.00
2023 07 17 12 30 241  5.1 99.0  0.20  1.80 99.00 200 1011.3  14.6  14.0  11.6 99.0 99.00
2023 07 17 12 40 247  4.9 99.0  0.20  2.00 99.00 198 1011.4  14.6  13.9  11.5 99.0 99.00
2023 07 17 12 50 245  4.8 99.0  0.20  2.00 99.00 194 1011.4  14.5  13.8  11.4 99.0 99.00
2023 07 17 13 00 245  4.4 99.0  0.10  1.80 99.00 196 1011.5  14.6  13.8  11.3 99.0 99.00
2023 07 17 13 10 245  4.6 99.0  0.10  2.00 99.00 196 1011.6  14.5  13.7  11.3 99.0 99.00
2023 07 17 13 20 241  4.7 99.0  0.10  1.90 99.00 191 1011.6  14.5  13.6  11.4 99.0 99.00
2023 07 17 13 30 249  4.2 99.0  0.10  2.00 99.00 190 1011.7  14.5  13.4  11.4 99.0 99.00
2023 07 17 13 40 270  4.6 99.0  0.10  1.90 99.00 190 1011.7  14.5  13.3  11.2 99.0 99.00
2023 07 17 13 50 305  3.2 99.0  0.10  1.60 99.00 188 1011.8  14.8  13.1  11.2 99.0 99.00
2023 07 17 14 00 301  3.8 99.0  0.10  1.60 99.00 194 1011.9  14.9  13.1  11.1 99.0 99.00
2023 07 17 14 10 297  3.6 99.0  0.10  1.80 99.00 203 1012.0  14.7  12.8  11.0 99.0 99.00
2023 07 17 14 20 297  3.4 99.0  0.20  1.90 99.00 221 1012.1  14.5  12.7  10.9 99.0 99.00
2023 07 17 14 30 300  3.7 99.0  0.20  1.90 99.00 232 1012.1  14.8  12.5  10.9 99.0 99.00
2023 07 17 14 40 285  2.9 99.0  0.20  1.80 99.00 253 1012.2  14.5  12.3  10.8 99.0 99.00
2023 07 17 14 50 273  3.5 99.0  0.20  2.00 99.00 266 1012.2  14.9  12.1  11.0 99.0 99.00
2023 07 17 15 00 288  4.0 99.0  0.20  2.00 99.00 282 1012.2  15.2  12.1  11.0 99.0 99.00
2023 07 17 15 10 285  3.7 99.0  0.20  1.90 99.00 289 1012.3  15.2  12.0  10.9 99.0 99.00
2023 07 17 15 20 274  2.6 99.0  0.20  2.20 99.00 291 1012.3  15.4  11.9  10.9 99.0 99.00
2023 07 17 15 30 253  2.8 99.0  0.20  2.20 99.00 300 1012.3  15.0  11.8  10.8 99.0 99.00
2023 07 17 15 40 270  3.4 99.0  0.20  2.20 99.00 305 1012.3  14.8  11.6  10.7 99.0 99.00
2023 07 17 15 50 276  2.9 99.0  0.20  2.10 99.00 304 1012.4  14.4  11.5  10.6 99.0 99.00
2023 07 17 16 00 264  2.3 99.0  0.20  2.10 99.00 310 1012.4  14.2  11.3  10.6 99.0 99.00
2023 07 17 16 10 266  2.8 99.0  0.20  2.00 99.00 310 1012.4  14.7  11.1  10.6 99.0 99.00
2023 07 17 16 20 266  2.5 99.0  0.10  1.90 99.00 321 1012.4  14.9  10.9  10.6 99.0 99.00
2023 07 17 16 30 265  2.7 99.0  0.10  1.80 99.00 319 1012.5  14.3  10.8  10.5 99.0 99.00
2023 07 17 16 40 296  3.7 99.0  0.10  1.80 99.00 324 1012.6  14.3  10.7  10.3 99.0 99.00
2023 07 17 16 50 282  3.9 99.0  0.10  1.90 99.00 328 1012.6  13.8  10.6  10.2 99.0 99.00
2023 07 17 17 00 277  2.7 99.0  0.10  1.70 99.00 334 1012.5  13.9  10.4  10.3 99.0 99.00
2023 07 17 17 10 246  2.8 99.0  0.10  1.80 99.00 318 1012.5  14.2  10.3  10.5 99.0 99.00
2023 07 17 17 20 232  3.4 99.0  0.10  1.80 99.00 288 1012.5  14.2  10.3  10.5 99.0 99.00
2023 07 17 17 30 242  3.5 99.0  0.10  1.80 99.00 266 1012.6  14.4  10.2  10.5 99.0 99.00
2023 07 17 17 40 235  2.2 99.0  0.10  2.00 99.00 252 1012.6  14.4  10.3  10.5 99.0 99.00
2023 07 17 17 50 235  1.5 99.0  0.10  2.00 99.00 255 1012.5  14.5  10.4  10.7 99.0 99.00
2023 07 17 18 00 240  3.9 99.0  0.10  2.00 99.00 258 1012.4  14.3  10.4  10.5 99.0 99.00
2023 07 17 18 10 236  2.6 99.0  0.10  2.00 99.00 262 1012.5  14.5  10.4  10.7 99.0 99.00
2023 07 17 18 20 227  3.1 99.0  0.10  2.00 99.00 248 1012.4  14.4  10.4  10.8 99.0 99.00
2023 07 17 18 30 221  3.6 99.0  0.10  2.00 99.00 237 1012.4  14.4  10.5  10.8 99.0 99.00
2023 07 17 18 40 230  3.7 99.0  0.10  1.90 99.00 232 1012.4  14.3  10.5  10.7 99.0 99.00
2023 07 17 18 50 232  3.4 99.0  0.10  1.70 99.00 226 1012.4  14.3  10.5  10.6 99.0 99.00
2023 07 17 19 00 246  2.9 99.0  0.10  2.40 99.00 222 1012.3  14.2  10.6  10.6 99.0 99.00
2023 07 17 19 10 252  2.0 99.0  0.10  2.10 99.00 211 1012.3  14.1  10.8  10.3 99.0 99.00
2023 07 17 19 20 250  2.3 99.0  0.10  2.20 99.00 211 1012.3  13.9  10.9  10.2 99.0 99.00
2023 07 17 19 30 245  3.0 99.0  0.10  2.10 99.00 216 1012.2  14.0  10.9  10.4 99.0 99.00
2023 07 17 19 40 237  3.1 99.0  0.10  1.70 99.00 219 1012.2  14.7  11.4  10.8 99.0 99.00
2023 07 17 19 50 234  2.6 99.0  0.10  2.00 99.00 231 1012.1  15.0  11.5  11.0 99.0 99.00
2023 07 17 20 00 217  3.6 99.0  0.10  2.00 99.00 234 1012.2  15.2  11.5  11.4 99.0 99.00
2023 07 17 20 10 229  3.6 99.0  0.10  1.90 99.00 237 1012.2  15.5  11.7  11.7 99.0 99.00
2023 07 17 20 20 230  3.5 99.0  0.10  1.80 99.00 238 1012.1  15.9  12.0  11.8 99.0 99.00
2023 07 17 20 30 220  2.8 99.0  0.10  1.90 99.00 234 1012.1  15.8  12.3  11.9 99.0 99.00
2023 07 17 20 40 219  2.7 99.0  0.10  2.10 99.00 226 1012.1  16.0  12.5  12.1 99.0 99.00
2023 07 17 20 50 242  2.7 99.0  0.10  1.90 99.00 220 1012.2  16.3  12.8  12.0 99.0 99.00
2023 07 17 21 00 290  1.9 99.0  0.10  2.20 99.00 219 1012.1  16.4  13.0  11.6 99.0 99.00
2023 07 17 21 10 281  2.1 99.0  0.10  2.10 99.00 219 1012.1  15.6  13.2  11.4 99.0 99.00
2023 07 17 21 20 287  2.8 99.0  0.10  1.90 99.00 223 1012.1  15.8  13.4  11.5 99.0 99.00
2023 07 17 21 30 274  3.1 99.0  0.10  3.10 99.00 256 1012.1  15.5  13.5  11.4 99.0 99.00
2023 07 17 21 40 265  3.5 99.0  0.10  4.20 99.00 314 1012.1  15.9  13.6  11.7 99.0 99.00
2023 07 17 21 50 272  3.9 99.0  0.10  1.70 99.00 282 1012.0  16.2  13.5  11.9 99.0 99.00
2023 07 17 22 00 278  4.6 99.0  0.10  1.90 99.00 225 1011.9  16.7  13.6  12.1 99.0 99.00
2023 07 17 22 10 287  4.1 99.0  0.10  1.80 99.00 232 1011.9  16.0  13.8  11.8 99.0 99.00
2023 07 17 22 20 277  3.4 99.0  0.20  1.90 99.00 244 1011.8  15.9  13.9  12.1 99.0 99.00
2023 07 17 22 30 258  4.2 99.0  0.10  2.10 99.00 254 1011.9  16.2  14.0  12.4 99.0 99.00
2023 07 17 22 40 250  5.3 99.0  0.10  2.20 99.00 257 1011.9  16.4  14.1  12.5 99.0 99.00
2023 07 17 22 50 259  4.3 99.0  0.10  2.00 99.00 257 1011.9  16.6  14.2  12.7 99.0 99.00
2023 07 17 23 00 260  3.1 99.0  0.10  2.00 99.00 253 1011.9  16.8  14.2  13.0 99.0 99.00
2023 07 17 23 10 258  2.7 99.0  0.10  1.90 99.00 251 1011.9  17.1  14.3  13.2 99.0 99.00
2023 07 17 23 20 244  2.4 99.0  0.10  1.90 99.00 252 1011.8  17.6  14.4  13.4 99.0 99.00
2023 07 17 23 30 230  3.1 99.0  0.10  1.70 99.00 256 1011.9  17.7  14.5  13.5 99.0 99.00
2023 07 17 23 40 240  2.8 99.0  0.10  1.80 99.00 260 1012.0  17.8  14.5  13.4 99.0 99.00
2023 07 17 23 50 244  2.6 99.0  0.10  1.90 99.00 263 1012.0  17.9  14.6  13.3 99.0 99.00
2023 07 18 00 00 260  4.3 99.0  0.10  1.80 99.00 262 1012.2  17.6  14.7  13.3 99.0 99.00
2023 07 18 00 10 299  7.0 99.0  0.10  1.90 99.00 259 1012.3  17.3  14.7  12.9 99.0 99.00
2023 07 18 00 20 291  5.2 99.0  0.10  1.60 99.00 257 1012.3  17.0  14.6  12.9 99.0 99.00
2023 07 18 00 30 292  3.9 99.0  0.10  1.70 99.00 265 1012.3  17.0  14.6  13.1 99.0 99.00
2023 07 18 00 40 284  3.2 99.0  0.10  1.80 99.00 267 1012.3  17.0  14.5  13.1 99.0 99.00
2023 07 18 00 50 269  2.8 99.0  0.10  1.70 99.00 259 1012.4  16.7  14.6  13.1 99.0 99.00
2023 07 18 01 00 255  2.6 99.0  0.10  1.80 99.00 254 1012.5  16.7  14.6  13.1 99.0 99.00
2023 07 18 01 10 236  2.9 99.0  0.10  1.70 99.00 250 1012.5  16.2  14.6  12.9 99.0 99.00
2023 07 18 01 20 241  2.6 99.0  0.10  1.60 99.00 249 1012.5  16.3  14.6  12.7 99.0 99.00
2023 07 18 01 30 244  2.7 99.0  0.10  1.80 99.00 250 1012.5  16.1  14.6  13.0 99.0 99.00
2023 07 18 01 40 236  4.1 99.0  0.10  2.00 99.00 247 1012.4  16.3  14.6  13.3 99.0 99.00
2023 07 18 01 50 232  4.2 99.0  0.10  1.90 99.00 240 1012.4  16.5  14.5  13.3 99.0 99.00
2023 07 18 02 00 245  3.9 99.0  0.10  1.70 99.00 230 1012.4  16.6  14.5  13.3 99.0 99.00
2023 07 18 02 10 250  3.9 99.0  0.10  1.90 99.00 228 1012.5  17.0  14.3  13.3 99.0 99.00
2023 07 18 02 20 248  4.2 99.0  0.10  1.80 99.00 228 1012.6  17.1  14.2  13.3 99.0 99.00
2023 07 18 02 30 249  3.2 99.0  0.10  4.10 99.00 156 1012.6  16.8  14.1  13.3 99.0 99.00
2023 07 18 02 40 242  2.6 99.0  0.10  4.30 99.00  70 1012.6  16.7  14.0  13.1 99.0 99.00
2023 07 18 02 50 244  2.7 99.0  0.10  4.30 99.00  78 1012.6  16.3  13.9  12.8 99.0 99.00
2023 07 18 03 00 240  3.2 99.0  0.00  1.70 99.00 134 1012.6  16.2  13.8  12.7 99.0 99.00
2023 07 18 03 10 241  3.3 99.0  0.00  1.70 99.00 191 1012.6  16.1  13.8  12.7 99.0 99.00
2023 07 18 03 20 241  3.8 99.0  0.00  1.50 99.00 177 1012.6  16.1  13.6  12.6 99.0 99.00
2023 07 18 03 30 235  3.2 99.0  0.00  1.50 99.00 162 1012.7  15.7  13.5  12.5 99.0 99.00
2023 07 18 03 40 233  3.7 99.0  0.10  2.70 99.00 128 1012.6  15.6  13.3  12.4 99.0 99.00
2023 07 18 03 50 236  3.9 99.0  0.10  4.10 99.00  70 1012.7  15.5  13.2  12.4 99.0 99.00
2023 07 18 04 00 238  4.0 99.0  0.10  4.30 99.00  42 1012.6  15.6  13.0  12.4 99.0 99.00
2023 07 18 04 10 241  3.6 99.0  0.10  4.30 99.00  49 1012.6  15.2  12.9  12.2 99.0 99.00
2023 07 18 04 20 243  3.5 99.0  0.10  4.00 99.00 138 1012.6  15.1  12.8  12.2 99.0 99.00
2023 07 18 04 30 242  4.0 99.0  0.10  1.70 99.00 216 1012.7  15.2  12.8  12.2 99.0 99.00
2023 07 18 04 40 229  3.5 99.0  0.10  1.60 99.00 205 1012.7  15.1  12.6  12.1 99.0 99.00
2023 07 18 04 50 219  2.8 99.0  0.10  1.70 99.00 186 1012.6  15.0  12.5  12.1 99.0 99.00
2023 07 18 05 00 218  2.5 99.0  0.10  1.60 99.00 174 1012.8  14.5  12.4  12.0 99.0 99.00
2023 07 18 05 10 220  2.9 99.0  0.10  1.70 99.00 159 1012.9  14.2  12.4  12.0 99.0 99.00
2023 07 18 05 20 219  2.8 99.0  0.10  1.70 99.00 148 1012.7  14.2  12.4  12.2 99.0 99.00
2023 07 18 05 30 239  2.3 99.0  0.10  1.70 99.00 138 1012.8  14.1  12.4  12.1 99.0 99.00
2023 07 18 05 40 228  3.3 99.0  0.10  1.60 99.00 125 1012.8  14.1  12.3  12.0 99.0 99.00
2023 07 18 05 50 238  3.6 99.0  0.10  1.60 99.00 114 1012.8  14.1  12.2  12.0 99.0 99.00
2023 07 18 06 00 241  3.4 99.0  0.10  1.70 99.00 108 1012.8  13.8  12.1  11.9 99.0 99.00
2023 07 18 06 10 241  3.3 99.0  0.10  1.70 99.00 108 1012.6  13.7  11.9  11.7 99.0 99.00
2023 07 18 06 20 250  2.9 99.0  0.10  1.60 99.00 112 1012.6  13.6  11.8  11.6 99.0 99.00
2023 07 18 06 30 247  3.3 99.0  0.10  1.80 99.00 112 1012.6  13.4  11.7  11.4 99.0 99.00
2023 07 18 06 40 246  3.2 99.0  0.10  2.00 99.00 105 1012.6  13.2  11.4  11.3 99.0 99.00
2023 07 18 06 50 253  3.1 99.0  0.10  1.90 99.00 103 1012.7  13.2  11.2  11.4 99.0 99.00
2023 07 18 07 00 240  2.5 99.0  0.10  1.80 99.00 105 1012.8  13.3  11.0  11.5 99.0 99.00
2023 07 18 07 10 238  2.4 99.0  0.10  1.90 99.00 106 1012.9  13.1  10.9  11.4 99.0 99.00
2023 07 18 07 20 256  3.0 99.0  0.10  1.80 99.00 110 1013.0  13.1  10.7  11.3 99.0 99.00
2023 07 18 07 30 255  2.9 99.0  0.10  3.90 99.00 122 1012.9  13.3  10.5  11.5 99.0 99.00
2023 07 18 07 40 248  4.1 99.0  0.10  4.00 99.00 132 1012.8  13.6  10.4  11.6 99.0 99.00
2023 07 18 07 50 259  3.2 99.0  0.10  4.00 99.00 135 1012.8  13.4  10.4  11.4 99.0 99.00
2023 07 18 08 00 252  2.8 99.0  0.10  1.90 99.00 130 1012.7  13.4  10.4  11.4 99.0 99.00
2023 07 18 08 10 252  2.2 99.0  0.10  1.90 99.00 130 1012.7  13.1  10.4  11.1 99.0 99.00
2023 07 18 08 20 254  2.4 99.0  0.10  1.90 99.00 141 1012.7  12.9  10.3  11.0 99.0 99.00
2023 07 18 08 30 274  2.4 99.0  0.10  1.80 99.00 154 1012.9  13.0  10.3  11.1 99.0 99.00
2023 07 18 08 40 282  1.5 99.0  0.10  2.00 99.00 173 1013.0  13.0  10.3  10.9 99.0 99.00
2023 07 18 08 50 276  1.5 99.0  0.10  1.80 99.00 219 1013.1  12.7  10.3  10.7 99.0 99.00
2023 07 18 09 00 271  1.8 99.0  0.10  1.90 99.00 247 1013.1  12.6  10.3  10.7 99.0 99.00
2023 07 18 09 10 246  2.1 99.0  0.10  1.90 99.00 249 1013.1  12.8  10.4  10.9 99.0 99.00
2023 07 18 09 20 249  1.4 99.0  0.10  1.80 99.00 248 1013.1  13.1  10.4  11.1 99.0 99.00
2023 07 18 09 30 274  1.6 99.0  0.10  1.90 99.00 244 1013.2  13.3  10.5  11.2 99.0 99.00
2023 07 18 09 40 300  1.7 99.0  0.10  1.80 99.00 243 1013.3  12.9  10.6  10.9 99.0 99.00
