#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2013 08 15 12 10 235  3.8  4.7  0.30 99.00 99.00 999 9999.0  16.1  18.4  13.5 99.0 99.00
2013 08 15 12 20 237  3.8  4.5  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.4 99.0 99.00
2013 08 15 12 30 238  3.7  4.3  0.30 99.00 99.00 999 9999.0  16.0  18.4  13.4 99.0 99.00
2013 08 15 12 40 238  3.8  4.5  0.30 99.00 99.00 999 9999.0  16.0  18.4  13.4 99.0 99.00
2013 08 15 12 50 239  3.6  4.5  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.5 99.0 99.00
2013 08 15 13 00 237  3.6  4.6  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.5 99.0 99.00
2013 08 15 13 10 243  3.6  4.3  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.6 99.0 99.00
2013 08 15 13 20 245  3.5  4.3  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.0 99.0 99.00
2013 08 15 13 30 240  3.4  4.2  0.30 99.00 99.00 999 9999.0  15.9  18.4  13.4 99.0 99.00
2013 08 15 13 40 244  3.0  3.8  0.30 99.00 99.00 999 9999.0  16.1  18.4  13.6 99.0 99.00
2013 08 15 13 50 249  2.7  3.3  0.30 99.00 99.00 999 9999.0  16.3  18.4  13.6 99.0 99.00
2013 08 15 14 00 245  2.6  3.3  0.30 99.00 99.00 999 9999.0  16.5  18.5  13.7 99.0 99.00
2013 08 15 14 10 243  2.7  3.2  0.30 99.00 99.00 999 9999.0  16.6  18.5  13.6 99.0 99.00
2013 08 15 14 20 238  2.8  3.5  0.30 99.00 99.00 999 9999.0  16.7  18.5  13.8 99.0 99.00
2013 08 15 14 30 230  3.0  3.7  0.20 99.00 99.00 999 9999.0  16.8  18.5  13.8 99.0 99.00
2013 08 15 14 40 229  3.1  3.8  0.30 99.00 99.00 999 9999.0  16.9  18.5  13.7 99.0 99.00
2013 08 15 14 50 226  2.8  3.3  0.20 99.00 99.00 999 9999.0  17.1  18.5  13.7 99.0 99.00
2013 08 15 15 00 228  3.3  3.9  0.20 99.00 99.00 999 9999.0  17.2  18.5  14.0 99.0 99.00
2013 08 15 15 10 229  3.6  4.1  0.20 99.00 99.00 999 9999.0  17.1  18.6  13.9 99.0 99.00
2013 08 15 15 20 227  3.7  4.5  0.20 99.00 99.00 999 9999.0  17.4  18.6  13.4 99.0 99.00
2013 08 15 15 30 224  3.7  4.3  0.20 99.00 99.00 999 9999.0  17.6  18.6  13.7 99.0 99.00
2013 08 15 15 40 222  3.8  4.4  0.20 99.00 99.00 999 9999.0  17.8  18.5  13.8 99.0 99.00
2013 08 15 15 50 221  3.6  4.1  0.20 99.00 99.00 999 9999.0  18.0  18.6  13.4 99.0 99.00
2013 08 15 16 00 219  3.5  4.1  0.20 99.00 99.00 999 9999.0  18.2  18.6  13.9 99.0 99.00
2013 08 15 16 10 221  3.6  4.2  0.20 99.00 99.00 999 9999.0  18.4  18.6  13.9 99.0 99.00
2013 08 15 16 20 217  3.1  3.8  0.20 99.00 99.00 999 9999.0  18.5  18.7  14.1 99.0 99.00
2013 08 15 16 30 213  2.6  3.1  0.20 99.00 99.00 999 9999.0  18.7  18.7  14.0 99.0 99.00
2013 08 15 16 40 210  2.6  3.1  0.20 99.00 99.00 999 9999.0  18.9  18.8  14.0 99.0 99.00
2013 08 15 16 50 209  2.9  3.5  0.20 99.00 99.00 999 9999.0  19.1  18.8  13.9 99.0 99.00
2013 08 15 17 00 201  2.7  3.3  0.10 99.00 99.00 999 9999.0  19.3  18.9  14.4 99.0 99.00
2013 08 15 17 10 196  2.9  3.5  0.20 99.00 99.00 999 9999.0  19.4  18.9  14.1 99.0 99.00
2013 08 15 17 20 200  3.0  3.5  0.10 99.00 99.00 999 9999.0  19.6  19.0  14.1 99.0 99.00
2013 08 15 17 30 196  2.7  3.2  0.10 99.00 99.00 999 9999.0  19.8  19.0  14.3 99.0 99.00
2013 08 15 17 40 191  2.5  2.9  0.10 99.00 99.00 999 9999.0  20.0  19.1  14.8 99.0 99.00
2013 08 15 17 50 191  2.5  2.8  0.10 99.00 99.00 999 9999.0  20.1  19.2  14.7 99.0 99.00
2013 08 15 18 00 184  2.4  2.7  0.10 99.00 99.00 999 9999.0  20.2  19.2  14.9 99.0 99.00
2013 08 15 18 10 176  2.4  2.7  0.10 99.00 99.00 999 9999.0  20.4  19.2  15.2 99.0 99.00
2013 08 15 18 20 165  2.1  2.5  0.10 99.00 99.00 999 9999.0  20.4  19.3  15.5 99.0 99.00
2013 08 15 18 30 163  2.1  2.5  0.10 99.00 99.00 999 9999.0  20.6  19.4  15.6 99.0 99.00
2013 08 15 18 40 163  2.3  3.0  0.10 99.00 99.00 999 9999.0  20.6  19.5  15.2 99.0 99.00
2013 08 15 18 50 171  2.8  3.2  0.10 99.00 99.00 999 9999.0  20.6  19.6  15.2 99.0 99.00
2013 08 15 19 00 166  2.5  3.0  0.10 99.00 99.00 999 9999.0  20.7  19.6  15.4 99.0 99.00
2013 08 15 19 10 166  2.7  3.2  0.10 99.00 99.00 999 9999.0  20.7  19.6  15.4 99.0 99.00
2013 08 15 19 20 159  2.4  3.0  0.10 99.00 99.00 999 9999.0  20.8  19.8  15.4 99.0 99.00
2013 08 15 19 30 155  2.2  2.6  0.00 99.00 99.00 999 9999.0  20.9  19.8  15.8 99.0 99.00
2013 08 15 19 40 150  2.1  2.5  0.10 99.00 99.00 999 9999.0  21.0  19.9  16.3 99.0 99.00
2013 08 15 19 50 150  2.1  2.5  0.00 99.00 99.00 999 9999.0  21.0  20.0  16.5 99.0 99.00
2013 08 15 20 00 154  2.1  2.5  0.10 99.00 99.00 999 9999.0  21.1  20.0  16.8 99.0 99.00
2013 08 15 20 10 157  2.1  2.5  0.10 99.00 99.00 999 9999.0  21.3  20.1  16.5 99.0 99.00
2013 08 15 20 20 160  2.3  2.6  0.10 99.00 99.00 999 9999.0  21.4  20.1  16.2 99.0 99.00
2013 08 15 20 30 161  2.5  3.0  0.10 99.00 99.00 999 9999.0  21.5  20.2  16.2 99.0 99.00
2013 08 15 20 40 161  2.6  3.2  0.00 99.00 99.00 999 9999.0  21.6  20.2  16.2 99.0 99.00
2013 08 15 20 50 158  2.6  3.0  0.10 99.00 99.00 999 9999.0  21.6  20.2  16.5 99.0 99.00
2013 08 15 21 00 163  2.8  3.4  0.10 99.00 99.00 999 9999.0  21.6  20.3  16.6 99.0 99.00
2013 08 15 21 10 164  2.9  3.4  0.10 99.00 99.00 999 9999.0  21.8  20.3  16.3 99.0 99.00
2013 08 15 21 20 172  2.7  3.5  0.10 99.00 99.00 999 9999.0  21.8  20.3  16.7 99.0 99.00
2013 08 15 21 30 177  3.0  3.5  0.10 99.00 99.00 999 9999.0  22.0  20.3  15.8 99.0 99.00
2013 08 15 21 40 177  2.8  3.3  0.10 99.00 99.00 999 9999.0  22.0  20.3  16.1 99.0 99.00
2013 08 15 21 50 172  2.7  3.2  0.10 99.00 99.00 999 9999.0  22.1  20.2  15.5 99.0 99.00
2013 08 15 22 00 177  2.7  3.1  0.10 99.00 99.00 999 9999.0  22.1  20.2  15.8 99.0 99.00
2013 08 15 22 10 176  2.5  2.9  0.10 99.00 99.00 999 9999.0  22.1  20.2  15.8 99.0 99.00
2013 08 15 22 20 176  2.8  3.3  0.10 99.00 99.00 999 9999.0  22.2  20.2  15.4 99.0 99.00
2013 08 15 22 30 173  2.7  3.2  0.00 99.00 99.00 999 9999.0  22.2  20.3  15.6 99.0 99.00
2013 08 15 22 40 168  2.3  2.5  0.10 99.00 99.00 999 9999.0  22.4  20.3  15.2 99.0 99.00
2013 08 15 22 50 159  2.2  2.5  0.00 99.00 99.00 999 9999.0  22.4  20.1  15.0 99.0 99.00
2013 08 15 23 00 145  1.8  2.1  0.10 99.00 99.00 999 9999.0  22.2  20.1  16.1 99.0 99.00
2013 08 15 23 10 152  1.6  2.2  0.10 99.00 99.00 999 9999.0  22.0  20.1  16.9 99.0 99.00
2013 08 15 23 20 166  2.0  2.4  0.10 99.00 99.00 999 9999.0  22.4  20.0  15.0 99.0 99.00
2013 08 15 23 30 167  1.7  1.9  0.10 99.00 99.00 999 9999.0  22.3  20.1  15.2 99.0 99.00
2013 08 15 23 40 164  1.9  2.3  0.10 99.00 99.00 999 9999.0  22.2  20.1  15.3 99.0 99.00
2013 08 15 23 50 158  1.7  2.1  0.10 99.00 99.00 999 9999.0  22.0  20.1  16.2 99.0 99.00
2013 08 16 00 00 136  1.4  2.0  0.00 99.00 99.00 999 9999.0  21.8  20.1  18.5 99.0 99.00
2013 08 16 00 10 118  1.5  1.8  0.10 99.00 99.00 999 9999.0  21.5  20.1  18.4 99.0 99.00
2013 08 16 00 20 122  1.3  1.7  0.00 99.00 99.00 999 9999.0  21.9  20.0  17.2 99.0 99.00
2013 08 16 00 30 113  1.3  1.6  0.10 99.00 99.00 999 9999.0  21.8  20.0  17.6 99.0 99.00
2013 08 16 00 40  93  1.0  1.5  0.10 99.00 99.00 999 9999.0  21.5  20.0  17.9 99.0 99.00
2013 08 16 00 50 123  1.2  1.5  0.10 99.00 99.00 999 9999.0  21.8  20.0  16.2 99.0 99.00
2013 08 16 01 00 135  1.3  1.5  0.10 99.00 99.00 999 9999.0  21.4  20.0  17.2 99.0 99.00
2013 08 16 01 10 148  1.4  1.7  0.10 99.00 99.00 999 9999.0  21.4  20.0  17.2 99.0 99.00
2013 08 16 01 20 152  1.1  1.5  0.10 99.00 99.00 999 9999.0  21.2  20.0  17.2 99.0 99.00
2013 08 16 01 30 164  1.4  1.7  0.10 99.00 99.00 999 9999.0  21.3  20.0  17.1 99.0 99.00
2013 08 16 01 40 168  1.6  1.9  0.00 99.00 99.00 999 9999.0  21.3  20.0  16.2 99.0 99.00
2013 08 16 01 50 175  1.8  2.1  0.10 99.00 99.00 999 9999.0  21.4  19.9  16.0 99.0 99.00
2013 08 16 02 00 180  1.8  2.1  0.00 99.00 99.00 999 9999.0  21.4  19.9  16.3 99.0 99.00
2013 08 16 02 10 186  2.2  2.7  0.10 99.00 99.00 999 9999.0  21.2  19.8  16.3 99.0 99.00
2013 08 16 02 20 184  2.6  2.9  0.10 99.00 99.00 999 9999.0  21.3  19.8  16.8 99.0 99.00
2013 08 16 02 30 192  2.4  2.7  0.00 99.00 99.00 999 9999.0  21.1  19.9  17.1 99.0 99.00
2013 08 16 02 40 193  2.2  3.0  0.00 99.00 99.00 999 9999.0  21.1  19.9  16.6 99.0 99.00
2013 08 16 02 50 189  2.2  2.8  0.10 99.00 99.00 999 9999.0  21.2  19.8  16.7 99.0 99.00
2013 08 16 03 00 196  2.2  2.6  0.00 99.00 99.00 999 9999.0  20.8  19.8  16.5 99.0 99.00
2013 08 16 03 10 237  1.8  2.6  0.00 99.00 99.00 999 9999.0  20.5  19.8  17.5 99.0 99.00
2013 08 16 03 20 247  1.5  2.0  0.00 99.00 99.00 999 9999.0  20.5  19.8  16.6 99.0 99.00
2013 08 16 03 30 247  1.5  2.0  0.00 99.00 99.00 999 9999.0  20.3  19.8  16.8 99.0 99.00
2013 08 16 03 40 237  1.8  2.4  0.10 99.00 99.00 999 9999.0  20.2  19.8  16.5 99.0 99.00
2013 08 16 03 50 221  1.9  2.3  0.10 99.00 99.00 999 9999.0  20.0  19.8  17.2 99.0 99.00
2013 08 16 04 00 228  1.7  2.1  0.10 99.00 99.00 999 9999.0  19.8  19.7  17.3 99.0 99.00
2013 08 16 04 10 237  1.7  2.1  0.00 99.00 99.00 999 9999.0  19.7  19.7  17.5 99.0 99.00
2013 08 16 04 20 248  1.8  2.3  0.10 99.00 99.00 999 9999.0  19.7  19.7  17.6 99.0 99.00
2013 08 16 04 30 277  1.6  2.2  0.10 99.00 99.00 999 9999.0  19.8  19.7  17.3 99.0 99.00
2013 08 16 04 40 272  1.5  2.2  0.10 99.00 99.00 999 9999.0  19.8  19.7  17.2 99.0 99.00
2013 08 16 04 50 262  1.5  2.0  0.10 99.00 99.00 999 9999.0  19.7  19.7  16.7 99.0 99.00
2013 08 16 05 00 229  1.2  1.6  0.10 99.00 99.00 999 9999.0  19.6  19.7  17.0 99.0 99.00
2013 08 16 05 10 204  1.4  1.9  0.10 99.00 99.00 999 9999.0  19.5  19.7  17.5 99.0 99.00
2013 08 16 05 20 192  1.9  2.5  0.10 99.00 99.00 999 9999.0  19.4  19.7  17.5 99.0 99.00
2013 08 16 05 30 195  2.1  2.8  0.10 99.00 99.00 999 9999.0  19.5  19.7  17.6 99.0 99.00
2013 08 16 05 40 219  2.6  3.5  0.10 99.00 99.00 999 9999.0  19.4  19.7  17.6 99.0 99.00
2013 08 16 05 50 219  3.1  4.3  0.10 99.00 99.00 999 9999.0  19.1  19.7  17.2 99.0 99.00
2013 08 16 06 00 220  3.2  3.9  0.10 99.00 99.00 999 9999.0  18.7  19.6  15.6 99.0 99.00
2013 08 16 06 10 220  2.9  3.4  0.10 99.00 99.00 999 9999.0  18.7  19.6  14.6 99.0 99.00
2013 08 16 06 20 220  2.9  3.3  0.10 99.00 99.00 999 9999.0  18.5  19.6  14.6 99.0 99.00
2013 08 16 06 30 219  3.0  3.4  0.10 99.00 99.00 999 9999.0  18.3  19.6  14.8 99.0 99.00
2013 08 16 06 40 226  3.2  3.9  0.20 99.00 99.00 999 9999.0  18.3  19.6  14.7 99.0 99.00
2013 08 16 06 50 233  3.4  4.2  0.20 99.00 99.00 999 9999.0  18.1  19.6  14.6 99.0 99.00
2013 08 16 07 00 237  3.4  3.9  0.20 99.00 99.00 999 9999.0  18.1  19.6  14.6 99.0 99.00
2013 08 16 07 10 239  3.8  4.6  0.20 99.00 99.00 999 9999.0  18.1  19.6  14.4 99.0 99.00
2013 08 16 07 20 241  3.8  4.6  0.20 99.00 99.00 999 9999.0  18.0  19.5  14.4 99.0 99.00
2013 08 16 07 30 241  3.7  4.3  0.20 99.00 99.00 999 9999.0  17.9  19.5  14.0 99.0 99.00
2013 08 16 07 40 236  3.7  4.4  0.20 99.00 99.00 999 9999.0  17.9  19.5  14.4 99.0 99.00
2013 08 16 07 50 237  3.7  4.4  0.20 99.00 99.00 999 9999.0  17.7  19.5  14.4 99.0 99.00
2013 08 16 08 00 234  3.6  4.2  0.30 99.00 99.00 999 9999.0  17.5  19.5  14.5 99.0 99.00
2013 08 16 08 10 228  3.5  4.1  0.30 99.00 99.00 999 9999.0  17.4  19.5  14.6 99.0 99.00
2013 08 16 08 20 230  3.6  4.4  0.30 99.00 99.00 999 9999.0  17.3  19.4  14.6 99.0 99.00
2013 08 16 08 30 229  3.8  4.5  0.30 99.00 99.00 999 9999.0  17.1  19.4  14.4 99.0 99.00
2013 08 16 08 40 233  3.6  4.2  0.30 99.00 99.00 999 9999.0  17.0  19.4  14.4 99.0 99.00
2013 08 16 08 50 229  3.6  4.5  0.20 99.00 99.00 999 9999.0  17.0  19.4  14.6 99.0 99.00
2013 08 16 09 00 231  3.5  4.2  0.20 99.00 99.00 999 9999.0  17.0  19.4  14.4 99.0 99.00
2013 08 16 09 10 231  3.4  4.1  0.30 99.00 99.00 999 9999.0  16.9  19.4  14.6 99.0 99.00
2013 08 16 09 20 241  3.4  4.0  0.30 99.00 99.00 999 9999.0  16.9  19.4  14.4 99.0 99.00
2013 08 16 09 30 244  3.3  4.4  0.30 99.00 99.00 999 9999.0  16.8  19.4  14.7 99.0 99.00
2013 08 16 09 40 244  3.4  4.2  0.20 99.00 99.00 999 9999.0  16.8  19.3  14.7 99.0 99.00
2013 08 16 09 50 244  3.1  3.7  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.9 99.0 99.00
2013 08 16 10 00 242  3.3  4.0  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.7 99.0 99.00
2013 08 16 10 10 247  3.1  3.8  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.7 99.0 99.00
2013 08 16 10 20 255  3.1  3.9  0.20 99.00 99.00 999 9999.0  17.1  19.3  14.5 99.0 99.00
2013 08 16 10 30 261  3.0  3.9  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.6 99.0 99.00
2013 08 16 10 40 266  2.7  3.3  0.20 99.00 99.00 999 9999.0  16.9  19.3  14.7 99.0 99.00
2013 08 16 10 50 261  2.2  2.9  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.8 99.0 99.00
2013 08 16 11 00 265  1.9  2.5  0.20 99.00 99.00 999 9999.0  17.1  19.3  14.8 99.0 99.00
2013 08 16 11 10 284  1.6  2.3  0.20 99.00 99.00 999 9999.0  17.1  19.3  14.5 99.0 99.00
2013 08 16 11 20 259  1.1  1.6  0.20 99.00 99.00 999 9999.0  17.3  19.3  14.7 99.0 99.00
2013 08 16 11 30 237  1.3  1.8  0.20 99.00 99.00 999 9999.0  17.4  19.3  14.8 99.0 99.00
2013 08 16 11 40 242  1.5  1.9  0.20 99.00 99.00 999 9999.0  17.6  19.3  14.6 99.0 99.00
2013 08 16 11 50 232  2.0  3.1  0.20 99.00 99.00 999 9999.0  17.5  19.3  15.3 99.0 99.00
2013 08 16 12 00 218  2.5  3.1  0.20 99.00 99.00 999 9999.0  17.0  19.3  14.6 99.0 99.00
2013 08 16 12 10 220  2.5  3.0  0.20 99.00 99.00 999 9999.0  17.2  19.3  14.6 99.0 99.00
2013 08 16 12 20 223  2.6  3.3  0.20 99.00 99.00 999 9999.0  17.1  19.3  14.3 99.0 99.00
2013 08 16 12 30 223  3.0  3.5  0.20 99.00 99.00 999 9999.0  17.0  19.2  14.3 99.0 99.00
2013 08 16 12 40 220  3.1  3.8  0.20 99.00 99.00 999 9999.0  17.1  19.2  14.1 99.0 99.00
2013 08 16 12 50 224  3.0  3.6  0.20 99.00 99.00 999 9999.0  17.0  19.2  14.1 99.0 99.00
2013 08 16 13 00 229  3.1  3.7  0.20 99.00 99.00 999 9999.0  16.9  19.2  14.0 99.0 99.00
2013 08 16 13 10 222  3.3  3.9  0.20 99.00 99.00 999 9999.0  16.8  19.2  14.0 99.0 99.00
2013 08 16 13 20 220  3.4  4.1  0.20 99.00 99.00 999 9999.0  16.8  19.2  13.8 99.0 99.00
2013 08 16 13 30 222  3.4  4.1  0.20 99.00 99.00 999 9999.0  16.8  19.2  13.9 99.0 99.00
2013 08 16 13 40 233  3.9  4.8  0.20 99.00 99.00 999 9999.0  16.8  19.2  13.9 99.0 99.00
2013 08 16 13 50 229  4.0  4.7  0.20 99.00 99.00 999 9999.0  16.7  19.2  13.6 99.0 99.00
2013 08 16 14 00 234  4.1  5.2  0.20 99.00 99.00 999 9999.0  16.8  19.2  13.9 99.0 99.00
2013 08 16 14 10 237  4.2  5.1  0.30 99.00 99.00 999 9999.0  16.8  19.2  13.8 99.0 99.00
2013 08 16 14 20 237  3.5  4.7  0.30 99.00 99.00 999 9999.0  16.9  19.2  14.1 99.0 99.00
2013 08 16 14 30 229  3.0  3.5  0.30 99.00 99.00 999 9999.0  17.1  19.2  14.0 99.0 99.00
2013 08 16 14 40 225  2.8  3.3  0.20 99.00 99.00 999 9999.0  17.4  19.2  14.0 99.0 99.00
2013 08 16 14 50 222  2.5  3.2  0.20 99.00 99.00 999 9999.0  17.6  19.2  14.0 99.0 99.00
2013 08 16 15 00 220  2.1  2.5  0.20 99.00 99.00 999 9999.0  17.8  19.3  13.9 99.0 99.00
2013 08 16 15 10 212  1.9  2.6  0.20 99.00 99.00 999 9999.0  17.9  19.3  14.1 99.0 99.00
2013 08 16 15 20 218  2.4  2.9  0.20 99.00 99.00 999 9999.0  17.9  19.3  14.2 99.0 99.00
2013 08 16 15 30 220  2.4  2.9  0.20 99.00 99.00 999 9999.0  18.0  19.4  14.1 99.0 99.00
2013 08 16 15 40 231  2.3  2.9  0.20 99.00 99.00 999 9999.0  18.3  19.4  14.4 99.0 99.00
2013 08 16 15 50 233  2.2  2.6  0.10 99.00 99.00 999 9999.0  18.5  19.5  14.6 99.0 99.00
2013 08 16 16 00 216  2.0  2.5  0.10 99.00 99.00 999 9999.0  18.9  19.6  14.8 99.0 99.00
2013 08 16 16 10 207  1.8  2.2  0.10 99.00 99.00 999 9999.0  19.3  19.6  15.2 99.0 99.00
2013 08 16 16 20 197  1.5  1.9  0.10 99.00 99.00 999 9999.0  19.5  19.6  15.3 99.0 99.00
2013 08 16 16 30 185  1.4  1.9  0.10 99.00 99.00 999 9999.0  19.6  19.6  15.9 99.0 99.00
2013 08 16 16 40 172  1.4  2.0  0.10 99.00 99.00 999 9999.0  19.7  19.6  15.7 99.0 99.00
2013 08 16 16 50 171  1.3  1.8  0.10 99.00 99.00 999 9999.0  19.9  19.6  16.1 99.0 99.00
2013 08 16 17 00 170  1.2  1.6  0.10 99.00 99.00 999 9999.0  20.2  19.6  16.1 99.0 99.00
2013 08 16 17 10 170  1.2  1.6  0.10 99.00 99.00 999 9999.0  20.6  19.6  16.7 99.0 99.00
2013 08 16 17 20 166  1.4  2.0  0.10 99.00 99.00 999 9999.0  21.1  19.6  16.5 99.0 99.00
2013 08 16 17 30 158  1.8  2.2  0.10 99.00 99.00 999 9999.0  21.3  19.7  17.3 99.0 99.00
2013 08 16 17 40 161  1.5  1.8  0.10 99.00 99.00 999 9999.0  21.4  19.7  17.3 99.0 99.00
2013 08 16 17 50 165  1.7  2.1  0.10 99.00 99.00 999 9999.0  21.6  19.7  17.1 99.0 99.00
2013 08 16 18 00 165  1.8  2.3  0.10 99.00 99.00 999 9999.0  21.8  19.9  17.5 99.0 99.00
2013 08 16 18 10 163  2.0  2.5  0.10 99.00 99.00 999 9999.0  22.0  19.8  17.6 99.0 99.00
2013 08 16 18 20 152  2.1  2.5  0.00 99.00 99.00 999 9999.0  22.1  19.9  17.9 99.0 99.00
2013 08 16 18 30 154  1.9  2.4  0.10 99.00 99.00 999 9999.0  22.1  19.9  17.7 99.0 99.00
2013 08 16 18 40 147  2.0  2.5  0.10 99.00 99.00 999 9999.0  22.3  20.2  17.6 99.0 99.00
2013 08 16 18 50 141  2.2  2.7  0.00 99.00 99.00 999 9999.0  22.4  20.1  18.2 99.0 99.00
2013 08 16 19 00 141  2.0  2.5  0.00 99.00 99.00 999 9999.0  22.4  20.1  18.0 99.0 99.00
2013 08 16 19 10 141  2.2  2.6  0.10 99.00 99.00 999 9999.0  22.5  20.0  18.1 99.0 99.00
2013 08 16 19 20 143  2.1  2.5  0.10 99.00 99.00 999 9999.0  22.7  20.1  18.2 99.0 99.00
2013 08 16 19 30 146  2.1  2.4  0.00 99.00 99.00 999 9999.0  23.0  19.7  17.3 99.0 99.00
2013 08 16 19 40 146  2.3  2.7  0.10 99.00 99.00 999 9999.0  23.0  20.4  17.2 99.0 99.00
2013 08 16 19 50 145  2.2  2.6  0.00 99.00 99.00 999 9999.0  23.1  20.1  17.6 99.0 99.00
2013 08 16 20 00 155  2.1  2.4  0.00 99.00 99.00 999 9999.0  23.1  20.2  17.9 99.0 99.00
2013 08 16 20 10 157  2.2  2.6  0.00 99.00 99.00 999 9999.0  23.3  20.1  17.4 99.0 99.00
2013 08 16 20 20 160  2.2  2.5  0.00 99.00 99.00 999 9999.0  23.6  20.2  16.5 99.0 99.00
2013 08 16 20 30 148  1.5  1.9  0.00 99.00 99.00 999 9999.0  23.8  19.9  16.6 99.0 99.00
2013 08 16 20 40 126  1.7  2.0  0.00 99.00 99.00 999 9999.0  23.6  20.3  17.9 99.0 99.00
2013 08 16 20 50 122  1.8  2.1  0.10 99.00 99.00 999 9999.0  23.2  20.0  18.5 99.0 99.00
2013 08 16 21 00 121  2.0  2.3  0.10 99.00 99.00 999 9999.0  23.3  20.1  18.0 99.0 99.00
2013 08 16 21 10 118  1.7  2.0  0.10 99.00 99.00 999 9999.0  23.3  20.0  18.3 99.0 99.00
2013 08 16 21 20 125  1.6  2.0  0.00 99.00 99.00 999 9999.0  23.3  20.4  18.3 99.0 99.00
2013 08 16 21 30 138  1.5  1.9  0.10 99.00 99.00 999 9999.0  23.5  20.3  18.7 99.0 99.00
2013 08 16 21 40 151  1.4  1.9  0.10 99.00 99.00 999 9999.0  23.7  20.5  18.5 99.0 99.00
2013 08 16 21 50 169  1.2  1.6  0.10 99.00 99.00 999 9999.0  23.8  20.6  17.4 99.0 99.00
2013 08 16 22 00 177  1.4  1.7  0.10 99.00 99.00 999 9999.0  24.0  21.5  18.1 99.0 99.00
2013 08 16 22 10 174  1.4  1.8  0.10 99.00 99.00 999 9999.0  24.0  20.6  19.1 99.0 99.00
2013 08 16 22 20 182  1.5  2.3  0.20 99.00 99.00 999 9999.0  24.4  20.7  18.4 99.0 99.00
2013 08 16 22 30 204  1.9  2.3  0.20 99.00 99.00 999 9999.0  24.5  21.7  17.9 99.0 99.00
2013 08 16 22 40 216  2.6  3.6  0.10 99.00 99.00 999 9999.0  24.4  21.3  17.7 99.0 99.00
2013 08 16 22 50 224  1.9  2.5  0.10 99.00 99.00 999 9999.0  23.8  20.8  19.0 99.0 99.00
2013 08 16 23 00 225  2.8  3.3  0.10 99.00 99.00 999 9999.0  23.7  20.6  18.4 99.0 99.00
2013 08 16 23 10 220  2.6  3.2  0.10 99.00 99.00 999 9999.0  23.8  20.5  17.7 99.0 99.00
2013 08 16 23 20 221  2.9  3.6  0.10 99.00 99.00 999 9999.0  23.9  21.0  17.6 99.0 99.00
2013 08 16 23 30 223  3.1  3.7  0.10 99.00 99.00 999 9999.0  23.8  21.2  17.8 99.0 99.00
2013 08 16 23 40 225  3.1  3.5  0.10 99.00 99.00 999 9999.0  23.6  21.1  18.1 99.0 99.00
2013 08 16 23 50 221  3.1  3.7  0.10 99.00 99.00 999 9999.0  23.6  21.1  17.9 99.0 99.00
2013 08 17 00 00 222  3.3  4.1  0.10 99.00 99.00 999 9999.0  23.7  20.9  17.5 99.0 99.00
2013 08 17 00 10 228  3.6  4.2  0.10 99.00 99.00 999 9999.0  23.6  20.9  17.4 99.0 99.00
2013 08 17 00 20 233  3.7  4.6  0.10 99.00 99.00 999 9999.0  23.6  21.1  17.6 99.0 99.00
2013 08 17 00 30 237  4.1  4.9  0.10 99.00 99.00 999 9999.0  23.4  21.0  17.4 99.0 99.00
2013 08 17 00 40 235  4.1  4.6  0.20 99.00 99.00 999 9999.0  23.2  20.9  17.6 99.0 99.00
2013 08 17 00 50 238  4.1  4.9  0.20 99.00 99.00 999 9999.0  23.2  21.0  17.4 99.0 99.00
2013 08 17 01 00 234  3.9  4.6  0.20 99.00 99.00 999 9999.0  23.1  20.9  17.4 99.0 99.00
2013 08 17 01 10 234  4.1  4.9  0.20 99.00 99.00 999 9999.0  23.1  20.9  17.2 99.0 99.00
2013 08 17 01 20 235  4.2  4.9  0.30 99.00 99.00 999 9999.0  23.1  20.8  17.2 99.0 99.00
2013 08 17 01 30 228  3.5  4.2  0.30 99.00 99.00 999 9999.0  22.6  20.7  17.9 99.0 99.00
2013 08 17 01 40 223  3.4  4.0  0.20 99.00 99.00 999 9999.0  22.0  20.6  17.9 99.0 99.00
2013 08 17 01 50 226  3.5  4.2  0.20 99.00 99.00 999 9999.0  22.1  20.5  17.8 99.0 99.00
2013 08 17 02 00 222  3.4  3.9  0.30 99.00 99.00 999 9999.0  21.6  20.5  18.0 99.0 99.00
2013 08 17 02 10 218  3.3  3.9  0.30 99.00 99.00 999 9999.0  21.4  20.4  18.0 99.0 99.00
2013 08 17 02 20 216  3.1  3.8  0.20 99.00 99.00 999 9999.0  21.3  20.4  18.0 99.0 99.00
2013 08 17 02 30 215  3.5  4.3  0.20 99.00 99.00 999 9999.0  21.3  20.4  18.1 99.0 99.00
