#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 06 19 30   6  3.5 99.0  0.50  3.80 99.00  69 1013.1  16.4  18.8  13.9 99.0 99.00
2023 09 06 19 40 354  2.7 99.0  0.50  4.20 99.00  73 1013.2  16.4  18.8  14.1 99.0 99.00
2023 09 06 19 50 358  2.9 99.0  0.60  4.10 99.00  78 1013.1  16.4  18.8  13.9 99.0 99.00
2023 09 06 20 00  44  3.1 99.0  0.50  3.60 99.00  77 1013.1  16.4  18.8  13.9 99.0 99.00
2023 09 06 20 10  25  2.9 99.0  0.50  3.90 99.00  72 1013.2  16.4  18.8  14.1 99.0 99.00
2023 09 06 20 20  34  3.2 99.0  0.50  4.10 99.00  69 1013.2  16.1  18.8  14.1 99.0 99.00
2023 09 06 20 30  20  3.4 99.0  0.60  3.90 99.00  65 1013.2  16.2  18.8  14.1 99.0 99.00
2023 09 06 20 40 354  4.2 99.0  0.50  4.40 99.00  60 1013.2  16.6  18.8  14.0 99.0 99.00
2023 09 06 20 50 359  6.3 99.0  0.50  4.40 99.00  60 1013.2  17.1  18.8  13.8 99.0 99.00
2023 09 06 21 00   7  7.5 99.0  0.50  4.10 99.00  67 1013.3  17.2  18.9  14.0 99.0 99.00
2023 09 06 21 10 360  7.1 99.0  0.60  4.50 99.00  73 1013.4  17.1  18.9  13.8 99.0 99.00
2023 09 06 21 20  20  6.8 99.0  0.60  4.20 99.00  77 1013.6  17.1  18.9  13.8 99.0 99.00
2023 09 06 21 30   4  6.9 99.0  0.50  4.80 99.00  75 1013.7  17.2  18.9  13.9 99.0 99.00
2023 09 06 21 40   7  7.5 99.0  0.60  4.10 99.00  73 1013.7  17.2  18.9  13.7 99.0 99.00
2023 09 06 21 50   7  8.1 99.0  0.60  4.20 99.00  75 1013.8  17.0  18.9  13.7 99.0 99.00
2023 09 06 22 00  17  8.5 99.0  0.70  4.60 99.00  82 1013.9  16.9  19.0  13.5 99.0 99.00
2023 09 06 22 10  11  7.7 99.0  0.60  4.60 99.00  79 1014.0  16.8  18.9  13.5 99.0 99.00
2023 09 06 22 20  13  7.6 99.0  0.60  4.60 99.00  73 1014.0  16.8  18.9  13.5 99.0 99.00
2023 09 06 22 30  26  8.4 99.0  0.60  4.70 99.00  69 1014.1  16.8  18.9  13.5 99.0 99.00
2023 09 06 22 40   4  7.9 99.0  0.60  4.50 99.00  70 1014.2  16.8  18.9  13.4 99.0 99.00
2023 09 06 22 50   8  7.4 99.0  0.60  5.00 99.00  66 1014.2  16.6  18.9  13.3 99.0 99.00
2023 09 06 23 00  12  6.8 99.0  0.70  3.90 99.00  67 1014.3  16.6  18.9  13.3 99.0 99.00
2023 09 06 23 10  13  7.5 99.0  0.70  4.40 99.00  73 1014.3  16.6  18.9  13.3 99.0 99.00
2023 09 06 23 20  14  7.2 99.0  0.70  3.50 99.00  74 1014.4  16.7  18.9  13.4 99.0 99.00
2023 09 06 23 30  19  6.4 99.0  0.70  4.00 99.00  72 1014.5  16.6  18.9  13.2 99.0 99.00
2023 09 06 23 40  19  7.0 99.0  0.70  4.90 99.00  70 1014.6  16.6  18.9  13.2 99.0 99.00
2023 09 06 23 50   5  6.5 99.0  0.70  5.10 99.00  68 1014.6  16.6  18.8  13.1 99.0 99.00
2023 09 07 00 00  16  6.5 99.0  0.70  4.50 99.00  70 1014.6  16.5  18.8  13.0 99.0 99.00
2023 09 07 00 10  22  6.4 99.0  0.70  4.80 99.00  75 1014.7  16.5  18.8  13.1 99.0 99.00
2023 09 07 00 20  20  6.5 99.0  0.70  4.40 99.00  75 1014.7  16.6  18.8  13.0 99.0 99.00
2023 09 07 00 30   6  6.8 99.0  0.80  4.80 99.00  80 1014.7  16.5  18.8  13.1 99.0 99.00
2023 09 07 00 40 349  6.5 99.0  0.80  5.00 99.00  81 1014.7  16.2  18.8  13.2 99.0 99.00
2023 09 07 00 50 359  6.8 99.0  0.80  4.90 99.00  79 1014.9  16.2  18.8  13.1 99.0 99.00
2023 09 07 01 00  12  6.5 99.0  0.80  5.30 99.00  85 1014.9  16.3  18.8  13.3 99.0 99.00
2023 09 07 01 10  37  7.4 99.0  0.80  4.90 99.00  88 1015.0  16.3  18.8  13.0 99.0 99.00
2023 09 07 01 20  18  7.9 99.0  0.90  4.80 99.00  78 1015.1  16.3  18.8  12.9 99.0 99.00
2023 09 07 01 30  31  8.0 99.0  0.80  5.60 99.00  71 1015.3  16.1  18.8  12.8 99.0 99.00
2023 09 07 01 40  29  7.8 99.0  0.90  5.60 99.00  73 1015.4  16.1  18.8  12.7 99.0 99.00
2023 09 07 01 50  26  7.8 99.0  0.90  5.90 99.00  78 1015.5  16.0  18.8  12.6 99.0 99.00
2023 09 07 02 00  30  8.4 99.0  0.90  5.40 99.00  87 1015.6  15.9  18.8  12.5 99.0 99.00
2023 09 07 02 10  21  7.2 99.0  0.90  5.60 99.00  91 1015.8  15.9  18.8  12.6 99.0 99.00
2023 09 07 02 20  32  7.6 99.0  0.90  5.40 99.00  90 1015.8  15.7  18.8  12.4 99.0 99.00
2023 09 07 02 30  20  8.0 99.0  0.90  5.60 99.00  88 1015.8  15.5  18.8  12.5 99.0 99.00
2023 09 07 02 40  16  7.2 99.0  0.90  5.20 99.00  87 1016.0  15.3  18.8  12.4 99.0 99.00
2023 09 07 02 50  22  7.0 99.0  0.90  6.00 99.00  86 1016.1  15.3  18.8  12.4 99.0 99.00
2023 09 07 03 00  29  7.4 99.0  0.90  5.80 99.00  84 1016.1  15.3  18.8  12.3 99.0 99.00
2023 09 07 03 10  34  7.7 99.0  0.90  4.60 99.00  85 1016.2  15.3  18.8  12.2 99.0 99.00
2023 09 07 03 20  20  7.3 99.0  0.90  5.80 99.00  82 1016.1  15.2  18.8  12.1 99.0 99.00
2023 09 07 03 30  43  7.6 99.0  0.90  5.50 99.00  73 1016.0  15.3  18.8  12.2 99.0 99.00
2023 09 07 03 40  40  7.4 99.0  0.90  5.20 99.00  79 1016.0  15.2  18.8  12.1 99.0 99.00
2023 09 07 03 50  30  7.4 99.0  0.90  5.30 99.00  75 1016.0  15.1  18.8  12.0 99.0 99.00
2023 09 07 04 00  33  7.2 99.0  0.90  4.40 99.00  80 1016.0  15.0  18.8  11.9 99.0 99.00
2023 09 07 04 10  35  7.3 99.0  0.80  5.20 99.00  73 1016.0  15.0  18.8  12.0 99.0 99.00
2023 09 07 04 20  25  7.5 99.0  0.90  5.10 99.00  77 1016.0  15.0  18.8  11.8 99.0 99.00
2023 09 07 04 30  47  8.2 99.0  1.00  5.20 99.00  82 1016.0  14.9  18.8  11.7 99.0 99.00
2023 09 07 04 40  36  7.4 99.0  0.90  5.40 99.00  83 1016.1  14.8  18.8  11.7 99.0 99.00
2023 09 07 04 50  29  6.9 99.0  1.00  5.60 99.00  86 1016.2  14.9  18.8  11.6 99.0 99.00
2023 09 07 05 00  27  6.9 99.0  1.00  6.10 99.00  91 1016.2  14.7  18.8  11.6 99.0 99.00
2023 09 07 05 10  29  7.0 99.0  1.00  4.40 99.00  92 1016.2  14.6  18.8  11.6 99.0 99.00
2023 09 07 05 20  11  6.6 99.0  1.00  5.50 99.00  96 1016.3  14.5  18.8  11.4 99.0 99.00
2023 09 07 05 30  21  7.3 99.0  1.00  5.70 99.00  96 1016.3  14.4  18.8  11.3 99.0 99.00
2023 09 07 05 40  17  6.7 99.0  1.00  6.10 99.00  90 1016.4  14.4  18.8  11.3 99.0 99.00
2023 09 07 05 50  31  6.8 99.0  0.90  5.00 99.00  87 1016.4  14.5  18.8  11.3 99.0 99.00
2023 09 07 06 00  28  7.4 99.0  1.00  5.90 99.00  87 1016.3  14.3  18.8  11.0 99.0 99.00
2023 09 07 06 10  43  7.3 99.0  1.00  5.90 99.00  85 1016.3  14.2  18.8  11.0 99.0 99.00
2023 09 07 06 20  28  6.5 99.0  0.90  4.80 99.00  75 1016.4  14.1  18.8  10.9 99.0 99.00
2023 09 07 06 30  20  6.3 99.0  0.90  5.00 99.00  81 1016.4  14.3  18.8  11.0 99.0 99.00
2023 09 07 06 40  35  6.6 99.0  1.00  4.80 99.00  80 1016.4  14.2  18.8  10.9 99.0 99.00
2023 09 07 06 50  43  6.8 99.0  1.10  4.80 99.00  84 1016.3  14.1  18.8  10.8 99.0 99.00
2023 09 07 07 00  42  6.1 99.0  0.90  5.10 99.00  81 1016.3  14.1  18.8  10.8 99.0 99.00
2023 09 07 07 10  37  6.5 99.0  1.00  6.60 99.00  80 1016.3  14.0  18.8  10.6 99.0 99.00
2023 09 07 07 20  39  6.2 99.0  1.10  5.60 99.00  82 1016.3  14.1  18.8  10.9 99.0 99.00
2023 09 07 07 30  28  5.7 99.0  1.00  5.90 99.00  86 1016.3  14.0  18.8  10.7 99.0 99.00
2023 09 07 07 40  33  6.0 99.0  1.00  6.10 99.00  87 1016.4  14.0  18.8  10.8 99.0 99.00
2023 09 07 07 50  39  6.3 99.0  1.10  6.30 99.00  88 1016.4  14.0  18.8  10.8 99.0 99.00
2023 09 07 08 00  44  6.1 99.0  1.00  5.40 99.00  82 1016.5  14.0  18.8  10.7 99.0 99.00
2023 09 07 08 10  35  5.7 99.0  1.00  6.30 99.00  83 1016.6  14.0  18.8  10.7 99.0 99.00
2023 09 07 08 20  30  6.1 99.0  1.10  6.10 99.00  82 1016.7  14.0  18.8  10.7 99.0 99.00
2023 09 07 08 30  38  6.3 99.0  1.00  5.40 99.00  79 1016.7  14.0  18.8  10.9 99.0 99.00
2023 09 07 08 40  32  5.8 99.0  1.10  5.60 99.00  80 1016.8  14.0  18.7  10.8 99.0 99.00
2023 09 07 08 50  32  5.9 99.0  1.10  6.70 99.00  80 1016.8  13.9  18.7  10.8 99.0 99.00
2023 09 07 09 00  14  6.5 99.0  1.10  5.30 99.00  81 1016.8  13.9  18.7  10.9 99.0 99.00
2023 09 07 09 10  19  6.3 99.0  1.10  6.30 99.00  78 1016.9  13.7  18.7  10.7 99.0 99.00
2023 09 07 09 20  16  5.9 99.0  1.10  7.10 99.00  78 1016.9  13.4  18.7  10.6 99.0 99.00
2023 09 07 09 30  30  5.4 99.0  1.10  6.60 99.00  80 1017.0  13.6  18.7  10.5 99.0 99.00
2023 09 07 09 40  11  6.3 99.0  1.00  6.50 99.00  80 1017.1  13.6  18.7  10.7 99.0 99.00
2023 09 07 09 50  22  6.2 99.0  1.10  6.40 99.00  85 1017.1  13.2  18.7  10.5 99.0 99.00
2023 09 07 10 00  20  6.0 99.0  0.90  4.80 99.00  85 1017.1  13.4  18.7  10.6 99.0 99.00
2023 09 07 10 10  26  5.9 99.0  1.10  7.00 99.00  84 1017.2  13.4  18.7  10.6 99.0 99.00
2023 09 07 10 20  25  6.0 99.0  1.10  6.50 99.00  84 1017.3  13.5  18.7  10.7 99.0 99.00
2023 09 07 10 30  26  6.2 99.0  1.00  7.90 99.00  85 1017.4  13.4  18.7  10.7 99.0 99.00
2023 09 07 10 40  23  6.0 99.0  1.10  7.00 99.00  83 1017.5  13.2  18.7  10.7 99.0 99.00
2023 09 07 10 50  28  6.2 99.0  1.20  7.50 99.00  81 1017.5  13.3  18.7  10.7 99.0 99.00
2023 09 07 11 00  25  5.5 99.0  1.10  7.40 99.00  80 1017.5  13.3  18.7  10.6 99.0 99.00
2023 09 07 11 10  28  6.0 99.0  1.10  5.70 99.00  82 1017.5  13.4  18.6  10.8 99.0 99.00
2023 09 07 11 20  47  5.9 99.0  1.20  7.80 99.00  81 1017.5  13.3  18.6  10.8 99.0 99.00
2023 09 07 11 30  31  5.6 99.0  1.10  7.20 99.00  82 1017.6  13.3  18.6  10.8 99.0 99.00
2023 09 07 11 40  38  6.3 99.0  1.30  7.90 99.00  80 1017.5  13.4  18.6  10.8 99.0 99.00
2023 09 07 11 50  30  6.6 99.0  1.30  7.00 99.00  77 1017.6  13.3  18.6  10.7 99.0 99.00
2023 09 07 12 00  44  6.7 99.0  1.30  7.60 99.00  75 1017.4  13.4  18.6  10.8 99.0 99.00
2023 09 07 12 10  40  6.2 99.0  1.40  6.90 99.00  77 1017.5  13.4  18.6  10.8 99.0 99.00
2023 09 07 12 20  33  5.9 99.0  1.20  8.00 99.00  76 1017.6  13.5  18.6  10.9 99.0 99.00
2023 09 07 12 30  43  5.4 99.0  1.20  7.20 99.00  80 1017.8  13.5  18.6  10.8 99.0 99.00
2023 09 07 12 40  45  6.3 99.0  1.30  7.30 99.00  77 1017.8  13.5  18.6  10.9 99.0 99.00
2023 09 07 12 50  40  6.2 99.0  1.20  8.00 99.00  78 1017.8  13.6  18.6  10.9 99.0 99.00
2023 09 07 13 00  38  5.8 99.0  1.40  7.80 99.00  76 1017.9  13.7  18.6  11.0 99.0 99.00
2023 09 07 13 10  33  6.3 99.0  1.40  7.30 99.00  76 1017.8  13.8  18.5  11.1 99.0 99.00
2023 09 07 13 20  35  6.3 99.0  1.40  7.20 99.00  76 1017.9  13.8  18.5  11.2 99.0 99.00
2023 09 07 13 30  39  6.1 99.0  1.40  7.20 99.00  79 1017.9  13.9  18.5  11.2 99.0 99.00
2023 09 07 13 40  43  5.3 99.0  1.30  7.90 99.00  81 1018.1  14.0  18.5  11.1 99.0 99.00
2023 09 07 13 50  28  5.0 99.0  1.40  7.30 99.00  76 1018.1  13.9  18.5  11.1 99.0 99.00
2023 09 07 14 00  35  5.9 99.0  1.40  6.50 99.00  71 1018.1  13.9  18.5  11.1 99.0 99.00
2023 09 07 14 10  32  5.4 99.0  1.50  7.80 99.00  72 1018.1  13.9  18.5  11.1 99.0 99.00
2023 09 07 14 20  26  5.4 99.0  1.30  6.10 99.00  76 1018.2  13.9  18.5  11.1 99.0 99.00
2023 09 07 14 30  28  5.5 99.0  1.20  7.70 99.00  77 1018.2  14.0  18.5  11.2 99.0 99.00
2023 09 07 14 40  38  5.7 99.0  1.30  5.90 99.00  78 1018.2  14.0  18.5  11.2 99.0 99.00
2023 09 07 14 50  51  5.8 99.0  1.10  6.90 99.00  78 1018.2  14.0  18.4  11.3 99.0 99.00
2023 09 07 15 00  59  5.3 99.0  1.30  6.90 99.00  74 1018.0  13.7  18.4  11.3 99.0 99.00
2023 09 07 15 10  62  5.6 99.0  1.30  6.80 99.00  70 1018.0  14.0  18.4  11.2 99.0 99.00
2023 09 07 15 20  74  5.5 99.0  1.50  6.80 99.00  71 1018.1  14.1  18.4  11.2 99.0 99.00
2023 09 07 15 30  79  6.0 99.0  1.30  5.80 99.00  70 1018.1  13.8  18.4  11.7 99.0 99.00
2023 09 07 15 40  87  6.2 99.0  1.20  6.60 99.00  75 1018.1  13.7  18.4  11.7 99.0 99.00
2023 09 07 15 50  63  5.4 99.0  1.20  6.40 99.00  78 1018.2  13.9  18.4  11.6 99.0 99.00
2023 09 07 16 00  58  5.2 99.0  1.10  7.20 99.00  76 1018.3  13.9  18.4  11.5 99.0 99.00
2023 09 07 16 10  53  5.1 99.0  1.20  7.00 99.00  77 1018.3  14.0  18.4  11.5 99.0 99.00
2023 09 07 16 20  48  5.6 99.0  1.10  5.80 99.00  78 1018.4  14.0  18.4  11.4 99.0 99.00
2023 09 07 16 30  49  5.4 99.0  1.10  6.30 99.00  76 1018.4  14.0  18.4  11.5 99.0 99.00
2023 09 07 16 40  52  5.7 99.0  1.00  7.20 99.00  74 1018.4  14.0  18.4  11.7 99.0 99.00
2023 09 07 16 50  51  5.6 99.0  1.10  5.70 99.00  73 1018.5  13.9  18.4  11.7 99.0 99.00
2023 09 07 17 00  56  5.5 99.0  1.00  6.70 99.00  76 1018.5  14.0  18.4  11.5 99.0 99.00
2023 09 07 17 10  43  5.1 99.0  0.90  6.40 99.00  80 1018.6  14.0  18.4  11.7 99.0 99.00
2023 09 07 17 20  62  5.2 99.0  1.00  5.90 99.00  76 1018.7  13.8  18.4  11.9 99.0 99.00
2023 09 07 17 30  73  5.6 99.0  1.00  6.70 99.00  75 1018.7  13.9  18.4  11.9 99.0 99.00
2023 09 07 17 40  66  4.8 99.0  1.10  6.40 99.00  73 1018.7  13.8  18.4  11.9 99.0 99.00
2023 09 07 17 50  79  4.9 99.0  1.00  6.10 99.00  73 1018.6  13.9  18.4  11.7 99.0 99.00
2023 09 07 18 00  72  4.8 99.0  1.00  6.70 99.00  72 1018.6  14.1  18.4  11.6 99.0 99.00
2023 09 07 18 10  79  5.4 99.0  1.00  6.80 99.00  74 1018.6  14.2  18.4  11.6 99.0 99.00
2023 09 07 18 20  80  5.7 99.0  1.00  6.80 99.00  79 1018.4  14.2  18.4  11.8 99.0 99.00
2023 09 07 18 30  73  5.7 99.0  1.00  6.20 99.00  77 1018.3  14.4  18.4  11.9 99.0 99.00
2023 09 07 18 40  68  5.4 99.0  1.00  6.30 99.00  75 1018.3  14.4  18.4  11.7 99.0 99.00
2023 09 07 18 50  86  6.0 99.0  1.00  7.20 99.00  70 1018.3  14.6  18.4  12.0 99.0 99.00
2023 09 07 19 00  96  7.1 99.0  0.90  5.90 99.00  67 1018.2  14.2  18.4  12.2 99.0 99.00
2023 09 07 19 10 100  6.9 99.0  0.90  6.70 99.00  69 1018.2  14.0  18.4  12.2 99.0 99.00
2023 09 07 19 20  93  7.0 99.0  0.90  6.10 99.00  69 1018.2  13.9  18.4  12.1 99.0 99.00
2023 09 07 19 30  89  6.9 99.0  0.90  5.90 99.00  68 1018.2  13.9  18.4  12.0 99.0 99.00
2023 09 07 19 40  90  6.8 99.0  0.90  5.70 99.00  69 1018.1  14.0  18.4  12.0 99.0 99.00
2023 09 07 19 50  89  6.5 99.0  0.80  5.60 99.00  70 1018.0  14.1  18.4  11.8 99.0 99.00
2023 09 07 20 00  81  6.0 99.0  0.90  7.00 99.00  70 1018.0  14.3  18.4  11.8 99.0 99.00
2023 09 07 20 10  78  6.4 99.0  0.90  7.30 99.00  69 1017.9  14.3  18.4  11.8 99.0 99.00
2023 09 07 20 20  80  5.8 99.0  0.90  6.90 99.00  67 1017.9  14.3  18.4  11.7 99.0 99.00
2023 09 07 20 30  75  6.1 99.0  0.80  6.20 99.00  65 1017.8  14.3  18.4  11.6 99.0 99.00
2023 09 07 20 40  87  6.1 99.0  0.80  7.20 99.00  61 1017.8  14.3  18.4  11.6 99.0 99.00
2023 09 07 20 50  78  6.0 99.0  0.80  6.70 99.00  59 1017.8  14.3  18.4  11.5 99.0 99.00
2023 09 07 21 00  78  5.6 99.0  0.70  5.30 99.00  60 1017.8  14.4  18.4  11.6 99.0 99.00
2023 09 07 21 10  86  5.7 99.0  0.80  6.40 99.00  64 1018.0  14.4  18.4  11.6 99.0 99.00
2023 09 07 21 20  78  5.9 99.0  0.70  7.20 99.00  64 1018.0  14.4  18.4  11.5 99.0 99.00
2023 09 07 21 30  86  6.1 99.0  0.80  6.10 99.00  64 1018.0  14.3  18.4  11.5 99.0 99.00
2023 09 07 21 40  85  5.8 99.0  0.80  7.00 99.00  60 1018.0  14.2  18.4  11.4 99.0 99.00
2023 09 07 21 50  90  5.9 99.0  0.70  6.50 99.00  57 1018.0  14.3  18.4  11.4 99.0 99.00
2023 09 07 22 00  89  6.4 99.0  0.80  7.20 99.00  62 1017.9  14.3  18.4  11.4 99.0 99.00
2023 09 07 22 10  89  6.0 99.0  0.80  6.70 99.00  68 1017.9  14.4  18.4  11.4 99.0 99.00
2023 09 07 22 20  77  5.6 99.0  0.80  7.40 99.00  68 1018.0  14.6  18.4  11.4 99.0 99.00
2023 09 07 22 30  72  5.6 99.0  0.70  6.50 99.00  65 1018.0  14.7  18.3  11.3 99.0 99.00
2023 09 07 22 40  82  5.6 99.0  0.80  6.10 99.00  61 1017.9  14.7  18.3  11.3 99.0 99.00
2023 09 07 22 50  66  5.2 99.0  0.70  7.20 99.00  59 1017.9  14.8  18.3  11.4 99.0 99.00
2023 09 07 23 00  69  5.2 99.0  0.70  6.50 99.00  59 1017.9  14.8  18.3  11.3 99.0 99.00
2023 09 07 23 10  61  4.8 99.0  0.80  6.90 99.00  60 1018.0  14.7  18.3  11.5 99.0 99.00
2023 09 07 23 20  64  4.8 99.0  0.70  6.20 99.00  63 1018.1  14.7  18.3  11.4 99.0 99.00
2023 09 07 23 30  74  4.8 99.0  0.80  7.70 99.00  67 1018.1  14.8  18.2  11.6 99.0 99.00
2023 09 07 23 40  71  5.0 99.0  0.80  6.30 99.00  65 1018.0  14.7  18.2  11.5 99.0 99.00
2023 09 07 23 50  74  4.8 99.0  0.70  6.40 99.00  62 1018.1  14.7  18.2  11.6 99.0 99.00
2023 09 08 00 00  66  4.2 99.0  0.70  6.80 99.00  61 1018.2  14.8  18.2  11.6 99.0 99.00
2023 09 08 00 10  57  4.6 99.0  0.70  6.40 99.00  62 1018.2  14.8  18.2  11.7 99.0 99.00
2023 09 08 00 20  56  5.0 99.0  0.80  7.20 99.00  66 1018.1  14.9  18.2  11.8 99.0 99.00
2023 09 08 00 30  77  5.4 99.0  0.80  6.40 99.00  66 1018.0  14.9  18.2  11.7 99.0 99.00
2023 09 08 00 40  78  5.3 99.0  0.70  5.70 99.00  66 1018.0  14.8  18.2  11.6 99.0 99.00
2023 09 08 00 50  76  5.2 99.0  0.80  7.10 99.00  67 1018.0  14.8  18.2  11.4 99.0 99.00
2023 09 08 01 00  70  5.3 99.0  0.80  7.10 99.00  71 1018.0  14.8  18.1  11.6 99.0 99.00
2023 09 08 01 10  85  5.5 99.0  0.70  6.70 99.00  65 1018.0  14.8  18.1  11.6 99.0 99.00
2023 09 08 01 20  77  5.2 99.0  0.70  6.30 99.00  59 1018.1  14.9  18.1  11.7 99.0 99.00
2023 09 08 01 30  83  5.0 99.0  0.80  7.40 99.00  60 1018.2  14.9  18.1  11.8 99.0 99.00
2023 09 08 01 40  86  4.6 99.0  0.70  7.50 99.00  65 1018.3  14.9  18.1  11.7 99.0 99.00
2023 09 08 01 50  97  4.5 99.0  0.80  6.50 99.00  66 1018.3  14.9  18.0  11.7 99.0 99.00
2023 09 08 02 00  95  4.4 99.0  0.80  7.60 99.00  65 1018.4  15.0  18.0  11.8 99.0 99.00
2023 09 08 02 10  91  4.3 99.0  0.80  6.90 99.00  67 1018.4  15.0  18.0  11.6 99.0 99.00
2023 09 08 02 20 113  4.6 99.0  0.80  7.30 99.00  67 1018.4  14.9  18.0  11.7 99.0 99.00
2023 09 08 02 30 113  4.2 99.0  0.80  7.10 99.00  63 1018.5  14.7  18.0  11.9 99.0 99.00
2023 09 08 02 40 120  4.1 99.0  0.80  6.60 99.00  60 1018.6  14.6  18.0  11.7 99.0 99.00
2023 09 08 02 50 119  4.1 99.0  0.80  7.20 99.00  59 1018.7  14.6  17.9  11.6 99.0 99.00
2023 09 08 03 00 145  3.9 99.0  0.90  6.60 99.00  61 1018.8  14.5  17.9  11.5 99.0 99.00
2023 09 08 03 10 123  3.6 99.0  0.80  7.20 99.00  63 1018.9  14.5  17.9  11.5 99.0 99.00
2023 09 08 03 20 123  3.8 99.0  0.80  7.20 99.00  60 1019.0  14.5  17.9  11.5 99.0 99.00
2023 09 08 03 30 134  3.8 99.0  0.80  6.50 99.00  55 1019.0  14.4  17.9  11.4 99.0 99.00
2023 09 08 03 40 130  4.3 99.0  0.90  7.00 99.00  54 1019.0  14.4  17.9  11.3 99.0 99.00
2023 09 08 03 50 128  4.1 99.0  0.90  7.30 99.00  57 1019.0  14.4  17.9  11.3 99.0 99.00
2023 09 08 04 00 131  4.3 99.0  0.90  6.60 99.00  58 1018.9  14.4  17.9  11.3 99.0 99.00
2023 09 08 04 10 123  4.3 99.0  0.80  6.70 99.00  58 1018.9  14.4  17.9  11.3 99.0 99.00
2023 09 08 04 20 128  4.1 99.0  0.80  6.10 99.00  59 1019.0  14.4  17.9  11.3 99.0 99.00
2023 09 08 04 30 123  3.7 99.0  0.80  6.80 99.00  58 1019.1  14.3  17.9  11.2 99.0 99.00
2023 09 08 04 40 126  3.6 99.0  0.80  6.30 99.00  63 1019.0  14.4  17.9  11.2 99.0 99.00
2023 09 08 04 50 124  3.4 99.0  0.80  5.90 99.00  65 1019.0  14.4  17.9  11.2 99.0 99.00
2023 09 08 05 00 124  3.8 99.0  0.80  6.60 99.00  63 1019.0  14.4  17.8  11.2 99.0 99.00
2023 09 08 05 10 128  3.7 99.0  0.90  7.10 99.00  68 1019.0  14.4  17.8  11.2 99.0 99.00
2023 09 08 05 20 135  4.1 99.0  0.70  7.30 99.00  65 1019.0  14.5  17.8  11.4 99.0 99.00
2023 09 08 05 30 130  3.9 99.0  0.70  6.20 99.00  56 1019.1  14.5  17.8  11.4 99.0 99.00
2023 09 08 05 40 127  3.4 99.0  0.80  7.00 99.00  54 1019.2  14.5  17.8  11.4 99.0 99.00
2023 09 08 05 50 122  3.6 99.0  0.70  6.30 99.00  52 1019.3  14.4  17.8  11.4 99.0 99.00
2023 09 08 06 00 131  3.7 99.0  0.80  6.60 99.00  55 1019.4  14.3  17.8  11.4 99.0 99.00
2023 09 08 06 10 127  3.7 99.0  0.80  5.90 99.00  57 1019.4  14.3  17.8  11.4 99.0 99.00
2023 09 08 06 20 127  4.4 99.0  0.70  6.00 99.00  53 1019.4  14.3  17.8  11.3 99.0 99.00
2023 09 08 06 30 128  4.6 99.0  0.70  7.20 99.00  57 1019.2  14.3  17.8  11.4 99.0 99.00
2023 09 08 06 40 120  4.8 99.0  0.70  6.70 99.00  61 1019.2  14.3  17.8  11.4 99.0 99.00
2023 09 08 06 50 125  4.5 99.0  0.60  6.50 99.00  61 1019.2  14.2  17.8  11.3 99.0 99.00
2023 09 08 07 00 120  4.4 99.0  0.70  6.10 99.00  61 1019.3  14.2  17.8  11.3 99.0 99.00
2023 09 08 07 10 118  4.3 99.0  0.60  6.90 99.00  59 1019.3  14.2  17.8  11.3 99.0 99.00
2023 09 08 07 20 122  4.6 99.0  0.60  6.80 99.00  60 1019.3  14.2  17.8  11.2 99.0 99.00
2023 09 08 07 30 134  4.5 99.0  0.60  6.50 99.00  60 1019.3  14.1  17.8  11.2 99.0 99.00
2023 09 08 07 40 133  4.4 99.0  0.60  6.80 99.00  59 1019.4  14.2  17.8  11.3 99.0 99.00
2023 09 08 07 50 134  4.5 99.0  0.50  6.50 99.00  57 1019.4  14.2  17.8  11.2 99.0 99.00
2023 09 08 08 00 141  4.7 99.0  0.50  7.00 99.00  51 1019.4  14.2  17.8  11.3 99.0 99.00
2023 09 08 08 10 141  4.3 99.0  0.50  6.60 99.00  50 1019.4  14.1  17.8  11.3 99.0 99.00
2023 09 08 08 20 138  4.6 99.0  0.50  6.10 99.00  51 1019.4  14.1  17.8  11.3 99.0 99.00
2023 09 08 08 30 142  3.9 99.0  0.50  6.30 99.00  58 1019.5  14.1  17.8  11.0 99.0 99.00
2023 09 08 08 40 131  3.9 99.0  0.50  6.70 99.00  58 1019.6  14.3  17.8  11.3 99.0 99.00
2023 09 08 08 50 135  3.5 99.0  0.50  6.30 99.00  56 1019.7  14.2  17.8  11.1 99.0 99.00
2023 09 08 09 00 127  3.5 99.0  0.50  6.50 99.00  56 1019.7  14.2  17.8  11.2 99.0 99.00
2023 09 08 09 10 131  3.6 99.0  0.40  5.90 99.00  54 1019.7  14.3  17.8  11.2 99.0 99.00
2023 09 08 09 20 137  3.2 99.0  0.40  4.90 99.00  56 1019.6  14.2  17.8  11.1 99.0 99.00
2023 09 08 09 30 129  2.9 99.0  0.40  5.60 99.00  55 1019.7  14.2  17.8  11.1 99.0 99.00
2023 09 08 09 40 135  3.3 99.0  0.40  6.50 99.00  56 1019.7  14.2  17.8  11.2 99.0 99.00
2023 09 08 09 50 134  3.2 99.0  0.40  6.70 99.00  55 1019.8  14.2  17.8  11.2 99.0 99.00
