#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 07 22 00 207  2.5 99.0  0.00  4.50 99.00  29 1011.2  22.1  18.7  17.1 99.0 99.00
2023 08 07 22 10 203  2.6 99.0  0.00  4.50 99.00  24 1011.1  22.3  18.7  17.0 99.0 99.00
2023 08 07 22 20 203  2.4 99.0  0.00  4.50 99.00  27 1011.0  22.5  18.7  16.8 99.0 99.00
2023 08 07 22 30 208  2.5 99.0  0.00  4.50 99.00  18 1011.0  22.4  18.7  16.8 99.0 99.00
2023 08 07 22 40 215  2.5 99.0  0.00  4.40 99.00  33 1011.1  22.4  18.7  16.8 99.0 99.00
2023 08 07 22 50 209  2.4 99.0  0.00  2.00 99.00  83 1011.0  22.2  18.8  17.2 99.0 99.00
2023 08 07 23 00 233  2.3 99.0  0.00  4.60 99.00 103 1011.0  22.4  18.8  17.1 99.0 99.00
2023 08 07 23 10 273  2.0 99.0  0.00  4.50 99.00  49 1010.9  23.6  18.8  16.6 99.0 99.00
2023 08 07 23 20 282  2.3 99.0  0.00  4.50 99.00  58 1010.9  23.0  18.8  17.2 99.0 99.00
2023 08 07 23 30 280  2.9 99.0  0.00  4.60 99.00  22 1010.8  22.5  18.8  17.1 99.0 99.00
2023 08 07 23 40 291  3.8 99.0  0.10  1.70 99.00  70 1010.8  22.7  18.8  16.8 99.0 99.00
2023 08 07 23 50 304  4.0 99.0  0.10  1.80 99.00 297 1010.8  22.4  18.7  16.9 99.0 99.00
2023 08 08 00 00 308  3.7 99.0  0.10  1.80 99.00 312 1010.8  22.0  18.6  17.0 99.0 99.00
2023 08 08 00 10 301  3.6 99.0  0.10  1.70 99.00 334 1010.8  22.0  18.6  16.8 99.0 99.00
2023 08 08 00 20 294  3.9 99.0  0.10  3.50 99.00 324 1010.9  22.0  18.5  16.9 99.0 99.00
2023 08 08 00 30 292  3.4 99.0  0.10  1.80 99.00 212 1010.8  21.8  18.4  16.9 99.0 99.00
2023 08 08 00 40 289  3.1 99.0  0.10  1.70 99.00 329 1010.8  21.4  18.4  17.0 99.0 99.00
2023 08 08 00 50 290  3.3 99.0  0.10  1.70 99.00 336 1010.8  21.2  18.3  17.0 99.0 99.00
2023 08 08 01 00 292  3.2 99.0  0.10  1.60 99.00 331 1010.9  21.2  18.3  17.0 99.0 99.00
2023 08 08 01 10 293  2.8 99.0  0.10  1.60 99.00 329 1010.9  21.1  18.2  16.9 99.0 99.00
2023 08 08 01 20 325  2.6 99.0  0.10  1.70 99.00 323 1011.0  20.9  18.1  17.0 99.0 99.00
2023 08 08 01 30 320  2.6 99.0  0.10  1.80 99.00 320 1011.1  20.9  18.0  16.9 99.0 99.00
2023 08 08 01 40 311  3.2 99.0  0.10  1.70 99.00 321 1011.1  21.0  18.0  16.9 99.0 99.00
2023 08 08 01 50 308  2.9 99.0  0.10  1.90 99.00 314 1011.2  20.8  18.0  16.9 99.0 99.00
2023 08 08 02 00 299  3.0 99.0  0.10  1.80 99.00 305 1011.3  20.8  18.0  16.7 99.0 99.00
2023 08 08 02 10 301  3.1 99.0  0.10  1.80 99.00 306 1011.3  20.8  18.0  16.6 99.0 99.00
2023 08 08 02 20 295  3.0 99.0  0.10  1.80 99.00 305 1011.4  20.7  18.0  16.6 99.0 99.00
2023 08 08 02 30 323  2.5 99.0  0.10  1.70 99.00 302 1011.5  20.4  18.0  16.6 99.0 99.00
2023 08 08 02 40 323  2.7 99.0  0.10  1.60 99.00 303 1011.5  20.6  18.1  16.2 99.0 99.00
2023 08 08 02 50 310  2.8 99.0  0.10  1.60 99.00 303 1011.6  21.1  18.1  15.9 99.0 99.00
2023 08 08 03 00 305  2.6 99.0  0.10  1.70 99.00 301 1011.6  21.0  18.1  15.9 99.0 99.00
2023 08 08 03 10 295  2.8 99.0  0.10  1.60 99.00 298 1011.7  20.9  18.1  15.7 99.0 99.00
2023 08 08 03 20 291  2.7 99.0  0.10  1.70 99.00 297 1011.7  20.7  18.1  15.7 99.0 99.00
2023 08 08 03 30 282  2.1 99.0  0.10  1.60 99.00 298 1011.6  20.4  18.1  16.0 99.0 99.00
2023 08 08 03 40 294  2.4 99.0  0.10  1.70 99.00 298 1011.6  20.1  18.0  16.0 99.0 99.00
2023 08 08 03 50 298  3.0 99.0  0.10  1.70 99.00 298 1011.6  20.0  18.0  15.7 99.0 99.00
2023 08 08 04 00 298  3.0 99.0  0.10  1.50 99.00 298 1011.6  20.0  18.0  15.7 99.0 99.00
2023 08 08 04 10 309  3.2 99.0  0.10  1.60 99.00 305 1011.6  20.1  18.0  15.6 99.0 99.00
2023 08 08 04 20 311  3.0 99.0  0.10  1.70 99.00 316 1011.6  20.0  18.0  15.7 99.0 99.00
2023 08 08 04 30 314  3.1 99.0  0.10  1.90 99.00 235 1011.5  19.8  18.0  15.7 99.0 99.00
2023 08 08 04 40 320  2.9 99.0  0.10  1.90 99.00  12 1011.5  19.7  18.1  15.7 99.0 99.00
2023 08 08 04 50 323  2.5 99.0  0.10  1.90 99.00   8 1011.5  19.5  18.1  15.9 99.0 99.00
2023 08 08 05 00 321  2.5 99.0  0.10  2.00 99.00  10 1011.5  19.6  18.1  15.8 99.0 99.00
2023 08 08 05 10 318  2.6 99.0  0.10  1.80 99.00  15 1011.6  19.5  18.1  15.9 99.0 99.00
2023 08 08 05 20 309  2.5 99.0  0.10  1.80 99.00  25 1011.7  19.5  18.0  16.0 99.0 99.00
2023 08 08 05 30 305  3.1 99.0  0.10  2.00 99.00  28 1011.7  19.4  18.0  15.7 99.0 99.00
2023 08 08 05 40 322  3.0 99.0  0.10  2.00 99.00  17 1011.7  19.5  18.0  15.6 99.0 99.00
2023 08 08 05 50 326  3.0 99.0  0.10  1.90 99.00   8 1011.8  19.5  18.0  15.5 99.0 99.00
2023 08 08 06 00 323  2.7 99.0  0.10  2.00 99.00   4 1011.8  19.6  18.0  15.5 99.0 99.00
2023 08 08 06 10 335  1.7 99.0  0.20  1.90 99.00   2 1011.8  19.5  17.9  15.6 99.0 99.00
2023 08 08 06 20 323  0.9 99.0  0.20  2.00 99.00   0 1011.7  19.5  17.9  15.7 99.0 99.00
2023 08 08 06 30 231  1.2 99.0  0.20  1.80 99.00 140 1011.7  19.4  17.9  15.7 99.0 99.00
2023 08 08 06 40 243  2.5 99.0  0.20  2.00 99.00 341 1011.8  19.0  17.9  15.6 99.0 99.00
2023 08 08 06 50 245  2.4 99.0  0.20  2.20 99.00 326 1011.7  19.4  17.9  15.2 99.0 99.00
2023 08 08 07 00 270  2.8 99.0  0.20  2.10 99.00 329 1011.8  19.8  17.9  14.9 99.0 99.00
2023 08 08 07 10 273  2.9 99.0  0.20  2.10 99.00 343 1011.9  19.8  17.9  14.9 99.0 99.00
2023 08 08 07 20 228  1.5 99.0  0.20  2.20 99.00 342 1011.9  19.7  17.9  15.2 99.0 99.00
2023 08 08 07 30 217  2.2 99.0  0.20  2.00 99.00 335 1011.9  19.1  17.9  15.5 99.0 99.00
2023 08 08 07 40 221  3.2 99.0  0.20  2.20 99.00 338 1011.8  19.4  17.9  15.1 99.0 99.00
2023 08 08 07 50 229  2.7 99.0  0.10  1.80 99.00 345 1011.8  19.4  17.9  15.5 99.0 99.00
2023 08 08 08 00 216  3.0 99.0  0.10  1.90 99.00 210 1011.9  19.1  17.9  15.5 99.0 99.00
2023 08 08 08 10 225  3.0 99.0  0.10  1.90 99.00 146 1012.0  18.9  17.9  15.5 99.0 99.00
2023 08 08 08 20 216  3.2 99.0  0.10  2.00 99.00 340 1012.0  18.7  17.9  15.6 99.0 99.00
2023 08 08 08 30 216  2.8 99.0  0.10  2.10 99.00 312 1012.0  18.3  17.8  15.9 99.0 99.00
2023 08 08 08 40 225  2.9 99.0  0.10  2.00 99.00 303 1012.0  18.3  17.8  15.8 99.0 99.00
2023 08 08 08 50 222  3.2 99.0  0.10  1.80 99.00 295 1012.1  18.3  17.8  15.6 99.0 99.00
2023 08 08 09 00 222  2.4 99.0  0.10  1.80 99.00 276 1012.1  18.2  17.7  15.7 99.0 99.00
2023 08 08 09 10 215  3.0 99.0  0.10  1.90 99.00 265 1012.1  18.1  17.7  15.7 99.0 99.00
2023 08 08 09 20 223  2.9 99.0  0.20  1.80 99.00 258 1012.1  18.0  17.7  15.6 99.0 99.00
2023 08 08 09 30 224  3.3 99.0  0.20  1.80 99.00 244 1012.1  18.0  17.7  15.4 99.0 99.00
2023 08 08 09 40 219  3.3 99.0  0.10  2.00 99.00 216 1012.2  17.9  17.6  15.4 99.0 99.00
2023 08 08 09 50 224  3.0 99.0  0.10  1.80 99.00 186 1012.2  17.9  17.6  15.3 99.0 99.00
2023 08 08 10 00 225  2.9 99.0  0.20  1.90 99.00 176 1012.2  17.9  17.6  15.2 99.0 99.00
2023 08 08 10 10 219  3.8 99.0  0.20  1.90 99.00 196 1012.3  17.8  17.6  15.2 99.0 99.00
2023 08 08 10 20 227  3.2 99.0  0.20  2.00 99.00 212 1012.3  17.7  17.6  15.2 99.0 99.00
2023 08 08 10 30 228  3.2 99.0  0.20  2.00 99.00 195 1012.3  17.6  17.6  15.2 99.0 99.00
2023 08 08 10 40 244  2.9 99.0  0.20  1.90 99.00 182 1012.2  17.6  17.6  15.4 99.0 99.00
2023 08 08 10 50 229  2.9 99.0  0.20  2.10 99.00 176 1012.2  17.6  17.6  15.4 99.0 99.00
2023 08 08 11 00 220  3.3 99.0  0.20  2.20 99.00 172 1012.3  17.6  17.7  15.4 99.0 99.00
2023 08 08 11 10 221  3.7 99.0  0.20  2.00 99.00 171 1012.4  17.4  17.7  15.1 99.0 99.00
2023 08 08 11 20 224  3.8 99.0  0.20  2.00 99.00 173 1012.4  17.3  17.7  14.9 99.0 99.00
2023 08 08 11 30 224  3.9 99.0  0.20  2.00 99.00 178 1012.3  17.2  17.7  14.9 99.0 99.00
2023 08 08 11 40 227  3.8 99.0  0.20  2.10 99.00 176 1012.2  17.2  17.7  14.9 99.0 99.00
2023 08 08 11 50 237  3.8 99.0  0.20  2.20 99.00 181 1012.3  17.2  17.7  15.0 99.0 99.00
2023 08 08 12 00 231  3.7 99.0  0.20  2.20 99.00 189 1012.3  17.3  17.7  15.1 99.0 99.00
2023 08 08 12 10 236  4.0 99.0  0.20  2.20 99.00 190 1012.3  17.3  17.7  15.0 99.0 99.00
2023 08 08 12 20 232  4.3 99.0  0.20  2.10 99.00 187 1012.3  17.2  17.7  15.0 99.0 99.00
2023 08 08 12 30 234  4.1 99.0  0.20  2.10 99.00 178 1012.4  17.2  17.6  15.0 99.0 99.00
2023 08 08 12 40 236  4.4 99.0  0.20  2.30 99.00 169 1012.3  17.2  17.6  14.9 99.0 99.00
2023 08 08 12 50 237  4.1 99.0  0.20  2.30 99.00 172 1012.2  17.1  17.6  14.9 99.0 99.00
2023 08 08 13 00 238  4.0 99.0  0.20  2.30 99.00 176 1012.2  17.2  17.6  14.9 99.0 99.00
2023 08 08 13 10 233  3.9 99.0  0.20  2.30 99.00 173 1012.1  17.2  17.6  15.0 99.0 99.00
2023 08 08 13 20 231  3.8 99.0  0.20  2.20 99.00 170 1012.2  17.2  17.5  15.0 99.0 99.00
2023 08 08 13 30 229  3.4 99.0  0.20  2.40 99.00 171 1012.2  17.4  17.5  15.1 99.0 99.00
2023 08 08 13 40 228  3.9 99.0  0.20  2.30 99.00 174 1012.2  17.4  17.5  15.1 99.0 99.00
2023 08 08 13 50 217  3.9 99.0  0.20  2.30 99.00 180 1012.2  17.5  17.5  15.1 99.0 99.00
2023 08 08 14 00 220  4.0 99.0  0.20  2.20 99.00 185 1012.2  17.5  17.5  15.1 99.0 99.00
2023 08 08 14 10 221  3.7 99.0  0.20  2.40 99.00 186 1012.2  17.6  17.5  15.2 99.0 99.00
2023 08 08 14 20 214  3.6 99.0  0.20  2.30 99.00 182 1012.2  17.8  17.5  15.3 99.0 99.00
2023 08 08 14 30 214  3.5 99.0  0.20  2.10 99.00 182 1012.1  18.0  17.5  15.4 99.0 99.00
2023 08 08 14 40 217  3.7 99.0  0.20  2.20 99.00 183 1012.0  18.1  17.5  15.5 99.0 99.00
2023 08 08 14 50 224  3.0 99.0  0.20  2.20 99.00 186 1011.9  18.3  17.6  15.5 99.0 99.00
2023 08 08 15 00 224  2.5 99.0  0.10  2.20 99.00 187 1011.9  18.4  17.7  15.7 99.0 99.00
2023 08 08 15 10 224  2.7 99.0  0.20  2.20 99.00 191 1011.9  18.5  17.7  15.8 99.0 99.00
2023 08 08 15 20 206  2.6 99.0  0.10  2.10 99.00 198 1011.8  18.7  17.7  15.9 99.0 99.00
2023 08 08 15 30 199  1.6 99.0  0.10  2.10 99.00 210 1011.9  18.9  17.8  16.1 99.0 99.00
2023 08 08 15 40 204  2.0 99.0  0.10  2.10 99.00 213 1011.9  19.1  17.8  16.3 99.0 99.00
2023 08 08 15 50 209  1.9 99.0  0.10  1.80 99.00 207 1011.8  19.4  17.9  16.4 99.0 99.00
2023 08 08 16 00 203  2.5 99.0  0.10  2.00 99.00 197 1011.8  19.6  17.9  16.2 99.0 99.00
2023 08 08 16 10 199  1.6 99.0  0.10  1.90 99.00 192 1011.7  19.8  18.0  16.4 99.0 99.00
2023 08 08 16 20 195  1.2 99.0  0.10  1.90 99.00 207 1011.6  20.2  18.0  16.6 99.0 99.00
2023 08 08 16 30 194  1.2 99.0  0.10  1.90 99.00 211 1011.5  20.4  18.1  16.7 99.0 99.00
2023 08 08 16 40 190  1.2 99.0  0.10  1.90 99.00 238 1011.4  20.8  18.2  16.8 99.0 99.00
2023 08 08 16 50 189  1.3 99.0  0.10  1.90 99.00 250 1011.3  21.1  18.4  17.2 99.0 99.00
2023 08 08 17 00 194  1.7 99.0  0.10  1.80 99.00 258 1011.1  21.2  18.5  17.2 99.0 99.00
2023 08 08 17 10 189  1.5 99.0  0.10  1.80 99.00 272 1011.0  21.2  18.6  17.4 99.0 99.00
2023 08 08 17 20 190  1.7 99.0  0.10  1.80 99.00 281 1010.9  21.4  18.8  17.5 99.0 99.00
2023 08 08 17 30 189  2.3 99.0  0.10  1.70 99.00 309 1010.9  21.5  19.1  17.5 99.0 99.00
2023 08 08 17 40 189  2.3 99.0  0.10  3.40 99.00 330 1010.7  21.8  19.1  17.3 99.0 99.00
2023 08 08 17 50 184  2.8 99.0  0.10  1.60 99.00 329 1010.6  22.1  19.1  17.4 99.0 99.00
2023 08 08 18 00 182  3.7 99.0  0.00  1.70 99.00 339 1010.3  22.0  19.2  17.5 99.0 99.00
2023 08 08 18 10 186  3.6 99.0  0.00  1.60 99.00 340 1010.3  22.2  19.2  17.6 99.0 99.00
2023 08 08 18 20 190  3.3 99.0  0.00  1.50 99.00 351 1010.3  22.2  19.2  17.6 99.0 99.00
2023 08 08 18 30 189  3.5 99.0  0.00  1.60 99.00 124 1010.3  22.4  19.2  17.5 99.0 99.00
2023 08 08 18 40 189  3.2 99.0  0.10  2.80 99.00 152 1010.1  22.3  19.3  17.6 99.0 99.00
2023 08 08 18 50 189  3.2 99.0  0.00  2.90 99.00 192 1010.0  22.4  19.4  17.6 99.0 99.00
2023 08 08 19 00 191  3.0 99.0  0.00  2.90 99.00 179 1009.8  22.6  19.4  17.6 99.0 99.00
2023 08 08 19 10 202  3.2 99.0  0.00  2.80 99.00 172 1009.6  22.5  19.5  17.7 99.0 99.00
2023 08 08 19 20 211  4.4 99.0  0.00  2.80 99.00 154 1009.3  22.5  19.5  17.6 99.0 99.00
2023 08 08 19 30 201  4.2 99.0  0.00  3.30 99.00 138 1009.0  22.2  19.5  17.8 99.0 99.00
2023 08 08 19 40 203  3.9 99.0  0.10  3.20 99.00 172 1009.0  22.4  19.5  17.7 99.0 99.00
2023 08 08 19 50 194  4.0 99.0  0.10  1.50 99.00 207 1009.0  22.5  19.4  17.5 99.0 99.00
2023 08 08 20 00 201  4.1 99.0  0.10  1.70 99.00 196 1008.9  22.5  19.4  17.4 99.0 99.00
2023 08 08 20 10 208  4.5 99.0  0.10  1.90 99.00 198 1008.7  22.7  19.3  17.5 99.0 99.00
2023 08 08 20 20 213  5.5 99.0  0.10  2.20 99.00 206 1008.6  22.8  19.3  17.6 99.0 99.00
2023 08 08 20 30 205  8.6 99.0  0.20  2.30 99.00 203 1008.5  23.0  19.2  17.5 99.0 99.00
2023 08 08 20 40 210  7.3 99.0  0.20  2.00 99.00 193 1008.5  22.6  19.1  17.5 99.0 99.00
2023 08 08 20 50 201  7.2 99.0  0.30  2.20 99.00 185 1008.4  22.7  19.0  17.3 99.0 99.00
2023 08 08 21 00 201  7.6 99.0  0.30  2.40 99.00 182 1008.4  22.8  18.9  17.3 99.0 99.00
2023 08 08 21 10 194  6.9 99.0  0.40  2.60 99.00 180 1008.2  22.7  18.9  17.4 99.0 99.00
2023 08 08 21 20 198  6.1 99.0  0.30  2.60 99.00 179 1008.1  22.5  18.9  17.5 99.0 99.00
2023 08 08 21 30 189  5.7 99.0  0.40  2.80 99.00 177 1007.9  22.4  18.8  17.6 99.0 99.00
2023 08 08 21 40 198  5.7 99.0  0.40  2.70 99.00 184 1007.7  22.6  18.7  17.5 99.0 99.00
2023 08 08 21 50 192  5.8 99.0  0.40  2.80 99.00 188 1007.6  22.2  18.8  17.5 99.0 99.00
2023 08 08 22 00 197  6.8 99.0  0.40  2.90 99.00 185 1007.8  22.3  18.8  17.3 99.0 99.00
2023 08 08 22 10 196  6.9 99.0  0.40  2.90 99.00 185 1007.8  22.4  18.7  16.9 99.0 99.00
2023 08 08 22 20 195  6.4 99.0  0.40  2.50 99.00 182 1007.6  22.1  18.7  16.9 99.0 99.00
2023 08 08 22 30 192  5.6 99.0  0.40  2.80 99.00 185 1007.4  22.1  18.6  16.7 99.0 99.00
2023 08 08 22 40 195  5.5 99.0  0.30  2.80 99.00 186 1007.5  22.0  18.6  16.7 99.0 99.00
2023 08 08 22 50 190  5.0 99.0  0.30  2.70 99.00 180 1007.4  21.9  18.6  16.8 99.0 99.00
2023 08 08 23 00 201  4.6 99.0  0.30  2.60 99.00 180 1007.3  21.7  18.6  17.0 99.0 99.00
2023 08 08 23 10 275  2.2 99.0  0.30  2.20 99.00 182 1007.4  21.5  18.6  17.2 99.0 99.00
2023 08 08 23 20 325  2.3 99.0  0.30  2.70 99.00 190 1007.2  22.2  18.6  17.2 99.0 99.00
2023 08 08 23 30 331  1.5 99.0  0.20  2.50 99.00 188 1007.1  22.7  18.6  17.3 99.0 99.00
2023 08 08 23 40 309  0.8 99.0  0.20  2.50 99.00 195 1007.1  23.2  18.6  17.3 99.0 99.00
2023 08 08 23 50 136  0.9 99.0  0.20  2.50 99.00 197 1007.0  23.0  18.6  17.4 99.0 99.00
2023 08 09 00 00 150  1.0 99.0  0.20  2.30 99.00 200 1006.9  23.4  18.6  17.2 99.0 99.00
2023 08 09 00 10 176  1.0 99.0  0.20  2.20 99.00 209 1006.9  23.8  18.6  17.3 99.0 99.00
2023 08 09 00 20 130  0.9 99.0  0.20  2.20 99.00 197 1007.2  23.5  18.6  17.3 99.0 99.00
2023 08 09 00 30 107  0.6 99.0  0.20  2.30 99.00 201 1007.3  23.4  18.6  17.4 99.0 99.00
2023 08 09 00 40  67  2.8 99.0  0.10  2.10 99.00 210 1007.4  22.2  18.6  17.4 99.0 99.00
2023 08 09 00 50  92  4.7 99.0  0.10  2.00 99.00 213 1007.3  19.9  18.6  16.9 99.0 99.00
2023 08 09 01 00  97  4.5 99.0  0.10  2.20 99.00 224 1007.2  19.8  18.6  16.7 99.0 99.00
2023 08 09 01 10 101  4.6 99.0  0.10  2.00 99.00 225 1007.1  19.5  18.6  16.7 99.0 99.00
2023 08 09 01 20 109  3.7 99.0  0.10  2.10 99.00 225 1007.2  19.5  18.5  16.7 99.0 99.00
2023 08 09 01 30 106  3.2 99.0  0.20  1.80 99.00 209 1007.2  19.5  18.5  16.7 99.0 99.00
2023 08 09 01 40 100  2.6 99.0  0.10  2.00 99.00 195 1007.2  19.5  18.5  16.8 99.0 99.00
2023 08 09 01 50 104  2.0 99.0  0.10  1.70 99.00 133 1007.3  19.5  18.5  16.7 99.0 99.00
2023 08 09 02 00 121  2.0 99.0  0.20  1.70 99.00 130 1007.3  19.7  18.5  16.7 99.0 99.00
2023 08 09 02 10 112  1.6 99.0  0.20  1.90 99.00  97 1007.4  19.8  18.5  16.8 99.0 99.00
2023 08 09 02 20  18  2.0 99.0  0.20  1.90 99.00  87 1007.4  19.7  18.6  17.1 99.0 99.00
2023 08 09 02 30   9  2.2 99.0  0.20  2.10 99.00  66 1007.5  19.6  18.6  17.4 99.0 99.00
2023 08 09 02 40 350  2.4 99.0  0.20  2.50 99.00  63 1007.6  19.7  18.7  17.5 99.0 99.00
2023 08 09 02 50   4  6.7 99.0  0.20  2.70 99.00  65 1007.9  20.1  18.8  16.9 99.0 99.00
2023 08 09 03 00  23  6.8 99.0  0.20  2.30 99.00  81 1007.9  20.5  18.8  16.8 99.0 99.00
2023 08 09 03 10  17  4.5 99.0  0.20  2.70 99.00  88 1008.0  20.2  18.9  17.0 99.0 99.00
2023 08 09 03 20  24  3.4 99.0  0.20  2.50 99.00  96 1008.0  20.1  19.0  17.0 99.0 99.00
2023 08 09 03 30  12  3.3 99.0  0.20  2.60 99.00  96 1008.0  19.9  19.0  17.0 99.0 99.00
2023 08 09 03 40  17  2.2 99.0  0.20  2.70 99.00  98 1007.9  19.8  19.1  17.0 99.0 99.00
2023 08 09 03 50  11  1.1 99.0  0.20  1.90 99.00  99 1007.9  19.9  19.1  16.9 99.0 99.00
2023 08 09 04 00 351  1.6 99.0  0.20  2.40 99.00  99 1008.0  19.8  19.1  16.8 99.0 99.00
2023 08 09 04 10 331  0.7 99.0  0.20  1.70 99.00  91 1008.0  19.8  19.1  16.6 99.0 99.00
2023 08 09 04 20 169  1.0 99.0  0.20  2.20 99.00  94 1007.8  19.8  19.1  16.8 99.0 99.00
2023 08 09 04 30 149  1.6 99.0  0.20  2.50 99.00  84 1007.8  19.5  19.1  16.8 99.0 99.00
2023 08 09 04 40  18  0.7 99.0  0.20  2.40 99.00  84 1007.9  19.5  19.1  16.8 99.0 99.00
2023 08 09 04 50 190  1.0 99.0  0.10  2.20 99.00  84 1007.9  19.5  19.1  17.0 99.0 99.00
2023 08 09 05 00 177  1.8 99.0  0.10  2.20 99.00  83 1007.8  19.2  19.1  17.0 99.0 99.00
2023 08 09 05 10 195  1.3 99.0  0.10  2.20 99.00  73 1007.8  19.1  19.0  17.0 99.0 99.00
2023 08 09 05 20 169  1.9 99.0  0.10  1.70 99.00  76 1007.7  19.1  19.0  17.0 99.0 99.00
2023 08 09 05 30 183  1.7 99.0  0.10  1.80 99.00  73 1007.7  19.1  19.1  16.9 99.0 99.00
2023 08 09 05 40 212  1.1 99.0  0.10  1.80 99.00  72 1007.7  19.1  19.0  17.0 99.0 99.00
2023 08 09 05 50 213  0.9 99.0  0.10  2.30 99.00  68 1007.7  19.2  19.0  17.0 99.0 99.00
2023 08 09 06 00  51  0.8 99.0  0.10  2.10 99.00  65 1007.7  19.2  19.0  17.1 99.0 99.00
2023 08 09 06 10  44  0.7 99.0  0.10  1.90 99.00  68 1007.8  19.2  19.0  17.0 99.0 99.00
2023 08 09 06 20 293  0.6 99.0  0.10  1.80 99.00  66 1007.7  19.2  19.0  16.8 99.0 99.00
2023 08 09 06 30 322  0.6 99.0  0.10  2.30 99.00  67 1007.7  19.2  18.9  17.1 99.0 99.00
2023 08 09 06 40 279  0.8 99.0  0.10  3.40 99.00  68 1007.8  19.2  18.9  17.3 99.0 99.00
2023 08 09 06 50 281  1.0 99.0  0.20  4.20 99.00  27 1007.8  19.1  18.9  17.4 99.0 99.00
2023 08 09 07 00 303  1.0 99.0  0.10  4.30 99.00  35 1007.7  19.0  18.9  17.4 99.0 99.00
2023 08 09 07 10 312  1.2 99.0  0.10  4.30 99.00  61 1007.6  19.0  18.9  17.4 99.0 99.00
2023 08 09 07 20 303  1.5 99.0  0.10  4.40 99.00  72 1007.5  19.0  18.8  17.4 99.0 99.00
2023 08 09 07 30 286  4.8 99.0  0.10  4.40 99.00  74 1007.5  19.7  18.8  16.7 99.0 99.00
2023 08 09 07 40 280  5.6 99.0  0.10  4.40 99.00  80 1007.5  20.1  18.8  16.3 99.0 99.00
2023 08 09 07 50 275  5.6 99.0  0.10  1.70 99.00 102 1007.5  20.0  18.8  16.3 99.0 99.00
2023 08 09 08 00 272  6.9 99.0  0.10  1.70 99.00 332 1007.4  19.9  18.7  16.2 99.0 99.00
2023 08 09 08 10 274  6.2 99.0  0.10  2.00 99.00 275 1007.5  19.9  18.7  16.3 99.0 99.00
2023 08 09 08 20 271  6.4 99.0  0.20  2.00 99.00 244 1007.5  19.8  18.7  16.3 99.0 99.00
2023 08 09 08 30 277  6.4 99.0  0.20  2.10 99.00 220 1007.3  19.7  18.6  16.1 99.0 99.00
2023 08 09 08 40 274  6.8 99.0  0.20  2.00 99.00 191 1007.2  19.5  18.6  16.1 99.0 99.00
2023 08 09 08 50 278  6.6 99.0  0.20  2.10 99.00 171 1007.1  19.5  18.6  16.0 99.0 99.00
2023 08 09 09 00 282  6.5 99.0  0.20  1.80 99.00 146 1007.1  19.4  18.5  15.9 99.0 99.00
2023 08 09 09 10 280  6.6 99.0  0.20  2.40 99.00 132 1007.0  19.3  18.5  15.8 99.0 99.00
2023 08 09 09 20 280  6.7 99.0  0.20  2.30 99.00 125 1007.0  19.2  18.5  15.8 99.0 99.00
2023 08 09 09 30 283  5.5 99.0  0.20  2.20 99.00 114 1007.2  19.1  18.5  15.7 99.0 99.00
2023 08 09 09 40 273  4.3 99.0  0.20  2.50 99.00 105 1007.3  19.1  18.5  15.6 99.0 99.00
2023 08 09 09 50 271  3.7 99.0  0.20  2.40 99.00  94 1007.3  18.9  18.4  15.7 99.0 99.00
2023 08 09 10 00 272  3.3 99.0  0.20  2.50 99.00  99 1007.3  18.8  18.4  15.7 99.0 99.00
2023 08 09 10 10 285  3.5 99.0  0.30  2.60 99.00  93 1007.3  18.7  18.4  15.6 99.0 99.00
2023 08 09 10 20 299  4.1 99.0  0.20  2.30 99.00  92 1007.4  18.7  18.4  15.7 99.0 99.00
2023 08 09 10 30 292  5.8 99.0  0.20  2.40 99.00 105 1007.3  18.6  18.4  15.6 99.0 99.00
2023 08 09 10 40 291  5.7 99.0  0.20  2.50 99.00 103 1007.3  18.5  18.4  15.5 99.0 99.00
2023 08 09 10 50 296  5.6 99.0  0.20  2.40 99.00 102 1007.4  18.4  18.4  15.6 99.0 99.00
2023 08 09 11 00 291  6.0 99.0  0.20  2.30 99.00 105 1007.5  18.3  18.4  15.6 99.0 99.00
2023 08 09 11 10 301  5.7 99.0  0.30  2.30 99.00 100 1007.6  18.2  18.4  15.4 99.0 99.00
2023 08 09 11 20 301  5.2 99.0  0.20  2.30 99.00  92 1007.8  18.1  18.4  15.5 99.0 99.00
2023 08 09 11 30 300  4.6 99.0  0.20  2.30 99.00  83 1008.0  18.1  18.4  15.4 99.0 99.00
2023 08 09 11 40 275  4.0 99.0  0.20  2.40 99.00  84 1008.2  18.1  18.4  15.4 99.0 99.00
2023 08 09 11 50 283  3.6 99.0  0.20  2.40 99.00  72 1008.2  18.1  18.4  15.3 99.0 99.00
2023 08 09 12 00 284  3.1 99.0  0.20  2.10 99.00  56 1008.2  18.1  18.4  15.3 99.0 99.00
2023 08 09 12 10 296  3.3 99.0  0.20  2.40 99.00  28 1008.3  18.1  18.4  15.3 99.0 99.00
2023 08 09 12 20 287  3.3 99.0  0.20  2.20 99.00  76 1008.2  18.1  18.4  15.2 99.0 99.00
