#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 09 04 06 50 333  4.6  6.5 99.00 99.00 99.00 999 1015.9  12.9 999.0 999.0 99.0 99.00
2019 09 04 07 00 354  6.2  7.1 99.00 99.00 99.00 999 1015.9  13.3 999.0 999.0 99.0 99.00
2019 09 04 07 10 350  5.8  6.9 99.00 99.00 99.00 999 1015.9  13.3 999.0 999.0 99.0 99.00
2019 09 04 07 20 356  5.8  6.6 99.00 99.00 99.00 999 1015.9  13.3 999.0 999.0 99.0 99.00
2019 09 04 07 30 351  5.8  6.9 99.00 99.00 99.00 999 1016.3  13.3 999.0 999.0 99.0 99.00
2019 09 04 07 40   0  6.4  7.5 99.00 99.00 99.00 999 1016.3  13.3 999.0 999.0 99.0 99.00
2019 09 04 07 50 354  6.3  7.1 99.00 99.00 99.00 999 1016.3  13.2 999.0 999.0 99.0 99.00
2019 09 04 08 00 358  6.6  7.6 99.00 99.00 99.00 999 1016.6  13.1 999.0 999.0 99.0 99.00
2019 09 04 08 10   2  6.4  7.6 99.00 99.00 99.00 999 1016.6  13.0 999.0 999.0 99.0 99.00
2019 09 04 08 20 358  5.9  6.7 99.00 99.00 99.00 999 1016.6  13.0 999.0 999.0 99.0 99.00
2019 09 04 08 30 351  4.9  6.4 99.00 99.00 99.00 999 1016.9  13.0 999.0 999.0 99.0 99.00
2019 09 04 08 40 355  5.2  5.8 99.00 99.00 99.00 999 1016.9  13.0 999.0 999.0 99.0 99.00
2019 09 04 08 50 350  5.0  5.7 99.00 99.00 99.00 999 1017.3  12.9 999.0 999.0 99.0 99.00
2019 09 04 09 00 359  4.7  5.7 99.00 99.00 99.00 999 1017.3  13.0 999.0 999.0 99.0 99.00
2019 09 04 09 10   7  4.5  5.7 99.00 99.00 99.00 999 1017.3  13.0 999.0 999.0 99.0 99.00
2019 09 04 09 20   7  4.2  5.6 99.00 99.00 99.00 999 1017.3  13.0 999.0 999.0 99.0 99.00
2019 09 04 09 30  14  4.4  5.0 99.00 99.00 99.00 999 1017.6  13.0 999.0 999.0 99.0 99.00
2019 09 04 09 40 358  4.1  4.7 99.00 99.00 99.00 999 1017.6  13.0 999.0 999.0 99.0 99.00
2019 09 04 09 50 344  5.6  6.3 99.00 99.00 99.00 999 1017.9  13.1 999.0 999.0 99.0 99.00
2019 09 04 10 00   1  5.5  6.5 99.00 99.00 99.00 999 1017.9  13.0 999.0 999.0 99.0 99.00
2019 09 04 10 10 336  6.0  6.9 99.00 99.00 99.00 999 1018.3  13.1 999.0 999.0 99.0 99.00
2019 09 04 10 20 348  6.7  7.4 99.00 99.00 99.00 999 1018.3  13.0 999.0 999.0 99.0 99.00
2019 09 04 10 30 349  6.7  7.8 99.00 99.00 99.00 999 1018.6  12.9 999.0 999.0 99.0 99.00
2019 09 04 10 40 354  7.2  7.9 99.00 99.00 99.00 999 1018.6  12.8 999.0 999.0 99.0 99.00
2019 09 04 10 50 345  7.0  7.8 99.00 99.00 99.00 999 1019.0  12.8 999.0 999.0 99.0 99.00
2019 09 04 11 00 351  6.5  7.8 99.00 99.00 99.00 999 1019.0  12.7 999.0 999.0 99.0 99.00
2019 09 04 11 10   0  6.1  7.4 99.00 99.00 99.00 999 1019.0  12.6 999.0 999.0 99.0 99.00
2019 09 04 11 20   4  5.3  7.1 99.00 99.00 99.00 999 1019.3  12.6 999.0 999.0 99.0 99.00
2019 09 04 11 30 355  5.5  6.5 99.00 99.00 99.00 999 1019.3  12.5 999.0 999.0 99.0 99.00
2019 09 04 11 40 357  5.9  6.6 99.00 99.00 99.00 999 1019.6  12.6 999.0 999.0 99.0 99.00
2019 09 04 11 50   4  5.0  6.3 99.00 99.00 99.00 999 1019.6  12.5 999.0 999.0 99.0 99.00
2019 09 04 12 00   8  4.3  5.4 99.00 99.00 99.00 999 1019.6  12.6 999.0 999.0 99.0 99.00
2019 09 04 12 10  12  3.5  4.6 99.00 99.00 99.00 999 1019.6  12.6 999.0 999.0 99.0 99.00
2019 09 04 12 20 354  3.4  4.1 99.00 99.00 99.00 999 1019.6  12.5 999.0 999.0 99.0 99.00
2019 09 04 12 30 359  3.2  3.9 99.00 99.00 99.00 999 1020.0  12.6 999.0 999.0 99.0 99.00
2019 09 04 12 40   8  3.2  4.1 99.00 99.00 99.00 999 1020.0  12.6 999.0 999.0 99.0 99.00
2019 09 04 12 50   0  2.7  3.8 99.00 99.00 99.00 999 1020.3  12.6 999.0 999.0 99.0 99.00
2019 09 04 13 00 352  2.5  3.7 99.00 99.00 99.00 999 1020.3  12.7 999.0 999.0 99.0 99.00
2019 09 04 13 10 354  2.9  3.6 99.00 99.00 99.00 999 1020.3  12.7 999.0 999.0 99.0 99.00
2019 09 04 13 20   1  2.6  3.6 99.00 99.00 99.00 999 1020.7  12.8 999.0 999.0 99.0 99.00
2019 09 04 13 30 354  2.3  3.4 99.00 99.00 99.00 999 1020.7  12.8 999.0 999.0 99.0 99.00
2019 09 04 13 40 350  2.7  3.3 99.00 99.00 99.00 999 1020.7  12.9 999.0 999.0 99.0 99.00
2019 09 04 13 50 353  2.5  3.3 99.00 99.00 99.00 999 1021.0  12.9 999.0 999.0 99.0 99.00
2019 09 04 14 00 358  2.2  3.3 99.00 99.00 99.00 999 1021.0  13.0 999.0 999.0 99.0 99.00
2019 09 04 14 10 344  1.9  2.8 99.00 99.00 99.00 999 1021.0  13.0 999.0 999.0 99.0 99.00
2019 09 04 14 20 360  1.9  2.6 99.00 99.00 99.00 999 1021.0  13.0 999.0 999.0 99.0 99.00
2019 09 04 14 30 338  1.7  2.5 99.00 99.00 99.00 999 1021.0  13.0 999.0 999.0 99.0 99.00
2019 09 04 14 40 324  0.8  2.3 99.00 99.00 99.00 999 1021.0  13.3 999.0 999.0 99.0 99.00
2019 09 04 14 50 336  1.6  1.9 99.00 99.00 99.00 999 1021.0  13.3 999.0 999.0 99.0 99.00
2019 09 04 15 00 317  1.6  2.2 99.00 99.00 99.00 999 1021.0  13.2 999.0 999.0 99.0 99.00
2019 09 04 15 10 327  1.7  2.4 99.00 99.00 99.00 999 1021.3  13.2 999.0 999.0 99.0 99.00
2019 09 04 15 20 337  1.4  2.5 99.00 99.00 99.00 999 1021.3  13.2 999.0 999.0 99.0 99.00
2019 09 04 15 30 324  1.3  2.0 99.00 99.00 99.00 999 1021.3  13.4 999.0 999.0 99.0 99.00
2019 09 04 15 40 334  1.1  2.0 99.00 99.00 99.00 999 1021.3  13.4 999.0 999.0 99.0 99.00
2019 09 04 15 50  14  1.4  2.0 99.00 99.00 99.00 999 1021.3  13.7 999.0 999.0 99.0 99.00
2019 09 04 16 00  29  1.0  1.7 99.00 99.00 99.00 999 1021.3  14.1 999.0 999.0 99.0 99.00
2019 09 04 16 10  23  1.7  2.2 99.00 99.00 99.00 999 1021.3  13.8 999.0 999.0 99.0 99.00
2019 09 04 16 20  26  1.8  2.0 99.00 99.00 99.00 999 1021.3  13.7 999.0 999.0 99.0 99.00
2019 09 04 16 30  16  1.6  2.0 99.00 99.00 99.00 999 1021.3  13.8 999.0 999.0 99.0 99.00
2019 09 04 16 40  19  1.4  2.1 99.00 99.00 99.00 999 1021.3  14.0 999.0 999.0 99.0 99.00
2019 09 04 16 50  22  1.7  2.2 99.00 99.00 99.00 999 1021.3  14.0 999.0 999.0 99.0 99.00
2019 09 04 17 00  28  1.8  2.3 99.00 99.00 99.00 999 1021.3  14.1 999.0 999.0 99.0 99.00
2019 09 04 17 10  37  1.7  2.6 99.00 99.00 99.00 999 1021.3  14.3 999.0 999.0 99.0 99.00
2019 09 04 17 20  33  2.0  2.6 99.00 99.00 99.00 999 1021.3  14.1 999.0 999.0 99.0 99.00
2019 09 04 17 30  33  1.8  2.3 99.00 99.00 99.00 999 1021.3  14.4 999.0 999.0 99.0 99.00
2019 09 04 17 40  37  2.2  2.5 99.00 99.00 99.00 999 1021.0  14.7 999.0 999.0 99.0 99.00
2019 09 04 17 50  26  2.1  2.4 99.00 99.00 99.00 999 1021.0  14.5 999.0 999.0 99.0 99.00
2019 09 04 18 00  16  2.2  2.5 99.00 99.00 99.00 999 1021.3  14.5 999.0 999.0 99.0 99.00
2019 09 04 18 10  18  1.8  2.7 99.00 99.00 99.00 999 1021.3  14.5 999.0 999.0 99.0 99.00
2019 09 04 18 20  24  1.7  2.3 99.00 99.00 99.00 999 1021.3  14.9 999.0 999.0 99.0 99.00
2019 09 04 18 30   0  1.9  2.3 99.00 99.00 99.00 999 1021.3  14.9 999.0 999.0 99.0 99.00
2019 09 04 18 40  28  2.0  2.4 99.00 99.00 99.00 999 1021.3  14.9 999.0 999.0 99.0 99.00
2019 09 04 18 50  27  2.0  2.5 99.00 99.00 99.00 999 1021.3  14.9 999.0 999.0 99.0 99.00
2019 09 04 19 00  21  2.3  2.6 99.00 99.00 99.00 999 1021.3  14.9 999.0 999.0 99.0 99.00
2019 09 04 19 10  28  2.5  2.9 99.00 99.00 99.00 999 1021.0  15.0 999.0 999.0 99.0 99.00
2019 09 04 19 20  31  2.5  2.9 99.00 99.00 99.00 999 1021.0  14.9 999.0 999.0 99.0 99.00
2019 09 04 19 30  42  2.6  3.0 99.00 99.00 99.00 999 1021.0  15.5 999.0 999.0 99.0 99.00
2019 09 04 19 40  52  2.6  3.1 99.00 99.00 99.00 999 1021.0  16.3 999.0 999.0 99.0 99.00
2019 09 04 19 50  59  2.8  3.2 99.00 99.00 99.00 999 1021.0  16.7 999.0 999.0 99.0 99.00
2019 09 04 20 00  61  2.9  3.5 99.00 99.00 99.00 999 1020.7  16.9 999.0 999.0 99.0 99.00
2019 09 04 20 10  55  2.9  3.3 99.00 99.00 99.00 999 1020.7  17.1 999.0 999.0 99.0 99.00
2019 09 04 20 20  68  3.0  3.4 99.00 99.00 99.00 999 1020.7  16.7 999.0 999.0 99.0 99.00
2019 09 04 20 30  59  2.8  3.2 99.00 99.00 99.00 999 1020.7  17.1 999.0 999.0 99.0 99.00
2019 09 04 20 40  57  2.5  3.1 99.00 99.00 99.00 999 1020.3  17.3 999.0 999.0 99.0 99.00
2019 09 04 20 50  55  2.5  2.8 99.00 99.00 99.00 999 1020.3  17.6 999.0 999.0 99.0 99.00
2019 09 04 21 00  51  2.5  2.7 99.00 99.00 99.00 999 1020.3  17.3 999.0 999.0 99.0 99.00
2019 09 04 21 10  54  2.6  2.9 99.00 99.00 99.00 999 1020.3  17.6 999.0 999.0 99.0 99.00
2019 09 04 21 20  47  2.6  2.9 99.00 99.00 99.00 999 1020.3  17.6 999.0 999.0 99.0 99.00
2019 09 04 21 30  53  2.4  2.7 99.00 99.00 99.00 999 1020.3  16.9 999.0 999.0 99.0 99.00
2019 09 04 21 40  47  2.7  3.0 99.00 99.00 99.00 999 1020.3  17.0 999.0 999.0 99.0 99.00
2019 09 04 21 50  51  2.7  3.1 99.00 99.00 99.00 999 1020.3  17.2 999.0 999.0 99.0 99.00
2019 09 04 22 00  58  2.6  3.1 99.00 99.00 99.00 999 1020.3  17.8 999.0 999.0 99.0 99.00
2019 09 04 22 10  49  2.8  3.1 99.00 99.00 99.00 999 1020.3  17.5 999.0 999.0 99.0 99.00
2019 09 04 22 20  44  3.1  3.4 99.00 99.00 99.00 999 1020.3  17.4 999.0 999.0 99.0 99.00
2019 09 04 22 30  57  3.2  4.0 99.00 99.00 99.00 999 1020.0  17.2 999.0 999.0 99.0 99.00
2019 09 04 22 40  51  3.3  3.8 99.00 99.00 99.00 999 1020.0  17.4 999.0 999.0 99.0 99.00
2019 09 04 22 50  63  2.8  3.6 99.00 99.00 99.00 999 1020.0  17.5 999.0 999.0 99.0 99.00
2019 09 04 23 00  41  3.1  3.4 99.00 99.00 99.00 999 1020.0  17.0 999.0 999.0 99.0 99.00
2019 09 04 23 10  46  3.1  3.5 99.00 99.00 99.00 999 1020.0  16.9 999.0 999.0 99.0 99.00
2019 09 04 23 20  41  2.7  3.3 99.00 99.00 99.00 999 1020.0  16.8 999.0 999.0 99.0 99.00
2019 09 04 23 30  48  2.4  3.0 99.00 99.00 99.00 999 1020.0  16.7 999.0 999.0 99.0 99.00
2019 09 04 23 40  81  1.4  2.7 99.00 99.00 99.00 999 1020.0  17.4 999.0 999.0 99.0 99.00
2019 09 04 23 50 185  0.5  1.5 99.00 99.00 99.00 999 1020.0  16.1 999.0 999.0 99.0 99.00
2019 09 05 00 10 163  1.1  1.5 99.00 99.00 99.00 999 1019.3  14.4 999.0 999.0 99.0 99.00
2019 09 05 00 20 158  1.6  1.8 99.00 99.00 99.00 999 1019.3  13.6 999.0 999.0 99.0 99.00
2019 09 05 00 30 170  1.9  3.0 99.00 99.00 99.00 999 1019.3  13.2 999.0 999.0 99.0 99.00
2019 09 05 00 40 179  1.5  2.5 99.00 99.00 99.00 999 1019.3  12.9 999.0 999.0 99.0 99.00
2019 09 05 00 50 184  2.1  2.8 99.00 99.00 99.00 999 1019.3  13.0 999.0 999.0 99.0 99.00
2019 09 05 01 00 186  2.4  3.3 99.00 99.00 99.00 999 1019.3  13.0 999.0 999.0 99.0 99.00
2019 09 05 01 10 187  2.2  3.5 99.00 99.00 99.00 999 1019.0  12.9 999.0 999.0 99.0 99.00
2019 09 05 01 20 188  2.7  3.2 99.00 99.00 99.00 999 1019.0  12.6 999.0 999.0 99.0 99.00
2019 09 05 01 30 192  2.9  3.5 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 01 40 194  3.1  3.7 99.00 99.00 99.00 999 1019.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 01 50 195  3.2  3.8 99.00 99.00 99.00 999 1019.3  12.1 999.0 999.0 99.0 99.00
2019 09 05 02 00 192  2.8  4.1 99.00 99.00 99.00 999 1019.3  11.9 999.0 999.0 99.0 99.00
2019 09 05 02 10 192  3.0  3.9 99.00 99.00 99.00 999 1019.3  11.8 999.0 999.0 99.0 99.00
2019 09 05 02 20 194  2.9  4.1 99.00 99.00 99.00 999 1019.0  11.7 999.0 999.0 99.0 99.00
2019 09 05 02 30 198  3.4  4.5 99.00 99.00 99.00 999 1019.0  11.7 999.0 999.0 99.0 99.00
2019 09 05 02 40 192  3.3  3.9 99.00 99.00 99.00 999 1019.0  11.6 999.0 999.0 99.0 99.00
2019 09 05 03 40 201  3.9  4.3 99.00 99.00 99.00 999 1019.0  11.1 999.0 999.0 99.0 99.00
2019 09 05 03 50 196  3.2  4.4 99.00 99.00 99.00 999 1019.3  11.2 999.0 999.0 99.0 99.00
2019 09 05 04 00 186  2.5  3.9 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2019 09 05 04 10 188  2.8  4.1 99.00 99.00 99.00 999 1019.0  11.6 999.0 999.0 99.0 99.00
2019 09 05 04 20 191  2.8  4.2 99.00 99.00 99.00 999 1019.0  11.8 999.0 999.0 99.0 99.00
2019 09 05 04 30 186  2.9  3.8 99.00 99.00 99.00 999 1019.0  11.9 999.0 999.0 99.0 99.00
2019 09 05 04 40 193  2.8  3.8 99.00 99.00 99.00 999 1019.0  12.0 999.0 999.0 99.0 99.00
2019 09 05 04 50 189  2.6  4.4 99.00 99.00 99.00 999 1019.3  12.0 999.0 999.0 99.0 99.00
2019 09 05 05 00 189  3.0  4.2 99.00 99.00 99.00 999 1019.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 05 10 191  2.8  4.0 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 05 20 186  2.7  3.8 99.00 99.00 99.00 999 1019.3  12.3 999.0 999.0 99.0 99.00
2019 09 05 05 30 186  2.5  4.5 99.00 99.00 99.00 999 1019.0  12.4 999.0 999.0 99.0 99.00
2019 09 05 05 40 189  2.7  4.1 99.00 99.00 99.00 999 1019.0  12.5 999.0 999.0 99.0 99.00
2019 09 05 05 50 193  3.1  4.7 99.00 99.00 99.00 999 1019.0  12.6 999.0 999.0 99.0 99.00
2019 09 05 06 00 189  2.6  4.0 99.00 99.00 99.00 999 1019.3  12.5 999.0 999.0 99.0 99.00
2019 09 05 06 10 188  2.9  4.1 99.00 99.00 99.00 999 1019.3  12.5 999.0 999.0 99.0 99.00
2019 09 05 06 20 190  2.9  4.2 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 06 30 192  3.1  4.1 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 06 40 189  3.1  4.4 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 06 50 193  3.0  4.3 99.00 99.00 99.00 999 1019.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 07 00 190  3.0  4.7 99.00 99.00 99.00 999 1019.3  12.3 999.0 999.0 99.0 99.00
2019 09 05 07 10 190  2.8  4.5 99.00 99.00 99.00 999 1019.6  12.2 999.0 999.0 99.0 99.00
2019 09 05 07 20 188  2.8  4.6 99.00 99.00 99.00 999 1019.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 07 30 186  3.6  4.8 99.00 99.00 99.00 999 1019.6  12.2 999.0 999.0 99.0 99.00
2019 09 05 07 40 189  3.0  4.6 99.00 99.00 99.00 999 1019.3  12.1 999.0 999.0 99.0 99.00
2019 09 05 07 50 193  3.6  5.2 99.00 99.00 99.00 999 1019.3  12.1 999.0 999.0 99.0 99.00
2019 09 05 08 00 188  3.3  5.0 99.00 99.00 99.00 999 1019.3  12.1 999.0 999.0 99.0 99.00
2019 09 05 08 10 190  3.7  4.8 99.00 99.00 99.00 999 1019.3  12.0 999.0 999.0 99.0 99.00
2019 09 05 08 20 184  3.5  4.7 99.00 99.00 99.00 999 1019.3  12.0 999.0 999.0 99.0 99.00
2019 09 05 08 30 191  3.6  4.9 99.00 99.00 99.00 999 1019.0  12.0 999.0 999.0 99.0 99.00
2019 09 05 08 40 189  3.5  5.3 99.00 99.00 99.00 999 1019.0  12.0 999.0 999.0 99.0 99.00
2019 09 05 08 50 195  3.7  4.8 99.00 99.00 99.00 999 1018.6  11.9 999.0 999.0 99.0 99.00
2019 09 05 09 00 195  3.5 11.4 99.00 99.00 99.00 999 1018.3  12.0 999.0 999.0 99.0 99.00
2019 09 05 09 10 196  3.5  5.1 99.00 99.00 99.00 999 1018.3  11.7 999.0 999.0 99.0 99.00
2019 09 05 09 20 191  3.3  4.6 99.00 99.00 99.00 999 1018.3  11.7 999.0 999.0 99.0 99.00
2019 09 05 09 30 193  3.8  4.5 99.00 99.00 99.00 999 1017.9  11.7 999.0 999.0 99.0 99.00
2019 09 05 09 40 199  3.8  5.2 99.00 99.00 99.00 999 1017.9  11.6 999.0 999.0 99.0 99.00
2019 09 05 09 50 189  3.4  5.0 99.00 99.00 99.00 999 1017.9  11.7 999.0 999.0 99.0 99.00
2019 09 05 10 00 196  3.3  5.0 99.00 99.00 99.00 999 1018.6  12.0 999.0 999.0 99.0 99.00
2019 09 05 10 10 184  3.4  4.9 99.00 99.00 99.00 999 1018.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 10 20 182  3.1  4.9 99.00 99.00 99.00 999 1018.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 10 30 193  3.7  4.7 99.00 99.00 99.00 999 1018.6  12.4 999.0 999.0 99.0 99.00
2019 09 05 10 40 194  3.5  4.9 99.00 99.00 99.00 999 1018.6  12.3 999.0 999.0 99.0 99.00
2019 09 05 11 10 187  3.3  4.8 99.00 99.00 99.00 999 1018.3  12.3 999.0 999.0 99.0 99.00
2019 09 05 11 20 200  4.9  5.9 99.00 99.00 99.00 999 1018.3  12.1 999.0 999.0 99.0 99.00
2019 09 05 11 30 197  2.8  5.8 99.00 99.00 99.00 999 1018.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 11 40 193  3.0  4.5 99.00 99.00 99.00 999 1018.3  12.2 999.0 999.0 99.0 99.00
2019 09 05 11 50 198  2.9  3.9 99.00 99.00 99.00 999 1018.3  12.3 999.0 999.0 99.0 99.00
2019 09 05 12 00 191  2.5  3.8 99.00 99.00 99.00 999 1018.3  12.4 999.0 999.0 99.0 99.00
2019 09 05 12 10 201  3.0  4.1 99.00 99.00 99.00 999 1018.6  12.5 999.0 999.0 99.0 99.00
2019 09 05 12 20 200  3.3  4.1 99.00 99.00 99.00 999 1019.0  12.7 999.0 999.0 99.0 99.00
2019 09 05 12 30 179  2.8  4.4 99.00 99.00 99.00 999 1019.0  12.9 999.0 999.0 99.0 99.00
2019 09 05 12 40 187  3.0  4.4 99.00 99.00 99.00 999 1019.0  13.1 999.0 999.0 99.0 99.00
2019 09 05 12 50 201  4.2  5.2 99.00 99.00 99.00 999 1019.6  13.2 999.0 999.0 99.0 99.00
2019 09 05 13 00 190  3.2  5.9 99.00 99.00 99.00 999 1019.6  13.4 999.0 999.0 99.0 99.00
2019 09 05 13 10 198  3.9  5.1 99.00 99.00 99.00 999 1019.6  13.6 999.0 999.0 99.0 99.00
2019 09 05 13 20 196  3.4  5.3 99.00 99.00 99.00 999 1019.6  13.6 999.0 999.0 99.0 99.00
2019 09 05 13 30 198  4.5  5.8 99.00 99.00 99.00 999 1020.0  13.6 999.0 999.0 99.0 99.00
2019 09 05 13 40 192  2.8  5.7 99.00 99.00 99.00 999 1020.0  13.6 999.0 999.0 99.0 99.00
2019 09 05 13 50 192  2.9  4.9 99.00 99.00 99.00 999 1020.0  13.5 999.0 999.0 99.0 99.00
2019 09 05 14 00 180  3.2  5.6 99.00 99.00 99.00 999 1019.6  13.2 999.0 999.0 99.0 99.00
2019 09 05 14 10 194  3.7  6.3 99.00 99.00 99.00 999 1020.0  13.1 999.0 999.0 99.0 99.00
2019 09 05 14 20 172  5.7  7.4 99.00 99.00 99.00 999 1017.9  12.9 999.0 999.0 99.0 99.00
2019 09 05 14 30 177  6.5 10.9 99.00 99.00 99.00 999 1015.9  13.0 999.0 999.0 99.0 99.00
2019 09 05 14 40 194  4.4  8.1 99.00 99.00 99.00 999 1016.9  13.8 999.0 999.0 99.0 99.00
2019 09 05 14 50 206  3.9  7.2 99.00 99.00 99.00 999 1017.3  14.1 999.0 999.0 99.0 99.00
2019 09 05 15 00 182  2.3  5.2 99.00 99.00 99.00 999 1016.9  14.1 999.0 999.0 99.0 99.00
2019 09 05 15 10 179  4.3  6.5 99.00 99.00 99.00 999 1015.2  14.1 999.0 999.0 99.0 99.00
2019 09 05 15 20 203  6.0 10.9 99.00 99.00 99.00 999 1014.9  14.4 999.0 999.0 99.0 99.00
2019 09 05 15 30 184  4.1 10.1 99.00 99.00 99.00 999 1015.2  14.8 999.0 999.0 99.0 99.00
2019 09 05 15 40 182  3.4  6.1 99.00 99.00 99.00 999 1015.6  14.9 999.0 999.0 99.0 99.00
2019 09 05 15 50 163  2.0  6.8 99.00 99.00 99.00 999 1015.2  15.2 999.0 999.0 99.0 99.00
2019 09 05 16 00  59  3.5  4.3 99.00 99.00 99.00 999 1015.9  15.7 999.0 999.0 99.0 99.00
2019 09 05 16 10 174  2.6  5.5 99.00 99.00 99.00 999 1015.9  16.0 999.0 999.0 99.0 99.00
2019 09 05 16 20  59  1.3  6.2 99.00 99.00 99.00 999 1015.6  16.3 999.0 999.0 99.0 99.00
2019 09 05 16 30 144  1.7  4.5 99.00 99.00 99.00 999 1015.9  16.4 999.0 999.0 99.0 99.00
2019 09 05 16 40 163  1.7  2.7 99.00 99.00 99.00 999 1016.3  16.6 999.0 999.0 99.0 99.00
2019 09 05 16 50 140  1.8  3.0 99.00 99.00 99.00 999 1015.6  16.3 999.0 999.0 99.0 99.00
2019 09 05 17 00 134  1.4 10.1 99.00 99.00 99.00 999 1015.2  16.5 999.0 999.0 99.0 99.00
2019 09 05 17 10  23  0.5  2.5 99.00 99.00 99.00 999 1015.2  16.6 999.0 999.0 99.0 99.00
2019 09 05 17 20 117  0.5  2.5 99.00 99.00 99.00 999 1015.2  17.0 999.0 999.0 99.0 99.00
2019 09 05 17 30  78  1.6  2.7 99.00 99.00 99.00 999 1014.9  17.3 999.0 999.0 99.0 99.00
2019 09 05 17 40 243  1.8  2.7 99.00 99.00 99.00 999 1015.6  17.1 999.0 999.0 99.0 99.00
2019 09 05 17 50 239  2.2  3.7 99.00 99.00 99.00 999 1015.6  17.1 999.0 999.0 99.0 99.00
2019 09 05 18 00 218  1.0  3.5 99.00 99.00 99.00 999 1015.6  17.3 999.0 999.0 99.0 99.00
2019 09 05 18 10 205  2.2  3.0 99.00 99.00 99.00 999 1015.6  17.2 999.0 999.0 99.0 99.00
2019 09 05 18 20 319  0.5  3.7 99.00 99.00 99.00 999 1015.6  16.3 999.0 999.0 99.0 99.00
2019 09 05 18 30 194  2.7  4.2 99.00 99.00 99.00 999 1015.6  16.8 999.0 999.0 99.0 99.00
2019 09 05 18 40 207  2.3  3.2 99.00 99.00 99.00 999 1015.6  16.9 999.0 999.0 99.0 99.00
2019 09 05 18 50 135  1.3  2.7 99.00 99.00 99.00 999 1015.2  17.1 999.0 999.0 99.0 99.00
2019 09 05 19 00 155  1.0  2.3 99.00 99.00 99.00 999 1015.2  17.7 999.0 999.0 99.0 99.00
2019 09 05 19 10 170  1.3  2.6 99.00 99.00 99.00 999 1015.6  17.4 999.0 999.0 99.0 99.00
2019 09 05 19 20 192  2.0  2.7 99.00 99.00 99.00 999 1015.2  17.5 999.0 999.0 99.0 99.00
2019 09 05 19 30 151  1.1  2.5 99.00 99.00 99.00 999 1015.6  17.7 999.0 999.0 99.0 99.00
2019 09 05 19 40  80  0.9  2.5 99.00 99.00 99.00 999 1015.2  18.8 999.0 999.0 99.0 99.00
2019 09 05 19 50 266  0.5  3.1 99.00 99.00 99.00 999 1014.9  19.4 999.0 999.0 99.0 99.00
2019 09 05 20 00 136  1.4  3.8 99.00 99.00 99.00 999 1014.9  18.3 999.0 999.0 99.0 99.00
2019 09 05 20 10 142  2.0  3.7 99.00 99.00 99.00 999 1014.6  18.2 999.0 999.0 99.0 99.00
2019 09 05 20 20 152  1.3  4.2 99.00 99.00 99.00 999 1014.2  18.0 999.0 999.0 99.0 99.00
2019 09 05 20 30 135  1.2  2.4 99.00 99.00 99.00 999 1014.2  18.0 999.0 999.0 99.0 99.00
2019 09 05 20 40 203  0.2  1.0 99.00 99.00 99.00 999 1014.2  18.0 999.0 999.0 99.0 99.00
2019 09 05 20 50 119  1.6  1.9 99.00 99.00 99.00 999 1013.9  17.9 999.0 999.0 99.0 99.00
2019 09 05 21 00  15  0.0  1.9 99.00 99.00 99.00 999 1013.5  18.1 999.0 999.0 99.0 99.00
2019 09 05 21 10 102  0.6  1.2 99.00 99.00 99.00 999 1013.5  18.4 999.0 999.0 99.0 99.00
2019 09 05 21 20  51  2.7  3.3 99.00 99.00 99.00 999 1013.2  18.4 999.0 999.0 99.0 99.00
2019 09 05 21 30  61  3.0  4.1 99.00 99.00 99.00 999 1013.5  17.6 999.0 999.0 99.0 99.00
2019 09 05 21 40  90  3.4  4.5 99.00 99.00 99.00 999 1013.9  16.9 999.0 999.0 99.0 99.00
2019 09 05 21 50  72  3.9  4.7 99.00 99.00 99.00 999 1013.9  16.8 999.0 999.0 99.0 99.00
2019 09 05 22 00  73  3.2  4.3 99.00 99.00 99.00 999 1013.9  16.6 999.0 999.0 99.0 99.00
2019 09 05 22 10  74  2.3  3.8 99.00 99.00 99.00 999 1013.9  16.4 999.0 999.0 99.0 99.00
2019 09 05 22 20  64  2.1  3.1 99.00 99.00 99.00 999 1013.9  16.5 999.0 999.0 99.0 99.00
2019 09 05 22 30  53  1.0  2.5 99.00 99.00 99.00 999 1013.9  16.5 999.0 999.0 99.0 99.00
