#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 19 03 00 216  0.2  0.7 99.00 99.00 99.00 999 1006.8  10.6 999.0 999.0 99.0 99.00
2023 10 19 03 10 202  0.0  0.3 99.00 99.00 99.00 999 1006.8  10.6 999.0 999.0 99.0 99.00
2023 10 19 03 20 164  0.5  0.9 99.00 99.00 99.00 999 1006.8  10.5 999.0 999.0 99.0 99.00
2023 10 19 03 30 173  1.3  1.9 99.00 99.00 99.00 999 1006.8  10.5 999.0 999.0 99.0 99.00
2023 10 19 03 40 185  0.7  1.6 99.00 99.00 99.00 999 1006.8  10.6 999.0 999.0 99.0 99.00
2023 10 19 03 50 191  1.1  2.0 99.00 99.00 99.00 999 1006.4  10.5 999.0 999.0 99.0 99.00
2023 10 19 04 00 193  1.0  1.6 99.00 99.00 99.00 999 1006.4  10.6 999.0 999.0 99.0 99.00
2023 10 19 04 10 187  0.9  1.5 99.00 99.00 99.00 999 1006.4  10.5 999.0 999.0 99.0 99.00
2023 10 19 04 20 180  1.1  1.5 99.00 99.00 99.00 999 1006.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 04 30 193  0.0  1.1 99.00 99.00 99.00 999 1006.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 04 40   0  0.0  0.1 99.00 99.00 99.00 999 1006.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 04 50 217  0.4  0.7 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0 99.00
2023 10 19 05 00 174  0.4  0.6 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 05 10 211  0.9  1.2 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 05 20 200  0.7  1.0 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 05 30 195  0.8  1.3 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 05 40 203  0.7  1.1 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 05 50 201  1.6  1.9 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 06 00 197  1.1  1.8 99.00 99.00 99.00 999 1006.1  10.1 999.0 999.0 99.0 99.00
2023 10 19 06 10 193  1.1  1.9 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 06 20 185  1.1  1.3 99.00 99.00 99.00 999 1006.1  10.1 999.0 999.0 99.0 99.00
2023 10 19 06 30 203  0.9  1.4 99.00 99.00 99.00 999 1006.1  10.1 999.0 999.0 99.0 99.00
2023 10 19 06 40 202  1.2  1.5 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 06 50 188  1.2  2.0 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 19 07 00 192  0.8  1.1 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 19 07 10 187  0.6  0.9 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 19 07 20 180  0.7  1.4 99.00 99.00 99.00 999 1005.8  10.1 999.0 999.0 99.0 99.00
2023 10 19 07 30 204  1.5  1.8 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 19 07 40 204  1.1  1.6 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 19 07 50 208  0.8  1.4 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 08 00 204  0.7  1.2 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 08 10 225  0.5  0.9 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 08 20 189  0.8  1.6 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 08 30 193  1.3  1.8 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 08 40 207  1.3  1.8 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 08 50 184  1.2  2.0 99.00 99.00 99.00 999 1005.4  10.2 999.0 999.0 99.0 99.00
2023 10 19 09 00 200  1.8  2.2 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 09 10 195  1.6  2.1 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 09 20 195  1.2  1.8 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 09 30 185  1.2  2.0 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 09 40 199  0.9  1.8 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 09 50 192  1.3  1.6 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 10 00 201  1.7  2.3 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 10 10 197  2.1  2.4 99.00 99.00 99.00 999 1005.4  10.3 999.0 999.0 99.0 99.00
2023 10 19 10 20 196  2.0  2.7 99.00 99.00 99.00 999 1005.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 10 30 201  2.1  2.8 99.00 99.00 99.00 999 1005.4  10.4 999.0 999.0 99.0 99.00
2023 10 19 10 40 196  1.4  2.7 99.00 99.00 99.00 999 1005.4  10.5 999.0 999.0 99.0 99.00
2023 10 19 10 50 174  1.6  2.0 99.00 99.00 99.00 999 1005.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 11 00 170  1.4  1.9 99.00 99.00 99.00 999 1005.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 11 10 204  0.8  1.8 99.00 99.00 99.00 999 1005.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 11 20 174  1.7  2.0 99.00 99.00 99.00 999 1005.1  10.5 999.0 999.0 99.0 99.00
2023 10 19 11 30 202  1.6  2.4 99.00 99.00 99.00 999 1005.1  10.3 999.0 999.0 99.0 99.00
2023 10 19 11 40 184  1.4  1.8 99.00 99.00 99.00 999 1005.1  10.3 999.0 999.0 99.0 99.00
2023 10 19 11 50 171  2.2  2.7 99.00 99.00 99.00 999 1004.7  10.3 999.0 999.0 99.0 99.00
2023 10 19 12 00 197  0.6  2.5 99.00 99.00 99.00 999 1004.7  10.3 999.0 999.0 99.0 99.00
2023 10 19 12 10 188  1.0  1.7 99.00 99.00 99.00 999 1004.7  10.2 999.0 999.0 99.0 99.00
2023 10 19 12 20 181  1.2  1.6 99.00 99.00 99.00 999 1004.7  10.2 999.0 999.0 99.0 99.00
2023 10 19 12 30 183  1.3  2.0 99.00 99.00 99.00 999 1004.7  10.1 999.0 999.0 99.0 99.00
2023 10 19 12 40 203  1.9  2.2 99.00 99.00 99.00 999 1004.7  10.2 999.0 999.0 99.0 99.00
2023 10 19 12 50 192  1.9  2.7 99.00 99.00 99.00 999 1004.7  10.2 999.0 999.0 99.0 99.00
2023 10 19 13 00 192  1.7  3.0 99.00 99.00 99.00 999 1004.7  10.3 999.0 999.0 99.0 99.00
2023 10 19 13 10 189  1.8  2.6 99.00 99.00 99.00 999 1004.7  10.3 999.0 999.0 99.0 99.00
2023 10 19 13 20 192  1.8  2.4 99.00 99.00 99.00 999 1004.7  10.3 999.0 999.0 99.0 99.00
2023 10 19 13 30 197  1.8  2.7 99.00 99.00 99.00 999 1004.7  10.4 999.0 999.0 99.0 99.00
2023 10 19 13 40 188  1.8  3.1 99.00 99.00 99.00 999 1004.7  10.4 999.0 999.0 99.0 99.00
2023 10 19 13 50 196  1.7  2.7 99.00 99.00 99.00 999 1004.7  10.4 999.0 999.0 99.0 99.00
2023 10 19 14 00 194  1.3  2.2 99.00 99.00 99.00 999 1004.7  10.5 999.0 999.0 99.0 99.00
2023 10 19 14 10 195  1.4  2.2 99.00 99.00 99.00 999 1004.7  10.6 999.0 999.0 99.0 99.00
2023 10 19 14 20 170  1.2  2.0 99.00 99.00 99.00 999 1004.7  10.7 999.0 999.0 99.0 99.00
2023 10 19 14 30 183  1.5  2.1 99.00 99.00 99.00 999 1004.4  10.8 999.0 999.0 99.0 99.00
2023 10 19 14 40 205  1.4  1.9 99.00 99.00 99.00 999 1004.4  11.0 999.0 999.0 99.0 99.00
2023 10 19 14 50 229  1.8  2.3 99.00 99.00 99.00 999 1004.4  11.2 999.0 999.0 99.0 99.00
2023 10 19 15 00 240  1.6  2.7 99.00 99.00 99.00 999 1004.4  11.4 999.0 999.0 99.0 99.00
2023 10 19 15 10 239  1.5  3.2 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 15 20 233  1.7  2.8 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 15 30 254  1.3  2.3 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 15 40 273  1.0  2.9 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 15 50 248  2.3  3.3 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 16 00 235  2.6  4.1 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 16 10 247  1.9  4.4 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 16 20 231  2.3  3.8 99.00 99.00 99.00 999 1004.4  11.5 999.0 999.0 99.0 99.00
2023 10 19 16 30 249  1.9  3.3 99.00 99.00 99.00 999 1004.4  11.5 999.0 999.0 99.0 99.00
2023 10 19 16 40 280  1.4  3.3 99.00 99.00 99.00 999 1004.4  11.5 999.0 999.0 99.0 99.00
2023 10 19 16 50 262  1.1  3.1 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 17 00 260  2.0  2.9 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 17 10 268  2.0  3.0 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 17 20 270  2.4  3.9 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 17 30 265  2.1  3.8 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 17 40 281  1.6  3.0 99.00 99.00 99.00 999 1004.1  11.8 999.0 999.0 99.0 99.00
2023 10 19 17 50 285  2.1  3.9 99.00 99.00 99.00 999 1004.1  11.8 999.0 999.0 99.0 99.00
2023 10 19 18 00 295  2.1  3.5 99.00 99.00 99.00 999 1003.7  11.9 999.0 999.0 99.0 99.00
2023 10 19 18 10 284  2.5  4.1 99.00 99.00 99.00 999 1003.7  11.8 999.0 999.0 99.0 99.00
2023 10 19 18 20 288  3.0  4.4 99.00 99.00 99.00 999 1003.7  11.8 999.0 999.0 99.0 99.00
2023 10 19 18 30 277  2.3  4.6 99.00 99.00 99.00 999 1003.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 18 40 276  3.4  5.0 99.00 99.00 99.00 999 1003.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 18 50 276  3.0  4.2 99.00 99.00 99.00 999 1003.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 19 00 312  6.2  7.1 99.00 99.00 99.00 999 1003.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 19 10 354  5.5  8.9 99.00 99.00 99.00 999 1003.4  11.9 999.0 999.0 99.0 99.00
2023 10 19 19 20  23  4.3  5.9 99.00 99.00 99.00 999 1003.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 19 30  46  3.8  5.1 99.00 99.00 99.00 999 1003.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 19 40  38  5.7  6.1 99.00 99.00 99.00 999 1003.4  11.8 999.0 999.0 99.0 99.00
2023 10 19 19 50  28  6.4  6.9 99.00 99.00 99.00 999 1003.4  11.9 999.0 999.0 99.0 99.00
2023 10 19 20 00  31  5.7  6.7 99.00 99.00 99.00 999 1003.4  11.9 999.0 999.0 99.0 99.00
2023 10 19 20 10  36  6.6  7.3 99.00 99.00 99.00 999 1003.4  11.8 999.0 999.0 99.0 99.00
2023 10 19 20 20  31  6.5  7.5 99.00 99.00 99.00 999 1003.7  11.8 999.0 999.0 99.0 99.00
2023 10 19 20 30  23  6.2  7.6 99.00 99.00 99.00 999 1003.7  11.9 999.0 999.0 99.0 99.00
2023 10 19 20 40  23  6.9  7.9 99.00 99.00 99.00 999 1003.7  11.8 999.0 999.0 99.0 99.00
2023 10 19 20 50  18  7.5  8.6 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 21 00  17  7.8  9.4 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 21 10  14  6.7  8.3 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 21 20  17  7.2  8.7 99.00 99.00 99.00 999 1004.1  11.7 999.0 999.0 99.0 99.00
2023 10 19 21 30  19  7.7  8.4 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 21 40  13  7.0  8.8 99.00 99.00 99.00 999 1004.4  11.6 999.0 999.0 99.0 99.00
2023 10 19 21 50  17  7.3  8.9 99.00 99.00 99.00 999 1004.4  11.7 999.0 999.0 99.0 99.00
2023 10 19 22 00  16  7.6  8.8 99.00 99.00 99.00 999 1004.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 22 10  19  6.4  8.4 99.00 99.00 99.00 999 1004.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 22 20  14  6.9  8.4 99.00 99.00 99.00 999 1004.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 22 30  16  6.0  7.7 99.00 99.00 99.00 999 1004.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 22 40  23  6.0  7.5 99.00 99.00 99.00 999 1004.7  11.6 999.0 999.0 99.0 99.00
2023 10 19 22 50  16  6.1  7.7 99.00 99.00 99.00 999 1004.7  11.5 999.0 999.0 99.0 99.00
2023 10 19 23 00  23  6.1  7.2 99.00 99.00 99.00 999 1004.7  11.4 999.0 999.0 99.0 99.00
2023 10 19 23 10  14  6.5  7.6 99.00 99.00 99.00 999 1004.7  11.5 999.0 999.0 99.0 99.00
2023 10 19 23 20   3  5.7  6.7 99.00 99.00 99.00 999 1005.1  11.3 999.0 999.0 99.0 99.00
2023 10 19 23 30 358  7.0  8.2 99.00 99.00 99.00 999 1005.1  11.5 999.0 999.0 99.0 99.00
2023 10 19 23 40   5  6.4  8.0 99.00 99.00 99.00 999 1005.1  11.6 999.0 999.0 99.0 99.00
2023 10 19 23 50   4  6.5  7.6 99.00 99.00 99.00 999 1005.1  11.8 999.0 999.0 99.0 99.00
2023 10 20 00 10 353  6.0  7.5 99.00 99.00 99.00 999 1005.1  11.9 999.0 999.0 99.0 99.00
2023 10 20 00 20 358  7.4  8.6 99.00 99.00 99.00 999 1005.4  12.0 999.0 999.0 99.0 99.00
2023 10 20 00 30   0  7.2  9.6 99.00 99.00 99.00 999 1005.4  12.1 999.0 999.0 99.0 99.00
2023 10 20 00 40 352  7.2  8.3 99.00 99.00 99.00 999 1005.4  12.1 999.0 999.0 99.0 99.00
2023 10 20 00 50 353  6.9  8.5 99.00 99.00 99.00 999 1005.4  12.0 999.0 999.0 99.0 99.00
2023 10 20 01 00 352  7.5  8.8 99.00 99.00 99.00 999 1005.4  12.0 999.0 999.0 99.0 99.00
2023 10 20 01 10 354  6.3  7.8 99.00 99.00 99.00 999 1005.4  12.1 999.0 999.0 99.0 99.00
2023 10 20 01 20 350  5.8  7.9 99.00 99.00 99.00 999 1005.4  12.2 999.0 999.0 99.0 99.00
2023 10 20 01 30 352  6.0  7.6 99.00 99.00 99.00 999 1005.4  12.2 999.0 999.0 99.0 99.00
2023 10 20 01 40 356  7.1  8.8 99.00 99.00 99.00 999 1005.4  12.2 999.0 999.0 99.0 99.00
2023 10 20 01 50   2  7.1  8.6 99.00 99.00 99.00 999 1005.4  12.2 999.0 999.0 99.0 99.00
2023 10 20 02 00   4  7.9  9.0 99.00 99.00 99.00 999 1005.4  12.2 999.0 999.0 99.0 99.00
2023 10 20 02 10 359  9.1 10.7 99.00 99.00 99.00 999 1005.4  11.9 999.0 999.0 99.0 99.00
2023 10 20 02 20  26  7.6  9.6 99.00 99.00 99.00 999 1005.8  11.8 999.0 999.0 99.0 99.00
2023 10 20 02 30  32  8.1 10.1 99.00 99.00 99.00 999 1005.4  11.7 999.0 999.0 99.0 99.00
2023 10 20 02 40  28  9.0 10.0 99.00 99.00 99.00 999 1005.8  11.6 999.0 999.0 99.0 99.00
2023 10 20 02 50  25  8.1 10.6 99.00 99.00 99.00 999 1005.8  11.5 999.0 999.0 99.0 99.00
2023 10 20 03 00  25  9.0 10.4 99.00 99.00 99.00 999 1005.8  11.4 999.0 999.0 99.0 99.00
2023 10 20 03 10  28  8.7 10.1 99.00 99.00 99.00 999 1005.8  11.3 999.0 999.0 99.0 99.00
2023 10 20 03 20  27  8.2  9.6 99.00 99.00 99.00 999 1005.8  11.2 999.0 999.0 99.0 99.00
2023 10 20 03 30  23  8.3  9.7 99.00 99.00 99.00 999 1006.1  11.1 999.0 999.0 99.0 99.00
2023 10 20 03 40  17  7.6  8.8 99.00 99.00 99.00 999 1005.8  11.2 999.0 999.0 99.0 99.00
2023 10 20 03 50  24  7.5  8.8 99.00 99.00 99.00 999 1006.1  11.2 999.0 999.0 99.0 99.00
2023 10 20 04 00  14  7.3  9.1 99.00 99.00 99.00 999 1006.1  11.2 999.0 999.0 99.0 99.00
2023 10 20 04 10  12  7.7  9.0 99.00 99.00 99.00 999 1005.8  11.2 999.0 999.0 99.0 99.00
2023 10 20 04 20  16  7.3  8.9 99.00 99.00 99.00 999 1005.8  11.2 999.0 999.0 99.0 99.00
2023 10 20 04 30  27  8.0  9.4 99.00 99.00 99.00 999 1006.1  11.1 999.0 999.0 99.0 99.00
2023 10 20 04 40  26  7.5  9.6 99.00 99.00 99.00 999 1006.1  11.0 999.0 999.0 99.0 99.00
2023 10 20 04 50  25  7.7  9.4 99.00 99.00 99.00 999 1006.1  11.0 999.0 999.0 99.0 99.00
2023 10 20 05 00  23  7.5  9.2 99.00 99.00 99.00 999 1006.1  10.9 999.0 999.0 99.0 99.00
2023 10 20 05 10  17  7.3  8.5 99.00 99.00 99.00 999 1005.8  10.9 999.0 999.0 99.0 99.00
2023 10 20 05 20  15  7.5  8.9 99.00 99.00 99.00 999 1006.1  10.9 999.0 999.0 99.0 99.00
2023 10 20 05 30  16  7.3  8.5 99.00 99.00 99.00 999 1006.1  10.8 999.0 999.0 99.0 99.00
2023 10 20 05 40  22  7.9  8.9 99.00 99.00 99.00 999 1006.1  10.8 999.0 999.0 99.0 99.00
2023 10 20 05 50  21  6.8  8.7 99.00 99.00 99.00 999 1006.1  10.8 999.0 999.0 99.0 99.00
2023 10 20 06 00  26  7.3  8.1 99.00 99.00 99.00 999 1006.1  10.8 999.0 999.0 99.0 99.00
2023 10 20 06 10  28  8.0  8.9 99.00 99.00 99.00 999 1006.1  10.6 999.0 999.0 99.0 99.00
2023 10 20 06 20  39  8.1  9.1 99.00 99.00 99.00 999 1006.1  10.5 999.0 999.0 99.0 99.00
2023 10 20 06 30  32  7.3  8.5 99.00 99.00 99.00 999 1006.1  10.5 999.0 999.0 99.0 99.00
2023 10 20 06 40  29  8.0  9.7 99.00 99.00 99.00 999 1006.1  10.4 999.0 999.0 99.0 99.00
2023 10 20 06 50  31  7.5  8.7 99.00 99.00 99.00 999 1005.8  10.4 999.0 999.0 99.0 99.00
2023 10 20 07 00  39  7.1  8.5 99.00 99.00 99.00 999 1005.8  10.4 999.0 999.0 99.0 99.00
2023 10 20 07 10  34  7.2  8.3 99.00 99.00 99.00 999 1005.8  10.5 999.0 999.0 99.0 99.00
2023 10 20 07 20  36  6.9  8.8 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0 99.00
2023 10 20 07 30  33  6.8  8.1 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0 99.00
2023 10 20 07 40  31  6.6  8.3 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0 99.00
2023 10 20 07 50  42  7.4  8.7 99.00 99.00 99.00 999 1006.1  10.2 999.0 999.0 99.0 99.00
2023 10 20 08 00  31  6.9  8.7 99.00 99.00 99.00 999 1006.1  10.3 999.0 999.0 99.0 99.00
2023 10 20 08 10  32  6.7  8.4 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 20 08 20  31  6.2  7.6 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 20 08 30  30  6.8  7.5 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 20 08 40  37  6.3  7.1 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 20 08 50  32  6.2  8.0 99.00 99.00 99.00 999 1005.8  10.3 999.0 999.0 99.0 99.00
2023 10 20 09 00  29  5.8  6.7 99.00 99.00 99.00 999 1005.8  10.2 999.0 999.0 99.0 99.00
2023 10 20 09 10  34  5.1  6.4 99.00 99.00 99.00 999 1005.8  10.1 999.0 999.0 99.0 99.00
2023 10 20 09 20  31  5.0  6.1 99.00 99.00 99.00 999 1006.1  10.1 999.0 999.0 99.0 99.00
2023 10 20 09 30  19  5.1  6.2 99.00 99.00 99.00 999 1006.4  10.1 999.0 999.0 99.0 99.00
2023 10 20 09 40  21  4.8  6.1 99.00 99.00 99.00 999 1006.4  10.1 999.0 999.0 99.0 99.00
2023 10 20 09 50  16  5.1  5.9 99.00 99.00 99.00 999 1006.4  10.1 999.0 999.0 99.0 99.00
2023 10 20 10 00  16  4.5  5.8 99.00 99.00 99.00 999 1006.4  10.1 999.0 999.0 99.0 99.00
2023 10 20 10 10  24  4.4  5.6 99.00 99.00 99.00 999 1006.4  10.0 999.0 999.0 99.0 99.00
2023 10 20 10 20  22  5.1  6.1 99.00 99.00 99.00 999 1006.4  10.0 999.0 999.0 99.0 99.00
2023 10 20 10 30  17  3.9  5.6 99.00 99.00 99.00 999 1006.4  10.0 999.0 999.0 99.0 99.00
2023 10 20 10 40  29  4.5  5.6 99.00 99.00 99.00 999 1006.4  10.0 999.0 999.0 99.0 99.00
2023 10 20 10 50  23  4.3  5.6 99.00 99.00 99.00 999 1006.4   9.9 999.0 999.0 99.0 99.00
2023 10 20 11 00  24  4.0  5.2 99.00 99.00 99.00 999 1006.4   9.9 999.0 999.0 99.0 99.00
2023 10 20 11 10   9  4.2  5.2 99.00 99.00 99.00 999 1006.4   9.9 999.0 999.0 99.0 99.00
2023 10 20 11 20  19  4.1  5.4 99.00 99.00 99.00 999 1006.4   9.8 999.0 999.0 99.0 99.00
2023 10 20 11 30   4  3.9  5.4 99.00 99.00 99.00 999 1006.4   9.9 999.0 999.0 99.0 99.00
2023 10 20 11 40   4  3.8  4.8 99.00 99.00 99.00 999 1006.4   9.8 999.0 999.0 99.0 99.00
2023 10 20 11 50  19  4.5  5.6 99.00 99.00 99.00 999 1006.4   9.8 999.0 999.0 99.0 99.00
2023 10 20 12 00  23  4.9  5.9 99.00 99.00 99.00 999 1006.8   9.8 999.0 999.0 99.0 99.00
2023 10 20 12 10  20  4.6  6.1 99.00 99.00 99.00 999 1006.8   9.7 999.0 999.0 99.0 99.00
2023 10 20 12 20   9  4.8  6.1 99.00 99.00 99.00 999 1007.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 12 30  15  4.9  6.0 99.00 99.00 99.00 999 1007.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 12 40  18  5.5  6.1 99.00 99.00 99.00 999 1007.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 12 50  20  5.1  6.5 99.00 99.00 99.00 999 1007.1   9.7 999.0 999.0 99.0 99.00
2023 10 20 13 00  11  5.6  6.5 99.00 99.00 99.00 999 1007.1   9.7 999.0 999.0 99.0 99.00
2023 10 20 13 10  24  5.2  6.7 99.00 99.00 99.00 999 1007.1   9.6 999.0 999.0 99.0 99.00
2023 10 20 13 20  22  5.2  5.8 99.00 99.00 99.00 999 1007.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 13 30   7  5.6  6.9 99.00 99.00 99.00 999 1007.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 13 40  24  5.8  7.1 99.00 99.00 99.00 999 1007.5   9.6 999.0 999.0 99.0 99.00
2023 10 20 13 50  27  5.5  6.8 99.00 99.00 99.00 999 1007.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 14 00  30  5.4  6.9 99.00 99.00 99.00 999 1007.8   9.7 999.0 999.0 99.0 99.00
2023 10 20 14 10  18  4.9  6.3 99.00 99.00 99.00 999 1007.8   9.8 999.0 999.0 99.0 99.00
2023 10 20 14 20  12  5.3  7.4 99.00 99.00 99.00 999 1007.8   9.6 999.0 999.0 99.0 99.00
2023 10 20 14 30  14  6.0  7.3 99.00 99.00 99.00 999 1007.8   9.7 999.0 999.0 99.0 99.00
2023 10 20 14 40  21  5.5  7.6 99.00 99.00 99.00 999 1007.8   9.8 999.0 999.0 99.0 99.00
2023 10 20 14 50  28  5.9  7.0 99.00 99.00 99.00 999 1008.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 15 00 359  5.1  7.1 99.00 99.00 99.00 999 1008.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 15 10  17  4.8  7.1 99.00 99.00 99.00 999 1008.1   9.9 999.0 999.0 99.0 99.00
2023 10 20 15 20  21  4.1  6.1 99.00 99.00 99.00 999 1008.1   9.6 999.0 999.0 99.0 99.00
2023 10 20 15 30  22  5.0  6.3 99.00 99.00 99.00 999 1008.1   9.9 999.0 999.0 99.0 99.00
2023 10 20 15 40  19  4.7  6.3 99.00 99.00 99.00 999 1008.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 15 50  33  3.9  6.1 99.00 99.00 99.00 999 1008.5   9.8 999.0 999.0 99.0 99.00
2023 10 20 16 00  27  4.4  5.7 99.00 99.00 99.00 999 1008.5   9.6 999.0 999.0 99.0 99.00
2023 10 20 16 10  23  3.5  5.8 99.00 99.00 99.00 999 1008.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 16 20  28  3.9  4.9 99.00 99.00 99.00 999 1008.1   9.8 999.0 999.0 99.0 99.00
2023 10 20 16 30  21  4.0  5.0 99.00 99.00 99.00 999 1008.5   9.8 999.0 999.0 99.0 99.00
2023 10 20 16 40  14  2.9  5.1 99.00 99.00 99.00 999 1008.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 16 50  16  3.2  4.9 99.00 99.00 99.00 999 1008.5   9.7 999.0 999.0 99.0 99.00
2023 10 20 17 00 353  3.2  5.1 99.00 99.00 99.00 999 1008.5   9.9 999.0 999.0 99.0 99.00
2023 10 20 17 10 357  3.6  4.4 99.00 99.00 99.00 999 1008.5   9.8 999.0 999.0 99.0 99.00
2023 10 20 17 20   9  2.7  4.2 99.00 99.00 99.00 999 1008.5   9.5 999.0 999.0 99.0 99.00
2023 10 20 17 30  14  2.5  4.9 99.00 99.00 99.00 999 1008.5   9.9 999.0 999.0 99.0 99.00
