#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 16 09 10 188  2.5  4.3 99.00 99.00 99.00 999 1014.6  12.9 999.0 999.0 99.0 99.00
2023 09 16 09 20 194  2.8  3.8 99.00 99.00 99.00 999 1014.6  13.0 999.0 999.0 99.0 99.00
2023 09 16 09 30 199  3.0  4.1 99.00 99.00 99.00 999 1014.6  12.8 999.0 999.0 99.0 99.00
2023 09 16 09 40 196  2.9  4.1 99.00 99.00 99.00 999 1014.6  12.9 999.0 999.0 99.0 99.00
2023 09 16 09 50 199  3.3  4.6 99.00 99.00 99.00 999 1014.6  12.9 999.0 999.0 99.0 99.00
2023 09 16 10 00 196  2.9  4.1 99.00 99.00 99.00 999 1014.9  12.7 999.0 999.0 99.0 99.00
2023 09 16 10 10 191  2.8  3.8 99.00 99.00 99.00 999 1014.9  12.3 999.0 999.0 99.0 99.00
2023 09 16 10 20 202  2.7  3.7 99.00 99.00 99.00 999 1014.9  12.2 999.0 999.0 99.0 99.00
2023 09 16 10 30 194  2.7  4.0 99.00 99.00 99.00 999 1015.2  12.6 999.0 999.0 99.0 99.00
2023 09 16 10 40 199  3.2  3.8 99.00 99.00 99.00 999 1015.2  12.3 999.0 999.0 99.0 99.00
2023 09 16 10 50 202  3.1  4.0 99.00 99.00 99.00 999 1015.6  12.4 999.0 999.0 99.0 99.00
2023 09 16 11 00 200  3.1  4.0 99.00 99.00 99.00 999 1015.6  12.3 999.0 999.0 99.0 99.00
2023 09 16 11 10 201  3.3  4.2 99.00 99.00 99.00 999 1015.6  12.1 999.0 999.0 99.0 99.00
2023 09 16 11 20 201  3.2  4.0 99.00 99.00 99.00 999 1015.6  12.0 999.0 999.0 99.0 99.00
2023 09 16 11 30 198  3.1  4.1 99.00 99.00 99.00 999 1015.9  11.9 999.0 999.0 99.0 99.00
2023 09 16 11 40 198  2.5  4.2 99.00 99.00 99.00 999 1015.9  11.5 999.0 999.0 99.0 99.00
2023 09 16 11 50 199  2.2  3.7 99.00 99.00 99.00 999 1015.9  11.5 999.0 999.0 99.0 99.00
2023 09 16 12 00 186  2.8  4.0 99.00 99.00 99.00 999 1015.9  11.4 999.0 999.0 99.0 99.00
2023 09 16 12 10 192  2.3  4.3 99.00 99.00 99.00 999 1015.9  11.5 999.0 999.0 99.0 99.00
2023 09 16 12 20 192  2.7  4.0 99.00 99.00 99.00 999 1015.9  11.4 999.0 999.0 99.0 99.00
2023 09 16 12 30 195  3.3  4.3 99.00 99.00 99.00 999 1016.3  11.6 999.0 999.0 99.0 99.00
2023 09 16 12 40 191  2.4  4.3 99.00 99.00 99.00 999 1016.3  11.9 999.0 999.0 99.0 99.00
2023 09 16 12 50 198  2.8  4.1 99.00 99.00 99.00 999 1016.3  12.3 999.0 999.0 99.0 99.00
2023 09 16 13 00 190  2.4  3.2 99.00 99.00 99.00 999 1016.3  12.6 999.0 999.0 99.0 99.00
2023 09 16 13 10 187  2.4  3.4 99.00 99.00 99.00 999 1016.6  12.9 999.0 999.0 99.0 99.00
2023 09 16 13 20 190  3.0  3.8 99.00 99.00 99.00 999 1016.6  13.3 999.0 999.0 99.0 99.00
2023 09 16 13 30 199  2.6  3.8 99.00 99.00 99.00 999 1016.6  13.8 999.0 999.0 99.0 99.00
2023 09 16 13 40 194  2.4  3.7 99.00 99.00 99.00 999 1016.6  14.2 999.0 999.0 99.0 99.00
2023 09 16 13 50 219  1.0  4.0 99.00 99.00 99.00 999 1016.9  14.9 999.0 999.0 99.0 99.00
2023 09 16 14 00 231  1.7  3.4 99.00 99.00 99.00 999 1016.9  14.9 999.0 999.0 99.0 99.00
2023 09 16 14 10 264  1.7  2.9 99.00 99.00 99.00 999 1016.6  15.4 999.0 999.0 99.0 99.00
2023 09 16 14 20 281  1.7  2.9 99.00 99.00 99.00 999 1016.9  15.4 999.0 999.0 99.0 99.00
2023 09 16 14 30 291  2.5  3.8 99.00 99.00 99.00 999 1016.9  15.6 999.0 999.0 99.0 99.00
2023 09 16 14 40 304  2.3  3.4 99.00 99.00 99.00 999 1016.9  15.6 999.0 999.0 99.0 99.00
2023 09 16 14 50 314  3.4  3.9 99.00 99.00 99.00 999 1016.9  15.6 999.0 999.0 99.0 99.00
2023 09 16 15 00 303  2.9  4.4 99.00 99.00 99.00 999 1016.9  15.4 999.0 999.0 99.0 99.00
2023 09 16 15 10 324  4.2  5.1 99.00 99.00 99.00 999 1017.3  15.4 999.0 999.0 99.0 99.00
2023 09 16 15 20 320  3.6  5.0 99.00 99.00 99.00 999 1017.3  15.2 999.0 999.0 99.0 99.00
2023 09 16 15 30 317  2.7  3.9 99.00 99.00 99.00 999 1017.3  15.1 999.0 999.0 99.0 99.00
2023 09 16 15 40 318  2.9  3.8 99.00 99.00 99.00 999 1017.3  15.3 999.0 999.0 99.0 99.00
2023 09 16 15 50 319  2.4  3.2 99.00 99.00 99.00 999 1017.3  15.5 999.0 999.0 99.0 99.00
2023 09 16 16 00 321  2.1  2.4 99.00 99.00 99.00 999 1017.3  15.6 999.0 999.0 99.0 99.00
2023 09 16 16 10 347  1.9  2.5 99.00 99.00 99.00 999 1017.3  15.8 999.0 999.0 99.0 99.00
2023 09 16 16 20 331  1.5  2.5 99.00 99.00 99.00 999 1017.3  15.8 999.0 999.0 99.0 99.00
2023 09 16 16 30 338  2.6  3.6 99.00 99.00 99.00 999 1017.3  15.7 999.0 999.0 99.0 99.00
2023 09 16 16 40 343  2.8  3.9 99.00 99.00 99.00 999 1017.3  15.6 999.0 999.0 99.0 99.00
2023 09 16 17 50   6  2.7  3.2 99.00 99.00 99.00 999 1017.6  16.6 999.0 999.0 99.0 99.00
2023 09 16 18 00   2  2.7  3.4 99.00 99.00 99.00 999 1017.6  16.7 999.0 999.0 99.0 99.00
2023 09 16 18 10  36  3.6  4.5 99.00 99.00 99.00 999 1017.6  16.1 999.0 999.0 99.0 99.00
2023 09 16 18 20  40  3.3  4.1 99.00 99.00 99.00 999 1017.3  16.3 999.0 999.0 99.0 99.00
2023 09 16 18 30  38  3.1  4.0 99.00 99.00 99.00 999 1017.3  16.3 999.0 999.0 99.0 99.00
2023 09 16 18 40  34  3.1  3.6 99.00 99.00 99.00 999 1017.3  16.2 999.0 999.0 99.0 99.00
2023 09 16 18 50  42  3.3  4.1 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 19 00  43  2.9  4.1 99.00 99.00 99.00 999 1017.3  16.4 999.0 999.0 99.0 99.00
2023 09 16 19 10  49  3.2  3.6 99.00 99.00 99.00 999 1017.3  16.7 999.0 999.0 99.0 99.00
2023 09 16 19 20  45  2.5  3.7 99.00 99.00 99.00 999 1017.3  16.8 999.0 999.0 99.0 99.00
2023 09 16 19 30  39  2.1  2.7 99.00 99.00 99.00 999 1017.3  16.7 999.0 999.0 99.0 99.00
2023 09 16 19 40  28  2.8  3.3 99.00 99.00 99.00 999 1017.3  16.6 999.0 999.0 99.0 99.00
2023 09 16 19 50  40  2.1  3.2 99.00 99.00 99.00 999 1017.3  16.6 999.0 999.0 99.0 99.00
2023 09 16 20 00  42  2.0  2.5 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 20 10  40  2.0  2.6 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 20 20  38  2.3  2.6 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 20 30  34  1.6  2.5 99.00 99.00 99.00 999 1017.3  17.1 999.0 999.0 99.0 99.00
2023 09 16 20 40  36  1.9  2.3 99.00 99.00 99.00 999 1017.3  16.9 999.0 999.0 99.0 99.00
2023 09 16 20 50  46  1.6  2.0 99.00 99.00 99.00 999 1017.3  17.6 999.0 999.0 99.0 99.00
2023 09 16 21 00  38  1.4  2.5 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 21 10  36  1.8  2.4 99.00 99.00 99.00 999 1017.3  17.0 999.0 999.0 99.0 99.00
2023 09 16 21 20  62  1.7  2.5 99.00 99.00 99.00 999 1017.3  17.9 999.0 999.0 99.0 99.00
2023 09 16 21 30  56  1.8  2.2 99.00 99.00 99.00 999 1017.3  18.3 999.0 999.0 99.0 99.00
2023 09 16 21 40  34  1.8  2.3 99.00 99.00 99.00 999 1017.3  17.2 999.0 999.0 99.0 99.00
2023 09 16 21 50  31  2.3  2.5 99.00 99.00 99.00 999 1016.9  17.2 999.0 999.0 99.0 99.00
2023 09 16 22 00  60  1.9  2.6 99.00 99.00 99.00 999 1016.9  17.3 999.0 999.0 99.0 99.00
2023 09 16 22 10  51  1.8  2.3 99.00 99.00 99.00 999 1017.3  18.2 999.0 999.0 99.0 99.00
2023 09 16 22 20  54  0.8  1.7 99.00 99.00 99.00 999 1017.3  18.1 999.0 999.0 99.0 99.00
2023 09 16 22 30  33  0.5  1.4 99.00 99.00 99.00 999 1017.3  17.8 999.0 999.0 99.0 99.00
2023 09 16 22 40  10  0.3  0.6 99.00 99.00 99.00 999 1016.9  18.1 999.0 999.0 99.0 99.00
2023 09 16 22 50 305  0.7  0.8 99.00 99.00 99.00 999 1016.9  17.7 999.0 999.0 99.0 99.00
2023 09 16 23 00 273  0.1  1.0 99.00 99.00 99.00 999 1016.9  17.7 999.0 999.0 99.0 99.00
2023 09 16 23 10   0  0.0  0.7 99.00 99.00 99.00 999 1016.9  18.0 999.0 999.0 99.0 99.00
2023 09 16 23 20   0  0.0  0.4 99.00 99.00 99.00 999 1016.9  17.1 999.0 999.0 99.0 99.00
2023 09 16 23 30 200  1.1  1.3 99.00 99.00 99.00 999 1016.9  16.1 999.0 999.0 99.0 99.00
2023 09 16 23 40 197  0.4  1.1 99.00 99.00 99.00 999 1016.9  15.2 999.0 999.0 99.0 99.00
2023 09 16 23 50 186  0.5  1.0 99.00 99.00 99.00 999 1016.9  14.6 999.0 999.0 99.0 99.00
2023 09 17 00 10 185  1.2  1.5 99.00 99.00 99.00 999 1016.9  13.9 999.0 999.0 99.0 99.00
2023 09 17 00 20 186  1.1  1.4 99.00 99.00 99.00 999 1016.9  13.7 999.0 999.0 99.0 99.00
2023 09 17 00 30 185  0.9  1.3 99.00 99.00 99.00 999 1016.9  13.4 999.0 999.0 99.0 99.00
2023 09 17 00 40 176  1.3  1.5 99.00 99.00 99.00 999 1016.9  13.0 999.0 999.0 99.0 99.00
2023 09 17 00 50 183  1.4  1.9 99.00 99.00 99.00 999 1016.9  12.8 999.0 999.0 99.0 99.00
2023 09 17 01 00 194  1.6  2.2 99.00 99.00 99.00 999 1016.9  12.8 999.0 999.0 99.0 99.00
2023 09 17 01 10 192  2.0  2.6 99.00 99.00 99.00 999 1016.9  12.8 999.0 999.0 99.0 99.00
2023 09 17 01 20 185  1.7  2.2 99.00 99.00 99.00 999 1016.9  12.4 999.0 999.0 99.0 99.00
2023 09 17 01 30 190  1.7  2.6 99.00 99.00 99.00 999 1016.9  12.3 999.0 999.0 99.0 99.00
2023 09 17 01 40 199  2.2  2.6 99.00 99.00 99.00 999 1017.3  12.2 999.0 999.0 99.0 99.00
2023 09 17 01 50 198  1.4  2.2 99.00 99.00 99.00 999 1017.3  12.0 999.0 999.0 99.0 99.00
2023 09 17 02 00 197  1.0  1.7 99.00 99.00 99.00 999 1017.3  11.7 999.0 999.0 99.0 99.00
2023 09 17 02 10 192  1.3  1.7 99.00 99.00 99.00 999 1017.3  11.4 999.0 999.0 99.0 99.00
2023 09 17 02 20 196  2.0  2.6 99.00 99.00 99.00 999 1017.3  11.6 999.0 999.0 99.0 99.00
2023 09 17 02 30 194  1.8  2.8 99.00 99.00 99.00 999 1016.9  11.4 999.0 999.0 99.0 99.00
2023 09 17 02 40 196  2.1  2.5 99.00 99.00 99.00 999 1016.9  11.3 999.0 999.0 99.0 99.00
2023 09 17 02 50 197  2.2  2.8 99.00 99.00 99.00 999 1017.3  11.1 999.0 999.0 99.0 99.00
2023 09 17 03 00 192  2.2  2.8 99.00 99.00 99.00 999 1017.3  10.9 999.0 999.0 99.0 99.00
2023 09 17 03 10 201  2.6  3.2 99.00 99.00 99.00 999 1017.3  10.8 999.0 999.0 99.0 99.00
2023 09 17 03 20 196  2.5  3.1 99.00 99.00 99.00 999 1017.3  10.7 999.0 999.0 99.0 99.00
2023 09 17 03 30 187  2.4  2.9 99.00 99.00 99.00 999 1017.3  10.6 999.0 999.0 99.0 99.00
2023 09 17 03 40 184  3.1  3.8 99.00 99.00 99.00 999 1017.3  10.5 999.0 999.0 99.0 99.00
2023 09 17 04 10 179  3.3  4.1 99.00 99.00 99.00 999 1017.3  10.2 999.0 999.0 99.0 99.00
2023 09 17 04 20 187  2.6  4.6 99.00 99.00 99.00 999 1017.3  10.2 999.0 999.0 99.0 99.00
2023 09 17 04 30 193  2.7  3.6 99.00 99.00 99.00 999 1017.3  10.1 999.0 999.0 99.0 99.00
2023 09 17 04 40 194  3.0  3.9 99.00 99.00 99.00 999 1017.3  10.0 999.0 999.0 99.0 99.00
2023 09 17 04 50 194  2.8  4.3 99.00 99.00 99.00 999 1017.3   9.9 999.0 999.0 99.0 99.00
2023 09 17 05 00 188  3.1  4.7 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 09 17 05 10 186  3.2  4.3 99.00 99.00 99.00 999 1017.3   9.8 999.0 999.0 99.0 99.00
2023 09 17 05 20 188  3.0  4.1 99.00 99.00 99.00 999 1017.3   9.7 999.0 999.0 99.0 99.00
2023 09 17 05 30 190  3.1  4.3 99.00 99.00 99.00 999 1017.3   9.7 999.0 999.0 99.0 99.00
2023 09 17 05 40 191  2.9  4.2 99.00 99.00 99.00 999 1017.3   9.6 999.0 999.0 99.0 99.00
2023 09 17 05 50 197  3.1  4.2 99.00 99.00 99.00 999 1017.3   9.5 999.0 999.0 99.0 99.00
2023 09 17 06 00 187  3.1  3.7 99.00 99.00 99.00 999 1017.6   9.4 999.0 999.0 99.0 99.00
2023 09 17 06 10 185  3.2  4.0 99.00 99.00 99.00 999 1017.6   9.4 999.0 999.0 99.0 99.00
2023 09 17 06 20 191  2.9  4.1 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 06 30 188  2.8  4.0 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 06 40 193  2.9  3.5 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 06 50 191  2.7  4.0 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 07 00 190  2.5  3.3 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 07 10 190  2.4  3.2 99.00 99.00 99.00 999 1017.3   9.4 999.0 999.0 99.0 99.00
2023 09 17 07 20 195  2.4  3.4 99.00 99.00 99.00 999 1017.6   9.4 999.0 999.0 99.0 99.00
2023 09 17 07 30 203  1.8  2.7 99.00 99.00 99.00 999 1017.6   9.3 999.0 999.0 99.0 99.00
2023 09 17 07 40 203  2.3  2.7 99.00 99.00 99.00 999 1017.3   9.1 999.0 999.0 99.0 99.00
2023 09 17 07 50 201  2.3  3.1 99.00 99.00 99.00 999 1017.3   9.1 999.0 999.0 99.0 99.00
2023 09 17 08 00 202  2.0  2.9 99.00 99.00 99.00 999 1017.6   9.0 999.0 999.0 99.0 99.00
2023 09 17 08 10 203  2.1  2.7 99.00 99.00 99.00 999 1017.6   9.0 999.0 999.0 99.0 99.00
2023 09 17 08 20 206  2.4  2.8 99.00 99.00 99.00 999 1017.6   8.9 999.0 999.0 99.0 99.00
2023 09 17 08 30 208  1.9  2.9 99.00 99.00 99.00 999 1017.6   8.9 999.0 999.0 99.0 99.00
2023 09 17 08 40 205  1.7  2.6 99.00 99.00 99.00 999 1017.6   8.8 999.0 999.0 99.0 99.00
2023 09 17 08 50 203  1.8  2.5 99.00 99.00 99.00 999 1017.6   8.6 999.0 999.0 99.0 99.00
2023 09 17 09 00 209  2.2  2.8 99.00 99.00 99.00 999 1017.6   8.7 999.0 999.0 99.0 99.00
2023 09 17 09 10 203  2.0  3.1 99.00 99.00 99.00 999 1017.6   8.7 999.0 999.0 99.0 99.00
2023 09 17 09 20 195  2.0  2.5 99.00 99.00 99.00 999 1017.6   8.6 999.0 999.0 99.0 99.00
2023 09 17 09 30 205  1.8  2.5 99.00 99.00 99.00 999 1017.6   8.5 999.0 999.0 99.0 99.00
2023 09 17 09 40 207  2.1  2.7 99.00 99.00 99.00 999 1017.9   8.5 999.0 999.0 99.0 99.00
2023 09 17 09 50 191  1.9  2.9 99.00 99.00 99.00 999 1017.9   8.4 999.0 999.0 99.0 99.00
2023 09 17 10 00 211  1.9  3.0 99.00 99.00 99.00 999 1017.9   8.4 999.0 999.0 99.0 99.00
2023 09 17 10 10 202  2.1  3.2 99.00 99.00 99.00 999 1017.9   8.4 999.0 999.0 99.0 99.00
2023 09 17 10 20 194  2.2  3.0 99.00 99.00 99.00 999 1018.3   8.5 999.0 999.0 99.0 99.00
2023 09 17 10 30 195  2.0  2.7 99.00 99.00 99.00 999 1018.3   8.5 999.0 999.0 99.0 99.00
2023 09 17 10 40 197  1.8  3.0 99.00 99.00 99.00 999 1018.3   8.5 999.0 999.0 99.0 99.00
2023 09 17 10 50 191  2.2  2.9 99.00 99.00 99.00 999 1018.3   8.7 999.0 999.0 99.0 99.00
2023 09 17 11 00 180  2.1  2.6 99.00 99.00 99.00 999 1018.3   8.8 999.0 999.0 99.0 99.00
2023 09 17 11 10 185  2.1  3.2 99.00 99.00 99.00 999 1018.3   8.9 999.0 999.0 99.0 99.00
2023 09 17 11 20 186  2.1  2.9 99.00 99.00 99.00 999 1018.6   8.9 999.0 999.0 99.0 99.00
2023 09 17 11 30 190  2.4  3.0 99.00 99.00 99.00 999 1018.6   9.2 999.0 999.0 99.0 99.00
2023 09 17 11 40 197  2.3  2.7 99.00 99.00 99.00 999 1018.6   9.4 999.0 999.0 99.0 99.00
2023 09 17 11 50 187  2.3  2.9 99.00 99.00 99.00 999 1018.6   9.4 999.0 999.0 99.0 99.00
2023 09 17 12 00 190  2.2  3.2 99.00 99.00 99.00 999 1018.6   9.6 999.0 999.0 99.0 99.00
2023 09 17 12 10 189  2.5  3.6 99.00 99.00 99.00 999 1018.6   9.7 999.0 999.0 99.0 99.00
2023 09 17 12 20 198  2.2  3.0 99.00 99.00 99.00 999 1018.6   9.8 999.0 999.0 99.0 99.00
2023 09 17 12 30 200  2.8  3.2 99.00 99.00 99.00 999 1019.0   9.7 999.0 999.0 99.0 99.00
2023 09 17 12 40 198  2.2  3.7 99.00 99.00 99.00 999 1019.0   9.8 999.0 999.0 99.0 99.00
2023 09 17 12 50 195  2.3  3.1 99.00 99.00 99.00 999 1019.0  10.0 999.0 999.0 99.0 99.00
2023 09 17 13 00 187  2.1  3.3 99.00 99.00 99.00 999 1019.0  10.4 999.0 999.0 99.0 99.00
2023 09 17 13 10 193  2.1  3.0 99.00 99.00 99.00 999 1019.0  10.7 999.0 999.0 99.0 99.00
2023 09 17 13 20 191  1.5  3.0 99.00 99.00 99.00 999 1019.0  10.9 999.0 999.0 99.0 99.00
2023 09 17 13 30 195  2.0  2.7 99.00 99.00 99.00 999 1019.3  11.3 999.0 999.0 99.0 99.00
2023 09 17 13 40 199  2.1  2.5 99.00 99.00 99.00 999 1019.0  11.5 999.0 999.0 99.0 99.00
2023 09 17 13 50 199  1.5  2.6 99.00 99.00 99.00 999 1019.0  12.0 999.0 999.0 99.0 99.00
2023 09 17 14 00 202  1.6  2.2 99.00 99.00 99.00 999 1019.0  12.2 999.0 999.0 99.0 99.00
2023 09 17 14 10  42  3.2  5.0 99.00 99.00 99.00 999 1019.0  12.8 999.0 999.0 99.0 99.00
2023 09 17 14 20  19  5.3  6.3 99.00 99.00 99.00 999 1019.0  14.8 999.0 999.0 99.0 99.00
2023 09 17 14 30  26  6.7  7.5 99.00 99.00 99.00 999 1019.3  14.9 999.0 999.0 99.0 99.00
2023 09 17 14 40  28  6.2  7.5 99.00 99.00 99.00 999 1019.3  14.9 999.0 999.0 99.0 99.00
2023 09 17 14 50  30  6.0  7.2 99.00 99.00 99.00 999 1019.3  14.9 999.0 999.0 99.0 99.00
2023 09 17 15 00  35  5.7  6.6 99.00 99.00 99.00 999 1019.3  14.9 999.0 999.0 99.0 99.00
2023 09 17 15 10  39  5.0  6.0 99.00 99.00 99.00 999 1019.3  15.1 999.0 999.0 99.0 99.00
2023 09 17 15 20  41  4.8  5.9 99.00 99.00 99.00 999 1019.3  15.2 999.0 999.0 99.0 99.00
2023 09 17 15 30  36  5.0  5.8 99.00 99.00 99.00 999 1019.6  15.3 999.0 999.0 99.0 99.00
2023 09 17 15 40  33  4.7  5.9 99.00 99.00 99.00 999 1019.6  15.1 999.0 999.0 99.0 99.00
2023 09 17 15 50  37  5.4  6.4 99.00 99.00 99.00 999 1019.6  15.2 999.0 999.0 99.0 99.00
2023 09 17 16 00  42  5.4  6.0 99.00 99.00 99.00 999 1019.6  15.2 999.0 999.0 99.0 99.00
2023 09 17 16 10  36  5.4  6.7 99.00 99.00 99.00 999 1019.6  15.0 999.0 999.0 99.0 99.00
2023 09 17 16 20  40  5.7  6.2 99.00 99.00 99.00 999 1019.6  15.1 999.0 999.0 99.0 99.00
2023 09 17 16 30  44  6.3  7.2 99.00 99.00 99.00 999 1019.6  14.9 999.0 999.0 99.0 99.00
2023 09 17 16 40  39  6.5  8.3 99.00 99.00 99.00 999 1019.6  14.6 999.0 999.0 99.0 99.00
2023 09 17 16 50  48  6.9  7.9 99.00 99.00 99.00 999 1019.6  14.8 999.0 999.0 99.0 99.00
2023 09 17 17 00  48  6.6  7.5 99.00 99.00 99.00 999 1019.6  14.9 999.0 999.0 99.0 99.00
2023 09 17 17 10  43  6.2  7.1 99.00 99.00 99.00 999 1019.6  15.0 999.0 999.0 99.0 99.00
2023 09 17 17 20  39  5.3  7.2 99.00 99.00 99.00 999 1019.6  15.0 999.0 999.0 99.0 99.00
2023 09 17 17 30  37  5.9  6.5 99.00 99.00 99.00 999 1019.6  14.8 999.0 999.0 99.0 99.00
2023 09 17 17 40  46  5.2  6.7 99.00 99.00 99.00 999 1019.6  14.9 999.0 999.0 99.0 99.00
2023 09 17 17 50  42  5.9  7.4 99.00 99.00 99.00 999 1019.6  14.8 999.0 999.0 99.0 99.00
2023 09 17 18 00  44  5.8  7.0 99.00 99.00 99.00 999 1019.6  14.9 999.0 999.0 99.0 99.00
2023 09 17 18 10  35  5.6  6.7 99.00 99.00 99.00 999 1019.6  14.8 999.0 999.0 99.0 99.00
2023 09 17 18 20  47  5.8  6.6 99.00 99.00 99.00 999 1019.6  15.1 999.0 999.0 99.0 99.00
2023 09 17 18 30  56  5.4  6.6 99.00 99.00 99.00 999 1019.6  15.0 999.0 999.0 99.0 99.00
2023 09 17 18 40  42  5.5  6.0 99.00 99.00 99.00 999 1019.6  15.1 999.0 999.0 99.0 99.00
2023 09 17 18 50  49  5.6  6.0 99.00 99.00 99.00 999 1019.6  15.8 999.0 999.0 99.0 99.00
2023 09 17 19 00  60  5.2  6.3 99.00 99.00 99.00 999 1019.3  15.6 999.0 999.0 99.0 99.00
2023 09 17 19 10  47  4.4  5.4 99.00 99.00 99.00 999 1019.3  16.0 999.0 999.0 99.0 99.00
2023 09 17 19 20  41  4.4  5.1 99.00 99.00 99.00 999 1019.3  15.3 999.0 999.0 99.0 99.00
2023 09 17 19 30  33  4.9  5.5 99.00 99.00 99.00 999 1019.3  15.0 999.0 999.0 99.0 99.00
2023 09 17 19 40  40  4.4  5.4 99.00 99.00 99.00 999 1019.3  15.0 999.0 999.0 99.0 99.00
2023 09 17 19 50  42  4.2  5.4 99.00 99.00 99.00 999 1019.3  15.4 999.0 999.0 99.0 99.00
2023 09 17 20 00  42  4.1  5.2 99.00 99.00 99.00 999 1019.3  15.2 999.0 999.0 99.0 99.00
2023 09 17 20 10  38  3.7  4.5 99.00 99.00 99.00 999 1019.3  14.9 999.0 999.0 99.0 99.00
2023 09 17 20 20  42  2.8  4.3 99.00 99.00 99.00 999 1019.3  15.2 999.0 999.0 99.0 99.00
2023 09 17 20 30  36  3.4  4.0 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 20 40  36  3.7  4.8 99.00 99.00 99.00 999 1019.0  14.8 999.0 999.0 99.0 99.00
2023 09 17 20 50  45  3.7  4.7 99.00 99.00 99.00 999 1019.0  15.4 999.0 999.0 99.0 99.00
2023 09 17 21 00  36  3.3  4.2 99.00 99.00 99.00 999 1019.0  15.1 999.0 999.0 99.0 99.00
2023 09 17 21 10  55  3.8  4.4 99.00 99.00 99.00 999 1019.0  15.9 999.0 999.0 99.0 99.00
2023 09 17 21 20  34  3.1  4.7 99.00 99.00 99.00 999 1019.0  15.3 999.0 999.0 99.0 99.00
2023 09 17 21 30  36  3.4  4.5 99.00 99.00 99.00 999 1019.0  15.1 999.0 999.0 99.0 99.00
2023 09 17 21 40  43  3.4  4.1 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 21 50  29  3.2  3.8 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 22 00  34  3.3  3.9 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 22 10  26  2.7  3.9 99.00 99.00 99.00 999 1019.0  15.3 999.0 999.0 99.0 99.00
2023 09 17 22 20  29  2.9  3.4 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 22 30  33  3.1  3.5 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 22 40  30  2.8  3.3 99.00 99.00 99.00 999 1019.0  15.4 999.0 999.0 99.0 99.00
2023 09 17 22 50  47  2.9  3.9 99.00 99.00 99.00 999 1018.6  15.6 999.0 999.0 99.0 99.00
2023 09 17 23 00  39  2.9  3.7 99.00 99.00 99.00 999 1019.0  15.2 999.0 999.0 99.0 99.00
2023 09 17 23 10  40  3.4  4.4 99.00 99.00 99.00 999 1018.6  15.3 999.0 999.0 99.0 99.00
2023 09 17 23 20  52  3.4  4.5 99.00 99.00 99.00 999 1018.6  15.2 999.0 999.0 99.0 99.00
2023 09 17 23 30 106  1.6  4.0 99.00 99.00 99.00 999 1018.6  15.3 999.0 999.0 99.0 99.00
2023 09 17 23 40  82  1.2  2.6 99.00 99.00 99.00 999 1018.6  14.4 999.0 999.0 99.0 99.00
2023 09 17 23 50 107  0.8  1.9 99.00 99.00 99.00 999 1018.6  13.4 999.0 999.0 99.0 99.00
2023 09 18 00 10 115  0.3  1.1 99.00 99.00 99.00 999 1018.6  12.2 999.0 999.0 99.0 99.00
2023 09 18 00 20 127  0.1  1.2 99.00 99.00 99.00 999 1018.6  11.7 999.0 999.0 99.0 99.00
2023 09 18 00 30 122  1.5  2.1 99.00 99.00 99.00 999 1018.3  11.7 999.0 999.0 99.0 99.00
2023 09 18 00 40 120  1.0  2.1 99.00 99.00 99.00 999 1018.3  11.6 999.0 999.0 99.0 99.00
2023 09 18 00 50 149  1.4  2.5 99.00 99.00 99.00 999 1018.6  11.1 999.0 999.0 99.0 99.00
2023 09 18 01 00 160  2.3  3.0 99.00 99.00 99.00 999 1018.6  10.8 999.0 999.0 99.0 99.00
2023 09 18 01 10 163  1.9  2.4 99.00 99.00 99.00 999 1018.6  10.5 999.0 999.0 99.0 99.00
