#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 17 08 50 197  1.5  2.6 99.00 99.00 99.00 999 1014.2   9.1 999.0 999.0 99.0 99.00
2023 06 17 09 00 199  0.8  1.8 99.00 99.00 99.00 999 1014.2   9.0 999.0 999.0 99.0 99.00
2023 06 17 09 10 211  1.0  1.5 99.00 99.00 99.00 999 1014.2   8.8 999.0 999.0 99.0 99.00
2023 06 17 09 20 182  1.1  1.4 99.00 99.00 99.00 999 1014.2   8.7 999.0 999.0 99.0 99.00
2023 06 17 09 30 180  1.3  2.2 99.00 99.00 99.00 999 1014.6   8.4 999.0 999.0 99.0 99.00
2023 06 17 09 40 199  1.2  2.0 99.00 99.00 99.00 999 1014.6   8.6 999.0 999.0 99.0 99.00
2023 06 17 09 50 205  1.5  1.8 99.00 99.00 99.00 999 1014.6   8.5 999.0 999.0 99.0 99.00
2023 06 17 10 00 204  2.2  2.5 99.00 99.00 99.00 999 1014.6   8.4 999.0 999.0 99.0 99.00
2023 06 17 10 10 202  1.7  2.5 99.00 99.00 99.00 999 1014.6   8.2 999.0 999.0 99.0 99.00
2023 06 17 10 20 202  1.8  2.4 99.00 99.00 99.00 999 1014.6   8.2 999.0 999.0 99.0 99.00
2023 06 17 10 30 194  2.6  2.8 99.00 99.00 99.00 999 1014.6   8.2 999.0 999.0 99.0 99.00
2023 06 17 10 40 186  1.8  2.7 99.00 99.00 99.00 999 1014.6   8.2 999.0 999.0 99.0 99.00
2023 06 17 10 50 187  1.4  2.2 99.00 99.00 99.00 999 1014.6   8.3 999.0 999.0 99.0 99.00
2023 06 17 11 00 197  2.0  2.8 99.00 99.00 99.00 999 1014.9   8.7 999.0 999.0 99.0 99.00
2023 06 17 11 10 188  2.0  2.4 99.00 99.00 99.00 999 1014.9   8.8 999.0 999.0 99.0 99.00
2023 06 17 11 20 208  1.4  2.2 99.00 99.00 99.00 999 1014.9   9.0 999.0 999.0 99.0 99.00
2023 06 17 11 30 197  1.2  2.4 99.00 99.00 99.00 999 1014.9   9.3 999.0 999.0 99.0 99.00
2023 06 17 11 40 210  1.2  1.8 99.00 99.00 99.00 999 1014.9   9.5 999.0 999.0 99.0 99.00
2023 06 17 11 50 203  1.3  2.1 99.00 99.00 99.00 999 1014.9   9.9 999.0 999.0 99.0 99.00
2023 06 17 12 00 198  1.5  2.0 99.00 99.00 99.00 999 1014.6  10.4 999.0 999.0 99.0 99.00
2023 06 17 12 10 197  1.3  2.2 99.00 99.00 99.00 999 1014.6  11.1 999.0 999.0 99.0 99.00
2023 06 17 12 20 198  1.5  1.8 99.00 99.00 99.00 999 1014.6  11.6 999.0 999.0 99.0 99.00
2023 06 17 12 30 191  0.5  1.5 99.00 99.00 99.00 999 1014.9  12.3 999.0 999.0 99.0 99.00
2023 06 17 12 40   0  0.0  0.6 99.00 99.00 99.00 999 1014.6  13.2 999.0 999.0 99.0 99.00
2023 06 17 12 50  95  0.4  0.7 99.00 99.00 99.00 999 1014.9  14.0 999.0 999.0 99.0 99.00
2023 06 17 13 00  53  0.4  0.7 99.00 99.00 99.00 999 1014.6  14.3 999.0 999.0 99.0 99.00
2023 06 17 13 10  54  0.5  0.8 99.00 99.00 99.00 999 1014.6  14.6 999.0 999.0 99.0 99.00
2023 06 17 13 20  40  0.7  0.8 99.00 99.00 99.00 999 1014.6  14.4 999.0 999.0 99.0 99.00
2023 06 17 13 30  41  0.6  0.8 99.00 99.00 99.00 999 1014.6  14.9 999.0 999.0 99.0 99.00
2023 06 17 13 40   9  0.1  0.7 99.00 99.00 99.00 999 1014.6  14.9 999.0 999.0 99.0 99.00
2023 06 17 13 50  49  0.4  0.7 99.00 99.00 99.00 999 1014.6  14.9 999.0 999.0 99.0 99.00
2023 06 17 14 00  21  0.7  0.8 99.00 99.00 99.00 999 1014.6  15.3 999.0 999.0 99.0 99.00
2023 06 17 14 10  36  0.4  0.7 99.00 99.00 99.00 999 1014.6  15.4 999.0 999.0 99.0 99.00
2023 06 17 14 20  34  0.5  0.8 99.00 99.00 99.00 999 1014.9  15.2 999.0 999.0 99.0 99.00
2023 06 17 14 30  35  0.7  1.0 99.00 99.00 99.00 999 1014.9  16.0 999.0 999.0 99.0 99.00
2023 06 17 14 40  42  0.7  1.0 99.00 99.00 99.00 999 1014.6  16.2 999.0 999.0 99.0 99.00
2023 06 17 14 50  47  0.7  1.0 99.00 99.00 99.00 999 1014.9  15.8 999.0 999.0 99.0 99.00
2023 06 17 15 00  41  0.9  1.1 99.00 99.00 99.00 999 1014.6  16.1 999.0 999.0 99.0 99.00
2023 06 17 15 10  49  1.5  1.7 99.00 99.00 99.00 999 1014.2  16.7 999.0 999.0 99.0 99.00
2023 06 17 15 20  36  1.6  1.8 99.00 99.00 99.00 999 1014.2  16.4 999.0 999.0 99.0 99.00
2023 06 17 15 30  45  1.6  1.8 99.00 99.00 99.00 999 1014.2  16.3 999.0 999.0 99.0 99.00
2023 06 17 15 40  40  1.4  1.9 99.00 99.00 99.00 999 1014.2  16.4 999.0 999.0 99.0 99.00
2023 06 17 15 50  53  1.6  1.9 99.00 99.00 99.00 999 1013.9  16.8 999.0 999.0 99.0 99.00
2023 06 17 16 00  21  1.3  1.7 99.00 99.00 99.00 999 1014.2  16.9 999.0 999.0 99.0 99.00
2023 06 17 16 10  18  1.5  1.9 99.00 99.00 99.00 999 1014.2  15.7 999.0 999.0 99.0 99.00
2023 06 17 16 20  10  1.7  2.1 99.00 99.00 99.00 999 1013.9  15.7 999.0 999.0 99.0 99.00
2023 06 17 16 30   7  1.6  2.1 99.00 99.00 99.00 999 1013.9  15.7 999.0 999.0 99.0 99.00
2023 06 17 16 40  13  0.8  2.1 99.00 99.00 99.00 999 1014.2  16.0 999.0 999.0 99.0 99.00
2023 06 17 16 50   7  0.8  1.2 99.00 99.00 99.00 999 1014.2  16.3 999.0 999.0 99.0 99.00
2023 06 17 17 00  31  0.9  1.5 99.00 99.00 99.00 999 1014.2  18.1 999.0 999.0 99.0 99.00
2023 06 17 17 10  12  1.2  1.5 99.00 99.00 99.00 999 1013.9  17.0 999.0 999.0 99.0 99.00
2023 06 17 17 20  24  1.4  1.9 99.00 99.00 99.00 999 1013.9  17.2 999.0 999.0 99.0 99.00
2023 06 17 17 30  39  1.3  1.5 99.00 99.00 99.00 999 1013.5  17.5 999.0 999.0 99.0 99.00
2023 06 17 17 40  29  1.4  1.7 99.00 99.00 99.00 999 1013.2  17.7 999.0 999.0 99.0 99.00
2023 06 17 17 50  38  0.8  1.5 99.00 99.00 99.00 999 1013.2  17.2 999.0 999.0 99.0 99.00
2023 06 17 18 00  33  1.0  1.3 99.00 99.00 99.00 999 1013.2  17.4 999.0 999.0 99.0 99.00
2023 06 17 18 10   5  1.0  1.3 99.00 99.00 99.00 999 1013.2  17.6 999.0 999.0 99.0 99.00
2023 06 17 18 20   5  1.0  1.7 99.00 99.00 99.00 999 1012.9  16.4 999.0 999.0 99.0 99.00
2023 06 17 18 30  17  1.2  1.4 99.00 99.00 99.00 999 1012.9  17.6 999.0 999.0 99.0 99.00
2023 06 17 18 40  28  1.5  1.9 99.00 99.00 99.00 999 1012.9  17.3 999.0 999.0 99.0 99.00
2023 06 17 19 50 322  2.2  2.6 99.00 99.00 99.00 999 1012.2  15.6 999.0 999.0 99.0 99.00
2023 06 17 20 00 320  2.8  3.1 99.00 99.00 99.00 999 1011.9  15.7 999.0 999.0 99.0 99.00
2023 06 17 20 10 331  1.7  3.3 99.00 99.00 99.00 999 1011.9  15.9 999.0 999.0 99.0 99.00
2023 06 17 20 20 307  2.6  3.0 99.00 99.00 99.00 999 1011.9  15.9 999.0 999.0 99.0 99.00
2023 06 17 20 30  15  2.8  3.0 99.00 99.00 99.00 999 1011.9  16.5 999.0 999.0 99.0 99.00
2023 06 17 20 40   4  1.7  3.1 99.00 99.00 99.00 999 1011.9  17.1 999.0 999.0 99.0 99.00
2023 06 17 20 50  26  1.4  2.4 99.00 99.00 99.00 999 1011.5  17.4 999.0 999.0 99.0 99.00
2023 06 17 21 00   5  0.5  2.2 99.00 99.00 99.00 999 1011.5  18.0 999.0 999.0 99.0 99.00
2023 06 17 21 10 282  1.7  2.0 99.00 99.00 99.00 999 1011.5  16.9 999.0 999.0 99.0 99.00
2023 06 17 21 20 312  1.4  2.1 99.00 99.00 99.00 999 1011.2  17.5 999.0 999.0 99.0 99.00
2023 06 17 21 30   7  0.3  2.3 99.00 99.00 99.00 999 1011.2  18.4 999.0 999.0 99.0 99.00
2023 06 17 21 40 342  0.9  2.0 99.00 99.00 99.00 999 1011.2  18.8 999.0 999.0 99.0 99.00
2023 06 17 21 50 335  2.5  2.9 99.00 99.00 99.00 999 1011.2  17.9 999.0 999.0 99.0 99.00
2023 06 17 22 00 335  2.3  3.1 99.00 99.00 99.00 999 1011.2  18.0 999.0 999.0 99.0 99.00
2023 06 17 22 10  32  1.9  3.3 99.00 99.00 99.00 999 1011.2  18.3 999.0 999.0 99.0 99.00
2023 06 17 22 20  47  1.2  2.2 99.00 99.00 99.00 999 1010.8  18.6 999.0 999.0 99.0 99.00
2023 06 17 22 30  50  2.1  3.1 99.00 99.00 99.00 999 1010.8  19.0 999.0 999.0 99.0 99.00
2023 06 17 22 40  16  1.2  2.8 99.00 99.00 99.00 999 1010.8  17.6 999.0 999.0 99.0 99.00
2023 06 17 22 50 315  1.6  2.2 99.00 99.00 99.00 999 1010.8  17.2 999.0 999.0 99.0 99.00
2023 06 17 23 00  11  1.0  1.7 99.00 99.00 99.00 999 1010.5  17.3 999.0 999.0 99.0 99.00
2023 06 17 23 10   0  1.6  2.1 99.00 99.00 99.00 999 1010.5  17.4 999.0 999.0 99.0 99.00
2023 06 17 23 20  46  2.4  3.1 99.00 99.00 99.00 999 1010.5  17.0 999.0 999.0 99.0 99.00
2023 06 17 23 30   9  1.9  2.9 99.00 99.00 99.00 999 1010.8  16.5 999.0 999.0 99.0 99.00
2023 06 17 23 40 357  1.1  2.1 99.00 99.00 99.00 999 1010.5  16.1 999.0 999.0 99.0 99.00
2023 06 17 23 50 316  1.1  2.2 99.00 99.00 99.00 999 1010.5  15.7 999.0 999.0 99.0 99.00
2023 06 18 00 10 309  2.5  2.9 99.00 99.00 99.00 999 1010.5  15.2 999.0 999.0 99.0 99.00
2023 06 18 00 20 316  2.6  2.8 99.00 99.00 99.00 999 1010.5  15.2 999.0 999.0 99.0 99.00
2023 06 18 00 30 308  1.1  2.7 99.00 99.00 99.00 999 1010.5  15.3 999.0 999.0 99.0 99.00
2023 06 18 00 40 311  1.2  2.1 99.00 99.00 99.00 999 1010.8  15.7 999.0 999.0 99.0 99.00
2023 06 18 00 50 319  1.8  2.7 99.00 99.00 99.00 999 1010.8  15.6 999.0 999.0 99.0 99.00
2023 06 18 01 00 316  1.7  2.6 99.00 99.00 99.00 999 1010.5  15.4 999.0 999.0 99.0 99.00
2023 06 18 01 10 308  1.7  2.5 99.00 99.00 99.00 999 1010.5  15.3 999.0 999.0 99.0 99.00
2023 06 18 01 20 293  1.3  1.9 99.00 99.00 99.00 999 1010.5  15.3 999.0 999.0 99.0 99.00
2023 06 18 01 30 272  0.5  1.8 99.00 99.00 99.00 999 1010.5  15.5 999.0 999.0 99.0 99.00
2023 06 18 01 40 191  0.1  0.7 99.00 99.00 99.00 999 1010.5  15.4 999.0 999.0 99.0 99.00
2023 06 18 01 50 188  0.8  1.0 99.00 99.00 99.00 999 1010.8  14.9 999.0 999.0 99.0 99.00
2023 06 18 02 00 191  0.6  1.0 99.00 99.00 99.00 999 1010.5  14.6 999.0 999.0 99.0 99.00
2023 06 18 02 10 196  0.5  1.0 99.00 99.00 99.00 999 1010.5  14.5 999.0 999.0 99.0 99.00
2023 06 18 02 20 187  0.6  1.0 99.00 99.00 99.00 999 1010.5  14.3 999.0 999.0 99.0 99.00
2023 06 18 02 30 183  1.1  1.3 99.00 99.00 99.00 999 1010.5  14.0 999.0 999.0 99.0 99.00
2023 06 18 02 40 201  1.2  1.3 99.00 99.00 99.00 999 1010.5  14.0 999.0 999.0 99.0 99.00
2023 06 18 02 50 186  0.8  1.5 99.00 99.00 99.00 999 1010.5  13.8 999.0 999.0 99.0 99.00
2023 06 18 03 00 199  0.9  1.4 99.00 99.00 99.00 999 1010.5  13.7 999.0 999.0 99.0 99.00
2023 06 18 03 10 199  1.3  1.5 99.00 99.00 99.00 999 1010.5  13.6 999.0 999.0 99.0 99.00
2023 06 18 03 20 211  1.0  1.5 99.00 99.00 99.00 999 1010.5  13.4 999.0 999.0 99.0 99.00
2023 06 18 03 30 174  0.8  1.1 99.00 99.00 99.00 999 1010.2  13.3 999.0 999.0 99.0 99.00
2023 06 18 03 40 189  1.0  1.3 99.00 99.00 99.00 999 1010.2  13.2 999.0 999.0 99.0 99.00
2023 06 18 03 50 197  0.9  1.3 99.00 99.00 99.00 999 1010.2  13.2 999.0 999.0 99.0 99.00
2023 06 18 04 00 199  0.9  1.1 99.00 99.00 99.00 999 1010.5  13.1 999.0 999.0 99.0 99.00
2023 06 18 04 10 185  1.3  1.8 99.00 99.00 99.00 999 1010.5  13.0 999.0 999.0 99.0 99.00
2023 06 18 04 20 194  1.7  2.0 99.00 99.00 99.00 999 1010.5  12.8 999.0 999.0 99.0 99.00
2023 06 18 04 30 188  1.9  2.2 99.00 99.00 99.00 999 1010.2  12.9 999.0 999.0 99.0 99.00
2023 06 18 04 40 179  1.4  2.1 99.00 99.00 99.00 999 1010.2  12.6 999.0 999.0 99.0 99.00
2023 06 18 04 50 189  0.5  1.5 99.00 99.00 99.00 999 1010.2  12.6 999.0 999.0 99.0 99.00
2023 06 18 05 00 194  0.6  1.1 99.00 99.00 99.00 999 1010.2  12.8 999.0 999.0 99.0 99.00
2023 06 18 05 10 182  0.9  1.6 99.00 99.00 99.00 999 1010.2  12.5 999.0 999.0 99.0 99.00
2023 06 18 05 20 190  0.7  1.3 99.00 99.00 99.00 999 1010.2  12.6 999.0 999.0 99.0 99.00
2023 06 18 05 30 168  1.0  1.4 99.00 99.00 99.00 999 1009.8  12.5 999.0 999.0 99.0 99.00
2023 06 18 05 40 169  0.4  1.2 99.00 99.00 99.00 999 1009.8  12.4 999.0 999.0 99.0 99.00
2023 06 18 05 50 180  0.9  1.2 99.00 99.00 99.00 999 1009.8  12.5 999.0 999.0 99.0 99.00
2023 06 18 06 00 179  1.1  1.2 99.00 99.00 99.00 999 1009.8  12.4 999.0 999.0 99.0 99.00
2023 06 18 06 10 162  1.0  1.5 99.00 99.00 99.00 999 1009.8  12.5 999.0 999.0 99.0 99.00
2023 06 18 06 20 183  0.7  1.2 99.00 99.00 99.00 999 1009.8  12.5 999.0 999.0 99.0 99.00
2023 06 18 06 30 194  0.4  1.0 99.00 99.00 99.00 999 1009.8  12.5 999.0 999.0 99.0 99.00
2023 06 18 06 40 184  0.3  0.7 99.00 99.00 99.00 999 1009.8  12.4 999.0 999.0 99.0 99.00
2023 06 18 06 50 193  0.6  0.9 99.00 99.00 99.00 999 1009.8  12.3 999.0 999.0 99.0 99.00
2023 06 18 07 00 201  0.7  0.9 99.00 99.00 99.00 999 1009.5  12.3 999.0 999.0 99.0 99.00
2023 06 18 07 10 187  0.6  1.2 99.00 99.00 99.00 999 1009.8  12.3 999.0 999.0 99.0 99.00
2023 06 18 07 20 188  0.7  0.8 99.00 99.00 99.00 999 1009.5  12.3 999.0 999.0 99.0 99.00
2023 06 18 07 30 186  0.5  0.9 99.00 99.00 99.00 999 1009.5  12.1 999.0 999.0 99.0 99.00
2023 06 18 07 40 177  0.7  0.8 99.00 99.00 99.00 999 1009.5  12.1 999.0 999.0 99.0 99.00
2023 06 18 07 50 194  0.7  1.0 99.00 99.00 99.00 999 1009.5  11.9 999.0 999.0 99.0 99.00
2023 06 18 08 00 171  0.6  1.1 99.00 99.00 99.00 999 1009.5  12.0 999.0 999.0 99.0 99.00
2023 06 18 08 10 178  0.7  1.1 99.00 99.00 99.00 999 1009.5  11.9 999.0 999.0 99.0 99.00
2023 06 18 08 20 197  1.1  1.4 99.00 99.00 99.00 999 1009.1  11.8 999.0 999.0 99.0 99.00
2023 06 18 08 30 193  1.1  1.5 99.00 99.00 99.00 999 1009.1  11.9 999.0 999.0 99.0 99.00
2023 06 18 08 40 172  1.2  1.5 99.00 99.00 99.00 999 1009.1  11.9 999.0 999.0 99.0 99.00
2023 06 18 08 50 200  1.7  1.8 99.00 99.00 99.00 999 1009.1  11.6 999.0 999.0 99.0 99.00
2023 06 18 09 00 172  1.1  1.8 99.00 99.00 99.00 999 1009.1  11.6 999.0 999.0 99.0 99.00
2023 06 18 09 10 188  1.0  1.9 99.00 99.00 99.00 999 1009.1  11.5 999.0 999.0 99.0 99.00
2023 06 18 09 20 201  2.2  2.4 99.00 99.00 99.00 999 1009.1  11.4 999.0 999.0 99.0 99.00
2023 06 18 09 30 208  1.4  2.0 99.00 99.00 99.00 999 1009.1  11.5 999.0 999.0 99.0 99.00
2023 06 18 09 40 198  1.1  1.7 99.00 99.00 99.00 999 1009.1  11.3 999.0 999.0 99.0 99.00
2023 06 18 09 50 198  1.2  1.5 99.00 99.00 99.00 999 1009.1  11.3 999.0 999.0 99.0 99.00
2023 06 18 10 00 205  1.5  1.8 99.00 99.00 99.00 999 1009.1  11.2 999.0 999.0 99.0 99.00
2023 06 18 10 10 179  1.4  2.1 99.00 99.00 99.00 999 1009.1  11.2 999.0 999.0 99.0 99.00
2023 06 18 10 20 206  1.2  1.8 99.00 99.00 99.00 999 1009.1  11.1 999.0 999.0 99.0 99.00
2023 06 18 10 30 199  1.6  2.2 99.00 99.00 99.00 999 1009.1  11.1 999.0 999.0 99.0 99.00
2023 06 18 10 40 203  1.3  1.7 99.00 99.00 99.00 999 1009.1  11.1 999.0 999.0 99.0 99.00
2023 06 18 10 50 188  0.7  1.9 99.00 99.00 99.00 999 1009.1  10.9 999.0 999.0 99.0 99.00
2023 06 18 11 00 204  0.6  1.0 99.00 99.00 99.00 999 1009.1  11.0 999.0 999.0 99.0 99.00
2023 06 18 11 10 199  1.1  1.2 99.00 99.00 99.00 999 1009.1  11.1 999.0 999.0 99.0 99.00
2023 06 18 11 20 201  1.3  1.4 99.00 99.00 99.00 999 1009.1  11.1 999.0 999.0 99.0 99.00
2023 06 18 11 30 188  0.9  1.4 99.00 99.00 99.00 999 1009.1  11.5 999.0 999.0 99.0 99.00
2023 06 18 11 40 211  1.1  1.5 99.00 99.00 99.00 999 1009.1  11.9 999.0 999.0 99.0 99.00
2023 06 18 11 50 197  0.7  1.5 99.00 99.00 99.00 999 1009.1  12.3 999.0 999.0 99.0 99.00
2023 06 18 12 00 208  0.3  0.7 99.00 99.00 99.00 999 1009.5  12.7 999.0 999.0 99.0 99.00
2023 06 18 12 10   0  0.0  0.6 99.00 99.00 99.00 999 1009.1  13.3 999.0 999.0 99.0 99.00
2023 06 18 12 20 205  0.0  0.4 99.00 99.00 99.00 999 1009.5  13.8 999.0 999.0 99.0 99.00
2023 06 18 12 30 324  0.1  0.2 99.00 99.00 99.00 999 1009.5  14.6 999.0 999.0 99.0 99.00
2023 06 18 12 40 325  0.4  0.6 99.00 99.00 99.00 999 1009.5  14.5 999.0 999.0 99.0 99.00
2023 06 18 12 50 326  0.8  0.9 99.00 99.00 99.00 999 1009.5  14.3 999.0 999.0 99.0 99.00
2023 06 18 13 00 332  0.6  0.8 99.00 99.00 99.00 999 1009.8  14.5 999.0 999.0 99.0 99.00
2023 06 18 13 10   3  0.5  0.8 99.00 99.00 99.00 999 1009.5  14.7 999.0 999.0 99.0 99.00
2023 06 18 13 20 357  0.7  1.0 99.00 99.00 99.00 999 1009.8  15.0 999.0 999.0 99.0 99.00
2023 06 18 13 30  12  0.5  0.9 99.00 99.00 99.00 999 1009.8  15.1 999.0 999.0 99.0 99.00
2023 06 18 13 40  16  0.9  1.2 99.00 99.00 99.00 999 1009.8  15.5 999.0 999.0 99.0 99.00
2023 06 18 13 50  22  1.0  1.4 99.00 99.00 99.00 999 1009.8  15.4 999.0 999.0 99.0 99.00
2023 06 18 14 00  31  1.1  1.2 99.00 99.00 99.00 999 1009.5  16.0 999.0 999.0 99.0 99.00
2023 06 18 14 10  25  1.3  1.6 99.00 99.00 99.00 999 1009.5  15.7 999.0 999.0 99.0 99.00
2023 06 18 14 20  31  1.2  1.5 99.00 99.00 99.00 999 1009.5  15.9 999.0 999.0 99.0 99.00
2023 06 18 14 30  30  1.6  1.8 99.00 99.00 99.00 999 1009.5  16.0 999.0 999.0 99.0 99.00
2023 06 18 14 40  42  1.5  2.0 99.00 99.00 99.00 999 1009.5  16.0 999.0 999.0 99.0 99.00
2023 06 18 14 50  40  1.8  2.1 99.00 99.00 99.00 999 1009.1  16.0 999.0 999.0 99.0 99.00
2023 06 18 15 00  45  2.2  2.5 99.00 99.00 99.00 999 1008.8  15.9 999.0 999.0 99.0 99.00
2023 06 18 15 10  37  2.1  2.7 99.00 99.00 99.00 999 1008.8  15.9 999.0 999.0 99.0 99.00
2023 06 18 15 20  16  1.1  2.6 99.00 99.00 99.00 999 1008.8  16.6 999.0 999.0 99.0 99.00
2023 06 18 15 30 360  1.3  1.6 99.00 99.00 99.00 999 1009.1  15.5 999.0 999.0 99.0 99.00
2023 06 18 15 40 355  1.1  1.7 99.00 99.00 99.00 999 1009.1  15.4 999.0 999.0 99.0 99.00
2023 06 18 15 50 338  1.3  1.8 99.00 99.00 99.00 999 1009.1  15.3 999.0 999.0 99.0 99.00
2023 06 18 16 00 352  1.8  2.3 99.00 99.00 99.00 999 1008.8  15.3 999.0 999.0 99.0 99.00
2023 06 18 16 10  14  2.0  3.1 99.00 99.00 99.00 999 1008.8  15.7 999.0 999.0 99.0 99.00
2023 06 18 16 20   5  2.0  2.7 99.00 99.00 99.00 999 1008.8  15.7 999.0 999.0 99.0 99.00
2023 06 18 16 30  11  2.1  3.4 99.00 99.00 99.00 999 1008.8  16.0 999.0 999.0 99.0 99.00
2023 06 18 16 40  11  2.1  2.7 99.00 99.00 99.00 999 1008.8  15.5 999.0 999.0 99.0 99.00
2023 06 18 16 50   5  2.0  2.6 99.00 99.00 99.00 999 1008.8  15.3 999.0 999.0 99.0 99.00
2023 06 18 17 00 356  2.0  2.3 99.00 99.00 99.00 999 1008.8  15.4 999.0 999.0 99.0 99.00
2023 06 18 17 10 343  2.2  2.5 99.00 99.00 99.00 999 1008.8  15.0 999.0 999.0 99.0 99.00
2023 06 18 17 20 354  2.0  2.9 99.00 99.00 99.00 999 1008.8  14.8 999.0 999.0 99.0 99.00
2023 06 18 17 30 348  2.2  3.1 99.00 99.00 99.00 999 1008.8  14.5 999.0 999.0 99.0 99.00
2023 06 18 17 40 340  1.3  2.7 99.00 99.00 99.00 999 1008.5  14.9 999.0 999.0 99.0 99.00
2023 06 18 17 50 343  2.1  2.5 99.00 99.00 99.00 999 1008.8  14.7 999.0 999.0 99.0 99.00
2023 06 18 18 00 347  1.5  2.6 99.00 99.00 99.00 999 1008.5  14.8 999.0 999.0 99.0 99.00
2023 06 18 18 10 320  2.5  3.0 99.00 99.00 99.00 999 1008.8  15.0 999.0 999.0 99.0 99.00
2023 06 18 18 20 347  2.1  2.9 99.00 99.00 99.00 999 1008.8  15.1 999.0 999.0 99.0 99.00
2023 06 18 18 30 358  1.8  2.6 99.00 99.00 99.00 999 1008.5  15.4 999.0 999.0 99.0 99.00
2023 06 18 18 40 343  2.2  2.8 99.00 99.00 99.00 999 1008.5  15.4 999.0 999.0 99.0 99.00
2023 06 18 18 50 350  2.2  2.6 99.00 99.00 99.00 999 1008.5  15.7 999.0 999.0 99.0 99.00
2023 06 18 19 00  16  2.8  3.4 99.00 99.00 99.00 999 1008.5  15.4 999.0 999.0 99.0 99.00
2023 06 18 19 10 344  2.7  3.2 99.00 99.00 99.00 999 1008.5  14.9 999.0 999.0 99.0 99.00
2023 06 18 19 20 357  2.1  2.9 99.00 99.00 99.00 999 1008.5  14.8 999.0 999.0 99.0 99.00
2023 06 18 19 30   6  2.1  2.5 99.00 99.00 99.00 999 1008.1  14.8 999.0 999.0 99.0 99.00
2023 06 18 19 40   5  1.8  2.4 99.00 99.00 99.00 999 1008.5  14.8 999.0 999.0 99.0 99.00
2023 06 18 19 50 357  1.4  2.4 99.00 99.00 99.00 999 1008.5  14.2 999.0 999.0 99.0 99.00
2023 06 18 20 00   7  1.5  2.1 99.00 99.00 99.00 999 1008.5  14.4 999.0 999.0 99.0 99.00
2023 06 18 20 10 351  1.3  2.3 99.00 99.00 99.00 999 1008.5  14.4 999.0 999.0 99.0 99.00
2023 06 18 20 20 354  1.8  2.2 99.00 99.00 99.00 999 1008.1  14.2 999.0 999.0 99.0 99.00
2023 06 18 20 30 339  1.4  2.0 99.00 99.00 99.00 999 1008.5  14.4 999.0 999.0 99.0 99.00
2023 06 18 20 40 329  1.2  2.2 99.00 99.00 99.00 999 1008.1  14.1 999.0 999.0 99.0 99.00
2023 06 18 20 50 330  1.4  2.0 99.00 99.00 99.00 999 1008.1  14.2 999.0 999.0 99.0 99.00
2023 06 18 21 00 338  1.1  1.7 99.00 99.00 99.00 999 1008.1  14.3 999.0 999.0 99.0 99.00
2023 06 18 21 10 328  1.0  1.5 99.00 99.00 99.00 999 1008.1  14.3 999.0 999.0 99.0 99.00
2023 06 18 21 20 313  0.9  1.5 99.00 99.00 99.00 999 1008.1  14.2 999.0 999.0 99.0 99.00
2023 06 18 21 30 315  1.0  1.5 99.00 99.00 99.00 999 1008.1  14.3 999.0 999.0 99.0 99.00
2023 06 18 21 40 332  1.5  1.9 99.00 99.00 99.00 999 1007.8  14.4 999.0 999.0 99.0 99.00
2023 06 18 21 50 326  1.2  1.6 99.00 99.00 99.00 999 1007.8  14.4 999.0 999.0 99.0 99.00
2023 06 18 22 00 303  1.0  1.6 99.00 99.00 99.00 999 1007.8  14.5 999.0 999.0 99.0 99.00
2023 06 18 22 10 321  1.4  1.7 99.00 99.00 99.00 999 1007.8  14.7 999.0 999.0 99.0 99.00
2023 06 18 22 20 329  1.8  2.2 99.00 99.00 99.00 999 1007.8  14.9 999.0 999.0 99.0 99.00
2023 06 18 22 30 337  1.7  2.2 99.00 99.00 99.00 999 1007.8  14.8 999.0 999.0 99.0 99.00
2023 06 18 22 40 320  1.8  2.4 99.00 99.00 99.00 999 1007.8  15.1 999.0 999.0 99.0 99.00
2023 06 18 22 50 323  2.3  2.6 99.00 99.00 99.00 999 1007.8  15.3 999.0 999.0 99.0 99.00
2023 06 18 23 00 330  1.8  2.6 99.00 99.00 99.00 999 1007.8  15.2 999.0 999.0 99.0 99.00
2023 06 18 23 10 320  2.1  2.7 99.00 99.00 99.00 999 1008.1  15.3 999.0 999.0 99.0 99.00
2023 06 18 23 20 323  2.1  2.5 99.00 99.00 99.00 999 1008.1  15.4 999.0 999.0 99.0 99.00
2023 06 18 23 30 326  2.3  2.6 99.00 99.00 99.00 999 1008.1  15.3 999.0 999.0 99.0 99.00
2023 06 18 23 40 309  2.3  2.9 99.00 99.00 99.00 999 1008.1  15.4 999.0 999.0 99.0 99.00
2023 06 18 23 50 312  2.3  2.7 99.00 99.00 99.00 999 1008.5  15.4 999.0 999.0 99.0 99.00
2023 06 19 00 10 311  2.3  2.8 99.00 99.00 99.00 999 1008.5  15.0 999.0 999.0 99.0 99.00
2023 06 19 00 20 313  2.1  2.5 99.00 99.00 99.00 999 1008.5  15.0 999.0 999.0 99.0 99.00
2023 06 19 00 30 313  1.8  2.5 99.00 99.00 99.00 999 1008.5  14.9 999.0 999.0 99.0 99.00
