#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 10 13 00 336  8.1 10.4 99.00 99.00 99.00 999 1007.6  14.5 999.0 999.0 99.0 99.00
2023 08 10 14 00 326  8.8  9.7 99.00 99.00 99.00 999 1007.8  14.4 999.0 999.0 99.0 99.00
2023 08 10 15 00 321  8.5  9.5 99.00 99.00 99.00 999 1008.1  14.9 999.0 999.0 99.0 99.00
2023 08 10 16 00 338  6.3  8.2 99.00 99.00 99.00 999 1008.6  15.9 999.0 999.0 99.0 99.00
2023 08 10 17 00 350  4.8  6.3 99.00 99.00 99.00 999 1008.7  16.5 999.0 999.0 99.0 99.00
2023 08 10 18 00 357  3.6  5.9 99.00 99.00 99.00 999 1008.7  17.0 999.0 999.0 99.0 99.00
2023 08 10 19 00 328  3.5  4.0 99.00 99.00 99.00 999 1009.0  16.7 999.0 999.0 99.0 99.00
2023 08 10 20 00 290  2.8  3.1 99.00 99.00 99.00 999 1009.2  16.9 999.0 999.0 99.0 99.00
2023 08 10 21 00 257  3.0  3.3 99.00 99.00 99.00 999 1009.4  17.1 999.0 999.0 99.0 99.00
2023 08 10 22 00 312  2.6  3.2 99.00 99.00 99.00 999 1009.8  17.5 999.0 999.0 99.0 99.00
2023 08 10 23 00 345  4.8  6.2 99.00 99.00 99.00 999 1009.9  17.6 999.0 999.0 99.0 99.00
2023 08 11 00 00 346  3.3  5.0 99.00 99.00 99.00 999 1010.1  17.5 999.0 999.0 99.0 99.00
2023 08 11 01 00  19  1.7  4.0 99.00 99.00 99.00 999 1010.5  17.5 999.0 999.0 99.0 99.00
2023 08 11 02 00  15  4.3  6.7 99.00 99.00 99.00 999 1010.6  17.1 999.0 999.0 99.0 99.00
2023 08 11 03 00  28  4.9  6.5 99.00 99.00 99.00 999 1010.9  16.2 999.0 999.0 99.0 99.00
2023 08 11 04 00  33  4.5  5.5 99.00 99.00 99.00 999 1010.9  15.7 999.0 999.0 99.0 99.00
2023 08 11 05 00  39  4.7  6.0 99.00 99.00 99.00 999 1010.5  15.5 999.0 999.0 99.0 99.00
2023 08 11 06 00  74  7.1  7.7 99.00 99.00 99.00 999 1010.2  16.2 999.0 999.0 99.0 99.00
2023 08 11 07 00  80  6.1  6.6 99.00 99.00 99.00 999 1010.5  15.8 999.0 999.0 99.0 99.00
2023 08 11 08 00  93  7.1  7.9 99.00 99.00 99.00 999 1010.4  15.4 999.0 999.0 99.0 99.00
2023 08 11 09 00  90  7.5  8.5 99.00 99.00 99.00 999 1010.3  15.1 999.0 999.0 99.0 99.00
2023 08 11 10 00  86  8.8  9.7 99.00 99.00 99.00 999 1009.9  14.8 999.0 999.0 99.0 99.00
2023 08 11 11 00  95  9.0 10.6 99.00 99.00 99.00 999 1010.3  14.7 999.0 999.0 99.0 99.00
2023 08 11 12 00  88 10.3 11.2 99.00 99.00 99.00 999 1010.3  14.5 999.0 999.0 99.0 99.00
2023 08 11 13 00  89 10.1 11.1 99.00 99.00 99.00 999 1010.1  14.6 999.0 999.0 99.0 99.00
2023 08 11 14 00 103  9.2  9.9 99.00 99.00 99.00 999 1010.3  14.5 999.0 999.0 99.0 99.00
2023 08 11 15 00  97 10.4 11.1 99.00 99.00 99.00 999 1009.6  14.5 999.0 999.0 99.0 99.00
2023 08 11 16 00  95 10.3 11.3 99.00 99.00 99.00 999 1009.1  14.4 999.0 999.0 99.0 99.00
2023 08 11 17 00  93 11.2 12.0 99.00 99.00 99.00 999 1008.7  14.3 999.0 999.0 99.0 99.00
2023 08 11 18 00  91 10.7 11.6 99.00 99.00 99.00 999 1008.5  14.3 999.0 999.0 99.0 99.00
2023 08 11 19 00  84 11.3 12.6 99.00 99.00 99.00 999 1008.4  14.5 999.0 999.0 99.0 99.00
2023 08 11 20 00  86 11.7 12.7 99.00 99.00 99.00 999 1007.8  14.8 999.0 999.0 99.0 99.00
2023 08 11 21 00  86 12.3 14.2 99.00 99.00 99.00 999 1007.6  14.8 999.0 999.0 99.0 99.00
2023 08 11 22 00  76 13.2 15.9 99.00 99.00 99.00 999 1007.4  14.7 999.0 999.0 99.0 99.00
2023 08 11 23 00  71 11.9 13.3 99.00 99.00 99.00 999 1007.4  14.6 999.0 999.0 99.0 99.00
2023 08 12 00 00  68 12.7 14.4 99.00 99.00 99.00 999 1007.0  14.8 999.0 999.0 99.0 99.00
2023 08 12 01 00  65 11.6 14.0 99.00 99.00 99.00 999 1006.9  14.8 999.0 999.0 99.0 99.00
2023 08 12 02 00  63 11.5 13.6 99.00 99.00 99.00 999 1007.6  15.1 999.0 999.0 99.0 99.00
2023 08 12 03 00  66 11.9 12.9 99.00 99.00 99.00 999 1007.6  14.8 999.0 999.0 99.0 99.00
2023 08 12 04 00  65  9.7 11.0 99.00 99.00 99.00 999 1007.5  14.4 999.0 999.0 99.0 99.00
2023 08 12 05 00  45  7.5 10.0 99.00 99.00 99.00 999 1007.3  14.3 999.0 999.0 99.0 99.00
2023 08 12 06 00  39  6.9  8.9 99.00 99.00 99.00 999 1007.3  14.5 999.0 999.0 99.0 99.00
2023 08 12 07 00  29  5.6  8.8 99.00 99.00 99.00 999 1007.6  14.5 999.0 999.0 99.0 99.00
2023 08 12 08 00  18  4.0  6.8 99.00 99.00 99.00 999 1007.9  14.6 999.0 999.0 99.0 99.00
2023 08 12 09 00  16  4.5  7.0 99.00 99.00 99.00 999 1008.1  14.4 999.0 999.0 99.0 99.00
2023 08 12 10 00  14  3.2  6.2 99.00 99.00 99.00 999 1008.7  14.4 999.0 999.0 99.0 99.00
2023 08 12 11 00  16  4.6  6.5 99.00 99.00 99.00 999 1008.8  14.3 999.0 999.0 99.0 99.00
2023 08 12 12 00  14  5.4  7.8 99.00 99.00 99.00 999 1009.3  14.3 999.0 999.0 99.0 99.00
2023 08 12 13 00  10  4.6  8.2 99.00 99.00 99.00 999 1009.8  14.5 999.0 999.0 99.0 99.00
2023 08 12 14 00   8  3.2  6.3 99.00 99.00 99.00 999 1010.1  14.4 999.0 999.0 99.0 99.00
2023 08 12 15 00 358  4.0  6.8 99.00 99.00 99.00 999 1010.5  15.0 999.0 999.0 99.0 99.00
2023 08 12 16 00  14  3.0  6.2 99.00 99.00 99.00 999 1010.8  15.3 999.0 999.0 99.0 99.00
2023 08 12 17 00 349  4.8  6.6 99.00 99.00 99.00 999 1011.3  15.5 999.0 999.0 99.0 99.00
2023 08 12 18 00 348  3.9  6.6 99.00 99.00 99.00 999 1011.6  16.2 999.0 999.0 99.0 99.00
2023 08 12 19 00  10  1.8  3.5 99.00 99.00 99.00 999 1011.9  17.4 999.0 999.0 99.0 99.00
2023 08 12 20 00  58  3.5  4.2 99.00 99.00 99.00 999 1012.5  17.1 999.0 999.0 99.0 99.00
2023 08 12 21 00  14  1.4  2.1 99.00 99.00 99.00 999 1012.9  16.9 999.0 999.0 99.0 99.00
2023 08 12 22 00 275  1.1  1.2 99.00 99.00 99.00 999 1013.4  16.6 999.0 999.0 99.0 99.00
2023 08 12 23 00   0  0.0  0.0 99.00 99.00 99.00 999 1013.9  17.5 999.0 999.0 99.0 99.00
2023 08 13 00 00 302  2.0  2.3 99.00 99.00 99.00 999 1014.4  17.3 999.0 999.0 99.0 99.00
2023 08 13 01 00 262  5.3  5.6 99.00 99.00 99.00 999 1015.0  15.4 999.0 999.0 99.0 99.00
2023 08 13 02 00 268  5.0  5.4 99.00 99.00 99.00 999 1015.4  15.1 999.0 999.0 99.0 99.00
2023 08 13 03 00 271  5.6  6.1 99.00 99.00 99.00 999 1015.7  15.1 999.0 999.0 99.0 99.00
2023 08 13 04 00 269  5.7  6.1 99.00 99.00 99.00 999 1015.8  14.7 999.0 999.0 99.0 99.00
2023 08 13 05 00 272  3.8  4.1 99.00 99.00 99.00 999 1016.1  15.1 999.0 999.0 99.0 99.00
2023 08 13 06 00 278  2.7  2.9 99.00 99.00 99.00 999 1016.3  14.9 999.0 999.0 99.0 99.00
2023 08 13 07 00 273  3.2  3.3 99.00 99.00 99.00 999 1016.5  15.1 999.0 999.0 99.0 99.00
2023 08 13 08 00 281  3.6  3.9 99.00 99.00 99.00 999 1016.6  15.1 999.0 999.0 99.0 99.00
2023 08 13 09 00 292  3.4  3.7 99.00 99.00 99.00 999 1017.2  14.8 999.0 999.0 99.0 99.00
2023 08 13 10 00  13  2.4  3.8 99.00 99.00 99.00 999 1017.1  14.7 999.0 999.0 99.0 99.00
2023 08 13 11 00  24  3.9  4.4 99.00 99.00 99.00 999 1017.5  15.2 999.0 999.0 99.0 99.00
2023 08 13 12 00  39  2.7  3.5 99.00 99.00 99.00 999 1018.3  15.3 999.0 999.0 99.0 99.00
2023 08 13 13 00  22  1.9  2.7 99.00 99.00 99.00 999 1019.2  15.9 999.0 999.0 99.0 99.00
2023 08 13 14 00  18  2.6  4.4 99.00 99.00 99.00 999 1019.5  16.4 999.0 999.0 99.0 99.00
2023 08 13 15 00   1  2.5  3.2 99.00 99.00 99.00 999 1020.2  15.6 999.0 999.0 99.0 99.00
2023 08 13 16 00 355  2.7  3.2 99.00 99.00 99.00 999 1020.3  16.3 999.0 999.0 99.0 99.00
2023 08 13 17 00  66  1.8  2.0 99.00 99.00 99.00 999 1020.3  16.1 999.0 999.0 99.0 99.00
2023 08 13 18 00  95  1.3  1.5 99.00 99.00 99.00 999 1020.4  16.3 999.0 999.0 99.0 99.00
2023 08 13 19 00 169  1.8  2.0 99.00 99.00 99.00 999 1020.3  16.7 999.0 999.0 99.0 99.00
2023 08 13 20 00 172  4.2  4.6 99.00 99.00 99.00 999 1020.1  17.0 999.0 999.0 99.0 99.00
2023 08 13 21 00 204  5.0  5.4 99.00 99.00 99.00 999 1019.9  17.0 999.0 999.0 99.0 99.00
2023 08 13 22 00 212  5.4  5.7 99.00 99.00 99.00 999 1019.7  17.2 999.0 999.0 99.0 99.00
2023 08 13 23 00 221  6.4  6.8 99.00 99.00 99.00 999 1019.8  16.8 999.0 999.0 99.0 99.00
2023 08 14 00 00 271  3.8  4.0 99.00 99.00 99.00 999 1019.6  17.0 999.0 999.0 99.0 99.00
2023 08 14 01 00 280  4.2  4.6 99.00 99.00 99.00 999 1019.8  15.5 999.0 999.0 99.0 99.00
2023 08 14 02 00 279  5.6  5.9 99.00 99.00 99.00 999 1020.3  15.0 999.0 999.0 99.0 99.00
2023 08 14 03 00 289  4.5  4.7 99.00 99.00 99.00 999 1020.2  15.8 999.0 999.0 99.0 99.00
2023 08 14 04 00 273  4.6  5.0 99.00 99.00 99.00 999 1020.2  15.5 999.0 999.0 99.0 99.00
2023 08 14 05 00 274  5.4  5.7 99.00 99.00 99.00 999 1019.9  15.8 999.0 999.0 99.0 99.00
2023 08 14 06 00 312  3.7  3.9 99.00 99.00 99.00 999 1019.7  16.0 999.0 999.0 99.0 99.00
2023 08 14 07 00 321  2.9  3.1 99.00 99.00 99.00 999 1019.6  16.4 999.0 999.0 99.0 99.00
2023 08 14 08 00   4  3.0  3.6 99.00 99.00 99.00 999 1019.3  16.1 999.0 999.0 99.0 99.00
2023 08 14 09 00  52  4.0  4.8 99.00 99.00 99.00 999 1019.4  15.7 999.0 999.0 99.0 99.00
2023 08 14 10 00  48  5.2  6.1 99.00 99.00 99.00 999 1019.5  16.0 999.0 999.0 99.0 99.00
2023 08 14 11 00  57  4.9  5.5 99.00 99.00 99.00 999 1020.0  16.0 999.0 999.0 99.0 99.00
2023 08 14 12 00  56  4.6  5.5 99.00 99.00 99.00 999 1020.3  15.9 999.0 999.0 99.0 99.00
2023 08 14 13 00  55  4.1  5.0 99.00 99.00 99.00 999 1020.7  16.2 999.0 999.0 99.0 99.00
2023 08 14 14 00  61  5.3  6.2 99.00 99.00 99.00 999 1020.9  16.4 999.0 999.0 99.0 99.00
2023 08 14 15 00  59  5.6  6.3 99.00 99.00 99.00 999 1020.7  16.4 999.0 999.0 99.0 99.00
2023 08 14 16 00  67  4.7  5.3 99.00 99.00 99.00 999 1020.7  16.3 999.0 999.0 99.0 99.00
2023 08 14 17 00  69  4.7  5.0 99.00 99.00 99.00 999 1020.6  15.8 999.0 999.0 99.0 99.00
2023 08 14 18 00  63  4.4  4.9 99.00 99.00 99.00 999 1020.2  16.2 999.0 999.0 99.0 99.00
2023 08 14 19 00  87  3.2  3.4 99.00 99.00 99.00 999 1020.1  15.9 999.0 999.0 99.0 99.00
2023 08 14 20 00 136  4.0  4.3 99.00 99.00 99.00 999 1019.7  16.4 999.0 999.0 99.0 99.00
2023 08 14 21 00 170  1.1  1.2 99.00 99.00 99.00 999 1019.6  16.8 999.0 999.0 99.0 99.00
2023 08 14 22 00 173  2.7  2.9 99.00 99.00 99.00 999 1019.4  17.1 999.0 999.0 99.0 99.00
2023 08 14 23 00 243  2.2  2.4 99.00 99.00 99.00 999 1019.1  17.4 999.0 999.0 99.0 99.00
2023 08 15 00 00 231  2.4  2.5 99.00 99.00 99.00 999 1018.8  18.6 999.0 999.0 99.0 99.00
2023 08 15 01 00 283  2.1  2.2 99.00 99.00 99.00 999 1018.6  18.5 999.0 999.0 99.0 99.00
2023 08 15 02 00 281  3.0  3.2 99.00 99.00 99.00 999 1018.6  16.6 999.0 999.0 99.0 99.00
2023 08 15 03 00 280  4.6  4.8 99.00 99.00 99.00 999 1018.7  15.8 999.0 999.0 99.0 99.00
2023 08 15 04 00 271  5.8  6.3 99.00 99.00 99.00 999 1018.6  15.6 999.0 999.0 99.0 99.00
2023 08 15 05 00 273  6.8  7.4 99.00 99.00 99.00 999 1018.5  15.6 999.0 999.0 99.0 99.00
2023 08 15 06 00 264  7.7  8.2 99.00 99.00 99.00 999 1018.2  15.9 999.0 999.0 99.0 99.00
2023 08 15 07 00 273  6.1  6.5 99.00 99.00 99.00 999 1017.8  15.9 999.0 999.0 99.0 99.00
2023 08 15 08 00 271  6.5  7.1 99.00 99.00 99.00 999 1017.5  15.7 999.0 999.0 99.0 99.00
2023 08 15 09 00 268  5.4  6.0 99.00 99.00 99.00 999 1017.3  15.9 999.0 999.0 99.0 99.00
2023 08 15 10 00 279  6.6  7.1 99.00 99.00 99.00 999 1017.1  15.9 999.0 999.0 99.0 99.00
2023 08 15 11 00 271  5.6  6.2 99.00 99.00 99.00 999 1017.3  15.2 999.0 999.0 99.0 99.00
2023 08 15 12 00 278  5.3  5.9 99.00 99.00 99.00 999 1017.5  15.3 999.0 999.0 99.0 99.00
2023 08 15 13 00 231  3.4  3.9 99.00 99.00 99.00 999 1017.2  16.4 999.0 999.0 99.0 99.00
2023 08 15 14 00 201  5.7  6.2 99.00 99.00 99.00 999 1016.6  16.3 999.0 999.0 99.0 99.00
2023 08 15 15 00 215  7.9  8.6 99.00 99.00 99.00 999 1016.2  16.5 999.0 999.0 99.0 99.00
2023 08 15 16 00 236  7.3  7.8 99.00 99.00 99.00 999 1016.2  17.0 999.0 999.0 99.0 99.00
2023 08 15 17 00 219  8.2  9.2 99.00 99.00 99.00 999 1015.4  16.6 999.0 999.0 99.0 99.00
2023 08 15 18 00 208 11.1 12.2 99.00 99.00 99.00 999 1014.5  16.3 999.0 999.0 99.0 99.00
2023 08 15 19 00 207 11.1 12.3 99.00 99.00 99.00 999 1014.0  16.6 999.0 999.0 99.0 99.00
2023 08 15 20 00 214 10.5 11.2 99.00 99.00 99.00 999 1013.4  16.8 999.0 999.0 99.0 99.00
2023 08 15 21 00 221 10.3 11.0 99.00 99.00 99.00 999 1012.4  16.7 999.0 999.0 99.0 99.00
2023 08 15 22 00 221  8.2  8.5 99.00 99.00 99.00 999 1012.2  17.4 999.0 999.0 99.0 99.00
2023 08 15 23 00 208  8.4  9.1 99.00 99.00 99.00 999 1011.2  17.6 999.0 999.0 99.0 99.00
2023 08 16 00 00 210  7.6  7.9 99.00 99.00 99.00 999 1010.9  17.6 999.0 999.0 99.0 99.00
2023 08 16 01 00 261  3.9  4.2 99.00 99.00 99.00 999 1010.7  18.1 999.0 999.0 99.0 99.00
2023 08 16 02 00 270  8.4  8.8 99.00 99.00 99.00 999 1011.0  17.6 999.0 999.0 99.0 99.00
2023 08 16 03 00 269  9.1 10.0 99.00 99.00 99.00 999 1011.2  17.7 999.0 999.0 99.0 99.00
2023 08 16 04 00 298  5.1  5.6 99.00 99.00 99.00 999 1011.4  17.6 999.0 999.0 99.0 99.00
2023 08 16 05 00 283  6.7  6.9 99.00 99.00 99.00 999 1011.3  18.2 999.0 999.0 99.0 99.00
2023 08 16 06 00 302  4.3  4.5 99.00 99.00 99.00 999 1011.3  18.4 999.0 999.0 99.0 99.00
2023 08 16 07 00 252  3.8  3.9 99.00 99.00 99.00 999 1011.3  17.7 999.0 999.0 99.0 99.00
2023 08 16 08 00 276  4.5  4.7 99.00 99.00 99.00 999 1011.6  17.2 999.0 999.0 99.0 99.00
2023 08 16 09 00 330  2.3  2.4 99.00 99.00 99.00 999 1011.4  16.9 999.0 999.0 99.0 99.00
2023 08 16 10 00 339  2.1  2.4 99.00 99.00 99.00 999 1011.3  16.5 999.0 999.0 99.0 99.00
2023 08 16 11 00  47  2.0  2.9 99.00 99.00 99.00 999 1011.0  15.8 999.0 999.0 99.0 99.00
2023 08 16 12 00  80  3.2  3.6 99.00 99.00 99.00 999 1010.9  15.4 999.0 999.0 99.0 99.00
2023 08 16 13 00 105  5.2  5.9 99.00 99.00 99.00 999 1010.5  15.0 999.0 999.0 99.0 99.00
2023 08 16 14 00 118  6.0  6.5 99.00 99.00 99.00 999 1010.3  14.5 999.0 999.0 99.0 99.00
2023 08 16 15 00 133  6.2  7.0 99.00 99.00 99.00 999 1009.3  14.3 999.0 999.0 99.0 99.00
2023 08 16 16 00 130  6.2  6.8 99.00 99.00 99.00 999 1007.9  14.4 999.0 999.0 99.0 99.00
2023 08 16 17 00 178  6.0  6.5 99.00 99.00 99.00 999 1006.8  16.5 999.0 999.0 99.0 99.00
2023 08 16 18 00 193  8.2  9.0 99.00 99.00 99.00 999 1005.8  17.3 999.0 999.0 99.0 99.00
2023 08 16 19 00 169  5.8  6.1 99.00 99.00 99.00 999 1004.6  17.3 999.0 999.0 99.0 99.00
2023 08 16 20 00 146  7.2  8.1 99.00 99.00 99.00 999 1003.2  16.8 999.0 999.0 99.0 99.00
2023 08 16 21 00 131  8.0  8.5 99.00 99.00 99.00 999 1002.0  16.4 999.0 999.0 99.0 99.00
2023 08 16 22 00 130  9.9 10.7 99.00 99.00 99.00 999  999.8  16.0 999.0 999.0 99.0 99.00
2023 08 16 23 00 152  6.5  6.7 99.00 99.00 99.00 999  998.8  18.3 999.0 999.0 99.0 99.00
2023 08 17 00 00 184  7.1  7.8 99.00 99.00 99.00 999  997.5  18.8 999.0 999.0 99.0 99.00
2023 08 17 01 00 281 13.8 15.4 99.00 99.00 99.00 999  999.1  17.2 999.0 999.0 99.0 99.00
2023 08 17 02 00 205  7.1  7.9 99.00 99.00 99.00 999  998.2  17.6 999.0 999.0 99.0 99.00
2023 08 17 03 00 213 10.6 11.2 99.00 99.00 99.00 999  997.3  18.4 999.0 999.0 99.0 99.00
2023 08 17 04 00 212 10.2 11.3 99.00 99.00 99.00 999  996.4  17.1 999.0 999.0 99.0 99.00
2023 08 17 05 00 207 10.1 11.0 99.00 99.00 99.00 999  996.0  16.8 999.0 999.0 99.0 99.00
2023 08 17 06 00 218  8.1  8.7 99.00 99.00 99.00 999  995.7  17.0 999.0 999.0 99.0 99.00
2023 08 17 07 00 268 11.7 12.5 99.00 99.00 99.00 999  995.0  17.5 999.0 999.0 99.0 99.00
2023 08 17 08 00 268 10.7 11.3 99.00 99.00 99.00 999  994.7  16.4 999.0 999.0 99.0 99.00
2023 08 17 09 00 258  9.5  9.9 99.00 99.00 99.00 999  995.1  16.2 999.0 999.0 99.0 99.00
2023 08 17 10 00 278  8.7  9.2 99.00 99.00 99.00 999  995.4  17.2 999.0 999.0 99.0 99.00
2023 08 17 11 00 301 12.0 13.2 99.00 99.00 99.00 999  996.2  17.2 999.0 999.0 99.0 99.00
2023 08 17 12 00 319 11.1 11.9 99.00 99.00 99.00 999  998.0  16.0 999.0 999.0 99.0 99.00
2023 08 17 13 00 320 13.9 15.1 99.00 99.00 99.00 999  998.3  14.8 999.0 999.0 99.0 99.00
2023 08 17 14 00 310 14.8 17.0 99.00 99.00 99.00 999  999.0  15.0 999.0 999.0 99.0 99.00
2023 08 17 15 00 316 13.1 14.3 99.00 99.00 99.00 999  999.6  15.3 999.0 999.0 99.0 99.00
2023 08 17 16 00 328 14.9 17.5 99.00 99.00 99.00 999 1000.4  15.8 999.0 999.0 99.0 99.00
2023 08 17 17 00 321 16.4 18.3 99.00 99.00 99.00 999 1001.7  16.1 999.0 999.0 99.0 99.00
2023 08 17 18 00 328 14.3 16.1 99.00 99.00 99.00 999 1002.9  15.9 999.0 999.0 99.0 99.00
2023 08 17 19 00 288 10.8 12.0 99.00 99.00 99.00 999 1003.8  15.4 999.0 999.0 99.0 99.00
2023 08 17 20 00 331 10.6 11.8 99.00 99.00 99.00 999 1004.7  16.6 999.0 999.0 99.0 99.00
2023 08 17 21 00 331 11.9 13.5 99.00 99.00 99.00 999 1005.7  17.4 999.0 999.0 99.0 99.00
2023 08 17 22 00 330  8.8 10.3 99.00 99.00 99.00 999 1006.5  17.5 999.0 999.0 99.0 99.00
2023 08 17 23 00 338  8.1  9.2 99.00 99.00 99.00 999 1007.4  18.0 999.0 999.0 99.0 99.00
2023 08 18 00 00 345  6.4  7.8 99.00 99.00 99.00 999 1008.2  17.5 999.0 999.0 99.0 99.00
2023 08 18 01 00 336  8.5 10.1 99.00 99.00 99.00 999 1009.0  17.5 999.0 999.0 99.0 99.00
2023 08 18 02 00 353  2.5  4.3 99.00 99.00 99.00 999 1010.3  16.2 999.0 999.0 99.0 99.00
2023 08 18 03 00 319  3.8  4.2 99.00 99.00 99.00 999 1011.0  15.9 999.0 999.0 99.0 99.00
2023 08 18 04 00 322  4.8  5.1 99.00 99.00 99.00 999 1011.4  16.2 999.0 999.0 99.0 99.00
2023 08 18 05 00 310  5.0  5.4 99.00 99.00 99.00 999 1012.0  15.8 999.0 999.0 99.0 99.00
2023 08 18 06 00 303  5.4  5.8 99.00 99.00 99.00 999 1012.3  15.5 999.0 999.0 99.0 99.00
2023 08 18 07 00 302  5.3  5.7 99.00 99.00 99.00 999 1012.5  15.2 999.0 999.0 99.0 99.00
2023 08 18 08 00 266  4.0  4.2 99.00 99.00 99.00 999 1012.8  14.7 999.0 999.0 99.0 99.00
2023 08 18 09 00 278  6.0  6.6 99.00 99.00 99.00 999 1013.4  14.9 999.0 999.0 99.0 99.00
2023 08 18 10 00 267  5.4  5.8 99.00 99.00 99.00 999 1013.9  14.6 999.0 999.0 99.0 99.00
2023 08 18 11 00 265  6.3  6.8 99.00 99.00 99.00 999 1014.7  14.6 999.0 999.0 99.0 99.00
2023 08 18 12 00 272  6.8  7.2 99.00 99.00 99.00 999 1015.1  14.6 999.0 999.0 99.0 99.00
2023 08 18 13 00 273  6.8  7.5 99.00 99.00 99.00 999 1015.2  14.8 999.0 999.0 99.0 99.00
2023 08 18 14 00 269  5.5  5.9 99.00 99.00 99.00 999 1015.5  14.7 999.0 999.0 99.0 99.00
2023 08 18 15 00 273  4.7  5.0 99.00 99.00 99.00 999 1015.7  15.0 999.0 999.0 99.0 99.00
2023 08 18 16 00 203  2.3  2.6 99.00 99.00 99.00 999 1015.7  15.5 999.0 999.0 99.0 99.00
2023 08 18 17 00 222  6.5  6.8 99.00 99.00 99.00 999 1015.5  15.8 999.0 999.0 99.0 99.00
2023 08 18 18 00 251  3.4  3.8 99.00 99.00 99.00 999 1015.3  16.3 999.0 999.0 99.0 99.00
2023 08 18 19 00 230  4.0  4.2 99.00 99.00 99.00 999 1015.0  17.2 999.0 999.0 99.0 99.00
2023 08 18 20 00 206  5.5  6.1 99.00 99.00 99.00 999 1014.8  16.7 999.0 999.0 99.0 99.00
2023 08 18 21 00 215  8.0  8.8 99.00 99.00 99.00 999 1014.2  16.0 999.0 999.0 99.0 99.00
2023 08 18 22 00 219  7.7  8.7 99.00 99.00 99.00 999 1013.7  16.3 999.0 999.0 99.0 99.00
2023 08 18 23 00 202  6.0  6.4 99.00 99.00 99.00 999 1013.1  16.2 999.0 999.0 99.0 99.00
2023 08 19 00 00 192  5.5  5.9 99.00 99.00 99.00 999 1012.7  16.0 999.0 999.0 99.0 99.00
2023 08 19 01 00 175  6.3  6.8 99.00 99.00 99.00 999 1012.4  15.9 999.0 999.0 99.0 99.00
2023 08 19 02 00 164  7.2  7.5 99.00 99.00 99.00 999 1012.5  16.0 999.0 999.0 99.0 99.00
2023 08 19 03 00 153  8.6  9.2 99.00 99.00 99.00 999 1012.3  16.0 999.0 999.0 99.0 99.00
2023 08 19 04 00 150 10.0 10.8 99.00 99.00 99.00 999 1012.0  16.6 999.0 999.0 99.0 99.00
2023 08 19 05 00 158  9.4 10.2 99.00 99.00 99.00 999 1011.9  16.6 999.0 999.0 99.0 99.00
2023 08 19 06 00 190  7.4  8.4 99.00 99.00 99.00 999 1012.1  16.7 999.0 999.0 99.0 99.00
2023 08 19 07 00 180  6.4  6.8 99.00 99.00 99.00 999 1012.2  16.8 999.0 999.0 99.0 99.00
2023 08 19 08 00 179  6.3  6.5 99.00 99.00 99.00 999 1012.0  16.6 999.0 999.0 99.0 99.00
2023 08 19 09 00 192  6.6  7.3 99.00 99.00 99.00 999 1011.7  16.8 999.0 999.0 99.0 99.00
2023 08 19 10 00 198  5.7  6.7 99.00 99.00 99.00 999 1011.2  16.8 999.0 999.0 99.0 99.00
2023 08 19 11 00 203  6.6  7.4 99.00 99.00 99.00 999 1011.3  16.6 999.0 999.0 99.0 99.00
2023 08 19 12 00 203  6.0  6.4 99.00 99.00 99.00 999 1011.2  16.2 999.0 999.0 99.0 99.00
2023 08 19 13 00 195  8.2  9.1 99.00 99.00 99.00 999 1011.0  16.1 999.0 999.0 99.0 99.00
2023 08 19 14 00 187  8.1  8.6 99.00 99.00 99.00 999 1010.6  16.2 999.0 999.0 99.0 99.00
2023 08 19 15 00 182  8.3  8.9 99.00 99.00 99.00 999 1010.2  16.3 999.0 999.0 99.0 99.00
2023 08 19 16 00 178  6.5  7.3 99.00 99.00 99.00 999 1010.1  16.1 999.0 999.0 99.0 99.00
2023 08 19 17 00 200  3.3  4.4 99.00 99.00 99.00 999 1009.8  16.2 999.0 999.0 99.0 99.00
2023 08 19 18 00 165  1.9  2.8 99.00 99.00 99.00 999 1009.3  16.5 999.0 999.0 99.0 99.00
2023 08 19 19 00 159  4.8  5.0 99.00 99.00 99.00 999 1009.4  16.7 999.0 999.0 99.0 99.00
2023 08 19 20 00 154  6.6  6.8 99.00 99.00 99.00 999 1009.0  17.7 999.0 999.0 99.0 99.00
2023 08 19 21 00 178  3.1  3.6 99.00 99.00 99.00 999 1009.3  16.8 999.0 999.0 99.0 99.00
2023 08 19 22 00 170  3.8  3.9 99.00 99.00 99.00 999 1009.0  18.5 999.0 999.0 99.0 99.00
2023 08 19 23 00 149  2.9  3.1 99.00 99.00 99.00 999 1008.9  18.6 999.0 999.0 99.0 99.00
2023 08 20 00 00 166  3.6  3.8 99.00 99.00 99.00 999 1009.1  19.0 999.0 999.0 99.0 99.00
2023 08 20 01 00 198  4.0  4.1 99.00 99.00 99.00 999 1009.4  19.2 999.0 999.0 99.0 99.00
2023 08 20 02 00 208  5.2  5.5 99.00 99.00 99.00 999 1009.9  19.2 999.0 999.0 99.0 99.00
2023 08 20 03 00 219  5.2  5.7 99.00 99.00 99.00 999 1010.2  18.9 999.0 999.0 99.0 99.00
