#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 06 09 10 00  74  8.6  9.3 99.00 99.00 99.00 999 1010.5   7.7 999.0 999.0 99.0 99.00
2020 06 09 11 00  90  8.2  8.9 99.00 99.00 99.00 999 1010.4   8.5 999.0 999.0 99.0 99.00
2020 06 09 12 00  71  9.3 10.1 99.00 99.00 99.00 999 1010.3   6.0 999.0 999.0 99.0 99.00
2020 06 09 13 00 100  7.9  8.6 99.00 99.00 99.00 999 1010.2   5.9 999.0 999.0 99.0 99.00
2020 06 09 14 00  95  5.7  6.1 99.00 99.00 99.00 999 1009.9   6.2 999.0 999.0 99.0 99.00
2020 06 09 15 00  66  8.0  8.6 99.00 99.00 99.00 999 1010.3   8.7 999.0 999.0 99.0 99.00
2020 06 09 16 00  76  9.9 10.6 99.00 99.00 99.00 999 1010.0   7.1 999.0 999.0 99.0 99.00
2020 06 09 17 00  69  9.5 10.4 99.00 99.00 99.00 999 1010.2   6.8 999.0 999.0 99.0 99.00
2020 06 09 18 00  76  8.4  8.9 99.00 99.00 99.00 999 1009.5   6.3 999.0 999.0 99.0 99.00
2020 06 09 19 00  76  9.2  9.8 99.00 99.00 99.00 999 1008.2   5.9 999.0 999.0 99.0 99.00
2020 06 09 20 00  69  8.6 10.1 99.00 99.00 99.00 999 1007.8   6.8 999.0 999.0 99.0 99.00
2020 06 09 21 00  69  7.8  8.2 99.00 99.00 99.00 999 1007.0   7.1 999.0 999.0 99.0 99.00
2020 06 09 22 00  68  8.3  8.8 99.00 99.00 99.00 999 1006.1   7.9 999.0 999.0 99.0 99.00
2020 06 09 23 00  76  8.3  9.5 99.00 99.00 99.00 999 1005.0   7.7 999.0 999.0 99.0 99.00
2020 06 10 00 00  79  9.9 10.1 99.00 99.00 99.00 999 1004.1   8.3 999.0 999.0 99.0 99.00
2020 06 10 01 00  78  7.6  8.0 99.00 99.00 99.00 999 1003.6   8.2 999.0 999.0 99.0 99.00
2020 06 10 02 00 101  4.6  5.1 99.00 99.00 99.00 999 1003.3   7.6 999.0 999.0 99.0 99.00
2020 06 10 03 00  57  2.8  3.1 99.00 99.00 99.00 999 1002.7   8.3 999.0 999.0 99.0 99.00
2020 06 10 04 00  28  3.4  3.9 99.00 99.00 99.00 999 1002.1   7.3 999.0 999.0 99.0 99.00
2020 06 10 05 00  59  6.0  6.9 99.00 99.00 99.00 999 1001.0   8.7 999.0 999.0 99.0 99.00
2020 06 10 06 00  69  9.1  9.7 99.00 99.00 99.00 999  999.1   8.1 999.0 999.0 99.0 99.00
2020 06 10 07 00  70  8.4  9.1 99.00 99.00 99.00 999  997.1   8.1 999.0 999.0 99.0 99.00
2020 06 10 08 00  78  9.3  9.8 99.00 99.00 99.00 999  996.5   9.0 999.0 999.0 99.0 99.00
2020 06 10 09 00  68  9.6 10.5 99.00 99.00 99.00 999  993.9   9.5 999.0 999.0 99.0 99.00
2020 06 10 10 00  49 10.7 13.6 99.00 99.00 99.00 999  991.4  13.3 999.0 999.0 99.0 99.00
2020 06 10 11 00  12  7.6  9.8 99.00 99.00 99.00 999  989.6   9.7 999.0 999.0 99.0 99.00
2020 06 10 12 00 348  9.9 12.2 99.00 99.00 99.00 999  988.0   9.8 999.0 999.0 99.0 99.00
2020 06 10 13 00 342  9.2 10.7 99.00 99.00 99.00 999  987.0   9.8 999.0 999.0 99.0 99.00
2020 06 10 14 00 308 10.7 11.1 99.00 99.00 99.00 999  988.3  10.6 999.0 999.0 99.0 99.00
2020 06 10 15 00 299 13.2 13.8 99.00 99.00 99.00 999  988.6  10.3 999.0 999.0 99.0 99.00
2020 06 10 16 00 283 14.9 16.0 99.00 99.00 99.00 999  990.3  10.4 999.0 999.0 99.0 99.00
2020 06 10 17 00 285 14.5 15.2 99.00 99.00 99.00 999  991.8   9.6 999.0 999.0 99.0 99.00
2020 06 10 18 00 277 12.5 13.1 99.00 99.00 99.00 999  992.7   9.0 999.0 999.0 99.0 99.00
2020 06 10 19 00 266 15.6 16.4 99.00 99.00 99.00 999  995.4  10.6 999.0 999.0 99.0 99.00
2020 06 10 20 00 272 14.6 15.8 99.00 99.00 99.00 999  996.2   9.3 999.0 999.0 99.0 99.00
2020 06 10 21 00 275 13.0 13.5 99.00 99.00 99.00 999  997.2   8.3 999.0 999.0 99.0 99.00
2020 06 10 22 00 285 11.7 12.1 99.00 99.00 99.00 999  998.1   7.2 999.0 999.0 99.0 99.00
2020 06 10 23 00 287  7.9  8.2 99.00 99.00 99.00 999  999.2   6.5 999.0 999.0 99.0 99.00
2020 06 11 00 00 276  9.6 10.3 99.00 99.00 99.00 999 1000.4   6.4 999.0 999.0 99.0 99.00
2020 06 11 01 00 302 10.8 11.4 99.00 99.00 99.00 999 1000.6   7.0 999.0 999.0 99.0 99.00
2020 06 11 02 00 300  8.8  9.2 99.00 99.00 99.00 999 1001.3   7.3 999.0 999.0 99.0 99.00
2020 06 11 03 00 300 10.8 11.9 99.00 99.00 99.00 999 1001.8   8.0 999.0 999.0 99.0 99.00
2020 06 11 04 00 298 10.1 10.8 99.00 99.00 99.00 999 1002.0   7.4 999.0 999.0 99.0 99.00
2020 06 11 05 00 312  5.6  6.9 99.00 99.00 99.00 999 1002.7   6.3 999.0 999.0 99.0 99.00
2020 06 11 06 00 301  8.1  8.2 99.00 99.00 99.00 999 1002.7   6.5 999.0 999.0 99.0 99.00
2020 06 11 07 00 296  9.0  9.4 99.00 99.00 99.00 999 1003.1   7.2 999.0 999.0 99.0 99.00
2020 06 11 08 00 283  8.5  9.2 99.00 99.00 99.00 999 1003.3   6.6 999.0 999.0 99.0 99.00
2020 06 11 09 00 290  8.3  8.5 99.00 99.00 99.00 999 1004.0   6.0 999.0 999.0 99.0 99.00
2020 06 11 10 00 290  5.8  6.0 99.00 99.00 99.00 999 1004.9   5.1 999.0 999.0 99.0 99.00
2020 06 11 11 00 297 12.7 13.8 99.00 99.00 99.00 999 1005.5   6.2 999.0 999.0 99.0 99.00
2020 06 11 12 00 297 14.4 15.6 99.00 99.00 99.00 999 1006.3   5.6 999.0 999.0 99.0 99.00
2020 06 11 13 00 299 12.4 13.7 99.00 99.00 99.00 999 1007.6   5.4 999.0 999.0 99.0 99.00
2020 06 11 14 00 298 12.3 14.1 99.00 99.00 99.00 999 1008.2   5.3 999.0 999.0 99.0 99.00
2020 06 11 15 00 303 13.5 14.3 99.00 99.00 99.00 999 1008.8   5.4 999.0 999.0 99.0 99.00
2020 06 11 16 00 308 11.0 12.5 99.00 99.00 99.00 999 1010.0   5.2 999.0 999.0 99.0 99.00
2020 06 11 17 00 323 14.4 16.1 99.00 99.00 99.00 999 1010.8   4.8 999.0 999.0 99.0 99.00
2020 06 11 18 00 316 16.7 18.8 99.00 99.00 99.00 999 1012.2   3.2 999.0 999.0 99.0 99.00
2020 06 11 19 00 294 12.2 13.9 99.00 99.00 99.00 999 1013.8   4.3 999.0 999.0 99.0 99.00
2020 06 11 20 00 307 14.2 15.2 99.00 99.00 99.00 999 1015.0   5.0 999.0 999.0 99.0 99.00
2020 06 11 21 00 311 13.1 14.7 99.00 99.00 99.00 999 1016.5   5.0 999.0 999.0 99.0 99.00
2020 06 11 22 00 316 11.7 12.6 99.00 99.00 99.00 999 1018.0   5.3 999.0 999.0 99.0 99.00
2020 06 11 23 00 325 11.4 12.7 99.00 99.00 99.00 999 1019.3   4.7 999.0 999.0 99.0 99.00
2020 06 12 00 00 329  9.9 10.9 99.00 99.00 99.00 999 1020.6   4.9 999.0 999.0 99.0 99.00
2020 06 12 01 00 332  7.6  8.3 99.00 99.00 99.00 999 1021.5   5.1 999.0 999.0 99.0 99.00
2020 06 12 02 00 331  7.9  8.7 99.00 99.00 99.00 999 1022.2   5.2 999.0 999.0 99.0 99.00
2020 06 12 03 00 327  7.8  8.5 99.00 99.00 99.00 999 1022.9   5.0 999.0 999.0 99.0 99.00
2020 06 12 04 00 315  6.5  6.9 99.00 99.00 99.00 999 1023.3   4.8 999.0 999.0 99.0 99.00
2020 06 12 05 00 320  5.2  5.6 99.00 99.00 99.00 999 1023.8   4.8 999.0 999.0 99.0 99.00
2020 06 12 06 00 299  5.7  6.0 99.00 99.00 99.00 999 1025.0   4.7 999.0 999.0 99.0 99.00
2020 06 12 07 00 293  6.3  6.6 99.00 99.00 99.00 999 1025.5   4.7 999.0 999.0 99.0 99.00
2020 06 12 08 00 304  6.9  7.3 99.00 99.00 99.00 999 1025.6   4.6 999.0 999.0 99.0 99.00
2020 06 12 09 00 301  6.0  6.6 99.00 99.00 99.00 999 1026.1   4.2 999.0 999.0 99.0 99.00
2020 06 12 10 00 307  6.5  6.8 99.00 99.00 99.00 999 1026.6   4.3 999.0 999.0 99.0 99.00
2020 06 12 11 00 308  7.7  8.3 99.00 99.00 99.00 999 1027.3   4.4 999.0 999.0 99.0 99.00
2020 06 12 12 00 324  5.9  6.3 99.00 99.00 99.00 999 1028.0   4.3 999.0 999.0 99.0 99.00
2020 06 12 13 00 329  5.3  5.9 99.00 99.00 99.00 999 1028.6   4.8 999.0 999.0 99.0 99.00
2020 06 12 14 00 331  6.3  7.2 99.00 99.00 99.00 999 1029.1   4.8 999.0 999.0 99.0 99.00
2020 06 12 15 00 336  4.2  4.5 99.00 99.00 99.00 999 1029.7   4.9 999.0 999.0 99.0 99.00
2020 06 12 16 00 323  4.4  4.6 99.00 99.00 99.00 999 1030.1   5.2 999.0 999.0 99.0 99.00
2020 06 12 17 00 296  3.9  4.3 99.00 99.00 99.00 999 1030.3   5.2 999.0 999.0 99.0 99.00
2020 06 12 18 00 266  4.6  4.8 99.00 99.00 99.00 999 1030.4   5.1 999.0 999.0 99.0 99.00
2020 06 12 19 00 264  5.9  6.1 99.00 99.00 99.00 999 1030.6   6.5 999.0 999.0 99.0 99.00
2020 06 12 20 00 262  4.8  5.5 99.00 99.00 99.00 999 1030.4   7.3 999.0 999.0 99.0 99.00
2020 06 12 21 00 219  4.6  4.8 99.00 99.00 99.00 999 1030.5   7.3 999.0 999.0 99.0 99.00
2020 06 12 22 00 273  3.9  4.1 99.00 99.00 99.00 999 1030.7   4.9 999.0 999.0 99.0 99.00
2020 06 12 23 00 278  6.9  7.3 99.00 99.00 99.00 999 1030.4   5.1 999.0 999.0 99.0 99.00
2020 06 13 00 00 275  6.9  7.3 99.00 99.00 99.00 999 1030.4   4.9 999.0 999.0 99.0 99.00
2020 06 13 01 00 273  6.9  7.6 99.00 99.00 99.00 999 1030.2   4.6 999.0 999.0 99.0 99.00
2020 06 13 02 00 275  8.0  8.6 99.00 99.00 99.00 999 1030.3   4.6 999.0 999.0 99.0 99.00
2020 06 13 03 00 272  8.4  9.2 99.00 99.00 99.00 999 1030.8   4.6 999.0 999.0 99.0 99.00
2020 06 13 04 00 269  7.9  8.3 99.00 99.00 99.00 999 1030.9   5.3 999.0 999.0 99.0 99.00
2020 06 13 05 00 269  7.9  8.3 99.00 99.00 99.00 999 1031.1   5.9 999.0 999.0 99.0 99.00
2020 06 13 06 00 287  4.4  4.8 99.00 99.00 99.00 999 1031.1   5.8 999.0 999.0 99.0 99.00
2020 06 13 07 00 311  3.4  4.7 99.00 99.00 99.00 999 1031.4   5.0 999.0 999.0 99.0 99.00
2020 06 13 08 00 294  4.2  4.5 99.00 99.00 99.00 999 1031.5   6.8 999.0 999.0 99.0 99.00
2020 06 13 09 00 298  3.6  4.3 99.00 99.00 99.00 999 1031.9   6.6 999.0 999.0 99.0 99.00
2020 06 13 10 00 297  3.7  4.1 99.00 99.00 99.00 999 1032.3   6.7 999.0 999.0 99.0 99.00
2020 06 13 11 00 289  4.2  4.8 99.00 99.00 99.00 999 1032.7   4.9 999.0 999.0 99.0 99.00
2020 06 13 12 00 350  2.2  2.4 99.00 99.00 99.00 999 1033.3   6.8 999.0 999.0 99.0 99.00
2020 06 13 13 00 349  1.8  2.2 99.00 99.00 99.00 999 1033.8   7.0 999.0 999.0 99.0 99.00
2020 06 13 14 00  58  4.1  4.3 99.00 99.00 99.00 999 1034.0   8.9 999.0 999.0 99.0 99.00
2020 06 13 15 00  70  5.1  5.3 99.00 99.00 99.00 999 1033.9   6.7 999.0 999.0 99.0 99.00
2020 06 13 16 00  82  4.5  4.7 99.00 99.00 99.00 999 1034.0   6.4 999.0 999.0 99.0 99.00
2020 06 13 17 00  87  3.3  3.7 99.00 99.00 99.00 999 1034.0   7.0 999.0 999.0 99.0 99.00
2020 06 13 18 00 107  3.1  3.3 99.00 99.00 99.00 999 1034.0   8.6 999.0 999.0 99.0 99.00
2020 06 13 19 00 124  3.6  3.8 99.00 99.00 99.00 999 1033.4   8.4 999.0 999.0 99.0 99.00
2020 06 13 20 00 159  3.4  3.6 99.00 99.00 99.00 999 1033.0   8.9 999.0 999.0 99.0 99.00
2020 06 13 21 00 163  4.6  4.7 99.00 99.00 99.00 999 1032.2   8.0 999.0 999.0 99.0 99.00
2020 06 13 22 00 207  2.9  3.1 99.00 99.00 99.00 999 1032.0   8.5 999.0 999.0 99.0 99.00
2020 06 13 23 00 236  1.7  1.8 99.00 99.00 99.00 999 1032.0  11.2 999.0 999.0 99.0 99.00
2020 06 14 00 00 142  1.2  1.3 99.00 99.00 99.00 999 1031.6  12.0 999.0 999.0 99.0 99.00
2020 06 14 01 00 152  2.6  2.7 99.00 99.00 99.00 999 1031.1  10.9 999.0 999.0 99.0 99.00
2020 06 14 02 00 124  2.1  2.3 99.00 99.00 99.00 999 1030.6   9.5 999.0 999.0 99.0 99.00
2020 06 14 03 00  94  2.3  2.7 99.00 99.00 99.00 999 1030.8   8.5 999.0 999.0 99.0 99.00
2020 06 14 04 00 112  3.4  4.1 99.00 99.00 99.00 999 1030.7   7.9 999.0 999.0 99.0 99.00
2020 06 14 05 00 117  2.6  3.0 99.00 99.00 99.00 999 1031.1   8.1 999.0 999.0 99.0 99.00
2020 06 14 06 00 167  2.8  3.1 99.00 99.00 99.00 999 1031.7   6.9 999.0 999.0 99.0 99.00
2020 06 14 07 00 154  2.5  2.6 99.00 99.00 99.00 999 1031.7   6.1 999.0 999.0 99.0 99.00
2020 06 14 08 00 148  2.7  2.8 99.00 99.00 99.00 999 1032.1   5.6 999.0 999.0 99.0 99.00
2020 06 14 09 00 130  3.7  3.8 99.00 99.00 99.00 999 1032.3   5.9 999.0 999.0 99.0 99.00
2020 06 14 10 00 127  1.2  1.6 99.00 99.00 99.00 999 1032.7   5.7 999.0 999.0 99.0 99.00
2020 06 14 11 00 121  4.7  5.0 99.00 99.00 99.00 999 1032.9   5.7 999.0 999.0 99.0 99.00
2020 06 14 12 00 139  3.9  4.0 99.00 99.00 99.00 999 1033.4   6.8 999.0 999.0 99.0 99.00
2020 06 14 13 00 133  4.0  4.1 99.00 99.00 99.00 999 1033.7   6.6 999.0 999.0 99.0 99.00
2020 06 14 14 00 148  3.5  3.7 99.00 99.00 99.00 999 1033.7   7.3 999.0 999.0 99.0 99.00
2020 06 14 15 00 113  3.1  3.2 99.00 99.00 99.00 999 1033.7   7.1 999.0 999.0 99.0 99.00
2020 06 14 16 00  83  3.4  3.6 99.00 99.00 99.00 999 1033.4   7.0 999.0 999.0 99.0 99.00
2020 06 14 17 00  71  5.4  5.6 99.00 99.00 99.00 999 1033.0   5.4 999.0 999.0 99.0 99.00
2020 06 14 18 00  87  5.7  6.1 99.00 99.00 99.00 999 1032.5   5.9 999.0 999.0 99.0 99.00
2020 06 14 19 00 102  6.2  7.1 99.00 99.00 99.00 999 1031.8   5.6 999.0 999.0 99.0 99.00
2020 06 14 20 00 105  5.7  6.2 99.00 99.00 99.00 999 1031.4   6.0 999.0 999.0 99.0 99.00
2020 06 14 21 00  90  4.9  5.2 99.00 99.00 99.00 999 1030.9   5.8 999.0 999.0 99.0 99.00
2020 06 14 22 00  86  5.1  6.0 99.00 99.00 99.00 999 1030.2   6.7 999.0 999.0 99.0 99.00
2020 06 14 23 00  81  5.5  6.4 99.00 99.00 99.00 999 1029.7   7.6 999.0 999.0 99.0 99.00
2020 06 15 00 00  73  5.6  6.2 99.00 99.00 99.00 999 1029.5   7.3 999.0 999.0 99.0 99.00
2020 06 15 01 00  97  5.4  5.8 99.00 99.00 99.00 999 1029.3   7.0 999.0 999.0 99.0 99.00
2020 06 15 02 00 112  5.3  5.6 99.00 99.00 99.00 999 1028.9   7.1 999.0 999.0 99.0 99.00
2020 06 15 03 00 117  7.6  8.5 99.00 99.00 99.00 999 1028.7   6.3 999.0 999.0 99.0 99.00
2020 06 15 04 00 155  4.8  5.6 99.00 99.00 99.00 999 1028.9   6.2 999.0 999.0 99.0 99.00
2020 06 15 05 00 180  4.6  5.0 99.00 99.00 99.00 999 1029.0   6.4 999.0 999.0 99.0 99.00
2020 06 15 06 00 169  6.0  6.6 99.00 99.00 99.00 999 1029.0   7.5 999.0 999.0 99.0 99.00
2020 06 15 07 00 178  8.9  9.8 99.00 99.00 99.00 999 1029.1   9.0 999.0 999.0 99.0 99.00
2020 06 15 08 00 192  5.6  6.4 99.00 99.00 99.00 999 1028.9   8.4 999.0 999.0 99.0 99.00
2020 06 15 09 00 182  5.9  6.2 99.00 99.00 99.00 999 1029.1   9.4 999.0 999.0 99.0 99.00
2020 06 15 10 00 169  5.1  5.3 99.00 99.00 99.00 999 1029.0   9.2 999.0 999.0 99.0 99.00
2020 06 15 11 00 152  4.8  5.0 99.00 99.00 99.00 999 1029.1   8.2 999.0 999.0 99.0 99.00
2020 06 15 12 00 159  4.9  5.2 99.00 99.00 99.00 999 1029.0   8.7 999.0 999.0 99.0 99.00
2020 06 15 13 00 157  3.7  5.3 99.00 99.00 99.00 999 1029.1   6.9 999.0 999.0 99.0 99.00
2020 06 15 14 00 145  9.7 10.6 99.00 99.00 99.00 999 1028.9   7.2 999.0 999.0 99.0 99.00
2020 06 15 15 00 143  4.5  6.4 99.00 99.00 99.00 999 1029.0   6.3 999.0 999.0 99.0 99.00
2020 06 15 16 00 167  3.3  4.4 99.00 99.00 99.00 999 1029.1   7.7 999.0 999.0 99.0 99.00
2020 06 15 17 00  94  3.4  4.4 99.00 99.00 99.00 999 1028.8   5.9 999.0 999.0 99.0 99.00
2020 06 15 18 00 125  6.5  7.0 99.00 99.00 99.00 999 1028.5   6.0 999.0 999.0 99.0 99.00
2020 06 15 19 00 114  6.3  6.9 99.00 99.00 99.00 999 1027.5   6.2 999.0 999.0 99.0 99.00
2020 06 15 20 00 107  4.6  5.3 99.00 99.00 99.00 999 1027.3   6.3 999.0 999.0 99.0 99.00
2020 06 15 21 00 111  4.4  5.0 99.00 99.00 99.00 999 1026.9   6.6 999.0 999.0 99.0 99.00
2020 06 15 22 00 123  4.6  5.8 99.00 99.00 99.00 999 1026.6   7.0 999.0 999.0 99.0 99.00
2020 06 15 23 00 128  4.0  4.5 99.00 99.00 99.00 999 1025.9   6.8 999.0 999.0 99.0 99.00
2020 06 16 01 00 138  3.9  4.1 99.00 99.00 99.00 999 1024.8   7.7 999.0 999.0 99.0 99.00
2020 06 16 02 00 130  4.6  4.8 99.00 99.00 99.00 999 1024.3   8.1 999.0 999.0 99.0 99.00
2020 06 16 03 00 159  6.9  7.8 99.00 99.00 99.00 999 1024.1   9.5 999.0 999.0 99.0 99.00
2020 06 16 04 00 170  8.0  8.7 99.00 99.00 99.00 999 1024.0  12.6 999.0 999.0 99.0 99.00
2020 06 16 05 00 162  8.2  8.8 99.00 99.00 99.00 999 1023.7  11.2 999.0 999.0 99.0 99.00
2020 06 16 06 00 200  3.8  4.8 99.00 99.00 99.00 999 1024.7  10.2 999.0 999.0 99.0 99.00
2020 06 16 07 00 175  3.8  4.2 99.00 99.00 99.00 999 1024.2   9.1 999.0 999.0 99.0 99.00
2020 06 16 08 00 161  6.6  6.8 99.00 99.00 99.00 999 1023.6   9.1 999.0 999.0 99.0 99.00
2020 06 16 09 00 164  8.8  9.1 99.00 99.00 99.00 999 1023.1  10.3 999.0 999.0 99.0 99.00
2020 06 16 10 00 176  4.4  4.9 99.00 99.00 99.00 999 1023.5   7.8 999.0 999.0 99.0 99.00
2020 06 16 11 00 153  4.9  5.9 99.00 99.00 99.00 999 1023.1   7.1 999.0 999.0 99.0 99.00
2020 06 16 12 00 186  7.0  7.6 99.00 99.00 99.00 999 1022.8  10.5 999.0 999.0 99.0 99.00
2020 06 16 13 00 209  5.3  7.3 99.00 99.00 99.00 999 1022.8   9.7 999.0 999.0 99.0 99.00
2020 06 16 14 00 198  7.6  8.2 99.00 99.00 99.00 999 1022.7  10.8 999.0 999.0 99.0 99.00
2020 06 16 15 00 193  5.4  5.9 99.00 99.00 99.00 999 1022.3  10.8 999.0 999.0 99.0 99.00
2020 06 16 16 00 215  6.4  7.1 99.00 99.00 99.00 999 1022.4  10.3 999.0 999.0 99.0 99.00
2020 06 16 17 00 355  2.2  2.8 99.00 99.00 99.00 999 1022.4  13.8 999.0 999.0 99.0 99.00
2020 06 16 18 00  73  2.9  3.9 99.00 99.00 99.00 999 1022.2  12.2 999.0 999.0 99.0 99.00
2020 06 16 19 00 140  6.9  7.3 99.00 99.00 99.00 999 1022.3   8.9 999.0 999.0 99.0 99.00
2020 06 16 20 00 142  6.2  6.5 99.00 99.00 99.00 999 1021.9   6.4 999.0 999.0 99.0 99.00
2020 06 16 21 00 155  4.9  5.4 99.00 99.00 99.00 999 1021.6   7.4 999.0 999.0 99.0 99.00
2020 06 16 22 00 175  3.0  3.1 99.00 99.00 99.00 999 1021.1   9.6 999.0 999.0 99.0 99.00
2020 06 16 23 00 183  3.4  3.6 99.00 99.00 99.00 999 1020.5   8.9 999.0 999.0 99.0 99.00
2020 06 17 00 00 205  3.7  4.2 99.00 99.00 99.00 999 1020.1   8.8 999.0 999.0 99.0 99.00
2020 06 17 01 00 193  4.0  4.3 99.00 99.00 99.00 999 1019.7  11.5 999.0 999.0 99.0 99.00
2020 06 17 02 00 131  3.5  4.1 99.00 99.00 99.00 999 1019.7  10.8 999.0 999.0 99.0 99.00
2020 06 17 03 00 136  2.5  2.7 99.00 99.00 99.00 999 1020.2  11.3 999.0 999.0 99.0 99.00
2020 06 17 04 00 173  4.4  4.6 99.00 99.00 99.00 999 1019.8  12.7 999.0 999.0 99.0 99.00
2020 06 17 05 00 155  2.2  2.4 99.00 99.00 99.00 999 1019.8  10.0 999.0 999.0 99.0 99.00
2020 06 17 06 00 186  1.2  1.5 99.00 99.00 99.00 999 1019.9  11.2 999.0 999.0 99.0 99.00
2020 06 17 07 00 170  2.5  2.8 99.00 99.00 99.00 999 1020.1  10.2 999.0 999.0 99.0 99.00
2020 06 17 08 00 221  4.0  4.1 99.00 99.00 99.00 999 1020.0  14.6 999.0 999.0 99.0 99.00
2020 06 17 09 00 205  4.0  4.2 99.00 99.00 99.00 999 1019.8  16.4 999.0 999.0 99.0 99.00
2020 06 17 10 00 206  6.7  7.3 99.00 99.00 99.00 999 1020.2  14.1 999.0 999.0 99.0 99.00
2020 06 17 11 00 206  7.8  8.1 99.00 99.00 99.00 999 1020.5  13.5 999.0 999.0 99.0 99.00
2020 06 17 12 00 191  5.3  5.6 99.00 99.00 99.00 999 1021.1  10.6 999.0 999.0 99.0 99.00
2020 06 17 13 00 209  3.3  4.4 99.00 99.00 99.00 999 1021.2  11.9 999.0 999.0 99.0 99.00
2020 06 17 14 00 183  6.3  6.6 99.00 99.00 99.00 999 1020.5  10.6 999.0 999.0 99.0 99.00
2020 06 17 15 00 197  7.6  7.9 99.00 99.00 99.00 999 1020.2  11.6 999.0 999.0 99.0 99.00
2020 06 17 16 00 216  6.2  6.8 99.00 99.00 99.00 999 1020.2  11.7 999.0 999.0 99.0 99.00
2020 06 17 17 00 179  6.8  7.3 99.00 99.00 99.00 999 1019.8  11.5 999.0 999.0 99.0 99.00
2020 06 17 18 00 179  6.9  7.4 99.00 99.00 99.00 999 1019.5  11.3 999.0 999.0 99.0 99.00
2020 06 17 19 00 190  8.5  9.9 99.00 99.00 99.00 999 1019.1  11.5 999.0 999.0 99.0 99.00
2020 06 17 20 00 201  4.5  4.6 99.00 99.00 99.00 999 1018.7  12.0 999.0 999.0 99.0 99.00
2020 06 17 21 00 147  6.3  6.5 99.00 99.00 99.00 999 1018.2  10.4 999.0 999.0 99.0 99.00
2020 06 17 22 00 169  4.2  4.4 99.00 99.00 99.00 999 1018.1  13.2 999.0 999.0 99.0 99.00
2020 06 17 23 00 156  4.8  5.3 99.00 99.00 99.00 999 1017.7  13.8 999.0 999.0 99.0 99.00
2020 06 18 00 00 107  5.9  6.4 99.00 99.00 99.00 999 1017.5  10.2 999.0 999.0 99.0 99.00
2020 06 18 01 00 122  3.0  3.3 99.00 99.00 99.00 999 1017.1   8.7 999.0 999.0 99.0 99.00
2020 06 18 02 00 104  1.5  1.8 99.00 99.00 99.00 999 1017.0   8.3 999.0 999.0 99.0 99.00
2020 06 18 03 00  80  2.9  3.2 99.00 99.00 99.00 999 1017.1   9.1 999.0 999.0 99.0 99.00
2020 06 18 04 00  87  4.8  4.9 99.00 99.00 99.00 999 1016.2   8.2 999.0 999.0 99.0 99.00
2020 06 18 05 00 153  3.4  4.3 99.00 99.00 99.00 999 1016.8  10.2 999.0 999.0 99.0 99.00
2020 06 18 06 00 137  3.1  3.7 99.00 99.00 99.00 999 1016.9   9.3 999.0 999.0 99.0 99.00
2020 06 18 07 00 150  1.5  2.0 99.00 99.00 99.00 999 1016.4   7.3 999.0 999.0 99.0 99.00
2020 06 18 08 00 173  5.5  5.7 99.00 99.00 99.00 999 1016.0   9.6 999.0 999.0 99.0 99.00
2020 06 18 09 00 180  5.1  5.8 99.00 99.00 99.00 999 1016.3   8.8 999.0 999.0 99.0 99.00
2020 06 18 10 00 195  3.1  3.5 99.00 99.00 99.00 999 1016.5   7.7 999.0 999.0 99.0 99.00
2020 06 18 11 00 235  2.2  2.5 99.00 99.00 99.00 999 1016.6  13.0 999.0 999.0 99.0 99.00
2020 06 18 12 00 155  4.4  4.7 99.00 99.00 99.00 999 1016.8  11.0 999.0 999.0 99.0 99.00
2020 06 18 13 00 177  6.5  6.6 99.00 99.00 99.00 999 1017.0  13.7 999.0 999.0 99.0 99.00
2020 06 18 14 00 183  8.1  8.4 99.00 99.00 99.00 999 1016.7  13.9 999.0 999.0 99.0 99.00
2020 06 18 15 00 198  7.8  8.2 99.00 99.00 99.00 999 1016.5  14.8 999.0 999.0 99.0 99.00
2020 06 18 16 00 186  7.4  7.6 99.00 99.00 99.00 999 1016.6  14.0 999.0 999.0 99.0 99.00
2020 06 18 17 00 174  7.6  7.7 99.00 99.00 99.00 999 1015.9  14.5 999.0 999.0 99.0 99.00
2020 06 18 18 00 175  7.7  7.9 99.00 99.00 99.00 999 1015.5  13.2 999.0 999.0 99.0 99.00
2020 06 18 19 00 159  4.4  4.6 99.00 99.00 99.00 999 1015.4  10.1 999.0 999.0 99.0 99.00
2020 06 18 20 00 119  4.0  4.4 99.00 99.00 99.00 999 1014.6  11.1 999.0 999.0 99.0 99.00
2020 06 18 21 00 162  5.4  5.7 99.00 99.00 99.00 999 1014.1  14.1 999.0 999.0 99.0 99.00
2020 06 18 22 00 179  3.5  3.8 99.00 99.00 99.00 999 1014.0  14.1 999.0 999.0 99.0 99.00
2020 06 18 23 00  49  0.8  1.3 99.00 99.00 99.00 999 1013.9  16.0 999.0 999.0 99.0 99.00
2020 06 19 00 00  66  4.5  5.0 99.00 99.00 99.00 999 1013.8  12.0 999.0 999.0 99.0 99.00
2020 06 19 01 00  70  4.8  5.1 99.00 99.00 99.00 999 1013.9  11.0 999.0 999.0 99.0 99.00
