#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 19 22 00 121 10.5 11.7 99.00 99.00 99.00 999 1015.7  13.9 999.0 999.0 99.0 99.00
2023 09 19 23 00 117 10.2 11.0 99.00 99.00 99.00 999 1015.6  14.0 999.0 999.0 99.0 99.00
2023 09 20 00 00 115 10.1 11.8 99.00 99.00 99.00 999 1015.2  14.0 999.0 999.0 99.0 99.00
2023 09 20 01 00 121 11.0 11.8 99.00 99.00 99.00 999 1015.4  14.1 999.0 999.0 99.0 99.00
2023 09 20 02 00 128 11.8 13.3 99.00 99.00 99.00 999 1015.6  14.3 999.0 999.0 99.0 99.00
2023 09 20 03 00 139 11.1 12.1 99.00 99.00 99.00 999 1015.7  14.4 999.0 999.0 99.0 99.00
2023 09 20 04 00 151  9.0 10.1 99.00 99.00 99.00 999 1016.0  14.7 999.0 999.0 99.0 99.00
2023 09 20 05 00 161  7.7  8.8 99.00 99.00 99.00 999 1016.2  14.7 999.0 999.0 99.0 99.00
2023 09 20 06 00 168  5.5  6.0 99.00 99.00 99.00 999 1016.2  14.5 999.0 999.0 99.0 99.00
2023 09 20 07 00 200  2.8  3.4 99.00 99.00 99.00 999 1015.5  14.5 999.0 999.0 99.0 99.00
2023 09 20 08 00 149  5.9  6.4 99.00 99.00 99.00 999 1015.5  14.2 999.0 999.0 99.0 99.00
2023 09 20 09 00 140  7.4  8.4 99.00 99.00 99.00 999 1015.6  14.1 999.0 999.0 99.0 99.00
2023 09 20 10 00 149  7.8  8.3 99.00 99.00 99.00 999 1016.2  14.2 999.0 999.0 99.0 99.00
2023 09 20 11 00 150  7.2  8.4 99.00 99.00 99.00 999 1016.5  14.2 999.0 999.0 99.0 99.00
2023 09 20 12 00 146  7.2  7.8 99.00 99.00 99.00 999 1016.8  14.2 999.0 999.0 99.0 99.00
2023 09 20 13 00 145  6.8  7.9 99.00 99.00 99.00 999 1017.1  14.2 999.0 999.0 99.0 99.00
2023 09 20 14 00 149  6.1  6.6 99.00 99.00 99.00 999 1017.2  14.3 999.0 999.0 99.0 99.00
2023 09 20 15 00 150  5.7  6.1 99.00 99.00 99.00 999 1017.4  14.3 999.0 999.0 99.0 99.00
2023 09 20 16 00 141  5.4  5.8 99.00 99.00 99.00 999 1017.6  14.3 999.0 999.0 99.0 99.00
2023 09 20 17 00 149  5.0  5.3 99.00 99.00 99.00 999 1017.9  14.6 999.0 999.0 99.0 99.00
2023 09 20 18 00 138  4.5  4.9 99.00 99.00 99.00 999 1018.0  14.8 999.0 999.0 99.0 99.00
2023 09 20 19 00 139  4.5  4.9 99.00 99.00 99.00 999 1017.9  14.7 999.0 999.0 99.0 99.00
2023 09 20 20 00 127  5.8  6.5 99.00 99.00 99.00 999 1017.5  14.5 999.0 999.0 99.0 99.00
2023 09 20 21 00 120  5.5  5.8 99.00 99.00 99.00 999 1017.6  14.6 999.0 999.0 99.0 99.00
2023 09 20 22 00 119  5.4  5.8 99.00 99.00 99.00 999 1017.8  14.8 999.0 999.0 99.0 99.00
2023 09 20 23 00 119  5.7  6.2 99.00 99.00 99.00 999 1017.9  14.9 999.0 999.0 99.0 99.00
2023 09 21 00 00 122  7.7  8.3 99.00 99.00 99.00 999 1018.1  15.0 999.0 999.0 99.0 99.00
2023 09 21 01 00 125  7.5  8.1 99.00 99.00 99.00 999 1018.5  14.9 999.0 999.0 99.0 99.00
2023 09 21 02 00 135  7.4  8.0 99.00 99.00 99.00 999 1018.7  15.1 999.0 999.0 99.0 99.00
2023 09 21 03 00 146  7.1  7.8 99.00 99.00 99.00 999 1018.5  15.3 999.0 999.0 99.0 99.00
2023 09 21 04 00 183  3.2  3.6 99.00 99.00 99.00 999 1019.2  15.2 999.0 999.0 99.0 99.00
2023 09 21 05 00 178  0.5  0.7 99.00 99.00 99.00 999 1019.4  15.2 999.0 999.0 99.0 99.00
2023 09 21 06 00  57  1.9  2.1 99.00 99.00 99.00 999 1019.3  15.2 999.0 999.0 99.0 99.00
2023 09 21 07 00  75  1.1  1.2 99.00 99.00 99.00 999 1019.9  15.2 999.0 999.0 99.0 99.00
2023 09 21 08 00  94  2.3  2.4 99.00 99.00 99.00 999 1019.7  15.3 999.0 999.0 99.0 99.00
2023 09 21 09 00 147  2.6  3.1 99.00 99.00 99.00 999 1019.9  15.0 999.0 999.0 99.0 99.00
2023 09 21 10 00 187  2.1  2.2 99.00 99.00 99.00 999 1020.2  15.5 999.0 999.0 99.0 99.00
2023 09 21 11 00 187  1.5  1.6 99.00 99.00 99.00 999 1021.0  15.3 999.0 999.0 99.0 99.00
2023 09 21 12 00 190  1.2  1.3 99.00 99.00 99.00 999 1021.6  15.2 999.0 999.0 99.0 99.00
2023 09 21 13 00 257  3.0  3.0 99.00 99.00 99.00 999 1022.1  15.0 999.0 999.0 99.0 99.00
2023 09 21 14 00 284  2.7  3.0 99.00 99.00 99.00 999 1022.6  14.7 999.0 999.0 99.0 99.00
2023 09 21 15 00 297  2.6  2.7 99.00 99.00 99.00 999 1022.9  15.1 999.0 999.0 99.0 99.00
2023 09 21 16 00  63  0.4  0.9 99.00 99.00 99.00 999 1022.7  17.1 999.0 999.0 99.0 99.00
2023 09 21 17 00   4  1.3  1.9 99.00 99.00 99.00 999 1023.0  16.8 999.0 999.0 99.0 99.00
2023 09 21 18 00  86  2.0  2.1 99.00 99.00 99.00 999 1023.2  15.5 999.0 999.0 99.0 99.00
2023 09 21 19 00  70  1.2  1.3 99.00 99.00 99.00 999 1023.4  15.9 999.0 999.0 99.0 99.00
2023 09 21 20 00  54  2.8  3.4 99.00 99.00 99.00 999 1023.1  16.6 999.0 999.0 99.0 99.00
2023 09 21 21 00  87  1.9  2.0 99.00 99.00 99.00 999 1023.6  15.0 999.0 999.0 99.0 99.00
2023 09 21 22 00 114  2.9  3.1 99.00 99.00 99.00 999 1023.3  15.4 999.0 999.0 99.0 99.00
2023 09 21 23 00  77  2.8  2.9 99.00 99.00 99.00 999 1023.2  15.8 999.0 999.0 99.0 99.00
2023 09 22 00 00  51  1.4  1.6 99.00 99.00 99.00 999 1023.7  15.8 999.0 999.0 99.0 99.00
2023 09 22 01 00  70  2.9  3.1 99.00 99.00 99.00 999 1023.7  15.3 999.0 999.0 99.0 99.00
2023 09 22 02 00  38  2.2  2.4 99.00 99.00 99.00 999 1024.3  15.4 999.0 999.0 99.0 99.00
2023 09 22 03 00  46  2.8  3.7 99.00 99.00 99.00 999 1024.2  13.9 999.0 999.0 99.0 99.00
2023 09 22 04 00  55  2.8  3.7 99.00 99.00 99.00 999 1024.4  13.8 999.0 999.0 99.0 99.00
2023 09 22 05 00  75  5.4  5.6 99.00 99.00 99.00 999 1024.1  13.7 999.0 999.0 99.0 99.00
2023 09 22 06 00  84  3.9  4.1 99.00 99.00 99.00 999 1024.7  13.8 999.0 999.0 99.0 99.00
2023 09 22 07 00  59  5.7  6.1 99.00 99.00 99.00 999 1024.8  13.4 999.0 999.0 99.0 99.00
2023 09 22 08 00  37  3.1  4.1 99.00 99.00 99.00 999 1024.8  13.4 999.0 999.0 99.0 99.00
2023 09 22 09 00  63  4.3  5.2 99.00 99.00 99.00 999 1025.0  13.5 999.0 999.0 99.0 99.00
2023 09 22 10 00  65  5.3  5.7 99.00 99.00 99.00 999 1025.0  13.4 999.0 999.0 99.0 99.00
2023 09 22 11 00  53  5.1  5.7 99.00 99.00 99.00 999 1025.2  13.4 999.0 999.0 99.0 99.00
2023 09 22 12 00  76  4.6  4.9 99.00 99.00 99.00 999 1025.6  13.7 999.0 999.0 99.0 99.00
2023 09 22 13 00  56  4.2  4.5 99.00 99.00 99.00 999 1026.2  13.9 999.0 999.0 99.0 99.00
2023 09 22 14 00  73  5.4  5.8 99.00 99.00 99.00 999 1026.0  13.7 999.0 999.0 99.0 99.00
2023 09 22 15 00  50  2.9  4.1 99.00 99.00 99.00 999 1026.3  14.0 999.0 999.0 99.0 99.00
2023 09 22 16 00  63  6.7  7.2 99.00 99.00 99.00 999 1025.6  14.0 999.0 999.0 99.0 99.00
2023 09 22 17 00  49  5.3  6.1 99.00 99.00 99.00 999 1025.6  14.1 999.0 999.0 99.0 99.00
2023 09 22 18 00  59  6.2  7.2 99.00 99.00 99.00 999 1025.3  14.5 999.0 999.0 99.0 99.00
2023 09 22 19 00  59  7.7  8.6 99.00 99.00 99.00 999 1025.0  14.7 999.0 999.0 99.0 99.00
2023 09 22 20 00  61  7.8  9.2 99.00 99.00 99.00 999 1024.9  15.0 999.0 999.0 99.0 99.00
2023 09 22 21 00  65  7.5  8.2 99.00 99.00 99.00 999 1024.6  15.2 999.0 999.0 99.0 99.00
2023 09 22 22 00  78  7.2  7.8 99.00 99.00 99.00 999 1024.3  15.6 999.0 999.0 99.0 99.00
2023 09 22 23 00  65  6.1  6.7 99.00 99.00 99.00 999 1024.3  15.8 999.0 999.0 99.0 99.00
2023 09 23 00 00  54  6.3  7.5 99.00 99.00 99.00 999 1024.2  16.1 999.0 999.0 99.0 99.00
2023 09 23 01 00  61  6.7  7.7 99.00 99.00 99.00 999 1024.1  16.5 999.0 999.0 99.0 99.00
2023 09 23 02 00  44  5.5  6.8 99.00 99.00 99.00 999 1024.3  16.4 999.0 999.0 99.0 99.00
2023 09 23 03 00  54  7.4  8.5 99.00 99.00 99.00 999 1024.5  16.4 999.0 999.0 99.0 99.00
2023 09 23 04 00  68  7.1  7.7 99.00 99.00 99.00 999 1024.8  16.0 999.0 999.0 99.0 99.00
2023 09 23 05 00  59  7.3  7.9 99.00 99.00 99.00 999 1024.6  15.6 999.0 999.0 99.0 99.00
2023 09 23 06 00  58  7.3  8.8 99.00 99.00 99.00 999 1024.1  15.5 999.0 999.0 99.0 99.00
2023 09 23 07 00  72  8.2  9.1 99.00 99.00 99.00 999 1023.4  15.4 999.0 999.0 99.0 99.00
2023 09 23 08 00  60  8.3  9.3 99.00 99.00 99.00 999 1023.3  15.2 999.0 999.0 99.0 99.00
2023 09 23 09 00  64 10.5 11.6 99.00 99.00 99.00 999 1023.7  15.2 999.0 999.0 99.0 99.00
2023 09 23 10 00  75 11.1 12.5 99.00 99.00 99.00 999 1023.5  15.2 999.0 999.0 99.0 99.00
2023 09 23 11 00  85  9.8 10.7 99.00 99.00 99.00 999 1023.6  15.2 999.0 999.0 99.0 99.00
2023 09 23 12 00  93  9.3  9.9 99.00 99.00 99.00 999 1023.9  15.2 999.0 999.0 99.0 99.00
2023 09 23 13 00  91  9.5 10.2 99.00 99.00 99.00 999 1023.9  15.5 999.0 999.0 99.0 99.00
2023 09 23 14 00 101 11.4 12.7 99.00 99.00 99.00 999 1023.7  15.5 999.0 999.0 99.0 99.00
2023 09 23 15 00 109 11.6 12.8 99.00 99.00 99.00 999 1023.5  16.1 999.0 999.0 99.0 99.00
2023 09 23 16 00 120 12.2 12.9 99.00 99.00 99.00 999 1023.2  16.3 999.0 999.0 99.0 99.00
2023 09 23 17 00 101  8.9  9.6 99.00 99.00 99.00 999 1023.5  16.0 999.0 999.0 99.0 99.00
2023 09 23 18 00  89  8.1  9.1 99.00 99.00 99.00 999 1023.2  15.6 999.0 999.0 99.0 99.00
2023 09 23 19 00  93  7.4  8.1 99.00 99.00 99.00 999 1023.1  15.3 999.0 999.0 99.0 99.00
2023 09 23 20 00  90  7.8  8.4 99.00 99.00 99.00 999 1022.7  15.1 999.0 999.0 99.0 99.00
2023 09 23 21 00  85  8.2  9.1 99.00 99.00 99.00 999 1022.4  15.2 999.0 999.0 99.0 99.00
2023 09 23 22 00  93  8.1  8.8 99.00 99.00 99.00 999 1022.5  15.3 999.0 999.0 99.0 99.00
2023 09 23 23 00  90  8.4  9.0 99.00 99.00 99.00 999 1021.9  15.4 999.0 999.0 99.0 99.00
2023 09 24 00 00  98  8.8  9.7 99.00 99.00 99.00 999 1021.8  15.7 999.0 999.0 99.0 99.00
2023 09 24 01 00 106  8.3  9.0 99.00 99.00 99.00 999 1021.9  16.1 999.0 999.0 99.0 99.00
2023 09 24 02 00 103  7.7  8.5 99.00 99.00 99.00 999 1021.8  16.1 999.0 999.0 99.0 99.00
2023 09 24 03 00  95  8.9  9.5 99.00 99.00 99.00 999 1021.5  16.2 999.0 999.0 99.0 99.00
2023 09 24 04 00  99  9.1  9.8 99.00 99.00 99.00 999 1021.5  16.2 999.0 999.0 99.0 99.00
2023 09 24 05 00 103  9.1  9.6 99.00 99.00 99.00 999 1021.5  15.9 999.0 999.0 99.0 99.00
2023 09 24 06 00 100 10.5 11.4 99.00 99.00 99.00 999 1021.3  15.7 999.0 999.0 99.0 99.00
2023 09 24 07 00  98  9.7 10.4 99.00 99.00 99.00 999 1021.4  15.7 999.0 999.0 99.0 99.00
2023 09 24 08 00 105 11.2 12.3 99.00 99.00 99.00 999 1021.1  15.8 999.0 999.0 99.0 99.00
2023 09 24 09 00 108 10.3 11.7 99.00 99.00 99.00 999 1021.7  15.4 999.0 999.0 99.0 99.00
2023 09 24 10 00 105 10.1 10.9 99.00 99.00 99.00 999 1021.6  15.0 999.0 999.0 99.0 99.00
2023 09 24 11 00 113 10.5 11.7 99.00 99.00 99.00 999 1021.7  15.0 999.0 999.0 99.0 99.00
2023 09 24 12 00 110 10.2 11.2 99.00 99.00 99.00 999 1022.1  15.1 999.0 999.0 99.0 99.00
2023 09 24 13 00 106  9.5 10.5 99.00 99.00 99.00 999 1022.3  14.9 999.0 999.0 99.0 99.00
2023 09 24 14 00 106  9.9 10.7 99.00 99.00 99.00 999 1022.3  14.9 999.0 999.0 99.0 99.00
2023 09 24 15 00 109 10.0 10.9 99.00 99.00 99.00 999 1022.7  15.1 999.0 999.0 99.0 99.00
2023 09 24 16 00 108  9.5 11.2 99.00 99.00 99.00 999 1022.9  15.2 999.0 999.0 99.0 99.00
2023 09 24 17 00 104 10.0 11.0 99.00 99.00 99.00 999 1022.8  15.2 999.0 999.0 99.0 99.00
2023 09 24 18 00 107  9.3  9.9 99.00 99.00 99.00 999 1022.6  15.2 999.0 999.0 99.0 99.00
2023 09 24 19 00 106  8.9 10.1 99.00 99.00 99.00 999 1022.4  15.1 999.0 999.0 99.0 99.00
2023 09 24 20 00  99  8.3  9.1 99.00 99.00 99.00 999 1022.3  15.2 999.0 999.0 99.0 99.00
2023 09 24 21 00  98  7.7  8.6 99.00 99.00 99.00 999 1022.1  15.4 999.0 999.0 99.0 99.00
2023 09 24 22 00  88  6.4  6.9 99.00 99.00 99.00 999 1022.2  15.1 999.0 999.0 99.0 99.00
2023 09 24 23 00  76  7.5  7.9 99.00 99.00 99.00 999 1022.2  15.4 999.0 999.0 99.0 99.00
2023 09 25 00 00  99  7.2  7.9 99.00 99.00 99.00 999 1022.2  16.1 999.0 999.0 99.0 99.00
2023 09 25 01 00  89  5.9  6.4 99.00 99.00 99.00 999 1022.6  15.9 999.0 999.0 99.0 99.00
2023 09 25 02 00  85  5.9  6.4 99.00 99.00 99.00 999 1022.8  15.8 999.0 999.0 99.0 99.00
2023 09 25 03 00  84  7.3  7.9 99.00 99.00 99.00 999 1022.8  16.3 999.0 999.0 99.0 99.00
2023 09 25 04 00  88  7.4  8.0 99.00 99.00 99.00 999 1022.9  15.7 999.0 999.0 99.0 99.00
2023 09 25 05 00  88  8.4  9.0 99.00 99.00 99.00 999 1022.7  15.7 999.0 999.0 99.0 99.00
2023 09 25 06 00  88  7.6  8.1 99.00 99.00 99.00 999 1022.9  15.3 999.0 999.0 99.0 99.00
2023 09 25 07 00  98  7.1  7.7 99.00 99.00 99.00 999 1023.2  15.5 999.0 999.0 99.0 99.00
2023 09 25 08 00 101  7.3  8.0 99.00 99.00 99.00 999 1023.3  15.3 999.0 999.0 99.0 99.00
2023 09 25 09 00 103  5.8  6.2 99.00 99.00 99.00 999 1023.5  15.4 999.0 999.0 99.0 99.00
2023 09 25 10 00  93  6.4  6.8 99.00 99.00 99.00 999 1023.8  15.4 999.0 999.0 99.0 99.00
2023 09 25 11 00  87  6.5  7.1 99.00 99.00 99.00 999 1024.0  15.2 999.0 999.0 99.0 99.00
2023 09 25 12 00  86  5.4  6.2 99.00 99.00 99.00 999 1024.2  15.2 999.0 999.0 99.0 99.00
2023 09 25 13 00  97  7.1  8.0 99.00 99.00 99.00 999 1024.3  15.5 999.0 999.0 99.0 99.00
2023 09 25 14 00  91  6.6  7.3 99.00 99.00 99.00 999 1024.9  15.2 999.0 999.0 99.0 99.00
2023 09 25 15 00  87  7.8  8.4 99.00 99.00 99.00 999 1025.0  15.1 999.0 999.0 99.0 99.00
2023 09 25 16 00  89  7.7  8.7 99.00 99.00 99.00 999 1025.3  15.2 999.0 999.0 99.0 99.00
2023 09 25 17 00  85  7.2  7.9 99.00 99.00 99.00 999 1025.7  15.1 999.0 999.0 99.0 99.00
2023 09 25 18 00  80  6.8  7.5 99.00 99.00 99.00 999 1025.6  15.1 999.0 999.0 99.0 99.00
2023 09 25 19 00  89  6.6  7.6 99.00 99.00 99.00 999 1025.4  15.4 999.0 999.0 99.0 99.00
2023 09 25 20 00  87  6.7  7.4 99.00 99.00 99.00 999 1025.3  15.6 999.0 999.0 99.0 99.00
2023 09 25 21 00  78  6.0  6.7 99.00 99.00 99.00 999 1025.2  15.5 999.0 999.0 99.0 99.00
2023 09 25 22 00  80  6.1  6.6 99.00 99.00 99.00 999 1025.2  15.7 999.0 999.0 99.0 99.00
2023 09 25 23 00  73  6.6  7.0 99.00 99.00 99.00 999 1025.5  15.6 999.0 999.0 99.0 99.00
2023 09 26 00 00  74  5.5  6.0 99.00 99.00 99.00 999 1025.5  15.8 999.0 999.0 99.0 99.00
2023 09 26 01 00  74  5.4  6.1 99.00 99.00 99.00 999 1025.8  16.0 999.0 999.0 99.0 99.00
2023 09 26 02 00  75  5.8  6.2 99.00 99.00 99.00 999 1026.0  16.0 999.0 999.0 99.0 99.00
2023 09 26 03 00  73  7.2  7.9 99.00 99.00 99.00 999 1026.3  15.8 999.0 999.0 99.0 99.00
2023 09 26 05 00  91  8.4  9.5 99.00 99.00 99.00 999 1026.6  16.1 999.0 999.0 99.0 99.00
2023 09 26 06 00  91  6.9  7.5 99.00 99.00 99.00 999 1026.8  15.9 999.0 999.0 99.0 99.00
2023 09 26 07 00  77  6.4  7.1 99.00 99.00 99.00 999 1027.1  15.4 999.0 999.0 99.0 99.00
2023 09 26 08 00  71  4.1  4.5 99.00 99.00 99.00 999 1027.0  15.3 999.0 999.0 99.0 99.00
2023 09 26 09 00  68  4.3  4.7 99.00 99.00 99.00 999 1027.4  15.2 999.0 999.0 99.0 99.00
2023 09 26 10 00  67  6.3  6.8 99.00 99.00 99.00 999 1027.5  15.0 999.0 999.0 99.0 99.00
2023 09 26 11 00  74  6.7  7.3 99.00 99.00 99.00 999 1027.8  14.8 999.0 999.0 99.0 99.00
2023 09 26 12 00  75  5.8  6.4 99.00 99.00 99.00 999 1028.5  14.7 999.0 999.0 99.0 99.00
2023 09 26 13 00  80  5.6  6.1 99.00 99.00 99.00 999 1028.9  14.9 999.0 999.0 99.0 99.00
2023 09 26 14 00  80  6.0  6.7 99.00 99.00 99.00 999 1029.1  14.9 999.0 999.0 99.0 99.00
2023 09 26 15 00  83  5.5  6.1 99.00 99.00 99.00 999 1029.3  14.9 999.0 999.0 99.0 99.00
2023 09 26 16 00  89  6.2  6.5 99.00 99.00 99.00 999 1029.5  14.9 999.0 999.0 99.0 99.00
2023 09 26 17 00  85  5.6  6.3 99.00 99.00 99.00 999 1029.7  14.8 999.0 999.0 99.0 99.00
2023 09 26 18 00  82  5.3  5.9 99.00 99.00 99.00 999 1029.3  14.8 999.0 999.0 99.0 99.00
2023 09 26 19 00  78  4.6  5.0 99.00 99.00 99.00 999 1029.1  14.9 999.0 999.0 99.0 99.00
2023 09 26 20 00  77  5.3  5.8 99.00 99.00 99.00 999 1028.8  14.9 999.0 999.0 99.0 99.00
2023 09 26 21 00  74  4.4  4.9 99.00 99.00 99.00 999 1028.5  14.8 999.0 999.0 99.0 99.00
2023 09 26 22 00  59  4.8  5.1 99.00 99.00 99.00 999 1028.1  14.9 999.0 999.0 99.0 99.00
2023 09 26 23 00  62  4.2  5.2 99.00 99.00 99.00 999 1028.0  15.0 999.0 999.0 99.0 99.00
2023 09 27 00 00  76  5.1  5.6 99.00 99.00 99.00 999 1028.3  15.2 999.0 999.0 99.0 99.00
2023 09 27 01 00  76  5.0  5.4 99.00 99.00 99.00 999 1028.4  15.4 999.0 999.0 99.0 99.00
2023 09 27 02 00  72  5.2  5.7 99.00 99.00 99.00 999 1028.2  15.2 999.0 999.0 99.0 99.00
2023 09 27 03 00  69  5.2  5.6 99.00 99.00 99.00 999 1028.1  15.3 999.0 999.0 99.0 99.00
2023 09 27 04 00  74  7.2  7.7 99.00 99.00 99.00 999 1028.1  15.3 999.0 999.0 99.0 99.00
2023 09 27 05 00  83  7.2  7.7 99.00 99.00 99.00 999 1027.9  15.6 999.0 999.0 99.0 99.00
2023 09 27 06 00  93  6.4  7.0 99.00 99.00 99.00 999 1027.8  15.5 999.0 999.0 99.0 99.00
2023 09 27 07 00 106  6.4  6.8 99.00 99.00 99.00 999 1027.5  15.4 999.0 999.0 99.0 99.00
2023 09 27 08 00 109  7.4  7.9 99.00 99.00 99.00 999 1027.3  15.2 999.0 999.0 99.0 99.00
2023 09 27 09 00 118  7.2  8.1 99.00 99.00 99.00 999 1027.3  14.9 999.0 999.0 99.0 99.00
2023 09 27 10 00 115  7.2  8.3 99.00 99.00 99.00 999 1027.4  14.8 999.0 999.0 99.0 99.00
2023 09 27 11 00 112  6.9  7.7 99.00 99.00 99.00 999 1027.7  14.7 999.0 999.0 99.0 99.00
2023 09 27 12 00 116  7.4  8.3 99.00 99.00 99.00 999 1028.0  14.6 999.0 999.0 99.0 99.00
2023 09 27 13 00 126  8.3  9.0 99.00 99.00 99.00 999 1028.2  14.7 999.0 999.0 99.0 99.00
2023 09 27 14 00 122  8.8  9.5 99.00 99.00 99.00 999 1028.4  14.8 999.0 999.0 99.0 99.00
2023 09 27 15 00 118  7.8  8.4 99.00 99.00 99.00 999 1028.5  14.8 999.0 999.0 99.0 99.00
2023 09 27 16 00 113  7.8  8.5 99.00 99.00 99.00 999 1028.3  14.7 999.0 999.0 99.0 99.00
2023 09 27 17 00 110  6.8  7.5 99.00 99.00 99.00 999 1028.0  14.7 999.0 999.0 99.0 99.00
2023 09 27 18 00 117  6.8  7.6 99.00 99.00 99.00 999 1027.5  14.8 999.0 999.0 99.0 99.00
2023 09 27 19 00 112  7.1  7.6 99.00 99.00 99.00 999 1027.0  14.8 999.0 999.0 99.0 99.00
2023 09 27 20 00 107  6.5  7.6 99.00 99.00 99.00 999 1026.4  14.8 999.0 999.0 99.0 99.00
2023 09 27 21 00 108  7.1  8.2 99.00 99.00 99.00 999 1025.9  14.8 999.0 999.0 99.0 99.00
2023 09 27 22 00 110  6.4  6.9 99.00 99.00 99.00 999 1025.6  14.9 999.0 999.0 99.0 99.00
2023 09 27 23 00 107  6.5  7.2 99.00 99.00 99.00 999 1025.4  14.9 999.0 999.0 99.0 99.00
2023 09 28 00 00 111  5.9  6.5 99.00 99.00 99.00 999 1025.4  15.1 999.0 999.0 99.0 99.00
2023 09 28 01 00 103  5.5  6.0 99.00 99.00 99.00 999 1025.3  14.9 999.0 999.0 99.0 99.00
2023 09 28 02 00  91  5.0  5.7 99.00 99.00 99.00 999 1025.2  14.7 999.0 999.0 99.0 99.00
2023 09 28 03 00  99  5.2  5.7 99.00 99.00 99.00 999 1025.1  14.7 999.0 999.0 99.0 99.00
2023 09 28 04 00 110  5.8  6.4 99.00 99.00 99.00 999 1024.8  15.0 999.0 999.0 99.0 99.00
2023 09 28 05 00 134  8.3  9.2 99.00 99.00 99.00 999 1024.5  15.1 999.0 999.0 99.0 99.00
2023 09 28 06 00 149  6.5  7.1 99.00 99.00 99.00 999 1024.6  14.9 999.0 999.0 99.0 99.00
2023 09 28 07 00 164  6.7  7.7 99.00 99.00 99.00 999 1024.5  15.1 999.0 999.0 99.0 99.00
2023 09 28 08 00 150  7.5  8.0 99.00 99.00 99.00 999 1024.1  14.8 999.0 999.0 99.0 99.00
2023 09 28 09 00 145  5.7  6.4 99.00 99.00 99.00 999 1024.2  14.6 999.0 999.0 99.0 99.00
2023 09 28 10 00 150  5.1  5.5 99.00 99.00 99.00 999 1024.2  14.7 999.0 999.0 99.0 99.00
2023 09 28 11 00 135  5.0  5.4 99.00 99.00 99.00 999 1024.3  14.3 999.0 999.0 99.0 99.00
2023 09 28 12 00 142  5.7  6.4 99.00 99.00 99.00 999 1024.5  14.4 999.0 999.0 99.0 99.00
2023 09 28 13 00 138  5.9  6.5 99.00 99.00 99.00 999 1024.5  14.4 999.0 999.0 99.0 99.00
2023 09 28 14 00 143  5.5  5.9 99.00 99.00 99.00 999 1024.5  14.4 999.0 999.0 99.0 99.00
2023 09 28 15 00 151  5.2  5.5 99.00 99.00 99.00 999 1024.5  14.4 999.0 999.0 99.0 99.00
2023 09 28 16 00 143  4.6  4.9 99.00 99.00 99.00 999 1024.2  14.5 999.0 999.0 99.0 99.00
2023 09 28 17 00 149  4.5  4.8 99.00 99.00 99.00 999 1023.7  14.5 999.0 999.0 99.0 99.00
2023 09 28 18 00 134  4.7  5.3 99.00 99.00 99.00 999 1023.2  14.5 999.0 999.0 99.0 99.00
2023 09 28 19 00 130  4.6  5.1 99.00 99.00 99.00 999 1022.4  14.5 999.0 999.0 99.0 99.00
2023 09 28 20 00 127  4.3  4.8 99.00 99.00 99.00 999 1021.7  14.6 999.0 999.0 99.0 99.00
2023 09 28 21 00 121  5.2  5.6 99.00 99.00 99.00 999 1021.1  14.6 999.0 999.0 99.0 99.00
2023 09 28 22 00 119  4.4  4.8 99.00 99.00 99.00 999 1021.0  14.7 999.0 999.0 99.0 99.00
2023 09 28 23 00 132  4.5  5.2 99.00 99.00 99.00 999 1021.0  14.6 999.0 999.0 99.0 99.00
2023 09 29 00 00 164  1.7  2.3 99.00 99.00 99.00 999 1021.1  14.8 999.0 999.0 99.0 99.00
2023 09 29 01 00 141  5.3  5.6 99.00 99.00 99.00 999 1020.7  14.9 999.0 999.0 99.0 99.00
2023 09 29 02 00 148  6.2  6.9 99.00 99.00 99.00 999 1020.4  15.0 999.0 999.0 99.0 99.00
2023 09 29 03 00 147  7.3  8.0 99.00 99.00 99.00 999 1020.2  15.0 999.0 999.0 99.0 99.00
2023 09 29 04 00 158  6.7  7.6 99.00 99.00 99.00 999 1020.1  15.4 999.0 999.0 99.0 99.00
2023 09 29 05 00 233  3.5  4.3 99.00 99.00 99.00 999 1020.0  15.4 999.0 999.0 99.0 99.00
2023 09 29 06 00 175  6.6  7.3 99.00 99.00 99.00 999 1019.9  15.8 999.0 999.0 99.0 99.00
2023 09 29 07 00 190  7.2  7.8 99.00 99.00 99.00 999 1019.8  15.8 999.0 999.0 99.0 99.00
2023 09 29 08 00 192  6.2  7.1 99.00 99.00 99.00 999 1019.3  15.7 999.0 999.0 99.0 99.00
2023 09 29 09 00 196  5.9  6.4 99.00 99.00 99.00 999 1019.2  15.5 999.0 999.0 99.0 99.00
2023 09 29 10 00 187  6.3  6.5 99.00 99.00 99.00 999 1019.1  15.4 999.0 999.0 99.0 99.00
2023 09 29 11 00 176  6.0  6.4 99.00 99.00 99.00 999 1019.1  15.3 999.0 999.0 99.0 99.00
2023 09 29 12 00 181  5.8  6.2 99.00 99.00 99.00 999 1019.4  15.1 999.0 999.0 99.0 99.00
2023 09 29 13 00 186  6.7  7.4 99.00 99.00 99.00 999 1019.7  15.0 999.0 999.0 99.0 99.00
