#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 06 25 17 00  56  5.1  6.6 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2014 06 25 18 00  64  5.4  5.6 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 06 25 19 00  78  3.2  3.4 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2014 06 25 20 00  85  1.3  1.4 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2014 06 25 21 00 256  0.8  1.0 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2014 06 25 22 00 323  2.0  2.1 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 06 25 23 00 313  4.1  4.4 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2014 06 26 00 00 326  3.0  3.2 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 06 26 01 00 290  2.8  3.0 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2014 06 26 02 00 278  2.5  2.6 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2014 06 26 03 00 293  3.2  3.4 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 06 26 04 00 291  4.4  4.6 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 06 26 05 00 279  5.1  5.3 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 06 26 06 00 321  4.1  4.2 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2014 06 26 07 00 317  4.2  4.4 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2014 06 26 08 00 291  4.8  5.0 99.00 99.00 99.00 999 9999.0   9.7 999.0 999.0 99.0 99.00
2014 06 26 09 00 310  4.9  5.1 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 06 26 10 00 322  3.8  4.2 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2014 06 26 11 00 307  1.9  2.2 99.00 99.00 99.00 999 9999.0   9.0 999.0 999.0 99.0 99.00
2014 06 26 12 00 314  2.7  3.3 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 06 26 13 00 291  3.4  3.8 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2014 06 26 14 00  14  0.8  1.1 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2014 06 26 15 00  73  0.7  1.5 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2014 06 26 16 00  78  3.2  3.8 99.00 99.00 99.00 999 9999.0   5.7 999.0 999.0 99.0 99.00
2014 06 26 17 00  73  2.6  2.7 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2014 06 26 18 00  94  3.5  3.6 99.00 99.00 99.00 999 9999.0   6.9 999.0 999.0 99.0 99.00
2014 06 26 19 00  88  4.0  4.4 99.00 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2014 06 26 20 00  85  4.2  4.3 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2014 06 26 21 00  82  4.9  5.2 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2014 06 26 22 00  92  4.4  4.6 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2014 06 26 23 00  83  4.6  4.7 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2014 06 27 00 00  81  5.5  5.8 99.00 99.00 99.00 999 9999.0   6.9 999.0 999.0 99.0 99.00
2014 06 27 01 00  92  4.2  4.4 99.00 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2014 06 27 02 00  91  5.6  5.7 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 06 27 03 00 115  5.7  6.1 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2014 06 27 04 00 112  5.4  5.5 99.00 99.00 99.00 999 9999.0   6.8 999.0 999.0 99.0 99.00
2014 06 27 05 00 103  5.5  6.1 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2014 06 27 06 00 117  4.8  4.9 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2014 06 27 07 00 109  3.5  3.8 99.00 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2014 06 27 08 00  82  1.8  2.0 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2014 06 27 09 00 102  2.3  2.4 99.00 99.00 99.00 999 9999.0   6.7 999.0 999.0 99.0 99.00
2014 06 27 10 00  95  2.1  2.2 99.00 99.00 99.00 999 9999.0   6.7 999.0 999.0 99.0 99.00
2014 06 27 11 00  71  3.4  3.4 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2014 06 27 12 00  69  4.8  4.9 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2014 06 27 13 00  72  5.6  5.8 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 06 27 14 00  74  6.6  6.9 99.00 99.00 99.00 999 9999.0   5.6 999.0 999.0 99.0 99.00
2014 06 27 15 00  74  5.3  5.8 99.00 99.00 99.00 999 9999.0   5.1 999.0 999.0 99.0 99.00
2014 06 27 16 00  64  4.9  5.3 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2014 06 27 17 00  76  6.6  6.9 99.00 99.00 99.00 999 9999.0   6.1 999.0 999.0 99.0 99.00
2014 06 27 18 00  69  6.3  6.5 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 06 27 19 00  69  6.0  6.4 99.00 99.00 99.00 999 9999.0   6.0 999.0 999.0 99.0 99.00
2014 06 27 20 00  76  7.2  7.3 99.00 99.00 99.00 999 9999.0   5.3 999.0 999.0 99.0 99.00
2014 06 27 21 00  83  7.1  7.4 99.00 99.00 99.00 999 9999.0   5.2 999.0 999.0 99.0 99.00
2014 06 27 22 00  67  4.9  6.2 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2014 06 27 23 00  72  6.1  6.4 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 06 28 00 00 102  5.6  6.1 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2014 06 28 01 00 148  4.5  5.4 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2014 06 28 02 00 130  3.6  4.0 99.00 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2014 06 28 03 00 139  6.3  7.8 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2014 06 28 04 00 156  5.7  6.3 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2014 06 28 05 00 164  6.7  7.9 99.00 99.00 99.00 999 9999.0   7.4 999.0 999.0 99.0 99.00
2014 06 28 06 00 182  7.8  7.9 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 06 28 07 00 151  4.2  4.4 99.00 99.00 99.00 999 9999.0   9.7 999.0 999.0 99.0 99.00
2014 06 28 08 00 164  4.4  4.7 99.00 99.00 99.00 999 9999.0   7.9 999.0 999.0 99.0 99.00
2014 06 28 09 00 153  8.3  8.9 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 06 28 10 00 153  7.4  7.5 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2014 06 28 11 00 160  9.1  9.2 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2014 06 28 12 00 164  4.0  4.9 99.00 99.00 99.00 999 9999.0   9.7 999.0 999.0 99.0 99.00
2014 06 28 13 00 158  5.4  5.5 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2014 06 28 14 00 178  8.1  8.2 99.00 99.00 99.00 999 9999.0  14.6 999.0 999.0 99.0 99.00
2014 06 28 15 00 173  5.7  5.8 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2014 06 28 16 00  77  3.5  3.8 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 06 28 17 00  85  6.2  6.6 99.00 99.00 99.00 999 9999.0   8.4 999.0 999.0 99.0 99.00
2014 06 28 18 00  75  6.4  6.5 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 06 28 19 00  84  5.4  5.6 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2014 06 28 20 00 131  6.7  7.3 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2014 06 28 21 00 118  8.9 10.0 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 06 28 22 00 122 11.0 11.5 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2014 06 28 23 00 123  9.9 10.6 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2014 06 29 00 00 133 11.5 12.1 99.00 99.00 99.00 999 9999.0   9.7 999.0 999.0 99.0 99.00
2014 06 29 01 00 138 12.1 13.0 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 06 29 02 00 139 11.2 11.7 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 06 29 03 00 140 12.0 12.7 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2014 06 29 04 00 147 11.3 11.7 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2014 06 29 05 00 150  9.3 10.2 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 06 29 06 00 153  6.6  7.9 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2014 06 29 07 00 142  8.3  9.1 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 06 29 08 00 170  6.6  6.8 99.00 99.00 99.00 999 9999.0   8.8 999.0 999.0 99.0 99.00
2014 06 29 09 00 166  5.5  5.7 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2014 06 29 10 00 148  9.7 10.9 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 06 29 11 00 259  5.2  5.9 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 06 29 12 00 259  5.7  6.0 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2014 06 29 13 00 132  3.8  4.1 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2014 06 29 14 00 139  5.7  6.1 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0 99.00
2014 06 29 15 00 188  3.5  3.8 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2014 06 29 16 00 170  5.5  6.0 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2014 06 29 17 00 164  5.3  5.6 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2014 06 29 18 00 210  6.0  6.2 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 06 29 19 00 183  1.5  2.3 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2014 06 29 20 00 141  4.3  4.5 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 06 29 21 00 169  7.5  7.7 99.00 99.00 99.00 999 9999.0   8.0 999.0 999.0 99.0 99.00
2014 06 29 22 00 211  9.1  9.8 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2014 06 29 23 00 270  7.7  8.1 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2014 06 30 00 00 173  6.5  7.2 99.00 99.00 99.00 999 9999.0  13.0 999.0 999.0 99.0 99.00
2014 06 30 01 00 183 12.4 13.9 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 06 30 02 00 152 10.3 10.7 99.00 99.00 99.00 999 9999.0  14.9 999.0 999.0 99.0 99.00
2014 06 30 03 00 166  5.3  6.8 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2014 06 30 04 00 200  8.1  9.0 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 06 30 05 00 184  9.7 10.1 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2014 06 30 06 00 187 11.2 11.4 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2014 06 30 07 00 178 12.6 12.7 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2014 06 30 08 00 206 13.2 13.9 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2014 06 30 09 00 212 15.8 16.8 99.00 99.00 99.00 999 9999.0  12.5 999.0 999.0 99.0 99.00
2014 06 30 10 00 211 14.8 15.3 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2014 06 30 11 00 221 11.5 12.4 99.00 99.00 99.00 999 9999.0  12.7 999.0 999.0 99.0 99.00
2014 06 30 12 00 230  8.7  9.7 99.00 99.00 99.00 999 9999.0  14.4 999.0 999.0 99.0 99.00
2014 06 30 13 00 226 11.1 12.0 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2014 06 30 14 00 217 11.9 12.8 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2014 06 30 15 00 208 12.4 12.9 99.00 99.00 99.00 999 9999.0  10.8 999.0 999.0 99.0 99.00
2014 06 30 16 00 212 12.1 12.7 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 06 30 17 00 208 11.4 12.1 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
2014 06 30 18 00 217 10.6 11.3 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2014 06 30 19 00 241  4.5  5.9 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2014 06 30 20 00 219 10.8 11.9 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2014 06 30 21 00 216 10.9 12.4 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2014 06 30 22 00 210 11.0 11.9 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2014 06 30 23 00 230  5.4  6.9 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 07 01 00 00 220 11.7 12.9 99.00 99.00 99.00 999 9999.0  17.1 999.0 999.0 99.0 99.00
2014 07 01 01 00 217 10.8 12.3 99.00 99.00 99.00 999 9999.0  16.1 999.0 999.0 99.0 99.00
2014 07 01 02 00 219 11.4 12.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2014 07 01 03 00 260  6.4  7.3 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 07 01 04 00 219  9.1  9.5 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2014 07 01 05 00 213  9.1  9.4 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 07 01 06 00 224  8.8  9.0 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 07 01 07 00 230  7.8  8.1 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2014 07 01 08 00 234  8.3  9.0 99.00 99.00 99.00 999 9999.0  14.1 999.0 999.0 99.0 99.00
2014 07 01 09 00 197  4.8  5.2 99.00 99.00 99.00 999 9999.0   6.4 999.0 999.0 99.0 99.00
2014 07 01 10 00 202  6.2  6.8 99.00 99.00 99.00 999 9999.0   6.2 999.0 999.0 99.0 99.00
2014 07 01 11 00 205  7.4  8.1 99.00 99.00 99.00 999 9999.0   5.9 999.0 999.0 99.0 99.00
2014 07 01 12 00 225  6.6  6.9 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2014 07 01 13 00 238  7.1  8.7 99.00 99.00 99.00 999 9999.0   9.6 999.0 999.0 99.0 99.00
2014 07 01 14 00 250  7.3  8.5 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2014 07 01 15 00 261 12.5 13.0 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2014 07 01 16 00 263 13.1 13.5 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 07 01 17 00 254 13.4 13.8 99.00 99.00 99.00 999 9999.0  13.0 999.0 999.0 99.0 99.00
2014 07 01 18 00 263 14.0 14.5 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 07 01 19 00 266 11.8 13.4 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2014 07 01 20 00 254  7.4  7.6 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2014 07 01 21 00 261 11.4 11.8 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2014 07 01 22 00 256 10.7 11.3 99.00 99.00 99.00 999 9999.0  12.2 999.0 999.0 99.0 99.00
2014 07 01 23 00 276  8.2  8.6 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2014 07 02 00 00 303  3.6  4.3 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2014 07 02 01 00 348  5.5  6.9 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2014 07 02 02 00 349  5.0  6.3 99.00 99.00 99.00 999 9999.0   8.1 999.0 999.0 99.0 99.00
2014 07 02 03 00 341  6.1  6.8 99.00 99.00 99.00 999 9999.0   8.4 999.0 999.0 99.0 99.00
2014 07 02 04 00 331  8.1  8.6 99.00 99.00 99.00 999 9999.0   8.4 999.0 999.0 99.0 99.00
2014 07 02 05 00 330  7.1  7.7 99.00 99.00 99.00 999 9999.0   7.6 999.0 999.0 99.0 99.00
2014 07 02 06 00 334  6.0  6.2 99.00 99.00 99.00 999 9999.0   7.2 999.0 999.0 99.0 99.00
2014 07 02 07 00 316  4.9  5.1 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2014 07 02 08 00 333  3.2  3.6 99.00 99.00 99.00 999 9999.0   7.0 999.0 999.0 99.0 99.00
2014 07 02 09 00 298  5.8  6.0 99.00 99.00 99.00 999 9999.0   9.6 999.0 999.0 99.0 99.00
2014 07 02 10 00 320  8.3  8.7 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 07 02 11 00 317  5.3  6.3 99.00 99.00 99.00 999 9999.0   7.1 999.0 999.0 99.0 99.00
2014 07 02 12 00 320  8.6  8.8 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 07 02 13 00 310  6.7  7.2 99.00 99.00 99.00 999 9999.0   7.3 999.0 999.0 99.0 99.00
2014 07 02 14 00 299  8.5  8.8 99.00 99.00 99.00 999 9999.0   9.4 999.0 999.0 99.0 99.00
2014 07 02 15 00 282  6.6  6.9 99.00 99.00 99.00 999 9999.0   8.0 999.0 999.0 99.0 99.00
2014 07 02 16 00 282  9.0  9.2 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2014 07 02 17 00 269 10.7 10.9 99.00 99.00 99.00 999 9999.0  10.6 999.0 999.0 99.0 99.00
2014 07 02 18 00 263  8.8  9.0 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2014 07 02 19 00 262  9.4  9.8 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2014 07 02 20 00 258  9.4  9.5 99.00 99.00 99.00 999 9999.0  14.9 999.0 999.0 99.0 99.00
2014 07 02 21 00 267  9.3  9.5 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2014 07 02 22 00 267  6.8  7.2 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 07 02 23 00 262  9.3  9.8 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2014 07 03 00 00 266  9.0  9.2 99.00 99.00 99.00 999 9999.0  12.9 999.0 999.0 99.0 99.00
2014 07 03 01 00 267  7.9  8.0 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 07 03 02 00 264  7.5  7.7 99.00 99.00 99.00 999 9999.0  11.4 999.0 999.0 99.0 99.00
2014 07 03 03 00 293  4.3  4.4 99.00 99.00 99.00 999 9999.0  10.9 999.0 999.0 99.0 99.00
2014 07 03 04 00 294  2.9  3.7 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2014 07 03 05 00 276  4.6  5.0 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2014 07 03 06 00 284  4.3  4.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 07 03 07 00 295  4.1  4.9 99.00 99.00 99.00 999 9999.0   9.3 999.0 999.0 99.0 99.00
2014 07 03 08 00 317  3.6  3.7 99.00 99.00 99.00 999 9999.0  10.3 999.0 999.0 99.0 99.00
2014 07 03 09 00 295  4.0  4.2 99.00 99.00 99.00 999 9999.0   9.9 999.0 999.0 99.0 99.00
2014 07 03 10 00 323  4.0  4.1 99.00 99.00 99.00 999 9999.0  11.0 999.0 999.0 99.0 99.00
2014 07 03 11 00 333  3.6  3.8 99.00 99.00 99.00 999 9999.0  10.0 999.0 999.0 99.0 99.00
2014 07 03 12 00 327  4.2  4.3 99.00 99.00 99.00 999 9999.0   9.2 999.0 999.0 99.0 99.00
2014 07 03 13 00 326  2.9  3.0 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2014 07 03 14 00 318  3.2  3.4 99.00 99.00 99.00 999 9999.0   8.8 999.0 999.0 99.0 99.00
2014 07 03 15 00 294  3.2  3.5 99.00 99.00 99.00 999 9999.0   9.1 999.0 999.0 99.0 99.00
2014 07 03 16 00 270  3.4  3.5 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2014 07 03 17 00 234  2.8  3.3 99.00 99.00 99.00 999 9999.0  12.8 999.0 999.0 99.0 99.00
2014 07 03 18 00 215  5.3  5.4 99.00 99.00 99.00 999 9999.0  11.1 999.0 999.0 99.0 99.00
2014 07 03 19 00 208  6.8  6.9 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 07 03 20 00 217  7.7  7.8 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2014 07 03 21 00 262  6.4  6.8 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 07 03 22 00 242  4.9  5.8 99.00 99.00 99.00 999 9999.0   8.7 999.0 999.0 99.0 99.00
2014 07 03 23 00 256  3.6  4.1 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2014 07 04 00 00 260  5.7  6.5 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 07 04 01 00 264  8.3  8.5 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2014 07 04 02 00 259  5.9  6.2 99.00 99.00 99.00 999 9999.0  10.5 999.0 999.0 99.0 99.00
2014 07 04 03 00 271  7.3  7.8 99.00 99.00 99.00 999 9999.0   9.6 999.0 999.0 99.0 99.00
2014 07 04 04 00 269  7.9  8.1 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2014 07 04 05 00 271  9.0  9.3 99.00 99.00 99.00 999 9999.0   9.5 999.0 999.0 99.0 99.00
2014 07 04 06 00 268  8.8  9.3 99.00 99.00 99.00 999 9999.0  11.2 999.0 999.0 99.0 99.00
2014 07 04 07 00 267  7.8  8.2 99.00 99.00 99.00 999 9999.0  12.0 999.0 999.0 99.0 99.00
2014 07 04 08 00 268  8.4  8.6 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2014 07 04 09 00 269  7.6  7.8 99.00 99.00 99.00 999 9999.0  14.3 999.0 999.0 99.0 99.00
2014 07 04 10 00 279  5.8  5.9 99.00 99.00 99.00 999 9999.0  11.8 999.0 999.0 99.0 99.00
2014 07 04 11 00 255  4.5  4.7 99.00 99.00 99.00 999 9999.0   7.7 999.0 999.0 99.0 99.00
2014 07 04 12 00 266  8.2  8.4 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2014 07 04 13 00 263  7.6  8.1 99.00 99.00 99.00 999 9999.0   7.5 999.0 999.0 99.0 99.00
2014 07 04 14 00 260  9.4  9.7 99.00 99.00 99.00 999 9999.0  10.1 999.0 999.0 99.0 99.00
2014 07 04 15 00 256  8.1  8.2 99.00 99.00 99.00 999 9999.0  14.7 999.0 999.0 99.0 99.00
2014 07 04 16 00 237  3.7  4.1 99.00 99.00 99.00 999 9999.0  10.4 999.0 999.0 99.0 99.00
2014 07 04 17 00 245  5.0  5.6 99.00 99.00 99.00 999 9999.0   9.2 999.0 999.0 99.0 99.00
2014 07 04 18 00 248  6.8  7.1 99.00 99.00 99.00 999 9999.0   8.9 999.0 999.0 99.0 99.00
2014 07 04 19 00 204  4.3  4.6 99.00 99.00 99.00 999 9999.0  11.5 999.0 999.0 99.0 99.00
2014 07 04 20 00 258  2.9  3.2 99.00 99.00 99.00 999 9999.0  10.7 999.0 999.0 99.0 99.00
2014 07 04 21 00 236  3.7  4.6 99.00 99.00 99.00 999 9999.0  11.7 999.0 999.0 99.0 99.00
2014 07 04 22 00 230  2.6  3.1 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2014 07 04 23 00 236  5.4  6.3 99.00 99.00 99.00 999 9999.0  12.1 999.0 999.0 99.0 99.00
2014 07 05 00 00 213  5.0  5.8 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2014 07 05 01 00 217  7.5  7.9 99.00 99.00 99.00 999 9999.0  13.4 999.0 999.0 99.0 99.00
2014 07 05 02 00 204  8.5  8.8 99.00 99.00 99.00 999 9999.0   8.3 999.0 999.0 99.0 99.00
2014 07 05 03 00 188  7.8  8.1 99.00 99.00 99.00 999 9999.0   9.8 999.0 999.0 99.0 99.00
2014 07 05 04 00 209 10.9 11.1 99.00 99.00 99.00 999 9999.0  14.5 999.0 999.0 99.0 99.00
2014 07 05 05 00 211 10.0 10.6 99.00 99.00 99.00 999 9999.0  15.1 999.0 999.0 99.0 99.00
2014 07 05 06 00 254  7.8  8.2 99.00 99.00 99.00 999 9999.0  10.2 999.0 999.0 99.0 99.00
2014 07 05 07 00 253  4.9  5.7 99.00 99.00 99.00 999 9999.0  11.6 999.0 999.0 99.0 99.00
