#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 20 04 00  15  4.6  7.4 99.00 99.00 99.00 999 1007.1   7.9 999.0 999.0 99.0 99.00
2023 10 20 05 00  21  5.6  8.4 99.00 99.00 99.00 999 1006.8   7.9 999.0 999.0 99.0 99.00
2023 10 20 06 00  28  5.3  7.8 99.00 99.00 99.00 999 1006.7   7.6 999.0 999.0 99.0 99.00
2023 10 20 07 00  19  4.5  6.3 99.00 99.00 99.00 999 1006.9   7.5 999.0 999.0 99.0 99.00
2023 10 20 08 00  20  3.3  5.3 99.00 99.00 99.00 999 1006.9   7.3 999.0 999.0 99.0 99.00
2023 10 20 09 00  16  6.3  8.3 99.00 99.00 99.00 999 1006.8   6.9 999.0 999.0 99.0 99.00
2023 10 20 10 00  19  3.9  5.8 99.00 99.00 99.00 999 1007.5   6.8 999.0 999.0 99.0 99.00
2023 10 20 11 00  15  4.7  6.6 99.00 99.00 99.00 999 1007.9   6.5 999.0 999.0 99.0 99.00
2023 10 20 12 00  33  3.7  5.3 99.00 99.00 99.00 999 1008.1   6.3 999.0 999.0 99.0 99.00
2023 10 20 13 00 357  4.3  7.2 99.00 99.00 99.00 999 1008.7   6.5 999.0 999.0 99.0 99.00
2023 10 20 14 00  12  5.0  7.8 99.00 99.00 99.00 999 1009.1   5.8 999.0 999.0 99.0 99.00
2023 10 20 15 00  19  5.4  7.5 99.00 99.00 99.00 999 1009.3   5.3 999.0 999.0 99.0 99.00
2023 10 20 16 00  24  5.0  6.8 99.00 99.00 99.00 999 1009.6   5.4 999.0 999.0 99.0 99.00
2023 10 20 17 00  28  2.2  4.0 99.00 99.00 99.00 999 1009.7   6.4 999.0 999.0 99.0 99.00
2023 10 20 18 00  44  3.5  4.7 99.00 99.00 99.00 999 1009.8   6.4 999.0 999.0 99.0 99.00
2023 10 20 19 00  54  4.1  5.4 99.00 99.00 99.00 999 1009.6   6.8 999.0 999.0 99.0 99.00
2023 10 20 20 00  29  2.6  4.3 99.00 99.00 99.00 999 1009.4   7.0 999.0 999.0 99.0 99.00
2023 10 20 21 00  65  2.9  3.8 99.00 99.00 99.00 999 1009.5   6.8 999.0 999.0 99.0 99.00
2023 10 20 22 00  78  3.0  3.4 99.00 99.00 99.00 999 1009.4   6.8 999.0 999.0 99.0 99.00
2023 10 20 23 00  91  2.5  3.5 99.00 99.00 99.00 999 1009.1   6.8 999.0 999.0 99.0 99.00
2023 10 21 00 00  50  1.0  1.3 99.00 99.00 99.00 999 1009.9   6.8 999.0 999.0 99.0 99.00
2023 10 21 01 00 287  1.2  1.5 99.00 99.00 99.00 999 1009.8   7.0 999.0 999.0 99.0 99.00
2023 10 21 02 00 125  0.9  1.4 99.00 99.00 99.00 999 1009.5   7.1 999.0 999.0 99.0 99.00
2023 10 21 03 00  66  5.0  6.0 99.00 99.00 99.00 999 1009.3   7.3 999.0 999.0 99.0 99.00
2023 10 21 04 00  70  4.8  5.3 99.00 99.00 99.00 999 1008.8   7.2 999.0 999.0 99.0 99.00
2023 10 21 05 00  87  7.1  7.9 99.00 99.00 99.00 999 1008.4   6.4 999.0 999.0 99.0 99.00
2023 10 21 06 00  96  5.3  5.8 99.00 99.00 99.00 999 1008.2   6.3 999.0 999.0 99.0 99.00
2023 10 21 07 00  96  5.8  6.4 99.00 99.00 99.00 999 1007.8   6.0 999.0 999.0 99.0 99.00
2023 10 21 08 00  92  5.4  6.2 99.00 99.00 99.00 999 1007.4   5.9 999.0 999.0 99.0 99.00
2023 10 21 09 00 103  5.4  6.4 99.00 99.00 99.00 999 1007.4   5.9 999.0 999.0 99.0 99.00
2023 10 21 10 00 103  6.1  6.7 99.00 99.00 99.00 999 1007.3   6.0 999.0 999.0 99.0 99.00
2023 10 21 11 00  95  5.3  5.9 99.00 99.00 99.00 999 1007.4   5.9 999.0 999.0 99.0 99.00
2023 10 21 12 00  88  6.9  7.6 99.00 99.00 99.00 999 1007.7   6.0 999.0 999.0 99.0 99.00
2023 10 21 13 00  78  5.6  6.7 99.00 99.00 99.00 999 1008.6   5.7 999.0 999.0 99.0 99.00
2023 10 21 14 00  86  5.5  6.3 99.00 99.00 99.00 999 1009.2   5.5 999.0 999.0 99.0 99.00
2023 10 21 15 00  68  7.5  8.8 99.00 99.00 99.00 999 1009.5   5.6 999.0 999.0 99.0 99.00
2023 10 21 16 00  68  6.7  7.5 99.00 99.00 99.00 999 1010.1   5.4 999.0 999.0 99.0 99.00
2023 10 21 17 00  53  6.4  7.8 99.00 99.00 99.00 999 1010.8   5.5 999.0 999.0 99.0 99.00
2023 10 21 18 00  44  4.1  6.0 99.00 99.00 99.00 999 1011.2   5.8 999.0 999.0 99.0 99.00
2023 10 21 19 00  38  3.8  5.9 99.00 99.00 99.00 999 1011.5   5.6 999.0 999.0 99.0 99.00
2023 10 21 20 00  47  3.7  4.6 99.00 99.00 99.00 999 1012.1   5.5 999.0 999.0 99.0 99.00
2023 10 21 21 00  26  3.3  5.5 99.00 99.00 99.00 999 1012.6   6.1 999.0 999.0 99.0 99.00
2023 10 21 22 00  35  2.4  3.7 99.00 99.00 99.00 999 1013.4   6.5 999.0 999.0 99.0 99.00
2023 10 21 23 00  24  3.6  5.0 99.00 99.00 99.00 999 1014.2   7.0 999.0 999.0 99.0 99.00
2023 10 22 00 00  11  5.0  8.8 99.00 99.00 99.00 999 1015.1   7.1 999.0 999.0 99.0 99.00
2023 10 22 01 00  19  3.4  7.3 99.00 99.00 99.00 999 1016.0   6.1 999.0 999.0 99.0 99.00
2023 10 22 02 00  17  4.7  7.4 99.00 99.00 99.00 999 1016.6   5.7 999.0 999.0 99.0 99.00
2023 10 22 03 00  26  4.5  6.0 99.00 99.00 99.00 999 1017.2   5.5 999.0 999.0 99.0 99.00
2023 10 22 04 00  26  3.9  5.0 99.00 99.00 99.00 999 1017.3   5.6 999.0 999.0 99.0 99.00
2023 10 22 05 00  36  3.9  5.3 99.00 99.00 99.00 999 1017.6   5.6 999.0 999.0 99.0 99.00
2023 10 22 06 00  50  3.2  3.8 99.00 99.00 99.00 999 1017.8   5.8 999.0 999.0 99.0 99.00
2023 10 22 07 00  54  1.8  2.5 99.00 99.00 99.00 999 1018.2   6.2 999.0 999.0 99.0 99.00
2023 10 22 08 00  97  2.5  3.2 99.00 99.00 99.00 999 1018.7   6.2 999.0 999.0 99.0 99.00
2023 10 22 09 00 346  3.8  5.9 99.00 99.00 99.00 999 1018.9   6.0 999.0 999.0 99.0 99.00
2023 10 22 10 00 337  2.8  4.8 99.00 99.00 99.00 999 1019.4   6.1 999.0 999.0 99.0 99.00
2023 10 22 11 00 324  4.0  4.8 99.00 99.00 99.00 999 1019.8   6.1 999.0 999.0 99.0 99.00
2023 10 22 12 00 339  1.9  2.9 99.00 99.00 99.00 999 1020.0   6.1 999.0 999.0 99.0 99.00
2023 10 22 13 00 278  2.8  3.4 99.00 99.00 99.00 999 1020.2   6.1 999.0 999.0 99.0 99.00
2023 10 22 14 00 270  2.3  2.8 99.00 99.00 99.00 999 1020.7   6.4 999.0 999.0 99.0 99.00
2023 10 22 15 00 267  3.1  3.8 99.00 99.00 99.00 999 1020.7   6.4 999.0 999.0 99.0 99.00
2023 10 22 16 00 261  2.7  3.0 99.00 99.00 99.00 999 1020.8   6.6 999.0 999.0 99.0 99.00
2023 10 22 17 00 265  3.7  4.5 99.00 99.00 99.00 999 1020.6   6.9 999.0 999.0 99.0 99.00
2023 10 22 18 00 195  2.2  2.8 99.00 99.00 99.00 999 1019.8   7.4 999.0 999.0 99.0 99.00
2023 10 22 19 00 216  4.4  5.0 99.00 99.00 99.00 999 1019.7   7.5 999.0 999.0 99.0 99.00
2023 10 22 20 00 216  6.2  7.4 99.00 99.00 99.00 999 1019.5   7.8 999.0 999.0 99.0 99.00
2023 10 22 21 00 253  4.9  5.6 99.00 99.00 99.00 999 1018.9   8.3 999.0 999.0 99.0 99.00
2023 10 22 22 00 219  6.9  7.6 99.00 99.00 99.00 999 1018.8   8.1 999.0 999.0 99.0 99.00
2023 10 22 23 00 231  4.8  5.5 99.00 99.00 99.00 999 1018.8   8.5 999.0 999.0 99.0 99.00
2023 10 23 00 00 229  5.9  6.5 99.00 99.00 99.00 999 1018.8   8.6 999.0 999.0 99.0 99.00
2023 10 23 01 00 230  6.5  7.2 99.00 99.00 99.00 999 1019.0   8.6 999.0 999.0 99.0 99.00
2023 10 23 02 00 230  5.8  6.5 99.00 99.00 99.00 999 1019.1   8.9 999.0 999.0 99.0 99.00
2023 10 23 03 00 223  5.5  6.0 99.00 99.00 99.00 999 1018.9   8.7 999.0 999.0 99.0 99.00
2023 10 23 04 00 213  4.1  4.5 99.00 99.00 99.00 999 1018.7   9.0 999.0 999.0 99.0 99.00
2023 10 23 05 00 219  6.0  6.5 99.00 99.00 99.00 999 1018.7   9.0 999.0 999.0 99.0 99.00
2023 10 23 06 00 214  4.6  5.0 99.00 99.00 99.00 999 1018.6   9.1 999.0 999.0 99.0 99.00
2023 10 23 07 00 216  4.6  5.1 99.00 99.00 99.00 999 1018.6   9.4 999.0 999.0 99.0 99.00
2023 10 23 08 00 202  6.6  7.3 99.00 99.00 99.00 999 1018.4   9.9 999.0 999.0 99.0 99.00
2023 10 23 09 00 197  6.3  7.1 99.00 99.00 99.00 999 1018.3   9.7 999.0 999.0 99.0 99.00
2023 10 23 10 00 195  4.7  5.3 99.00 99.00 99.00 999 1018.4   9.8 999.0 999.0 99.0 99.00
2023 10 23 11 00 186  5.9  6.1 99.00 99.00 99.00 999 1017.8   9.8 999.0 999.0 99.0 99.00
2023 10 23 12 00 176  5.7  6.4 99.00 99.00 99.00 999 1017.4   9.7 999.0 999.0 99.0 99.00
2023 10 23 13 00 182  9.0  9.6 99.00 99.00 99.00 999 1017.5   9.5 999.0 999.0 99.0 99.00
2023 10 23 14 00 182  8.2  9.0 99.00 99.00 99.00 999 1017.2   9.7 999.0 999.0 99.0 99.00
2023 10 23 15 00 198  5.6  6.3 99.00 99.00 99.00 999 1016.8  10.0 999.0 999.0 99.0 99.00
2023 10 23 16 00 194  7.1  7.7 99.00 99.00 99.00 999 1016.5  10.0 999.0 999.0 99.0 99.00
2023 10 23 17 00 191  7.1  7.8 99.00 99.00 99.00 999 1015.9   9.9 999.0 999.0 99.0 99.00
2023 10 23 18 00 181  6.1  7.2 99.00 99.00 99.00 999 1015.1   9.8 999.0 999.0 99.0 99.00
2023 10 23 19 00 173  9.0  9.5 99.00 99.00 99.00 999 1014.2   9.6 999.0 999.0 99.0 99.00
2023 10 23 20 00 169  9.1  9.6 99.00 99.00 99.00 999 1013.3  10.0 999.0 999.0 99.0 99.00
2023 10 23 21 00 174  6.5  7.3 99.00 99.00 99.00 999 1012.9  10.3 999.0 999.0 99.0 99.00
2023 10 23 22 00 172  7.9  8.8 99.00 99.00 99.00 999 1012.3  10.8 999.0 999.0 99.0 99.00
2023 10 23 23 00 177  9.1  9.9 99.00 99.00 99.00 999 1012.6  10.8 999.0 999.0 99.0 99.00
2023 10 24 00 00 168  8.6  9.4 99.00 99.00 99.00 999 1012.4  10.7 999.0 999.0 99.0 99.00
2023 10 24 01 00 163  9.6 10.6 99.00 99.00 99.00 999 1012.4  10.5 999.0 999.0 99.0 99.00
2023 10 24 02 00 179  9.3 10.1 99.00 99.00 99.00 999 1012.8  11.0 999.0 999.0 99.0 99.00
2023 10 24 03 00 196  9.1 10.5 99.00 99.00 99.00 999 1013.0  11.1 999.0 999.0 99.0 99.00
2023 10 24 04 00 205  8.8 10.0 99.00 99.00 99.00 999 1012.8  11.0 999.0 999.0 99.0 99.00
2023 10 24 05 00 202  7.6  8.3 99.00 99.00 99.00 999 1012.4  10.9 999.0 999.0 99.0 99.00
2023 10 24 06 00 199  7.6  8.6 99.00 99.00 99.00 999 1012.2  10.8 999.0 999.0 99.0 99.00
2023 10 24 07 00 211  6.6  7.4 99.00 99.00 99.00 999 1012.2  10.7 999.0 999.0 99.0 99.00
2023 10 24 08 00 198  3.6  4.0 99.00 99.00 99.00 999 1012.7  10.8 999.0 999.0 99.0 99.00
2023 10 24 09 00 173  3.9  4.1 99.00 99.00 99.00 999 1012.1  10.5 999.0 999.0 99.0 99.00
2023 10 24 10 00 176  3.2  3.7 99.00 99.00 99.00 999 1011.8  10.5 999.0 999.0 99.0 99.00
2023 10 24 11 00 184  5.0  5.6 99.00 99.00 99.00 999 1012.6  10.5 999.0 999.0 99.0 99.00
2023 10 24 12 00 222  4.2  4.6 99.00 99.00 99.00 999 1012.3  10.4 999.0 999.0 99.0 99.00
2023 10 24 13 00 222  2.0  2.1 99.00 99.00 99.00 999 1012.9  10.5 999.0 999.0 99.0 99.00
2023 10 24 14 00 205  2.1  2.3 99.00 99.00 99.00 999 1013.0  10.7 999.0 999.0 99.0 99.00
2023 10 24 15 00 138  0.5  0.6 99.00 99.00 99.00 999 1012.9  10.9 999.0 999.0 99.0 99.00
2023 10 24 16 00 155  1.3  1.6 99.00 99.00 99.00 999 1012.9  10.3 999.0 999.0 99.0 99.00
2023 10 24 17 00 170  0.9  1.2 99.00 99.00 99.00 999 1013.0  11.2 999.0 999.0 99.0 99.00
2023 10 24 18 00  11  3.3  5.5 99.00 99.00 99.00 999 1013.5  10.3 999.0 999.0 99.0 99.00
2023 10 24 19 00 357  4.6  7.6 99.00 99.00 99.00 999 1013.1   9.2 999.0 999.0 99.0 99.00
2023 10 24 20 00 358  4.0  6.5 99.00 99.00 99.00 999 1013.3   8.7 999.0 999.0 99.0 99.00
2023 10 24 21 00 350  5.4  8.6 99.00 99.00 99.00 999 1014.2   8.0 999.0 999.0 99.0 99.00
2023 10 24 22 00   1  5.5 10.3 99.00 99.00 99.00 999 1014.1   7.9 999.0 999.0 99.0 99.00
2023 10 24 23 00   8  4.4  9.7 99.00 99.00 99.00 999 1014.7   7.8 999.0 999.0 99.0 99.00
2023 10 25 00 00  22  3.4  9.4 99.00 99.00 99.00 999 1015.3   7.6 999.0 999.0 99.0 99.00
2023 10 25 01 00  14  4.9  8.1 99.00 99.00 99.00 999 1015.8   7.1 999.0 999.0 99.0 99.00
2023 10 25 02 00   9  5.5  9.7 99.00 99.00 99.00 999 1016.0   6.5 999.0 999.0 99.0 99.00
2023 10 25 03 00   5  5.8  7.6 99.00 99.00 99.00 999 1016.0   6.3 999.0 999.0 99.0 99.00
2023 10 25 04 00  14  5.8  8.4 99.00 99.00 99.00 999 1016.5   6.3 999.0 999.0 99.0 99.00
2023 10 25 05 00  14  5.3  8.8 99.00 99.00 99.00 999 1016.7   6.1 999.0 999.0 99.0 99.00
2023 10 25 06 00  19  4.4  7.2 99.00 99.00 99.00 999 1016.9   6.0 999.0 999.0 99.0 99.00
2023 10 25 07 00  22  3.7  6.0 99.00 99.00 99.00 999 1017.0   6.0 999.0 999.0 99.0 99.00
2023 10 25 08 00  10  3.3  5.4 99.00 99.00 99.00 999 1017.2   5.8 999.0 999.0 99.0 99.00
2023 10 25 09 00 359  3.0  6.7 99.00 99.00 99.00 999 1017.4   5.6 999.0 999.0 99.0 99.00
2023 10 25 10 00   0  4.8  6.8 99.00 99.00 99.00 999 1017.7   5.2 999.0 999.0 99.0 99.00
2023 10 25 11 00  23  2.8  4.9 99.00 99.00 99.00 999 1017.5   5.0 999.0 999.0 99.0 99.00
2023 10 25 12 00  18  3.2  6.2 99.00 99.00 99.00 999 1018.5   5.2 999.0 999.0 99.0 99.00
2023 10 25 13 00 356  3.6  5.8 99.00 99.00 99.00 999 1019.4   4.9 999.0 999.0 99.0 99.00
2023 10 25 14 00  22  4.3  6.5 99.00 99.00 99.00 999 1019.2   4.7 999.0 999.0 99.0 99.00
2023 10 25 15 00  17  3.0  5.9 99.00 99.00 99.00 999 1019.5   4.8 999.0 999.0 99.0 99.00
2023 10 25 16 00  16  2.7  4.6 99.00 99.00 99.00 999 1020.0   4.8 999.0 999.0 99.0 99.00
2023 10 25 17 00  37  3.1  4.5 99.00 99.00 99.00 999 1019.8   5.4 999.0 999.0 99.0 99.00
2023 10 25 18 00 349  3.6  5.6 99.00 99.00 99.00 999 1020.4   5.6 999.0 999.0 99.0 99.00
2023 10 25 19 00  11  2.3  3.4 99.00 99.00 99.00 999 1020.1   6.3 999.0 999.0 99.0 99.00
2023 10 25 20 00  21  2.9  4.0 99.00 99.00 99.00 999 1020.3   7.0 999.0 999.0 99.0 99.00
2023 10 25 21 00 357  2.6  5.9 99.00 99.00 99.00 999 1020.8   6.9 999.0 999.0 99.0 99.00
2023 10 25 22 00   5  2.7  4.6 99.00 99.00 99.00 999 1020.9   6.6 999.0 999.0 99.0 99.00
2023 10 25 23 00  13  3.8  4.9 99.00 99.00 99.00 999 1021.5   6.1 999.0 999.0 99.0 99.00
2023 10 26 00 00   8  3.4  5.5 99.00 99.00 99.00 999 1022.1   6.2 999.0 999.0 99.0 99.00
2023 10 26 01 00  18  4.6  6.5 99.00 99.00 99.00 999 1022.1   5.9 999.0 999.0 99.0 99.00
2023 10 26 02 00  18  3.1  4.6 99.00 99.00 99.00 999 1023.2   5.9 999.0 999.0 99.0 99.00
2023 10 26 03 00  16  4.4  6.6 99.00 99.00 99.00 999 1022.5   5.7 999.0 999.0 99.0 99.00
2023 10 26 04 00  52  5.4  6.5 99.00 99.00 99.00 999 1021.6   5.8 999.0 999.0 99.0 99.00
2023 10 26 05 00  38  3.8  5.0 99.00 99.00 99.00 999 1021.9   6.2 999.0 999.0 99.0 99.00
2023 10 26 06 00  62  5.3  6.1 99.00 99.00 99.00 999 1021.4   6.3 999.0 999.0 99.0 99.00
2023 10 26 07 00  50  4.3  5.0 99.00 99.00 99.00 999 1021.9   6.1 999.0 999.0 99.0 99.00
2023 10 26 08 00  50  6.1  7.8 99.00 99.00 99.00 999 1021.4   5.8 999.0 999.0 99.0 99.00
2023 10 26 09 00  53  8.0  9.5 99.00 99.00 99.00 999 1020.5   5.6 999.0 999.0 99.0 99.00
2023 10 26 10 00  50  4.8  6.7 99.00 99.00 99.00 999 1021.2   5.7 999.0 999.0 99.0 99.00
2023 10 26 11 00  58  8.5 10.8 99.00 99.00 99.00 999 1020.6   5.6 999.0 999.0 99.0 99.00
2023 10 26 12 00  68 11.8 13.1 99.00 99.00 99.00 999 1019.4   5.5 999.0 999.0 99.0 99.00
2023 10 26 13 00  67 10.8 11.8 99.00 99.00 99.00 999 1019.1   5.8 999.0 999.0 99.0 99.00
2023 10 26 14 00  68 11.2 13.2 99.00 99.00 99.00 999 1019.2   5.9 999.0 999.0 99.0 99.00
2023 10 26 15 00  61 11.2 13.0 99.00 99.00 99.00 999 1018.1   5.9 999.0 999.0 99.0 99.00
2023 10 26 16 00  54  9.9 13.7 99.00 99.00 99.00 999 1017.7   5.5 999.0 999.0 99.0 99.00
2023 10 26 17 00  56 10.2 12.2 99.00 99.00 99.00 999 1017.2   5.7 999.0 999.0 99.0 99.00
2023 10 26 18 00  46  7.3  9.7 99.00 99.00 99.00 999 1016.2   5.2 999.0 999.0 99.0 99.00
2023 10 26 19 00  43  8.9 12.0 99.00 99.00 99.00 999 1015.5   5.2 999.0 999.0 99.0 99.00
2023 10 26 20 00  39  7.7 11.0 99.00 99.00 99.00 999 1015.2   4.8 999.0 999.0 99.0 99.00
2023 10 26 21 00  42  7.9  9.8 99.00 99.00 99.00 999 1015.1   5.0 999.0 999.0 99.0 99.00
2023 10 26 22 00  35  7.1  9.7 99.00 99.00 99.00 999 1015.4   4.8 999.0 999.0 99.0 99.00
2023 10 26 23 00  50  7.5  9.9 99.00 99.00 99.00 999 1014.9   4.7 999.0 999.0 99.0 99.00
2023 10 27 00 00  33  6.4  8.9 99.00 99.00 99.00 999 1015.8   4.6 999.0 999.0 99.0 99.00
2023 10 27 01 00  36  6.8  9.9 99.00 99.00 99.00 999 1015.9   4.3 999.0 999.0 99.0 99.00
2023 10 27 02 00  45  6.6  9.2 99.00 99.00 99.00 999 1015.6   4.4 999.0 999.0 99.0 99.00
2023 10 27 03 00  58  7.8  9.4 99.00 99.00 99.00 999 1015.3   4.6 999.0 999.0 99.0 99.00
2023 10 27 04 00  49  8.0 10.4 99.00 99.00 99.00 999 1015.1   4.2 999.0 999.0 99.0 99.00
2023 10 27 05 00  50  5.9  8.2 99.00 99.00 99.00 999 1015.3   4.0 999.0 999.0 99.0 99.00
2023 10 27 06 00  45  5.1  7.6 99.00 99.00 99.00 999 1014.9   3.9 999.0 999.0 99.0 99.00
2023 10 27 07 00  34  4.8  6.0 99.00 99.00 99.00 999 1014.8   3.8 999.0 999.0 99.0 99.00
2023 10 27 08 00  48  6.2  7.7 99.00 99.00 99.00 999 1013.9   3.5 999.0 999.0 99.0 99.00
2023 10 27 09 00  43  6.6  8.4 99.00 99.00 99.00 999 1013.1   3.2 999.0 999.0 99.0 99.00
2023 10 27 10 00  64 11.3 13.0 99.00 99.00 99.00 999 1011.6   3.6 999.0 999.0 99.0 99.00
2023 10 27 11 00  84 10.9 12.0 99.00 99.00 99.00 999 1011.3   3.9 999.0 999.0 99.0 99.00
2023 10 27 12 00  87  9.1  9.5 99.00 99.00 99.00 999 1011.2   4.1 999.0 999.0 99.0 99.00
2023 10 27 13 00  81  8.0  8.7 99.00 99.00 99.00 999 1010.5   4.4 999.0 999.0 99.0 99.00
2023 10 27 14 00  78  5.1  5.8 99.00 99.00 99.00 999 1010.2   4.8 999.0 999.0 99.0 99.00
2023 10 27 15 00  32  1.3  1.5 99.00 99.00 99.00 999 1010.6   5.0 999.0 999.0 99.0 99.00
2023 10 27 16 00  11  4.9  6.8 99.00 99.00 99.00 999 1009.9   4.0 999.0 999.0 99.0 99.00
2023 10 27 17 00   5  3.3  7.0 99.00 99.00 99.00 999 1010.1   4.5 999.0 999.0 99.0 99.00
2023 10 27 18 00 354  3.1  4.8 99.00 99.00 99.00 999 1010.5   4.6 999.0 999.0 99.0 99.00
2023 10 27 19 00 292  5.2  5.9 99.00 99.00 99.00 999 1011.2   4.3 999.0 999.0 99.0 99.00
2023 10 27 20 00 288  9.4 10.5 99.00 99.00 99.00 999 1011.5   5.6 999.0 999.0 99.0 99.00
2023 10 27 21 00 287 11.3 12.5 99.00 99.00 99.00 999 1011.8   6.2 999.0 999.0 99.0 99.00
2023 10 27 22 00 316 13.3 14.8 99.00 99.00 99.00 999 1012.4   6.3 999.0 999.0 99.0 99.00
2023 10 27 23 00 312 14.0 14.9 99.00 99.00 99.00 999 1013.4   5.1 999.0 999.0 99.0 99.00
2023 10 28 00 00 310 14.9 16.2 99.00 99.00 99.00 999 1014.7   3.9 999.0 999.0 99.0 99.00
2023 10 28 01 00 321 13.7 15.3 99.00 99.00 99.00 999 1015.9   3.4 999.0 999.0 99.0 99.00
2023 10 28 02 00 314 12.0 13.5 99.00 99.00 99.00 999 1016.7   2.6 999.0 999.0 99.0 99.00
2023 10 28 03 00 313 13.1 15.8 99.00 99.00 99.00 999 1018.0   2.5 999.0 999.0 99.0 99.00
2023 10 28 04 00 328 11.3 14.4 99.00 99.00 99.00 999 1019.1   1.8 999.0 999.0 99.0 99.00
2023 10 28 05 00 322 12.0 14.2 99.00 99.00 99.00 999 1019.9   1.5 999.0 999.0 99.0 99.00
2023 10 28 06 00 317 11.0 12.0 99.00 99.00 99.00 999 1020.5   1.5 999.0 999.0 99.0 99.00
2023 10 28 07 00 315  8.6 10.3 99.00 99.00 99.00 999 1021.1   2.0 999.0 999.0 99.0 99.00
2023 10 28 08 00 305 13.2 14.0 99.00 99.00 99.00 999 1021.9   1.9 999.0 999.0 99.0 99.00
2023 10 28 09 00 315 11.3 12.6 99.00 99.00 99.00 999 1022.6   1.8 999.0 999.0 99.0 99.00
2023 10 28 10 00 316 10.8 12.9 99.00 99.00 99.00 999 1023.4   1.8 999.0 999.0 99.0 99.00
2023 10 28 11 00 320  9.7 11.4 99.00 99.00 99.00 999 1024.1   1.4 999.0 999.0 99.0 99.00
2023 10 28 12 00 320 10.2 11.8 99.00 99.00 99.00 999 1024.3   1.4 999.0 999.0 99.0 99.00
2023 10 28 13 00 318 10.2 13.2 99.00 99.00 99.00 999 1024.8   1.4 999.0 999.0 99.0 99.00
2023 10 28 14 00 324  7.4  8.4 99.00 99.00 99.00 999 1025.6   1.5 999.0 999.0 99.0 99.00
2023 10 28 15 00 294  5.5  6.2 99.00 99.00 99.00 999 1025.9   1.9 999.0 999.0 99.0 99.00
2023 10 28 16 00 279  5.8  6.2 99.00 99.00 99.00 999 1026.0   2.2 999.0 999.0 99.0 99.00
2023 10 28 17 00 255  7.1  8.8 99.00 99.00 99.00 999 1026.0   2.2 999.0 999.0 99.0 99.00
2023 10 28 18 00 228  5.8  6.4 99.00 99.00 99.00 999 1025.5   2.4 999.0 999.0 99.0 99.00
2023 10 28 19 00 235  8.1  9.3 99.00 99.00 99.00 999 1024.8   2.6 999.0 999.0 99.0 99.00
2023 10 28 20 00 268  8.1  9.3 99.00 99.00 99.00 999 1024.7   2.3 999.0 999.0 99.0 99.00
2023 10 28 21 00 273  8.4  9.7 99.00 99.00 99.00 999 1024.7   2.5 999.0 999.0 99.0 99.00
2023 10 28 22 00 286 10.8 12.2 99.00 99.00 99.00 999 1024.6   2.7 999.0 999.0 99.0 99.00
2023 10 28 23 00 291 11.1 14.4 99.00 99.00 99.00 999 1024.8   2.5 999.0 999.0 99.0 99.00
2023 10 29 00 00 286 11.1 12.0 99.00 99.00 99.00 999 1025.1   2.3 999.0 999.0 99.0 99.00
2023 10 29 01 00 298 11.6 12.8 99.00 99.00 99.00 999 1025.1   2.4 999.0 999.0 99.0 99.00
2023 10 29 02 00 298 10.4 11.4 99.00 99.00 99.00 999 1025.3   2.3 999.0 999.0 99.0 99.00
2023 10 29 03 00 297  9.0  9.9 99.00 99.00 99.00 999 1025.3   2.3 999.0 999.0 99.0 99.00
2023 10 29 04 00 299 11.5 12.8 99.00 99.00 99.00 999 1025.2   2.0 999.0 999.0 99.0 99.00
2023 10 29 05 00 303 10.5 11.5 99.00 99.00 99.00 999 1025.2   1.5 999.0 999.0 99.0 99.00
2023 10 29 06 00 315  9.0 10.3 99.00 99.00 99.00 999 1025.3   1.5 999.0 999.0 99.0 99.00
2023 10 29 07 00 299  8.6 11.0 99.00 99.00 99.00 999 1025.2   1.3 999.0 999.0 99.0 99.00
2023 10 29 08 00 304  9.3 10.7 99.00 99.00 99.00 999 1025.4   1.2 999.0 999.0 99.0 99.00
2023 10 29 09 00 324  7.4  9.8 99.00 99.00 99.00 999 1025.3   0.2 999.0 999.0 99.0 99.00
2023 10 29 10 00 322  9.0 11.6 99.00 99.00 99.00 999 1025.1   0.0 999.0 999.0 99.0 99.00
2023 10 29 11 00 320  7.8  9.7 99.00 99.00 99.00 999 1025.0  -0.3 999.0 999.0 99.0 99.00
2023 10 29 12 00 302  7.6  8.6 99.00 99.00 99.00 999 1025.2   0.0 999.0 999.0 99.0 99.00
2023 10 29 13 00 303  5.3  6.0 99.00 99.00 99.00 999 1025.4  -0.4 999.0 999.0 99.0 99.00
2023 10 29 14 00 267  6.2  7.4 99.00 99.00 99.00 999 1025.6  -0.4 999.0 999.0 99.0 99.00
2023 10 29 15 00 269  5.8  6.7 99.00 99.00 99.00 999 1025.3  -0.3 999.0 999.0 99.0 99.00
2023 10 29 16 00 272  6.7  8.0 99.00 99.00 99.00 999 1024.6   0.0 999.0 999.0 99.0 99.00
2023 10 29 17 00 276  6.2  6.7 99.00 99.00 99.00 999 1024.4   0.0 999.0 999.0 99.0 99.00
2023 10 29 18 00 265  9.8 12.5 99.00 99.00 99.00 999 1023.7   0.1 999.0 999.0 99.0 99.00
