#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 08 06 00 132  0.5  1.5 99.00 99.00 99.00 999 1019.6  12.8 999.0 999.0 99.0 99.00
2023 09 08 06 10 131  0.7  1.2 99.00 99.00 99.00 999 1019.6  12.7 999.0 999.0 99.0 99.00
2023 09 08 06 20 110  0.7  1.0 99.00 99.00 99.00 999 1019.6  12.7 999.0 999.0 99.0 99.00
2023 09 08 06 30 121  0.5  0.8 99.00 99.00 99.00 999 1019.6  12.7 999.0 999.0 99.0 99.00
2023 09 08 06 40  99  0.4  1.0 99.00 99.00 99.00 999 1019.6  12.6 999.0 999.0 99.0 99.00
2023 09 08 06 50  87  0.5  1.2 99.00 99.00 99.00 999 1019.3  12.6 999.0 999.0 99.0 99.00
2023 09 08 07 00  94  1.0  1.6 99.00 99.00 99.00 999 1019.3  12.6 999.0 999.0 99.0 99.00
2023 09 08 07 10 126  0.3  1.0 99.00 99.00 99.00 999 1019.3  12.6 999.0 999.0 99.0 99.00
2023 09 08 07 20 130  0.3  0.9 99.00 99.00 99.00 999 1019.6  12.6 999.0 999.0 99.0 99.00
2023 09 08 07 30 129  0.1  0.9 99.00 99.00 99.00 999 1019.6  12.5 999.0 999.0 99.0 99.00
2023 09 08 07 40  97  0.3  1.4 99.00 99.00 99.00 999 1019.6  12.5 999.0 999.0 99.0 99.00
2023 09 08 07 50 146  0.3  0.8 99.00 99.00 99.00 999 1019.6  12.4 999.0 999.0 99.0 99.00
2023 09 08 08 00  90  0.6  0.8 99.00 99.00 99.00 999 1019.6  12.2 999.0 999.0 99.0 99.00
2023 09 08 08 10  72  0.7  1.3 99.00 99.00 99.00 999 1019.6  12.0 999.0 999.0 99.0 99.00
2023 09 08 08 20 108  0.4  1.0 99.00 99.00 99.00 999 1019.6  12.0 999.0 999.0 99.0 99.00
2023 09 08 08 30 143  0.1  0.8 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 08 40 166  0.6  0.8 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 08 50 195  0.7  1.0 99.00 99.00 99.00 999 1020.0  12.1 999.0 999.0 99.0 99.00
2023 09 08 09 00 193  0.7  1.0 99.00 99.00 99.00 999 1020.0  11.9 999.0 999.0 99.0 99.00
2023 09 08 09 10 159  0.5  0.7 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 09 20 147  0.6  1.2 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 09 30 123  0.6  1.1 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 09 40 145  0.6  1.1 99.00 99.00 99.00 999 1020.0  12.0 999.0 999.0 99.0 99.00
2023 09 08 09 50 147  0.4  1.7 99.00 99.00 99.00 999 1020.0  11.7 999.0 999.0 99.0 99.00
2023 09 08 10 00 156  0.9  1.4 99.00 99.00 99.00 999 1020.0  11.6 999.0 999.0 99.0 99.00
2023 09 08 10 10 188  1.2  1.6 99.00 99.00 99.00 999 1020.0  11.5 999.0 999.0 99.0 99.00
2023 09 08 10 20 214  1.8  2.0 99.00 99.00 99.00 999 1020.0  11.3 999.0 999.0 99.0 99.00
2023 09 08 10 30 210  1.9  2.5 99.00 99.00 99.00 999 1020.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 10 40 195  1.4  2.4 99.00 99.00 99.00 999 1020.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 10 50 184  0.7  1.5 99.00 99.00 99.00 999 1020.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 11 00 152  0.0  0.9 99.00 99.00 99.00 999 1020.3  11.4 999.0 999.0 99.0 99.00
2023 09 08 11 10 128  0.7  1.0 99.00 99.00 99.00 999 1020.7  11.4 999.0 999.0 99.0 99.00
2023 09 08 11 20 141  0.6  1.0 99.00 99.00 99.00 999 1020.7  11.2 999.0 999.0 99.0 99.00
2023 09 08 11 30 147  0.2  1.3 99.00 99.00 99.00 999 1020.7  10.9 999.0 999.0 99.0 99.00
2023 09 08 11 40 122  0.2  1.1 99.00 99.00 99.00 999 1020.7  11.0 999.0 999.0 99.0 99.00
2023 09 08 11 50 118  0.9  1.5 99.00 99.00 99.00 999 1021.0  11.0 999.0 999.0 99.0 99.00
2023 09 08 12 00  93  0.5  1.5 99.00 99.00 99.00 999 1021.0  11.1 999.0 999.0 99.0 99.00
2023 09 08 12 10 146  0.6  1.0 99.00 99.00 99.00 999 1021.0  11.0 999.0 999.0 99.0 99.00
2023 09 08 12 20  52  0.4  1.0 99.00 99.00 99.00 999 1021.0  11.0 999.0 999.0 99.0 99.00
2023 09 08 12 30  95  0.6  0.9 99.00 99.00 99.00 999 1021.0  11.2 999.0 999.0 99.0 99.00
2023 09 08 12 40 117  0.3  0.9 99.00 99.00 99.00 999 1021.3  11.3 999.0 999.0 99.0 99.00
2023 09 08 12 50 108  0.3  1.2 99.00 99.00 99.00 999 1021.3  11.5 999.0 999.0 99.0 99.00
2023 09 08 13 00 117  1.4  1.8 99.00 99.00 99.00 999 1021.3  11.7 999.0 999.0 99.0 99.00
2023 09 08 13 10 110  1.7  2.5 99.00 99.00 99.00 999 1021.3  11.9 999.0 999.0 99.0 99.00
2023 09 08 13 20  86  0.8  2.1 99.00 99.00 99.00 999 1021.3  12.0 999.0 999.0 99.0 99.00
2023 09 08 13 30 129  1.3  2.5 99.00 99.00 99.00 999 1021.3  12.7 999.0 999.0 99.0 99.00
2023 09 08 13 40 123  1.5  2.5 99.00 99.00 99.00 999 1021.3  12.6 999.0 999.0 99.0 99.00
2023 09 08 13 50 112  1.9  2.7 99.00 99.00 99.00 999 1021.3  13.2 999.0 999.0 99.0 99.00
2023 09 08 14 00 129  1.8  2.5 99.00 99.00 99.00 999 1021.3  13.7 999.0 999.0 99.0 99.00
2023 09 08 14 10 126  2.0  2.8 99.00 99.00 99.00 999 1021.3  14.1 999.0 999.0 99.0 99.00
2023 09 08 14 20 140  1.7  2.5 99.00 99.00 99.00 999 1021.3  14.4 999.0 999.0 99.0 99.00
2023 09 08 14 30 130  1.3  3.4 99.00 99.00 99.00 999 1021.3  14.2 999.0 999.0 99.0 99.00
2023 09 08 14 40 144  2.8  4.9 99.00 99.00 99.00 999 1021.3  14.5 999.0 999.0 99.0 99.00
2023 09 08 14 50 118  2.7  4.1 99.00 99.00 99.00 999 1021.3  15.4 999.0 999.0 99.0 99.00
2023 09 08 15 00 153  2.2  4.0 99.00 99.00 99.00 999 1021.3  14.5 999.0 999.0 99.0 99.00
2023 09 08 15 10 119  2.1  3.9 99.00 99.00 99.00 999 1021.3  15.0 999.0 999.0 99.0 99.00
2023 09 08 15 20 107  2.3  3.6 99.00 99.00 99.00 999 1021.3  15.5 999.0 999.0 99.0 99.00
2023 09 08 15 30 162  1.6  2.9 99.00 99.00 99.00 999 1021.3  15.2 999.0 999.0 99.0 99.00
2023 09 08 15 40 150  1.7  2.6 99.00 99.00 99.00 999 1021.3  15.8 999.0 999.0 99.0 99.00
2023 09 08 15 50 203  0.4  2.4 99.00 99.00 99.00 999 1021.3  15.5 999.0 999.0 99.0 99.00
2023 09 08 16 00  89  1.4  2.0 99.00 99.00 99.00 999 1021.3  15.5 999.0 999.0 99.0 99.00
2023 09 08 16 10  67  1.0  2.3 99.00 99.00 99.00 999 1021.3  16.0 999.0 999.0 99.0 99.00
2023 09 08 16 20  81  0.9  2.5 99.00 99.00 99.00 999 1021.3  15.8 999.0 999.0 99.0 99.00
2023 09 08 16 30  46  1.9  3.4 99.00 99.00 99.00 999 1021.3  15.5 999.0 999.0 99.0 99.00
2023 09 08 16 40  14  2.0  2.3 99.00 99.00 99.00 999 1021.3  15.4 999.0 999.0 99.0 99.00
2023 09 08 16 50  29  1.1  2.4 99.00 99.00 99.00 999 1021.3  15.4 999.0 999.0 99.0 99.00
2023 09 08 17 00   3  1.2  1.9 99.00 99.00 99.00 999 1021.3  15.5 999.0 999.0 99.0 99.00
2023 09 08 17 10  27  2.2  2.9 99.00 99.00 99.00 999 1021.3  15.9 999.0 999.0 99.0 99.00
2023 09 08 17 20  20  2.9  3.3 99.00 99.00 99.00 999 1021.0  15.9 999.0 999.0 99.0 99.00
2023 09 08 17 30  14  3.9  4.3 99.00 99.00 99.00 999 1021.0  15.6 999.0 999.0 99.0 99.00
2023 09 08 17 40  16  3.6  4.2 99.00 99.00 99.00 999 1021.0  15.8 999.0 999.0 99.0 99.00
2023 09 08 17 50   7  3.8  4.2 99.00 99.00 99.00 999 1021.0  16.2 999.0 999.0 99.0 99.00
2023 09 08 18 00  15  4.3  4.9 99.00 99.00 99.00 999 1021.0  16.2 999.0 999.0 99.0 99.00
2023 09 08 18 10   3  4.3  5.0 99.00 99.00 99.00 999 1021.0  15.9 999.0 999.0 99.0 99.00
2023 09 08 18 20   7  4.3  4.8 99.00 99.00 99.00 999 1021.0  16.0 999.0 999.0 99.0 99.00
2023 09 08 18 30   8  4.3  5.0 99.00 99.00 99.00 999 1021.0  16.1 999.0 999.0 99.0 99.00
2023 09 08 18 40  21  4.6  5.4 99.00 99.00 99.00 999 1021.0  16.2 999.0 999.0 99.0 99.00
2023 09 08 18 50  28  4.7  5.4 99.00 99.00 99.00 999 1021.0  16.3 999.0 999.0 99.0 99.00
2023 09 08 19 00  30  5.2  5.8 99.00 99.00 99.00 999 1021.0  16.3 999.0 999.0 99.0 99.00
2023 09 08 19 10  32  5.3  5.9 99.00 99.00 99.00 999 1021.0  16.1 999.0 999.0 99.0 99.00
2023 09 08 19 20  30  5.0  5.8 99.00 99.00 99.00 999 1020.7  16.0 999.0 999.0 99.0 99.00
2023 09 08 19 30  24  5.2  5.8 99.00 99.00 99.00 999 1020.7  15.9 999.0 999.0 99.0 99.00
2023 09 08 19 40  23  4.7  5.8 99.00 99.00 99.00 999 1020.7  16.1 999.0 999.0 99.0 99.00
2023 09 08 19 50  27  4.9  5.6 99.00 99.00 99.00 999 1020.7  16.1 999.0 999.0 99.0 99.00
2023 09 08 20 00  26  4.7  5.5 99.00 99.00 99.00 999 1020.7  16.2 999.0 999.0 99.0 99.00
2023 09 08 20 10  29  5.1  5.8 99.00 99.00 99.00 999 1020.3  16.3 999.0 999.0 99.0 99.00
2023 09 08 20 20  30  4.9  5.4 99.00 99.00 99.00 999 1020.3  16.3 999.0 999.0 99.0 99.00
2023 09 08 20 30  33  5.3  5.8 99.00 99.00 99.00 999 1020.3  16.6 999.0 999.0 99.0 99.00
2023 09 08 20 40  33  5.1  5.8 99.00 99.00 99.00 999 1020.3  16.5 999.0 999.0 99.0 99.00
2023 09 08 20 50  28  5.2  5.8 99.00 99.00 99.00 999 1020.3  16.2 999.0 999.0 99.0 99.00
2023 09 08 21 00  35  5.4  5.8 99.00 99.00 99.00 999 1020.3  16.6 999.0 999.0 99.0 99.00
2023 09 08 21 10  37  5.7  6.1 99.00 99.00 99.00 999 1020.0  16.8 999.0 999.0 99.0 99.00
2023 09 08 21 20  31  5.9  6.4 99.00 99.00 99.00 999 1020.0  16.3 999.0 999.0 99.0 99.00
2023 09 08 21 30  27  6.1  6.7 99.00 99.00 99.00 999 1020.3  16.2 999.0 999.0 99.0 99.00
2023 09 08 21 40  30  6.0  6.6 99.00 99.00 99.00 999 1020.3  16.2 999.0 999.0 99.0 99.00
2023 09 08 21 50  33  5.6  6.4 99.00 99.00 99.00 999 1020.3  16.3 999.0 999.0 99.0 99.00
2023 09 08 22 00  34  5.0  6.3 99.00 99.00 99.00 999 1020.3  16.5 999.0 999.0 99.0 99.00
2023 09 08 22 10  31  5.4  5.9 99.00 99.00 99.00 999 1020.3  16.4 999.0 999.0 99.0 99.00
2023 09 08 22 20  35  5.5  5.9 99.00 99.00 99.00 999 1020.3  16.5 999.0 999.0 99.0 99.00
2023 09 08 22 30  36  5.4  5.8 99.00 99.00 99.00 999 1020.3  16.5 999.0 999.0 99.0 99.00
2023 09 08 22 40  34  4.9  6.1 99.00 99.00 99.00 999 1020.7  16.1 999.0 999.0 99.0 99.00
2023 09 08 22 50  37  4.8  5.3 99.00 99.00 99.00 999 1020.7  16.2 999.0 999.0 99.0 99.00
2023 09 08 23 00  38  4.3  5.0 99.00 99.00 99.00 999 1020.7  16.9 999.0 999.0 99.0 99.00
2023 09 08 23 10  38  4.3  5.0 99.00 99.00 99.00 999 1020.3  16.6 999.0 999.0 99.0 99.00
2023 09 08 23 20  37  4.0  4.6 99.00 99.00 99.00 999 1020.3  16.7 999.0 999.0 99.0 99.00
2023 09 08 23 30  34  3.8  4.7 99.00 99.00 99.00 999 1020.7  16.7 999.0 999.0 99.0 99.00
2023 09 08 23 40  36  3.5  4.3 99.00 99.00 99.00 999 1020.3  16.4 999.0 999.0 99.0 99.00
2023 09 08 23 50  44  2.7  3.7 99.00 99.00 99.00 999 1020.3  16.4 999.0 999.0 99.0 99.00
2023 09 09 00 10  74  1.1  2.1 99.00 99.00 99.00 999 1020.3  16.1 999.0 999.0 99.0 99.00
2023 09 09 00 20  76  1.4  2.2 99.00 99.00 99.00 999 1020.3  15.7 999.0 999.0 99.0 99.00
2023 09 09 00 30  80  0.6  1.8 99.00 99.00 99.00 999 1020.3  15.5 999.0 999.0 99.0 99.00
2023 09 09 00 40  93  0.8  1.9 99.00 99.00 99.00 999 1020.7  15.2 999.0 999.0 99.0 99.00
2023 09 09 00 50 104  0.4  1.3 99.00 99.00 99.00 999 1020.7  15.0 999.0 999.0 99.0 99.00
2023 09 09 01 00  86  0.6  0.9 99.00 99.00 99.00 999 1020.7  14.8 999.0 999.0 99.0 99.00
2023 09 09 01 10  93  0.7  1.1 99.00 99.00 99.00 999 1020.7  14.6 999.0 999.0 99.0 99.00
2023 09 09 01 20 125  0.6  1.2 99.00 99.00 99.00 999 1020.7  14.5 999.0 999.0 99.0 99.00
2023 09 09 01 30  90  0.6  1.0 99.00 99.00 99.00 999 1020.7  14.2 999.0 999.0 99.0 99.00
2023 09 09 01 40 110  0.3  1.2 99.00 99.00 99.00 999 1020.7  13.9 999.0 999.0 99.0 99.00
2023 09 09 01 50 135  0.5  1.1 99.00 99.00 99.00 999 1021.0  13.8 999.0 999.0 99.0 99.00
2023 09 09 02 00 129  0.3  0.8 99.00 99.00 99.00 999 1021.0  13.6 999.0 999.0 99.0 99.00
2023 09 09 02 10 147  0.1  0.4 99.00 99.00 99.00 999 1021.0  13.3 999.0 999.0 99.0 99.00
2023 09 09 02 20 130  0.8  2.0 99.00 99.00 99.00 999 1021.0  13.3 999.0 999.0 99.0 99.00
2023 09 09 02 30 141  0.5  1.8 99.00 99.00 99.00 999 1021.0  13.3 999.0 999.0 99.0 99.00
2023 09 09 02 40 149  0.9  2.2 99.00 99.00 99.00 999 1021.0  13.2 999.0 999.0 99.0 99.00
2023 09 09 02 50 179  0.9  1.8 99.00 99.00 99.00 999 1021.0  13.1 999.0 999.0 99.0 99.00
2023 09 09 03 00 165  1.0  1.4 99.00 99.00 99.00 999 1021.0  12.9 999.0 999.0 99.0 99.00
2023 09 09 03 10  95  0.0  1.3 99.00 99.00 99.00 999 1021.0  12.7 999.0 999.0 99.0 99.00
2023 09 09 03 20 150  1.2  1.7 99.00 99.00 99.00 999 1021.0  12.7 999.0 999.0 99.0 99.00
2023 09 09 03 30 143  0.6  1.2 99.00 99.00 99.00 999 1021.0  12.6 999.0 999.0 99.0 99.00
2023 09 09 03 40 144  0.5  1.5 99.00 99.00 99.00 999 1021.0  12.5 999.0 999.0 99.0 99.00
2023 09 09 03 50 159  1.5  2.1 99.00 99.00 99.00 999 1021.0  12.6 999.0 999.0 99.0 99.00
2023 09 09 04 00 145  0.3  1.8 99.00 99.00 99.00 999 1021.0  12.3 999.0 999.0 99.0 99.00
2023 09 09 04 10 127  0.2  0.7 99.00 99.00 99.00 999 1021.0  12.1 999.0 999.0 99.0 99.00
2023 09 09 04 20 102  0.6  1.1 99.00 99.00 99.00 999 1021.3  11.8 999.0 999.0 99.0 99.00
2023 09 09 04 30  84  0.6  1.7 99.00 99.00 99.00 999 1021.3  11.6 999.0 999.0 99.0 99.00
2023 09 09 04 40 110  1.1  1.7 99.00 99.00 99.00 999 1021.0  11.4 999.0 999.0 99.0 99.00
2023 09 09 04 50 116  0.7  1.4 99.00 99.00 99.00 999 1021.3  11.3 999.0 999.0 99.0 99.00
2023 09 09 05 00 111  1.0  1.8 99.00 99.00 99.00 999 1021.0  11.2 999.0 999.0 99.0 99.00
2023 09 09 05 10 103  1.4  2.0 99.00 99.00 99.00 999 1021.0  11.1 999.0 999.0 99.0 99.00
2023 09 09 05 20 119  1.2  1.9 99.00 99.00 99.00 999 1021.0  11.2 999.0 999.0 99.0 99.00
2023 09 09 05 30 148  0.9  2.2 99.00 99.00 99.00 999 1021.0  11.4 999.0 999.0 99.0 99.00
2023 09 09 05 40 135  1.0  2.0 99.00 99.00 99.00 999 1021.0  11.4 999.0 999.0 99.0 99.00
2023 09 09 05 50 137  1.1  2.0 99.00 99.00 99.00 999 1021.3  11.2 999.0 999.0 99.0 99.00
2023 09 09 06 00 143  1.3  2.1 99.00 99.00 99.00 999 1021.3  11.3 999.0 999.0 99.0 99.00
2023 09 09 06 10 145  1.0  1.5 99.00 99.00 99.00 999 1021.3  11.1 999.0 999.0 99.0 99.00
2023 09 09 06 20 140  1.0  1.6 99.00 99.00 99.00 999 1021.3  11.1 999.0 999.0 99.0 99.00
2023 09 09 06 30 159  1.7  2.1 99.00 99.00 99.00 999 1021.0  10.9 999.0 999.0 99.0 99.00
2023 09 09 06 40 161  1.6  2.0 99.00 99.00 99.00 999 1021.3  10.7 999.0 999.0 99.0 99.00
2023 09 09 06 50 156  1.6  2.2 99.00 99.00 99.00 999 1021.3  10.6 999.0 999.0 99.0 99.00
2023 09 09 07 00 158  1.8  2.2 99.00 99.00 99.00 999 1021.3  10.5 999.0 999.0 99.0 99.00
2023 09 09 07 10 145  1.6  2.1 99.00 99.00 99.00 999 1021.3  10.3 999.0 999.0 99.0 99.00
2023 09 09 07 20 137  1.5  2.4 99.00 99.00 99.00 999 1021.3  10.3 999.0 999.0 99.0 99.00
2023 09 09 07 30 144  1.2  1.9 99.00 99.00 99.00 999 1021.3  10.4 999.0 999.0 99.0 99.00
2023 09 09 07 40 149  1.3  2.3 99.00 99.00 99.00 999 1021.3  10.5 999.0 999.0 99.0 99.00
2023 09 09 07 50 141  1.0  2.0 99.00 99.00 99.00 999 1021.3  10.3 999.0 999.0 99.0 99.00
2023 09 09 08 00 131  1.6  2.2 99.00 99.00 99.00 999 1021.3  10.1 999.0 999.0 99.0 99.00
2023 09 09 08 10 154  1.2  1.7 99.00 99.00 99.00 999 1021.3  10.0 999.0 999.0 99.0 99.00
2023 09 09 08 20 159  1.8  2.1 99.00 99.00 99.00 999 1021.3  10.0 999.0 999.0 99.0 99.00
2023 09 09 08 30 158  2.1  2.6 99.00 99.00 99.00 999 1021.3  10.0 999.0 999.0 99.0 99.00
2023 09 09 08 40 131  1.1  2.5 99.00 99.00 99.00 999 1021.3   9.9 999.0 999.0 99.0 99.00
2023 09 09 08 50 143  1.2  1.7 99.00 99.00 99.00 999 1021.3  10.1 999.0 999.0 99.0 99.00
2023 09 09 09 00 144  1.3  2.1 99.00 99.00 99.00 999 1021.3  10.2 999.0 999.0 99.0 99.00
2023 09 09 09 10 146  1.3  2.1 99.00 99.00 99.00 999 1021.3  10.0 999.0 999.0 99.0 99.00
2023 09 09 09 20 149  1.8  2.2 99.00 99.00 99.00 999 1021.3   9.9 999.0 999.0 99.0 99.00
2023 09 09 09 30 159  2.1  2.4 99.00 99.00 99.00 999 1021.7   9.6 999.0 999.0 99.0 99.00
2023 09 09 09 40 141  1.4  2.5 99.00 99.00 99.00 999 1021.7   9.7 999.0 999.0 99.0 99.00
2023 09 09 09 50 125  1.7  2.4 99.00 99.00 99.00 999 1021.7   9.7 999.0 999.0 99.0 99.00
2023 09 09 10 00 126  2.1  3.2 99.00 99.00 99.00 999 1021.7   9.9 999.0 999.0 99.0 99.00
2023 09 09 10 10 117  2.4  3.2 99.00 99.00 99.00 999 1021.7  10.1 999.0 999.0 99.0 99.00
2023 09 09 10 20 118  1.7  3.6 99.00 99.00 99.00 999 1021.7  10.1 999.0 999.0 99.0 99.00
2023 09 09 10 30 130  0.8  2.7 99.00 99.00 99.00 999 1021.3  10.1 999.0 999.0 99.0 99.00
2023 09 09 10 40 138  0.9  2.1 99.00 99.00 99.00 999 1021.3  10.0 999.0 999.0 99.0 99.00
2023 09 09 10 50 127  1.1  1.8 99.00 99.00 99.00 999 1021.3  10.4 999.0 999.0 99.0 99.00
2023 09 09 11 00 124  2.4  4.0 99.00 99.00 99.00 999 1021.3  10.6 999.0 999.0 99.0 99.00
2023 09 09 11 10 202  1.7  2.6 99.00 99.00 99.00 999 1021.7  10.9 999.0 999.0 99.0 99.00
2023 09 09 11 20 125  1.1  1.9 99.00 99.00 99.00 999 1021.3  11.1 999.0 999.0 99.0 99.00
2023 09 09 11 30 108  0.6  1.8 99.00 99.00 99.00 999 1021.3  10.7 999.0 999.0 99.0 99.00
2023 09 09 11 40   0  0.0  0.6 99.00 99.00 99.00 999 1021.7  10.9 999.0 999.0 99.0 99.00
2023 09 09 11 50 285  1.8  2.5 99.00 99.00 99.00 999 1021.7  11.7 999.0 999.0 99.0 99.00
2023 09 09 12 00 225  2.1  2.8 99.00 99.00 99.00 999 1022.0  12.3 999.0 999.0 99.0 99.00
2023 09 09 12 10 178  3.5  4.0 99.00 99.00 99.00 999 1022.0  11.8 999.0 999.0 99.0 99.00
2023 09 09 12 20 166  2.1  3.6 99.00 99.00 99.00 999 1022.0  11.5 999.0 999.0 99.0 99.00
2023 09 09 12 30 140  1.3  2.2 99.00 99.00 99.00 999 1022.0  11.8 999.0 999.0 99.0 99.00
2023 09 09 12 40  66  0.8  1.3 99.00 99.00 99.00 999 1022.4  12.0 999.0 999.0 99.0 99.00
2023 09 09 12 50  81  1.0  1.1 99.00 99.00 99.00 999 1022.4  12.2 999.0 999.0 99.0 99.00
2023 09 09 13 00 117  1.1  1.8 99.00 99.00 99.00 999 1022.4  12.4 999.0 999.0 99.0 99.00
2023 09 09 13 10 121  1.4  1.8 99.00 99.00 99.00 999 1022.4  12.7 999.0 999.0 99.0 99.00
2023 09 09 13 20 119  1.9  2.5 99.00 99.00 99.00 999 1022.0  12.6 999.0 999.0 99.0 99.00
2023 09 09 13 30 111  1.5  3.0 99.00 99.00 99.00 999 1022.4  12.7 999.0 999.0 99.0 99.00
2023 09 09 13 40  95  1.1  2.5 99.00 99.00 99.00 999 1022.4  13.2 999.0 999.0 99.0 99.00
2023 09 09 13 50 115  2.0  3.1 99.00 99.00 99.00 999 1022.4  13.8 999.0 999.0 99.0 99.00
2023 09 09 14 00 132  1.1  3.3 99.00 99.00 99.00 999 1022.4  14.5 999.0 999.0 99.0 99.00
2023 09 09 14 10 147  1.5  2.4 99.00 99.00 99.00 999 1022.7  14.3 999.0 999.0 99.0 99.00
2023 09 09 14 20 145  1.2  2.3 99.00 99.00 99.00 999 1022.7  14.5 999.0 999.0 99.0 99.00
2023 09 09 14 30 140  0.8  1.8 99.00 99.00 99.00 999 1022.7  15.0 999.0 999.0 99.0 99.00
2023 09 09 14 40 103  1.2  2.1 99.00 99.00 99.00 999 1022.7  15.2 999.0 999.0 99.0 99.00
2023 09 09 14 50 124  1.5  2.2 99.00 99.00 99.00 999 1022.4  15.5 999.0 999.0 99.0 99.00
2023 09 09 15 00 123  2.4  3.6 99.00 99.00 99.00 999 1022.4  16.0 999.0 999.0 99.0 99.00
2023 09 09 15 10 121  2.5  3.8 99.00 99.00 99.00 999 1022.4  16.7 999.0 999.0 99.0 99.00
2023 09 09 15 20 117  1.8  3.4 99.00 99.00 99.00 999 1022.4  17.5 999.0 999.0 99.0 99.00
2023 09 09 15 30 144  0.8  2.9 99.00 99.00 99.00 999 1022.4  17.8 999.0 999.0 99.0 99.00
2023 09 09 15 40 125  1.1  1.9 99.00 99.00 99.00 999 1022.4  18.5 999.0 999.0 99.0 99.00
2023 09 09 15 50  37  1.0  1.6 99.00 99.00 99.00 999 1022.4  19.5 999.0 999.0 99.0 99.00
2023 09 09 16 00   2  2.0  2.3 99.00 99.00 99.00 999 1022.4  18.4 999.0 999.0 99.0 99.00
2023 09 09 16 10  28  2.1  2.8 99.00 99.00 99.00 999 1022.0  18.1 999.0 999.0 99.0 99.00
2023 09 09 16 20  28  2.5  3.1 99.00 99.00 99.00 999 1022.0  18.4 999.0 999.0 99.0 99.00
2023 09 09 16 30  30  3.2  3.8 99.00 99.00 99.00 999 1022.0  17.9 999.0 999.0 99.0 99.00
2023 09 09 16 40  25  3.4  3.9 99.00 99.00 99.00 999 1022.0  18.2 999.0 999.0 99.0 99.00
2023 09 09 16 50  17  4.4  4.9 99.00 99.00 99.00 999 1022.0  17.9 999.0 999.0 99.0 99.00
2023 09 09 17 00  20  5.1  5.4 99.00 99.00 99.00 999 1022.0  18.0 999.0 999.0 99.0 99.00
2023 09 09 17 10  23  5.0  5.7 99.00 99.00 99.00 999 1021.7  17.9 999.0 999.0 99.0 99.00
2023 09 09 17 20  26  5.2  5.6 99.00 99.00 99.00 999 1021.7  18.0 999.0 999.0 99.0 99.00
2023 09 09 17 30  29  5.3  5.7 99.00 99.00 99.00 999 1021.3  17.9 999.0 999.0 99.0 99.00
2023 09 09 17 40  21  5.6  6.3 99.00 99.00 99.00 999 1021.3  17.9 999.0 999.0 99.0 99.00
2023 09 09 17 50  20  5.8  6.7 99.00 99.00 99.00 999 1021.3  18.0 999.0 999.0 99.0 99.00
2023 09 09 18 00  20  6.3  6.8 99.00 99.00 99.00 999 1021.3  17.9 999.0 999.0 99.0 99.00
2023 09 09 18 10  21  6.2  6.7 99.00 99.00 99.00 999 1021.3  17.6 999.0 999.0 99.0 99.00
2023 09 09 18 20  25  6.0  6.7 99.00 99.00 99.00 999 1021.3  17.8 999.0 999.0 99.0 99.00
2023 09 09 18 30  33  6.2  6.8 99.00 99.00 99.00 999 1021.3  18.1 999.0 999.0 99.0 99.00
2023 09 09 18 40  30  6.4  7.3 99.00 99.00 99.00 999 1021.3  17.8 999.0 999.0 99.0 99.00
2023 09 09 18 50  31  6.4  7.0 99.00 99.00 99.00 999 1021.3  17.9 999.0 999.0 99.0 99.00
2023 09 09 19 00  34  6.5  7.4 99.00 99.00 99.00 999 1021.3  17.9 999.0 999.0 99.0 99.00
2023 09 09 19 10  35  6.5  7.5 99.00 99.00 99.00 999 1021.0  17.9 999.0 999.0 99.0 99.00
2023 09 09 19 20  35  7.0  7.6 99.00 99.00 99.00 999 1021.0  17.8 999.0 999.0 99.0 99.00
2023 09 09 19 30  31  7.1  8.0 99.00 99.00 99.00 999 1021.0  17.7 999.0 999.0 99.0 99.00
2023 09 09 19 40  34  7.0  8.0 99.00 99.00 99.00 999 1021.0  18.0 999.0 999.0 99.0 99.00
2023 09 09 19 50  33  7.2  8.3 99.00 99.00 99.00 999 1021.0  17.8 999.0 999.0 99.0 99.00
2023 09 09 20 00  33  7.0  7.6 99.00 99.00 99.00 999 1021.0  17.9 999.0 999.0 99.0 99.00
2023 09 09 20 10  30  7.0  8.0 99.00 99.00 99.00 999 1021.0  18.0 999.0 999.0 99.0 99.00
2023 09 09 20 20  34  7.7  8.3 99.00 99.00 99.00 999 1020.7  18.1 999.0 999.0 99.0 99.00
2023 09 09 20 30  39  7.4  8.0 99.00 99.00 99.00 999 1020.7  18.2 999.0 999.0 99.0 99.00
