#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 08 17 15 00 317 10.7 11.9 99.00 99.00 99.00 999 1006.8  16.4 999.0 999.0 99.0 99.00
2023 08 17 15 10 323 11.7 14.0 99.00 99.00 99.00 999 1007.1  16.7 999.0 999.0 99.0 99.00
2023 08 17 15 20 321 10.1 13.7 99.00 99.00 99.00 999 1007.1  16.8 999.0 999.0 99.0 99.00
2023 08 17 15 30 322  7.5 11.1 99.00 99.00 99.00 999 1007.5  16.5 999.0 999.0 99.0 99.00
2023 08 17 15 40 316  7.2  8.8 99.00 99.00 99.00 999 1007.5  16.7 999.0 999.0 99.0 99.00
2023 08 17 15 50 310  6.9  8.9 99.00 99.00 99.00 999 1007.5  16.8 999.0 999.0 99.0 99.00
2023 08 17 16 00 315  8.3  9.6 99.00 99.00 99.00 999 1007.8  16.8 999.0 999.0 99.0 99.00
2023 08 17 16 10 320  9.0 10.8 99.00 99.00 99.00 999 1007.8  17.0 999.0 999.0 99.0 99.00
2023 08 17 16 20 301  7.2  9.5 99.00 99.00 99.00 999 1008.1  17.1 999.0 999.0 99.0 99.00
2023 08 17 16 30 297  7.6  8.5 99.00 99.00 99.00 999 1008.1  17.2 999.0 999.0 99.0 99.00
2023 08 17 16 40 305  6.9  9.2 99.00 99.00 99.00 999 1008.5  17.4 999.0 999.0 99.0 99.00
2023 08 17 16 50 298  8.3 10.5 99.00 99.00 99.00 999 1008.5  17.6 999.0 999.0 99.0 99.00
2023 08 17 17 00 304  8.2 10.5 99.00 99.00 99.00 999 1008.8  17.7 999.0 999.0 99.0 99.00
2023 08 17 17 10 297  6.6  8.5 99.00 99.00 99.00 999 1008.8  17.7 999.0 999.0 99.0 99.00
2023 08 17 17 20 306  7.3  9.0 99.00 99.00 99.00 999 1008.8  17.9 999.0 999.0 99.0 99.00
2023 08 17 17 30 299  8.4  9.9 99.00 99.00 99.00 999 1008.8  18.0 999.0 999.0 99.0 99.00
2023 08 17 17 40 296  7.7  9.3 99.00 99.00 99.00 999 1008.8  18.1 999.0 999.0 99.0 99.00
2023 08 17 17 50 289  7.4  9.8 99.00 99.00 99.00 999 1008.8  18.1 999.0 999.0 99.0 99.00
2023 08 17 18 00 294  7.3  8.9 99.00 99.00 99.00 999 1008.8  18.1 999.0 999.0 99.0 99.00
2023 08 17 18 10 288  7.1  9.2 99.00 99.00 99.00 999 1008.8  18.2 999.0 999.0 99.0 99.00
2023 08 17 18 20 286  7.4  8.7 99.00 99.00 99.00 999 1009.1  18.3 999.0 999.0 99.0 99.00
2023 08 17 18 30 279  6.8  8.1 99.00 99.00 99.00 999 1009.1  18.4 999.0 999.0 99.0 99.00
2023 08 17 18 40 284  7.0  9.0 99.00 99.00 99.00 999 1009.1  18.5 999.0 999.0 99.0 99.00
2023 08 17 18 50 282  6.5  8.2 99.00 99.00 99.00 999 1009.1  18.6 999.0 999.0 99.0 99.00
2023 08 17 19 00 284  6.0  7.1 99.00 99.00 99.00 999 1009.5  18.6 999.0 999.0 99.0 99.00
2023 08 17 19 10 279  5.5  6.9 99.00 99.00 99.00 999 1009.5  18.6 999.0 999.0 99.0 99.00
2023 08 17 19 20 277  5.9  7.6 99.00 99.00 99.00 999 1009.5  18.8 999.0 999.0 99.0 99.00
2023 08 17 19 30 274  6.6  7.8 99.00 99.00 99.00 999 1009.5  18.9 999.0 999.0 99.0 99.00
2023 08 17 19 40 275  6.2  7.8 99.00 99.00 99.00 999 1009.8  18.9 999.0 999.0 99.0 99.00
2023 08 17 19 50 283  5.9  7.5 99.00 99.00 99.00 999 1009.8  18.8 999.0 999.0 99.0 99.00
2023 08 17 20 00 286  6.2  7.7 99.00 99.00 99.00 999 1009.8  18.8 999.0 999.0 99.0 99.00
2023 08 17 20 10 286  6.8  8.5 99.00 99.00 99.00 999 1009.8  19.1 999.0 999.0 99.0 99.00
2023 08 17 20 20 280  6.1  7.4 99.00 99.00 99.00 999 1009.8  19.0 999.0 999.0 99.0 99.00
2023 08 17 20 30 273  6.1  8.0 99.00 99.00 99.00 999 1010.2  19.2 999.0 999.0 99.0 99.00
2023 08 17 20 40 264  4.4  7.5 99.00 99.00 99.00 999 1010.2  19.4 999.0 999.0 99.0 99.00
2023 08 17 20 50 268  5.4  6.7 99.00 99.00 99.00 999 1009.8  19.6 999.0 999.0 99.0 99.00
2023 08 17 21 00 263  5.2  6.9 99.00 99.00 99.00 999 1009.8  19.8 999.0 999.0 99.0 99.00
2023 08 17 21 10 257  4.9  7.3 99.00 99.00 99.00 999 1009.8  19.5 999.0 999.0 99.0 99.00
2023 08 17 21 20 249  4.7  7.2 99.00 99.00 99.00 999 1009.8  19.7 999.0 999.0 99.0 99.00
2023 08 17 21 30 254  5.3  8.8 99.00 99.00 99.00 999 1010.2  20.1 999.0 999.0 99.0 99.00
2023 08 17 21 40 251  5.3  8.6 99.00 99.00 99.00 999 1010.2  20.1 999.0 999.0 99.0 99.00
2023 08 17 21 50 256  6.0  8.0 99.00 99.00 99.00 999 1010.2  20.1 999.0 999.0 99.0 99.00
2023 08 17 22 00 256  4.7  7.6 99.00 99.00 99.00 999 1010.2  20.2 999.0 999.0 99.0 99.00
2023 08 17 22 10 256  4.9  6.8 99.00 99.00 99.00 999 1010.2  20.1 999.0 999.0 99.0 99.00
2023 08 17 22 20 256  5.2  6.6 99.00 99.00 99.00 999 1010.2  20.4 999.0 999.0 99.0 99.00
2023 08 17 22 30 255  5.9  7.8 99.00 99.00 99.00 999 1010.5  20.4 999.0 999.0 99.0 99.00
2023 08 17 22 40 258  4.5  7.1 99.00 99.00 99.00 999 1010.5  20.3 999.0 999.0 99.0 99.00
2023 08 17 22 50 257  4.6  6.3 99.00 99.00 99.00 999 1010.5  20.4 999.0 999.0 99.0 99.00
2023 08 17 23 00 262  5.1  7.4 99.00 99.00 99.00 999 1010.5  20.5 999.0 999.0 99.0 99.00
2023 08 17 23 10 265  4.4  6.6 99.00 99.00 99.00 999 1010.5  20.4 999.0 999.0 99.0 99.00
2023 08 17 23 20 270  4.0  5.7 99.00 99.00 99.00 999 1010.8  20.4 999.0 999.0 99.0 99.00
2023 08 17 23 30 279  3.8  5.9 99.00 99.00 99.00 999 1010.5  20.3 999.0 999.0 99.0 99.00
2023 08 17 23 40 289  3.9  4.6 99.00 99.00 99.00 999 1010.8  20.0 999.0 999.0 99.0 99.00
2023 08 17 23 50 297  5.1  7.0 99.00 99.00 99.00 999 1010.8  19.9 999.0 999.0 99.0 99.00
2023 08 18 00 10 301  4.7  5.8 99.00 99.00 99.00 999 1010.8  20.0 999.0 999.0 99.0 99.00
2023 08 18 00 20 292  4.1  5.2 99.00 99.00 99.00 999 1010.8  19.7 999.0 999.0 99.0 99.00
2023 08 18 00 30 306  5.3  6.0 99.00 99.00 99.00 999 1010.8  19.9 999.0 999.0 99.0 99.00
2023 08 18 00 40 301  4.4  6.0 99.00 99.00 99.00 999 1011.2  19.7 999.0 999.0 99.0 99.00
2023 08 18 00 50 298  4.7  5.6 99.00 99.00 99.00 999 1011.2  19.7 999.0 999.0 99.0 99.00
2023 08 18 01 00 296  4.0  5.4 99.00 99.00 99.00 999 1011.2  19.5 999.0 999.0 99.0 99.00
2023 08 18 01 10 303  4.8  5.7 99.00 99.00 99.00 999 1011.2  19.7 999.0 999.0 99.0 99.00
2023 08 18 01 20 306  5.0  5.6 99.00 99.00 99.00 999 1011.2  19.8 999.0 999.0 99.0 99.00
2023 08 18 01 30 307  4.9  5.9 99.00 99.00 99.00 999 1011.5  19.6 999.0 999.0 99.0 99.00
2023 08 18 01 40 299  5.1  5.8 99.00 99.00 99.00 999 1011.5  19.3 999.0 999.0 99.0 99.00
2023 08 18 01 50 308  3.7  5.7 99.00 99.00 99.00 999 1011.9  19.4 999.0 999.0 99.0 99.00
2023 08 18 02 00 300  3.3  4.1 99.00 99.00 99.00 999 1011.9  19.2 999.0 999.0 99.0 99.00
2023 08 18 02 10 299  3.5  4.0 99.00 99.00 99.00 999 1012.2  19.3 999.0 999.0 99.0 99.00
2023 08 18 02 20 290  4.1  4.7 99.00 99.00 99.00 999 1012.2  19.3 999.0 999.0 99.0 99.00
2023 08 18 02 30 292  3.5  4.5 99.00 99.00 99.00 999 1012.2  19.4 999.0 999.0 99.0 99.00
2023 08 18 02 40 300  3.9  4.5 99.00 99.00 99.00 999 1012.2  19.5 999.0 999.0 99.0 99.00
2023 08 18 02 50 295  4.3  5.0 99.00 99.00 99.00 999 1012.5  19.6 999.0 999.0 99.0 99.00
2023 08 18 03 00 277  2.9  4.9 99.00 99.00 99.00 999 1012.5  19.3 999.0 999.0 99.0 99.00
2023 08 18 03 10 222  1.7  4.2 99.00 99.00 99.00 999 1012.5  18.9 999.0 999.0 99.0 99.00
2023 08 18 03 20 174  2.2  2.8 99.00 99.00 99.00 999 1012.5  15.5 999.0 999.0 99.0 99.00
2023 08 18 03 30 160  2.0  2.8 99.00 99.00 99.00 999 1012.5  14.7 999.0 999.0 99.0 99.00
2023 08 18 03 40 168  2.2  2.6 99.00 99.00 99.00 999 1012.5  14.6 999.0 999.0 99.0 99.00
2023 08 18 03 50 164  2.5  2.8 99.00 99.00 99.00 999 1012.5  14.8 999.0 999.0 99.0 99.00
2023 08 18 04 00 153  1.1  3.0 99.00 99.00 99.00 999 1012.9  14.4 999.0 999.0 99.0 99.00
2023 08 18 04 10 160  1.7  2.7 99.00 99.00 99.00 999 1012.9  13.6 999.0 999.0 99.0 99.00
2023 08 18 04 20 151  1.7  2.5 99.00 99.00 99.00 999 1012.9  13.5 999.0 999.0 99.0 99.00
2023 08 18 04 30 151  1.7  2.1 99.00 99.00 99.00 999 1012.9  13.3 999.0 999.0 99.0 99.00
2023 08 18 04 40 173  2.4  2.6 99.00 99.00 99.00 999 1013.2  13.2 999.0 999.0 99.0 99.00
2023 08 18 04 50 156  2.2  2.8 99.00 99.00 99.00 999 1013.2  12.5 999.0 999.0 99.0 99.00
2023 08 18 05 00 147  1.1  2.6 99.00 99.00 99.00 999 1013.2  12.5 999.0 999.0 99.0 99.00
2023 08 18 05 10 158  2.0  2.3 99.00 99.00 99.00 999 1013.2  12.7 999.0 999.0 99.0 99.00
2023 08 18 05 20 155  1.9  2.7 99.00 99.00 99.00 999 1013.2  12.6 999.0 999.0 99.0 99.00
2023 08 18 05 30 153  1.7  2.3 99.00 99.00 99.00 999 1013.2  12.3 999.0 999.0 99.0 99.00
2023 08 18 05 40 152  1.2  2.1 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2023 08 18 05 50 139  1.3  1.7 99.00 99.00 99.00 999 1013.5  12.0 999.0 999.0 99.0 99.00
2023 08 18 06 00 162  2.0  2.4 99.00 99.00 99.00 999 1013.5  12.3 999.0 999.0 99.0 99.00
2023 08 18 06 10 155  2.2  2.9 99.00 99.00 99.00 999 1013.5  11.7 999.0 999.0 99.0 99.00
2023 08 18 06 20 165  2.3  2.5 99.00 99.00 99.00 999 1013.5  11.7 999.0 999.0 99.0 99.00
2023 08 18 06 30 155  1.7  3.1 99.00 99.00 99.00 999 1013.5  12.0 999.0 999.0 99.0 99.00
2023 08 18 06 40 154  2.1  2.7 99.00 99.00 99.00 999 1013.5  11.9 999.0 999.0 99.0 99.00
2023 08 18 06 50 155  2.0  2.5 99.00 99.00 99.00 999 1013.5  11.9 999.0 999.0 99.0 99.00
2023 08 18 07 00 155  2.2  2.9 99.00 99.00 99.00 999 1013.5  12.1 999.0 999.0 99.0 99.00
2023 08 18 07 10 135  1.1  2.5 99.00 99.00 99.00 999 1013.2  11.9 999.0 999.0 99.0 99.00
2023 08 18 07 20 142  1.6  2.0 99.00 99.00 99.00 999 1013.5  11.6 999.0 999.0 99.0 99.00
2023 08 18 07 30 144  1.3  2.4 99.00 99.00 99.00 999 1013.5  11.6 999.0 999.0 99.0 99.00
2023 08 18 07 40 139  1.5  2.1 99.00 99.00 99.00 999 1013.5  11.7 999.0 999.0 99.0 99.00
2023 08 18 07 50 141  1.8  2.4 99.00 99.00 99.00 999 1013.5  11.8 999.0 999.0 99.0 99.00
2023 08 18 08 00 152  1.6  2.5 99.00 99.00 99.00 999 1013.5  11.9 999.0 999.0 99.0 99.00
2023 08 18 08 10 148  1.7  2.4 99.00 99.00 99.00 999 1013.5  11.8 999.0 999.0 99.0 99.00
2023 08 18 08 20 144  1.4  2.7 99.00 99.00 99.00 999 1013.5  11.6 999.0 999.0 99.0 99.00
2023 08 18 08 30 143  1.2  2.5 99.00 99.00 99.00 999 1013.9  11.6 999.0 999.0 99.0 99.00
2023 08 18 08 40 145  1.2  1.8 99.00 99.00 99.00 999 1013.9  11.7 999.0 999.0 99.0 99.00
2023 08 18 08 50 153  1.5  2.5 99.00 99.00 99.00 999 1013.9  11.4 999.0 999.0 99.0 99.00
2023 08 18 09 00 150  1.9  2.6 99.00 99.00 99.00 999 1014.2  11.2 999.0 999.0 99.0 99.00
2023 08 18 09 10 150  1.7  2.5 99.00 99.00 99.00 999 1014.2  11.2 999.0 999.0 99.0 99.00
2023 08 18 09 20 159  2.5  3.1 99.00 99.00 99.00 999 1014.2  11.0 999.0 999.0 99.0 99.00
2023 08 18 09 30 154  2.0  2.6 99.00 99.00 99.00 999 1014.2  10.9 999.0 999.0 99.0 99.00
2023 08 18 09 40 139  0.9  2.3 99.00 99.00 99.00 999 1014.2  10.8 999.0 999.0 99.0 99.00
2023 08 18 09 50 151  1.0  1.6 99.00 99.00 99.00 999 1014.6  10.9 999.0 999.0 99.0 99.00
2023 08 18 10 00 151  1.7  2.3 99.00 99.00 99.00 999 1014.6  11.0 999.0 999.0 99.0 99.00
2023 08 18 10 10 148  1.7  2.5 99.00 99.00 99.00 999 1014.6  10.8 999.0 999.0 99.0 99.00
2023 08 18 10 20 151  1.8  2.9 99.00 99.00 99.00 999 1014.6  10.8 999.0 999.0 99.0 99.00
2023 08 18 10 30 151  1.5  2.6 99.00 99.00 99.00 999 1014.6  10.8 999.0 999.0 99.0 99.00
2023 08 18 10 40 144  1.2  2.1 99.00 99.00 99.00 999 1014.6  10.8 999.0 999.0 99.0 99.00
2023 08 18 10 50 141  0.8  2.0 99.00 99.00 99.00 999 1014.9  10.7 999.0 999.0 99.0 99.00
2023 08 18 11 00 146  1.2  2.1 99.00 99.00 99.00 999 1014.9  10.6 999.0 999.0 99.0 99.00
2023 08 18 11 10 141  1.0  2.1 99.00 99.00 99.00 999 1014.9  10.5 999.0 999.0 99.0 99.00
2023 08 18 11 20 142  1.3  2.5 99.00 99.00 99.00 999 1014.9  10.6 999.0 999.0 99.0 99.00
2023 08 18 11 30 139  1.2  2.3 99.00 99.00 99.00 999 1014.9  10.6 999.0 999.0 99.0 99.00
2023 08 18 11 40 140  1.1  2.5 99.00 99.00 99.00 999 1015.2  10.7 999.0 999.0 99.0 99.00
2023 08 18 11 50 132  1.1  2.6 99.00 99.00 99.00 999 1015.2  10.8 999.0 999.0 99.0 99.00
2023 08 18 12 00 131  1.2  2.4 99.00 99.00 99.00 999 1015.2  11.0 999.0 999.0 99.0 99.00
2023 08 18 12 10 137  1.6  2.6 99.00 99.00 99.00 999 1015.2  11.4 999.0 999.0 99.0 99.00
2023 08 18 12 20 132  1.7  2.8 99.00 99.00 99.00 999 1015.2  11.9 999.0 999.0 99.0 99.00
2023 08 18 12 30 139  1.7  3.3 99.00 99.00 99.00 999 1015.2  12.2 999.0 999.0 99.0 99.00
2023 08 18 12 40 138  1.3  3.1 99.00 99.00 99.00 999 1015.2  12.6 999.0 999.0 99.0 99.00
2023 08 18 12 50 134  0.9  2.3 99.00 99.00 99.00 999 1015.2  13.2 999.0 999.0 99.0 99.00
2023 08 18 13 00 139  1.0  1.9 99.00 99.00 99.00 999 1015.2  13.6 999.0 999.0 99.0 99.00
2023 08 18 13 10 143  1.5  2.3 99.00 99.00 99.00 999 1015.2  14.3 999.0 999.0 99.0 99.00
2023 08 18 13 20 159  1.5  2.3 99.00 99.00 99.00 999 1015.6  14.8 999.0 999.0 99.0 99.00
2023 08 18 13 30 147  0.6  2.2 99.00 99.00 99.00 999 1015.2  15.4 999.0 999.0 99.0 99.00
2023 08 18 13 40 146  1.1  1.6 99.00 99.00 99.00 999 1015.2  15.6 999.0 999.0 99.0 99.00
2023 08 18 13 50 162  1.3  1.6 99.00 99.00 99.00 999 1015.2  16.0 999.0 999.0 99.0 99.00
2023 08 18 14 00 181  1.0  1.5 99.00 99.00 99.00 999 1015.2  16.4 999.0 999.0 99.0 99.00
2023 08 18 14 10 173  0.8  1.6 99.00 99.00 99.00 999 1015.2  16.9 999.0 999.0 99.0 99.00
2023 08 18 14 20 188  1.4  1.6 99.00 99.00 99.00 999 1015.2  17.5 999.0 999.0 99.0 99.00
2023 08 18 14 30 200  1.2  2.0 99.00 99.00 99.00 999 1015.2  17.6 999.0 999.0 99.0 99.00
2023 08 18 14 40 191  1.6  2.1 99.00 99.00 99.00 999 1015.2  17.8 999.0 999.0 99.0 99.00
2023 08 18 14 50 204  1.9  2.8 99.00 99.00 99.00 999 1014.9  18.1 999.0 999.0 99.0 99.00
2023 08 18 15 00 186  1.3  2.5 99.00 99.00 99.00 999 1014.9  18.4 999.0 999.0 99.0 99.00
2023 08 18 15 10 200  0.5  1.9 99.00 99.00 99.00 999 1014.9  18.9 999.0 999.0 99.0 99.00
2023 08 18 15 20 185  1.4  2.0 99.00 99.00 99.00 999 1014.9  19.6 999.0 999.0 99.0 99.00
2023 08 18 15 30 193  1.7  3.1 99.00 99.00 99.00 999 1014.9  19.9 999.0 999.0 99.0 99.00
2023 08 18 15 40 181  2.0  3.9 99.00 99.00 99.00 999 1014.9  20.4 999.0 999.0 99.0 99.00
2023 08 18 15 50 191  2.9  5.3 99.00 99.00 99.00 999 1014.9  20.8 999.0 999.0 99.0 99.00
2023 08 18 16 00 188  4.3  5.9 99.00 99.00 99.00 999 1014.9  21.0 999.0 999.0 99.0 99.00
2023 08 18 16 10 188  3.9  5.8 99.00 99.00 99.00 999 1014.9  21.1 999.0 999.0 99.0 99.00
2023 08 18 16 20 192  3.0  4.1 99.00 99.00 99.00 999 1014.6  21.4 999.0 999.0 99.0 99.00
2023 08 18 16 30 193  4.4  6.4 99.00 99.00 99.00 999 1014.6  21.9 999.0 999.0 99.0 99.00
2023 08 18 16 40 187  4.5  5.8 99.00 99.00 99.00 999 1014.6  21.9 999.0 999.0 99.0 99.00
2023 08 18 16 50 196  3.8  5.7 99.00 99.00 99.00 999 1014.6  22.3 999.0 999.0 99.0 99.00
2023 08 18 17 00 192  3.8  5.9 99.00 99.00 99.00 999 1014.2  22.6 999.0 999.0 99.0 99.00
2023 08 18 17 10 203  3.8  6.5 99.00 99.00 99.00 999 1013.9  22.8 999.0 999.0 99.0 99.00
2023 08 18 17 20 179  5.2  7.2 99.00 99.00 99.00 999 1013.9  22.9 999.0 999.0 99.0 99.00
2023 08 18 17 30 192  4.1  7.4 99.00 99.00 99.00 999 1013.9  22.9 999.0 999.0 99.0 99.00
2023 08 18 17 40 197  5.0  7.5 99.00 99.00 99.00 999 1013.9  23.2 999.0 999.0 99.0 99.00
2023 08 18 17 50 201  5.2  7.4 99.00 99.00 99.00 999 1013.9  23.2 999.0 999.0 99.0 99.00
2023 08 18 18 00 206  4.8  6.8 99.00 99.00 99.00 999 1013.5  23.2 999.0 999.0 99.0 99.00
2023 08 18 18 10 300  1.1  5.0 99.00 99.00 99.00 999 1013.5  21.1 999.0 999.0 99.0 99.00
2023 08 18 18 20 318  2.8  6.6 99.00 99.00 99.00 999 1013.2  21.8 999.0 999.0 99.0 99.00
2023 08 18 18 30 217  3.3  6.4 99.00 99.00 99.00 999 1013.2  22.8 999.0 999.0 99.0 99.00
2023 08 18 18 40 199  5.4  7.3 99.00 99.00 99.00 999 1013.2  23.7 999.0 999.0 99.0 99.00
2023 08 18 18 50 196  4.3  7.1 99.00 99.00 99.00 999 1012.9  23.9 999.0 999.0 99.0 99.00
2023 08 18 19 00 191  6.0  8.5 99.00 99.00 99.00 999 1012.9  22.5 999.0 999.0 99.0 99.00
2023 08 18 19 10 193  5.3  9.6 99.00 99.00 99.00 999 1012.9  24.1 999.0 999.0 99.0 99.00
2023 08 18 19 20 200  6.0  9.1 99.00 99.00 99.00 999 1012.9  24.3 999.0 999.0 99.0 99.00
2023 08 18 19 30 207  4.4  7.7 99.00 99.00 99.00 999 1012.5  24.3 999.0 999.0 99.0 99.00
2023 08 18 19 40 199  5.2  8.5 99.00 99.00 99.00 999 1012.5  24.3 999.0 999.0 99.0 99.00
2023 08 18 19 50 195  6.1  9.0 99.00 99.00 99.00 999 1012.2  24.3 999.0 999.0 99.0 99.00
2023 08 18 20 00 206  3.6  7.2 99.00 99.00 99.00 999 1012.2  24.6 999.0 999.0 99.0 99.00
2023 08 18 20 10 159  4.3  7.9 99.00 99.00 99.00 999 1011.9  24.7 999.0 999.0 99.0 99.00
2023 08 18 20 20 196  5.7  8.4 99.00 99.00 99.00 999 1011.9  24.5 999.0 999.0 99.0 99.00
2023 08 18 20 30 198  4.6  6.7 99.00 99.00 99.00 999 1011.9  24.6 999.0 999.0 99.0 99.00
2023 08 18 20 40 163  6.2  9.1 99.00 99.00 99.00 999 1011.5  24.8 999.0 999.0 99.0 99.00
2023 08 18 20 50 179  5.3  8.4 99.00 99.00 99.00 999 1011.5  24.8 999.0 999.0 99.0 99.00
2023 08 18 21 00 166  5.4  8.1 99.00 99.00 99.00 999 1011.5  24.7 999.0 999.0 99.0 99.00
2023 08 18 21 10 159  5.4  8.1 99.00 99.00 99.00 999 1011.2  24.9 999.0 999.0 99.0 99.00
2023 08 18 21 20 164  5.1  8.7 99.00 99.00 99.00 999 1010.8  24.8 999.0 999.0 99.0 99.00
2023 08 18 21 30 188  5.4  9.0 99.00 99.00 99.00 999 1010.8  24.6 999.0 999.0 99.0 99.00
2023 08 18 21 40 191  4.2  8.4 99.00 99.00 99.00 999 1010.8  24.2 999.0 999.0 99.0 99.00
2023 08 18 21 50 173  3.5  7.5 99.00 99.00 99.00 999 1010.8  24.4 999.0 999.0 99.0 99.00
2023 08 18 22 00 188  7.7  9.7 99.00 99.00 99.00 999 1010.5  24.7 999.0 999.0 99.0 99.00
2023 08 18 22 10 172  5.4  7.4 99.00 99.00 99.00 999 1010.8  24.9 999.0 999.0 99.0 99.00
2023 08 18 22 20 184  4.3  7.5 99.00 99.00 99.00 999 1010.8  24.6 999.0 999.0 99.0 99.00
2023 08 18 22 30 193  5.0  6.8 99.00 99.00 99.00 999 1010.5  24.6 999.0 999.0 99.0 99.00
2023 08 18 22 40 202  4.9  7.1 99.00 99.00 99.00 999 1010.5  24.7 999.0 999.0 99.0 99.00
2023 08 18 22 50 201  5.1  6.9 99.00 99.00 99.00 999 1010.5  24.4 999.0 999.0 99.0 99.00
2023 08 18 23 00 204  4.6  6.8 99.00 99.00 99.00 999 1010.5  24.2 999.0 999.0 99.0 99.00
2023 08 18 23 10 191  4.8  7.6 99.00 99.00 99.00 999 1010.5  24.2 999.0 999.0 99.0 99.00
2023 08 18 23 20 186  5.1  7.0 99.00 99.00 99.00 999 1010.2  23.9 999.0 999.0 99.0 99.00
2023 08 18 23 30 175  3.3  6.9 99.00 99.00 99.00 999 1010.2  24.2 999.0 999.0 99.0 99.00
2023 08 18 23 40 146  3.7  7.5 99.00 99.00 99.00 999 1009.8  24.2 999.0 999.0 99.0 99.00
2023 08 18 23 50 164  2.9  7.0 99.00 99.00 99.00 999 1009.8  24.0 999.0 999.0 99.0 99.00
2023 08 19 00 10 164  3.8  5.1 99.00 99.00 99.00 999 1009.8  23.7 999.0 999.0 99.0 99.00
2023 08 19 00 20 163  2.4  5.2 99.00 99.00 99.00 999 1009.5  23.4 999.0 999.0 99.0 99.00
2023 08 19 00 30 169  2.5  4.6 99.00 99.00 99.00 999 1009.8  23.2 999.0 999.0 99.0 99.00
2023 08 19 00 40 168  3.0  4.3 99.00 99.00 99.00 999 1009.8  22.9 999.0 999.0 99.0 99.00
2023 08 19 00 50 158  1.9  3.5 99.00 99.00 99.00 999 1009.8  22.6 999.0 999.0 99.0 99.00
2023 08 19 01 00 144  1.3  3.1 99.00 99.00 99.00 999 1009.8  22.3 999.0 999.0 99.0 99.00
2023 08 19 01 10 142  1.1  2.5 99.00 99.00 99.00 999 1009.5  22.0 999.0 999.0 99.0 99.00
2023 08 19 01 20 151  1.3  2.5 99.00 99.00 99.00 999 1009.5  21.8 999.0 999.0 99.0 99.00
2023 08 19 01 30 154  1.6  2.5 99.00 99.00 99.00 999 1009.8  21.6 999.0 999.0 99.0 99.00
2023 08 19 01 40 141  1.3  2.0 99.00 99.00 99.00 999 1009.8  21.3 999.0 999.0 99.0 99.00
2023 08 19 01 50 149  0.9  2.1 99.00 99.00 99.00 999 1009.8  21.1 999.0 999.0 99.0 99.00
2023 08 19 02 00 127  1.3  2.3 99.00 99.00 99.00 999 1009.8  20.6 999.0 999.0 99.0 99.00
2023 08 19 02 10 121  1.5  2.7 99.00 99.00 99.00 999 1009.8  20.5 999.0 999.0 99.0 99.00
2023 08 19 02 20 122  0.7  2.4 99.00 99.00 99.00 999 1009.8  20.2 999.0 999.0 99.0 99.00
2023 08 19 02 30 354  0.1  1.0 99.00 99.00 99.00 999 1009.8  19.7 999.0 999.0 99.0 99.00
2023 08 19 02 40 144  0.2  0.7 99.00 99.00 99.00 999 1009.8  19.2 999.0 999.0 99.0 99.00
2023 08 19 02 50 107  0.1  1.1 99.00 99.00 99.00 999 1009.8  18.6 999.0 999.0 99.0 99.00
2023 08 19 03 00 132  0.6  1.3 99.00 99.00 99.00 999 1009.8  18.0 999.0 999.0 99.0 99.00
2023 08 19 03 10 126  0.3  1.0 99.00 99.00 99.00 999 1009.8  17.5 999.0 999.0 99.0 99.00
2023 08 19 03 20 179  0.7  0.8 99.00 99.00 99.00 999 1010.2  17.6 999.0 999.0 99.0 99.00
2023 08 19 03 30 137  0.7  1.1 99.00 99.00 99.00 999 1009.8  17.3 999.0 999.0 99.0 99.00
2023 08 19 03 40 162  0.9  1.4 99.00 99.00 99.00 999 1009.8  16.9 999.0 999.0 99.0 99.00
2023 08 19 03 50 173  0.1  1.2 99.00 99.00 99.00 999 1010.2  16.7 999.0 999.0 99.0 99.00
2023 08 19 04 00 127  0.4  0.8 99.00 99.00 99.00 999 1009.8  16.6 999.0 999.0 99.0 99.00
2023 08 19 04 10 150  0.7  1.1 99.00 99.00 99.00 999 1009.8  16.4 999.0 999.0 99.0 99.00
2023 08 19 04 20 156  0.7  1.0 99.00 99.00 99.00 999 1009.8  16.3 999.0 999.0 99.0 99.00
2023 08 19 04 30 170  0.7  1.0 99.00 99.00 99.00 999 1009.8  16.4 999.0 999.0 99.0 99.00
2023 08 19 04 40 167  0.5  1.5 99.00 99.00 99.00 999 1009.5  16.3 999.0 999.0 99.0 99.00
2023 08 19 04 50 182  0.5  1.0 99.00 99.00 99.00 999 1009.5  16.6 999.0 999.0 99.0 99.00
2023 08 19 05 00 200  0.8  1.8 99.00 99.00 99.00 999 1009.5  17.5 999.0 999.0 99.0 99.00
2023 08 19 05 10 195  2.4  3.4 99.00 99.00 99.00 999 1009.5  19.1 999.0 999.0 99.0 99.00
2023 08 19 05 20 195  4.4  7.0 99.00 99.00 99.00 999 1009.5  20.3 999.0 999.0 99.0 99.00
2023 08 19 05 30 190  5.4  8.6 99.00 99.00 99.00 999 1009.5  20.6 999.0 999.0 99.0 99.00
2023 08 19 05 40 191  6.4  8.8 99.00 99.00 99.00 999 1009.1  21.0 999.0 999.0 99.0 99.00
