#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 09 02 00 215  1.1  1.3 99.00 99.00 99.00 999 1013.9   8.7 999.0 999.0 99.0 99.00
2023 06 09 02 10 251  1.1  1.9 99.00 99.00 99.00 999 1013.9   8.0 999.0 999.0 99.0 99.00
2023 06 09 02 20 289  2.0  2.2 99.00 99.00 99.00 999 1014.2   7.4 999.0 999.0 99.0 99.00
2023 06 09 02 30 290  0.6  2.4 99.00 99.00 99.00 999 1014.2   7.1 999.0 999.0 99.0 99.00
2023 06 09 02 40 210  0.2  0.6 99.00 99.00 99.00 999 1014.2   7.0 999.0 999.0 99.0 99.00
2023 06 09 02 50 217  0.8  0.9 99.00 99.00 99.00 999 1014.2   7.3 999.0 999.0 99.0 99.00
2023 06 09 03 00 177  1.1  1.4 99.00 99.00 99.00 999 1013.9   8.0 999.0 999.0 99.0 99.00
2023 06 09 03 10 243  0.8  1.3 99.00 99.00 99.00 999 1014.2   7.8 999.0 999.0 99.0 99.00
2023 06 09 03 20 239  0.3  1.2 99.00 99.00 99.00 999 1014.2   7.1 999.0 999.0 99.0 99.00
2023 06 09 03 30 175  0.6  1.0 99.00 99.00 99.00 999 1014.2   7.7 999.0 999.0 99.0 99.00
2023 06 09 03 40 177  0.7  1.2 99.00 99.00 99.00 999 1014.2   8.4 999.0 999.0 99.0 99.00
2023 06 09 03 50 274  0.5  2.5 99.00 99.00 99.00 999 1014.2   7.5 999.0 999.0 99.0 99.00
2023 06 09 04 00 264  1.0  3.3 99.00 99.00 99.00 999 1014.6   7.5 999.0 999.0 99.0 99.00
2023 06 09 04 10 252  1.0  1.7 99.00 99.00 99.00 999 1014.6   7.4 999.0 999.0 99.0 99.00
2023 06 09 04 20 223  1.1  1.5 99.00 99.00 99.00 999 1014.2   7.1 999.0 999.0 99.0 99.00
2023 06 09 04 30 249  0.4  1.1 99.00 99.00 99.00 999 1014.2   7.2 999.0 999.0 99.0 99.00
2023 06 09 04 40 197  0.9  1.3 99.00 99.00 99.00 999 1014.2   6.8 999.0 999.0 99.0 99.00
2023 06 09 04 50 253  1.5  1.8 99.00 99.00 99.00 999 1014.2   7.1 999.0 999.0 99.0 99.00
2023 06 09 05 00 236  0.7  1.8 99.00 99.00 99.00 999 1014.2   6.6 999.0 999.0 99.0 99.00
2023 06 09 05 10 197  0.8  1.1 99.00 99.00 99.00 999 1014.2   6.6 999.0 999.0 99.0 99.00
2023 06 09 05 20 192  0.8  1.4 99.00 99.00 99.00 999 1014.2   6.9 999.0 999.0 99.0 99.00
2023 06 09 05 30 209  1.0  1.1 99.00 99.00 99.00 999 1014.2   6.8 999.0 999.0 99.0 99.00
2023 06 09 05 40 275  1.7  2.1 99.00 99.00 99.00 999 1014.2   6.2 999.0 999.0 99.0 99.00
2023 06 09 05 50 254  1.0  2.2 99.00 99.00 99.00 999 1014.2   6.0 999.0 999.0 99.0 99.00
2023 06 09 06 00 170  1.1  1.4 99.00 99.00 99.00 999 1014.6   6.0 999.0 999.0 99.0 99.00
2023 06 09 06 10 237  0.3  1.2 99.00 99.00 99.00 999 1014.6   6.3 999.0 999.0 99.0 99.00
2023 06 09 06 20 104  0.2  0.8 99.00 99.00 99.00 999 1014.6   6.2 999.0 999.0 99.0 99.00
2023 06 09 06 30 128  0.2  0.6 99.00 99.00 99.00 999 1014.6   5.9 999.0 999.0 99.0 99.00
2023 06 09 06 40 161  0.7  0.9 99.00 99.00 99.00 999 1014.6   6.1 999.0 999.0 99.0 99.00
2023 06 09 06 50 154  1.5  1.8 99.00 99.00 99.00 999 1014.2   6.0 999.0 999.0 99.0 99.00
2023 06 09 07 00 149  1.2  1.8 99.00 99.00 99.00 999 1014.2   5.7 999.0 999.0 99.0 99.00
2023 06 09 07 10 146  1.0  1.7 99.00 99.00 99.00 999 1014.2   5.8 999.0 999.0 99.0 99.00
2023 06 09 07 20 158  1.3  1.7 99.00 99.00 99.00 999 1013.9   5.9 999.0 999.0 99.0 99.00
2023 06 09 07 30 132  1.1  1.7 99.00 99.00 99.00 999 1013.9   5.9 999.0 999.0 99.0 99.00
2023 06 09 07 40 149  1.0  1.5 99.00 99.00 99.00 999 1013.9   6.0 999.0 999.0 99.0 99.00
2023 06 09 07 50 155  1.7  2.0 99.00 99.00 99.00 999 1014.2   5.7 999.0 999.0 99.0 99.00
2023 06 09 08 00 142  0.6  1.9 99.00 99.00 99.00 999 1013.9   5.6 999.0 999.0 99.0 99.00
2023 06 09 08 10 127  1.1  1.8 99.00 99.00 99.00 999 1013.9   5.6 999.0 999.0 99.0 99.00
2023 06 09 08 20 138  1.4  2.1 99.00 99.00 99.00 999 1013.9   5.9 999.0 999.0 99.0 99.00
2023 06 09 08 30 170  1.7  2.1 99.00 99.00 99.00 999 1013.9   6.3 999.0 999.0 99.0 99.00
2023 06 09 08 40 173  1.9  2.7 99.00 99.00 99.00 999 1013.9   5.9 999.0 999.0 99.0 99.00
2023 06 09 08 50 152  1.7  3.0 99.00 99.00 99.00 999 1013.9   5.5 999.0 999.0 99.0 99.00
2023 06 09 09 00 170  1.6  2.7 99.00 99.00 99.00 999 1013.9   5.5 999.0 999.0 99.0 99.00
2023 06 09 09 10 164  3.0  3.7 99.00 99.00 99.00 999 1013.9   5.3 999.0 999.0 99.0 99.00
2023 06 09 09 20 170  1.4  3.8 99.00 99.00 99.00 999 1013.9   5.2 999.0 999.0 99.0 99.00
2023 06 09 09 30 158  1.3  2.6 99.00 99.00 99.00 999 1013.9   5.1 999.0 999.0 99.0 99.00
2023 06 09 09 40 157  2.1  2.6 99.00 99.00 99.00 999 1013.9   5.0 999.0 999.0 99.0 99.00
2023 06 09 09 50 176  1.2  2.0 99.00 99.00 99.00 999 1013.9   5.0 999.0 999.0 99.0 99.00
2023 06 09 10 00 197  0.3  1.4 99.00 99.00 99.00 999 1014.2   5.1 999.0 999.0 99.0 99.00
2023 06 09 10 10 153  0.9  1.2 99.00 99.00 99.00 999 1014.2   5.1 999.0 999.0 99.0 99.00
2023 06 09 10 20 159  0.2  1.4 99.00 99.00 99.00 999 1014.2   5.2 999.0 999.0 99.0 99.00
2023 06 09 10 30 181  1.3  1.7 99.00 99.00 99.00 999 1014.2   5.5 999.0 999.0 99.0 99.00
2023 06 09 10 40 156  1.0  1.7 99.00 99.00 99.00 999 1014.2   5.3 999.0 999.0 99.0 99.00
2023 06 09 10 50 166  1.6  2.2 99.00 99.00 99.00 999 1014.2   5.7 999.0 999.0 99.0 99.00
2023 06 09 11 00 157  1.8  2.2 99.00 99.00 99.00 999 1013.9   5.7 999.0 999.0 99.0 99.00
2023 06 09 11 10 155  1.2  1.8 99.00 99.00 99.00 999 1013.9   6.0 999.0 999.0 99.0 99.00
2023 06 09 11 20 154  1.2  1.7 99.00 99.00 99.00 999 1013.9   6.6 999.0 999.0 99.0 99.00
2023 06 09 11 30 170  1.5  1.7 99.00 99.00 99.00 999 1014.2   6.8 999.0 999.0 99.0 99.00
2023 06 09 11 40 160  1.6  1.9 99.00 99.00 99.00 999 1013.9   6.9 999.0 999.0 99.0 99.00
2023 06 09 11 50 163  0.2  1.8 99.00 99.00 99.00 999 1014.2   7.3 999.0 999.0 99.0 99.00
2023 06 09 12 00 155  1.1  1.5 99.00 99.00 99.00 999 1013.9   8.2 999.0 999.0 99.0 99.00
2023 06 09 12 10 172  1.0  1.5 99.00 99.00 99.00 999 1013.9   9.1 999.0 999.0 99.0 99.00
2023 06 09 12 20 182  1.4  1.6 99.00 99.00 99.00 999 1013.9   9.5 999.0 999.0 99.0 99.00
2023 06 09 12 30 240  0.4  1.6 99.00 99.00 99.00 999 1013.9   9.6 999.0 999.0 99.0 99.00
2023 06 09 12 40 295  1.0  1.3 99.00 99.00 99.00 999 1013.9   7.4 999.0 999.0 99.0 99.00
2023 06 09 12 50 296  0.9  1.2 99.00 99.00 99.00 999 1013.9   7.7 999.0 999.0 99.0 99.00
2023 06 09 13 00 302  0.7  1.5 99.00 99.00 99.00 999 1013.5   7.5 999.0 999.0 99.0 99.00
2023 06 09 13 10 347  0.3  1.4 99.00 99.00 99.00 999 1013.5   7.7 999.0 999.0 99.0 99.00
2023 06 09 13 20  23  0.3  0.8 99.00 99.00 99.00 999 1013.5   9.0 999.0 999.0 99.0 99.00
2023 06 09 13 30 310  1.3  1.7 99.00 99.00 99.00 999 1013.5   8.4 999.0 999.0 99.0 99.00
2023 06 09 13 40 290  2.2  2.7 99.00 99.00 99.00 999 1013.5   8.1 999.0 999.0 99.0 99.00
2023 06 09 13 50 300  2.8  3.1 99.00 99.00 99.00 999 1013.5   9.1 999.0 999.0 99.0 99.00
2023 06 09 14 00 295  3.2  3.4 99.00 99.00 99.00 999 1013.5   8.9 999.0 999.0 99.0 99.00
2023 06 09 14 10 314  1.4  3.2 99.00 99.00 99.00 999 1013.2   9.3 999.0 999.0 99.0 99.00
2023 06 09 14 20 348  0.6  1.9 99.00 99.00 99.00 999 1013.2  11.7 999.0 999.0 99.0 99.00
2023 06 09 14 30 333  1.6  2.0 99.00 99.00 99.00 999 1013.2  11.1 999.0 999.0 99.0 99.00
2023 06 09 14 40 291  2.4  2.6 99.00 99.00 99.00 999 1013.2  10.0 999.0 999.0 99.0 99.00
2023 06 09 14 50 294  2.8  3.1 99.00 99.00 99.00 999 1013.2   9.8 999.0 999.0 99.0 99.00
2023 06 09 15 00 293  2.7  3.3 99.00 99.00 99.00 999 1013.2   9.9 999.0 999.0 99.0 99.00
2023 06 09 15 10 299  3.0  3.4 99.00 99.00 99.00 999 1012.9  10.2 999.0 999.0 99.0 99.00
2023 06 09 15 20 304  3.1  3.4 99.00 99.00 99.00 999 1012.9   9.9 999.0 999.0 99.0 99.00
2023 06 09 15 30 318  2.4  3.5 99.00 99.00 99.00 999 1012.9   9.8 999.0 999.0 99.0 99.00
2023 06 09 15 40 345  1.7  2.3 99.00 99.00 99.00 999 1012.9  10.9 999.0 999.0 99.0 99.00
2023 06 09 15 50 328  1.4  2.6 99.00 99.00 99.00 999 1012.9  11.3 999.0 999.0 99.0 99.00
2023 06 09 16 00 322  2.1  2.8 99.00 99.00 99.00 999 1012.9  10.4 999.0 999.0 99.0 99.00
2023 06 09 16 10 339  1.1  2.4 99.00 99.00 99.00 999 1012.9  11.0 999.0 999.0 99.0 99.00
2023 06 09 16 20 350  1.6  1.9 99.00 99.00 99.00 999 1012.9  11.9 999.0 999.0 99.0 99.00
2023 06 09 16 30 351  1.6  2.1 99.00 99.00 99.00 999 1012.9  12.9 999.0 999.0 99.0 99.00
2023 06 09 16 40 346  1.1  1.7 99.00 99.00 99.00 999 1012.9  12.7 999.0 999.0 99.0 99.00
2023 06 09 16 50  11  0.9  1.5 99.00 99.00 99.00 999 1012.5  13.6 999.0 999.0 99.0 99.00
2023 06 09 17 00 341  1.0  1.7 99.00 99.00 99.00 999 1012.5  14.2 999.0 999.0 99.0 99.00
2023 06 09 17 10   8  1.2  1.7 99.00 99.00 99.00 999 1012.2  14.9 999.0 999.0 99.0 99.00
2023 06 09 17 20  11  1.8  2.3 99.00 99.00 99.00 999 1012.2  15.4 999.0 999.0 99.0 99.00
2023 06 09 17 30 325  1.4  2.6 99.00 99.00 99.00 999 1011.9  15.9 999.0 999.0 99.0 99.00
2023 06 09 17 40 327  2.7  3.4 99.00 99.00 99.00 999 1011.9  16.5 999.0 999.0 99.0 99.00
2023 06 09 17 50 317  2.5  3.5 99.00 99.00 99.00 999 1011.9  15.4 999.0 999.0 99.0 99.00
2023 06 09 18 00   7  1.5  2.4 99.00 99.00 99.00 999 1011.9  17.1 999.0 999.0 99.0 99.00
2023 06 09 18 10  17  1.3  1.7 99.00 99.00 99.00 999 1011.9  17.9 999.0 999.0 99.0 99.00
2023 06 09 18 20   4  1.2  1.5 99.00 99.00 99.00 999 1011.5  18.2 999.0 999.0 99.0 99.00
2023 06 09 18 30   2  1.4  1.7 99.00 99.00 99.00 999 1011.5  18.8 999.0 999.0 99.0 99.00
2023 06 09 18 40 347  1.2  1.8 99.00 99.00 99.00 999 1011.2  18.9 999.0 999.0 99.0 99.00
2023 06 09 18 50 320  1.9  2.7 99.00 99.00 99.00 999 1011.2  19.6 999.0 999.0 99.0 99.00
2023 06 09 19 00 298  2.8  3.5 99.00 99.00 99.00 999 1011.2  19.5 999.0 999.0 99.0 99.00
2023 06 09 19 10 283  3.8  4.1 99.00 99.00 99.00 999 1011.2  19.1 999.0 999.0 99.0 99.00
2023 06 09 19 20 283  3.6  4.0 99.00 99.00 99.00 999 1010.8  20.1 999.0 999.0 99.0 99.00
2023 06 09 19 30 279  3.6  4.4 99.00 99.00 99.00 999 1010.8  21.1 999.0 999.0 99.0 99.00
2023 06 09 19 40 273  3.4  4.4 99.00 99.00 99.00 999 1010.5  22.1 999.0 999.0 99.0 99.00
2023 06 09 19 50 279  3.5  4.8 99.00 99.00 99.00 999 1010.5  22.9 999.0 999.0 99.0 99.00
2023 06 09 20 00 276  3.3  4.9 99.00 99.00 99.00 999 1010.2  22.8 999.0 999.0 99.0 99.00
2023 06 09 20 10 283  2.9  3.6 99.00 99.00 99.00 999 1010.2  24.0 999.0 999.0 99.0 99.00
2023 06 09 20 20 279  4.0  5.1 99.00 99.00 99.00 999 1009.8  22.7 999.0 999.0 99.0 99.00
2023 06 09 20 30 251  2.9  4.5 99.00 99.00 99.00 999 1009.5  24.3 999.0 999.0 99.0 99.00
2023 06 09 20 40 257  2.7  4.8 99.00 99.00 99.00 999 1009.5  24.7 999.0 999.0 99.0 99.00
2023 06 09 20 50 282  2.4  4.1 99.00 99.00 99.00 999 1009.5  22.2 999.0 999.0 99.0 99.00
2023 06 09 21 00 289  3.1  4.1 99.00 99.00 99.00 999 1009.5  23.1 999.0 999.0 99.0 99.00
2023 06 09 21 10 290  3.1  3.6 99.00 99.00 99.00 999 1009.1  23.8 999.0 999.0 99.0 99.00
2023 06 09 21 20 283  3.1  4.3 99.00 99.00 99.00 999 1009.1  23.4 999.0 999.0 99.0 99.00
2023 06 09 21 30 266  2.4  3.3 99.00 99.00 99.00 999 1009.1  24.3 999.0 999.0 99.0 99.00
2023 06 09 21 40 286  1.6  3.9 99.00 99.00 99.00 999 1008.8  24.9 999.0 999.0 99.0 99.00
2023 06 09 21 50 286  1.8  3.8 99.00 99.00 99.00 999 1008.8  25.1 999.0 999.0 99.0 99.00
2023 06 09 22 00 276  2.4  3.8 99.00 99.00 99.00 999 1008.8  25.4 999.0 999.0 99.0 99.00
2023 06 09 22 10 279  3.1  4.4 99.00 99.00 99.00 999 1008.5  24.7 999.0 999.0 99.0 99.00
2023 06 09 22 20 282  3.3  4.0 99.00 99.00 99.00 999 1008.5  24.7 999.0 999.0 99.0 99.00
2023 06 09 22 30 261  2.8  4.3 99.00 99.00 99.00 999 1008.5  25.1 999.0 999.0 99.0 99.00
2023 06 09 22 40 276  3.3  3.8 99.00 99.00 99.00 999 1008.5  24.7 999.0 999.0 99.0 99.00
2023 06 09 22 50 255  2.5  3.9 99.00 99.00 99.00 999 1008.1  25.7 999.0 999.0 99.0 99.00
2023 06 09 23 00 249  2.5  4.5 99.00 99.00 99.00 999 1008.1  26.6 999.0 999.0 99.0 99.00
2023 06 09 23 10 245  2.2  3.5 99.00 99.00 99.00 999 1008.1  26.2 999.0 999.0 99.0 99.00
2023 06 09 23 20 251  1.7  3.1 99.00 99.00 99.00 999 1008.1  26.3 999.0 999.0 99.0 99.00
2023 06 09 23 30 251  1.9  3.3 99.00 99.00 99.00 999 1008.1  26.3 999.0 999.0 99.0 99.00
2023 06 09 23 40 246  1.7  3.0 99.00 99.00 99.00 999 1007.8  26.5 999.0 999.0 99.0 99.00
2023 06 09 23 50 247  1.2  2.6 99.00 99.00 99.00 999 1007.8  26.4 999.0 999.0 99.0 99.00
2023 06 10 00 10 232  2.2  3.6 99.00 99.00 99.00 999 1007.5  26.2 999.0 999.0 99.0 99.00
2023 06 10 00 20 224  1.5  2.3 99.00 99.00 99.00 999 1007.8  26.1 999.0 999.0 99.0 99.00
2023 06 10 00 30 207  1.6  2.1 99.00 99.00 99.00 999 1007.8  25.6 999.0 999.0 99.0 99.00
2023 06 10 00 40 202  1.4  1.9 99.00 99.00 99.00 999 1007.8  25.1 999.0 999.0 99.0 99.00
2023 06 10 00 50 184  1.4  1.7 99.00 99.00 99.00 999 1007.8  24.5 999.0 999.0 99.0 99.00
2023 06 10 01 00 181  1.4  2.1 99.00 99.00 99.00 999 1007.8  24.2 999.0 999.0 99.0 99.00
2023 06 10 01 10 174  1.8  2.0 99.00 99.00 99.00 999 1007.8  24.2 999.0 999.0 99.0 99.00
2023 06 10 01 20 168  1.4  1.9 99.00 99.00 99.00 999 1007.8  23.5 999.0 999.0 99.0 99.00
2023 06 10 01 30 148  0.8  1.5 99.00 99.00 99.00 999 1007.5  22.4 999.0 999.0 99.0 99.00
2023 06 10 01 40 157  1.2  1.4 99.00 99.00 99.00 999 1007.5  21.7 999.0 999.0 99.0 99.00
2023 06 10 01 50 152  1.0  1.3 99.00 99.00 99.00 999 1007.5  21.2 999.0 999.0 99.0 99.00
2023 06 10 02 00 163  1.4  1.6 99.00 99.00 99.00 999 1007.8  20.5 999.0 999.0 99.0 99.00
2023 06 10 02 10 160  1.2  1.6 99.00 99.00 99.00 999 1007.8  21.1 999.0 999.0 99.0 99.00
2023 06 10 02 20 156  1.5  2.0 99.00 99.00 99.00 999 1007.8  20.4 999.0 999.0 99.0 99.00
2023 06 10 02 30 141  0.9  2.0 99.00 99.00 99.00 999 1007.5  20.1 999.0 999.0 99.0 99.00
2023 06 10 02 40 338  0.6  2.5 99.00 99.00 99.00 999 1007.8  20.0 999.0 999.0 99.0 99.00
2023 06 10 02 50 311  4.3  7.6 99.00 99.00 99.00 999 1007.8  16.6 999.0 999.0 99.0 99.00
2023 06 10 03 00 333  1.4  3.6 99.00 99.00 99.00 999 1008.1  16.4 999.0 999.0 99.0 99.00
2023 06 10 03 10  88  1.9  3.1 99.00 99.00 99.00 999 1008.1  16.9 999.0 999.0 99.0 99.00
2023 06 10 03 20  55  2.6  3.2 99.00 99.00 99.00 999 1008.1  18.2 999.0 999.0 99.0 99.00
2023 06 10 03 30 173  0.3  3.3 99.00 99.00 99.00 999 1008.1  18.3 999.0 999.0 99.0 99.00
2023 06 10 03 40 256  0.4  0.8 99.00 99.00 99.00 999 1008.1  18.4 999.0 999.0 99.0 99.00
2023 06 10 03 50 325  3.3  3.7 99.00 99.00 99.00 999 1008.5  17.4 999.0 999.0 99.0 99.00
2023 06 10 04 00   0  0.0  2.5 99.00 99.00 99.00 999 1008.5  17.1 999.0 999.0 99.0 99.00
2023 06 10 04 10  53  0.2  1.2 99.00 99.00 99.00 999 1008.5  16.9 999.0 999.0 99.0 99.00
2023 06 10 04 20   4  1.0  1.6 99.00 99.00 99.00 999 1008.5  16.7 999.0 999.0 99.0 99.00
2023 06 10 04 30  23  1.1  2.8 99.00 99.00 99.00 999 1008.5  15.6 999.0 999.0 99.0 99.00
2023 06 10 04 40  11  1.3  2.6 99.00 99.00 99.00 999 1008.5  14.8 999.0 999.0 99.0 99.00
2023 06 10 04 50  38  0.6  1.2 99.00 99.00 99.00 999 1008.5  15.0 999.0 999.0 99.0 99.00
2023 06 10 05 00 342  0.1  0.6 99.00 99.00 99.00 999 1008.5  15.2 999.0 999.0 99.0 99.00
2023 06 10 05 10 294  2.9  3.0 99.00 99.00 99.00 999 1008.5  14.1 999.0 999.0 99.0 99.00
2023 06 10 05 20 301  3.1  3.7 99.00 99.00 99.00 999 1008.5  12.6 999.0 999.0 99.0 99.00
2023 06 10 05 30 280  1.9  3.0 99.00 99.00 99.00 999 1008.5  12.7 999.0 999.0 99.0 99.00
2023 06 10 05 40 289  2.3  2.5 99.00 99.00 99.00 999 1008.5  12.5 999.0 999.0 99.0 99.00
2023 06 10 05 50  13  1.8  2.6 99.00 99.00 99.00 999 1008.5  11.8 999.0 999.0 99.0 99.00
2023 06 10 06 00  52  2.3  3.3 99.00 99.00 99.00 999 1008.5  10.7 999.0 999.0 99.0 99.00
2023 06 10 06 10 337  1.6  2.4 99.00 99.00 99.00 999 1008.8  10.6 999.0 999.0 99.0 99.00
2023 06 10 06 20 276  1.3  2.3 99.00 99.00 99.00 999 1008.8  10.1 999.0 999.0 99.0 99.00
2023 06 10 06 30 324  0.0  1.5 99.00 99.00 99.00 999 1008.8  10.3 999.0 999.0 99.0 99.00
2023 06 10 06 40 207  0.6  0.8 99.00 99.00 99.00 999 1008.8  10.4 999.0 999.0 99.0 99.00
2023 06 10 06 50 231  0.9  1.2 99.00 99.00 99.00 999 1008.5  10.9 999.0 999.0 99.0 99.00
2023 06 10 07 00 244  0.4  1.1 99.00 99.00 99.00 999 1008.8  11.0 999.0 999.0 99.0 99.00
2023 06 10 07 10   0  0.0  0.3 99.00 99.00 99.00 999 1008.8  11.2 999.0 999.0 99.0 99.00
2023 06 10 07 20  43  0.9  1.0 99.00 99.00 99.00 999 1008.5  11.3 999.0 999.0 99.0 99.00
2023 06 10 07 30 194  0.4  0.9 99.00 99.00 99.00 999 1008.5  11.3 999.0 999.0 99.0 99.00
2023 06 10 07 40 300  0.9  1.8 99.00 99.00 99.00 999 1008.5  11.3 999.0 999.0 99.0 99.00
2023 06 10 07 50 307  3.1  3.5 99.00 99.00 99.00 999 1008.8  10.0 999.0 999.0 99.0 99.00
2023 06 10 08 00 328  2.4  3.2 99.00 99.00 99.00 999 1008.8   9.8 999.0 999.0 99.0 99.00
2023 06 10 08 10  16  2.0  2.5 99.00 99.00 99.00 999 1008.8  10.0 999.0 999.0 99.0 99.00
2023 06 10 08 20  30  3.4  3.9 99.00 99.00 99.00 999 1008.8   9.5 999.0 999.0 99.0 99.00
2023 06 10 08 30  35  3.4  4.7 99.00 99.00 99.00 999 1008.8   9.6 999.0 999.0 99.0 99.00
2023 06 10 08 40  26  3.5  4.1 99.00 99.00 99.00 999 1008.8   9.7 999.0 999.0 99.0 99.00
2023 06 10 08 50  49  1.3  3.7 99.00 99.00 99.00 999 1008.8   9.4 999.0 999.0 99.0 99.00
2023 06 10 09 00  11  2.2  2.6 99.00 99.00 99.00 999 1008.8   9.3 999.0 999.0 99.0 99.00
2023 06 10 09 10  34  2.3  2.7 99.00 99.00 99.00 999 1008.8   8.8 999.0 999.0 99.0 99.00
2023 06 10 09 20  34  3.2  3.7 99.00 99.00 99.00 999 1008.8   8.5 999.0 999.0 99.0 99.00
2023 06 10 09 30  67  1.2  3.6 99.00 99.00 99.00 999 1008.8   8.6 999.0 999.0 99.0 99.00
2023 06 10 09 40 196  0.7  1.1 99.00 99.00 99.00 999 1008.8   9.0 999.0 999.0 99.0 99.00
2023 06 10 09 50  13  0.1  0.7 99.00 99.00 99.00 999 1008.8   9.2 999.0 999.0 99.0 99.00
2023 06 10 10 00   8  0.5  1.1 99.00 99.00 99.00 999 1008.8   8.8 999.0 999.0 99.0 99.00
2023 06 10 10 10  32  2.5  2.8 99.00 99.00 99.00 999 1009.1   8.6 999.0 999.0 99.0 99.00
2023 06 10 10 20  46  2.5  3.9 99.00 99.00 99.00 999 1009.1   8.7 999.0 999.0 99.0 99.00
2023 06 10 10 30  32  1.3  2.5 99.00 99.00 99.00 999 1009.1   8.8 999.0 999.0 99.0 99.00
2023 06 10 10 40  34  2.0  2.4 99.00 99.00 99.00 999 1009.1   8.2 999.0 999.0 99.0 99.00
2023 06 10 10 50  41  1.8  2.2 99.00 99.00 99.00 999 1009.5   8.5 999.0 999.0 99.0 99.00
2023 06 10 11 00  46  1.2  2.2 99.00 99.00 99.00 999 1009.5   8.3 999.0 999.0 99.0 99.00
2023 06 10 11 10  26  2.8  3.6 99.00 99.00 99.00 999 1009.5   8.4 999.0 999.0 99.0 99.00
2023 06 10 11 20  44  2.2  3.4 99.00 99.00 99.00 999 1009.5   8.6 999.0 999.0 99.0 99.00
2023 06 10 11 30  60  2.4  2.9 99.00 99.00 99.00 999 1009.5   9.1 999.0 999.0 99.0 99.00
2023 06 10 11 40  44  2.6  3.2 99.00 99.00 99.00 999 1009.8   9.3 999.0 999.0 99.0 99.00
2023 06 10 11 50  65  1.8  3.6 99.00 99.00 99.00 999 1009.8  10.4 999.0 999.0 99.0 99.00
2023 06 10 12 00  63  1.6  3.4 99.00 99.00 99.00 999 1009.8  10.8 999.0 999.0 99.0 99.00
2023 06 10 12 10  31  0.9  1.9 99.00 99.00 99.00 999 1010.2  12.2 999.0 999.0 99.0 99.00
2023 06 10 12 20  45  3.1  3.4 99.00 99.00 99.00 999 1010.2  11.8 999.0 999.0 99.0 99.00
2023 06 10 12 30  41  2.3  3.4 99.00 99.00 99.00 999 1010.5  11.7 999.0 999.0 99.0 99.00
2023 06 10 12 40  29  2.7  3.6 99.00 99.00 99.00 999 1010.5  11.1 999.0 999.0 99.0 99.00
2023 06 10 12 50  26  3.8  4.9 99.00 99.00 99.00 999 1010.5  10.8 999.0 999.0 99.0 99.00
2023 06 10 13 00  54  2.4  3.9 99.00 99.00 99.00 999 1010.8  11.1 999.0 999.0 99.0 99.00
2023 06 10 13 10  32  3.0  3.6 99.00 99.00 99.00 999 1010.8  11.4 999.0 999.0 99.0 99.00
2023 06 10 13 20  26  4.2  4.9 99.00 99.00 99.00 999 1010.8  11.0 999.0 999.0 99.0 99.00
2023 06 10 13 30  18  5.3  5.8 99.00 99.00 99.00 999 1010.8  10.1 999.0 999.0 99.0 99.00
2023 06 10 13 40  28  3.8  5.8 99.00 99.00 99.00 999 1010.8  10.7 999.0 999.0 99.0 99.00
2023 06 10 13 50  24  5.1  5.8 99.00 99.00 99.00 999 1011.2  10.5 999.0 999.0 99.0 99.00
2023 06 10 14 00  27  6.2  7.1 99.00 99.00 99.00 999 1011.2  10.8 999.0 999.0 99.0 99.00
2023 06 10 14 10  33  6.3  8.2 99.00 99.00 99.00 999 1011.2  11.2 999.0 999.0 99.0 99.00
2023 06 10 14 20  37  6.5  8.5 99.00 99.00 99.00 999 1011.2  11.7 999.0 999.0 99.0 99.00
2023 06 10 14 30  29  7.0  8.1 99.00 99.00 99.00 999 1011.5  11.9 999.0 999.0 99.0 99.00
2023 06 10 14 40  50  8.0  8.9 99.00 99.00 99.00 999 1011.5  13.4 999.0 999.0 99.0 99.00
2023 06 10 14 50  48  7.2  9.4 99.00 99.00 99.00 999 1011.5  12.9 999.0 999.0 99.0 99.00
2023 06 10 15 00  56  7.1  9.6 99.00 99.00 99.00 999 1011.9  15.0 999.0 999.0 99.0 99.00
2023 06 10 15 10  54  6.2  8.6 99.00 99.00 99.00 999 1011.9  14.8 999.0 999.0 99.0 99.00
2023 06 10 15 20  44  6.7  8.2 99.00 99.00 99.00 999 1012.2  14.5 999.0 999.0 99.0 99.00
2023 06 10 15 30  60  6.1  8.2 99.00 99.00 99.00 999 1012.2  14.3 999.0 999.0 99.0 99.00
2023 06 10 15 40  74  3.3  6.9 99.00 99.00 99.00 999 1012.2  15.0 999.0 999.0 99.0 99.00
2023 06 10 15 50  67  6.0 11.3 99.00 99.00 99.00 999 1012.5  14.8 999.0 999.0 99.0 99.00
2023 06 10 16 00  68  5.9  9.2 99.00 99.00 99.00 999 1012.9  14.6 999.0 999.0 99.0 99.00
2023 06 10 16 10  83  3.7  9.1 99.00 99.00 99.00 999 1012.9  14.5 999.0 999.0 99.0 99.00
2023 06 10 16 20  67  5.2  6.6 99.00 99.00 99.00 999 1012.9  14.0 999.0 999.0 99.0 99.00
2023 06 10 16 30  62  4.8  6.7 99.00 99.00 99.00 999 1013.2  13.9 999.0 999.0 99.0 99.00
