#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 09 16 21 48 267  0.4  2.1 99.00 99.00 99.00 999 1016.3  20.3  18.0  10.0 99.0 99.00
2023 09 16 21 54 279  2.5  3.1 99.00 99.00 99.00 999 1016.3  19.8  18.0  10.1 99.0 99.00
2023 09 16 22 00 270  3.0  3.8 99.00 99.00 99.00 999 1016.3  19.5  18.0  10.0 99.0 99.00
2023 09 16 22 06 266  1.7  4.0 99.00 99.00 99.00 999 1016.3  19.4  18.0  10.1 99.0 99.00
2023 09 16 22 12 266  2.5  3.5 99.00 99.00 99.00 999 1016.3  19.4  18.0  10.1 99.0 99.00
2023 09 16 22 18 265  2.1  3.5 99.00 99.00 99.00 999 1016.2  19.4  18.0  10.0 99.0 99.00
2023 09 16 22 24 268  2.1  2.7 99.00 99.00 99.00 999 1016.2  19.3  18.0   9.8 99.0 99.00
2023 09 16 22 30 282  1.2  2.2 99.00 99.00 99.00 999 1016.2  19.5  18.0  10.0 99.0 99.00
2023 09 16 22 36 287  1.2  2.6 99.00 99.00 99.00 999 1016.2  19.6  18.0  10.1 99.0 99.00
2023 09 16 22 42 280  2.4  3.5 99.00 99.00 99.00 999 1016.2  19.5  18.0  10.2 99.0 99.00
2023 09 16 22 48 284  2.4  3.7 99.00 99.00 99.00 999 1016.2  19.5  18.0  10.7 99.0 99.00
2023 09 16 22 54 279  2.5  3.5 99.00 99.00 99.00 999 1016.1  19.5  18.0  10.2 99.0 99.00
2023 09 16 23 00 273  2.4  3.0 99.00 99.00 99.00 999 1016.1  19.6  18.0  10.0 99.0 99.00
2023 09 16 23 06 270  2.2  3.0 99.00 99.00 99.00 999 1016.2  19.6  18.0  10.9 99.0 99.00
2023 09 16 23 12 277  2.3  3.2 99.00 99.00 99.00 999 1016.2  19.6  18.0  10.6 99.0 99.00
2023 09 16 23 18 251  1.2  2.3 99.00 99.00 99.00 999 1016.1  19.6  18.0  10.4 99.0 99.00
2023 09 16 23 24 279  1.5  2.1 99.00 99.00 99.00 999 1016.2  19.7  17.9  10.1 99.0 99.00
2023 09 16 23 30 274  1.1  2.4 99.00 99.00 99.00 999 1016.2  19.7  17.9   9.9 99.0 99.00
2023 09 16 23 36 277  1.6  2.5 99.00 99.00 99.00 999 1016.1  19.7  17.9  10.1 99.0 99.00
2023 09 16 23 42 262  1.0  1.8 99.00 99.00 99.00 999 1016.1  19.5  17.9  10.4 99.0 99.00
2023 09 16 23 48 269  1.1  1.7 99.00 99.00 99.00 999 1016.2  19.4  17.9  10.1 99.0 99.00
2023 09 16 23 54 259  1.3  1.8 99.00 99.00 99.00 999 1016.2  19.1  17.9  10.7 99.0 99.00
2023 09 17 00 00 260  1.1  1.8 99.00 99.00 99.00 999 1016.2  18.8  17.9  11.3 99.0 99.00
2023 09 17 00 06 259  1.5  2.0 99.00 99.00 99.00 999 1016.1  18.6  17.9  10.9 99.0 99.00
2023 09 17 00 12 277  2.2  3.0 99.00 99.00 99.00 999 1016.1  18.5  17.9  10.8 99.0 99.00
2023 09 17 00 18 298  1.4  2.4 99.00 99.00 99.00 999 1016.2  18.6  17.9  11.2 99.0 99.00
2023 09 17 00 24 315  3.1  4.1 99.00 99.00 99.00 999 1016.2  18.7  17.9  10.8 99.0 99.00
2023 09 17 00 30 313  3.7  4.6 99.00 99.00 99.00 999 1016.2  18.7  17.9  10.5 99.0 99.00
2023 09 17 00 36 297  2.5  4.1 99.00 99.00 99.00 999 1016.2  18.7  17.9  10.9 99.0 99.00
2023 09 17 00 42 311  2.6  3.3 99.00 99.00 99.00 999 1016.2  18.5  17.9  10.8 99.0 99.00
2023 09 17 00 48 304  2.1  4.2 99.00 99.00 99.00 999 1016.3  18.5  17.9  11.1 99.0 99.00
2023 09 17 00 54 295  2.8  3.4 99.00 99.00 99.00 999 1016.4  18.3  17.9  11.0 99.0 99.00
2023 09 17 01 00 294  2.7  4.0 99.00 99.00 99.00 999 1016.4  18.2  17.9  11.1 99.0 99.00
2023 09 17 01 06 307  3.2  4.0 99.00 99.00 99.00 999 1016.4  18.2  17.9  10.3 99.0 99.00
2023 09 17 01 12 311  3.8  4.4 99.00 99.00 99.00 999 1016.4  18.3  17.9  10.1 99.0 99.00
2023 09 17 01 18 313  3.7  4.5 99.00 99.00 99.00 999 1016.5  18.2  17.9  10.2 99.0 99.00
2023 09 17 01 24 312  4.2  5.4 99.00 99.00 99.00 999 1016.5  18.2  17.9  10.1 99.0 99.00
2023 09 17 01 30 313  4.5  5.3 99.00 99.00 99.00 999 1016.5  18.1  17.9   9.8 99.0 99.00
2023 09 17 01 36 307  4.6  5.8 99.00 99.00 99.00 999 1016.5  18.1  17.9   9.9 99.0 99.00
2023 09 17 01 42 315  4.1  5.8 99.00 99.00 99.00 999 1016.6  18.0  17.9  10.2 99.0 99.00
2023 09 17 01 48 312  5.2  6.2 99.00 99.00 99.00 999 1016.6  17.8  17.9   9.9 99.0 99.00
2023 09 17 01 54 313  5.0  6.1 99.00 99.00 99.00 999 1016.6  17.7  17.9  10.1 99.0 99.00
2023 09 17 02 00 317  4.3  5.9 99.00 99.00 99.00 999 1016.7  17.6  17.9  10.2 99.0 99.00
2023 09 17 02 06 313  4.9  5.8 99.00 99.00 99.00 999 1016.7  17.5  17.9  10.2 99.0 99.00
2023 09 17 02 12 311  5.0  5.7 99.00 99.00 99.00 999 1016.7  17.6  17.9  10.2 99.0 99.00
2023 09 17 02 18 312  4.6  6.1 99.00 99.00 99.00 999 1016.7  17.5  17.9  10.2 99.0 99.00
2023 09 17 02 24 311  4.9  6.6 99.00 99.00 99.00 999 1016.7  17.4  17.9  10.3 99.0 99.00
2023 09 17 02 30 315  5.6  6.7 99.00 99.00 99.00 999 1016.7  17.4  17.9  10.2 99.0 99.00
2023 09 17 02 36 316  4.9  6.7 99.00 99.00 99.00 999 1016.6 999.0  17.9 999.0 99.0 99.00
2023 09 17 02 42 319  5.0  6.9 99.00 99.00 99.00 999 1016.7 999.0  17.9 999.0 99.0 99.00
2023 09 17 02 48 321  4.5  6.0 99.00 99.00 99.00 999 1016.7 999.0  17.9 999.0 99.0 99.00
2023 09 17 02 54 321  4.6  6.5 99.00 99.00 99.00 999 1016.7  16.9  17.9  10.2 99.0 99.00
2023 09 17 03 00 321  4.9  6.2 99.00 99.00 99.00 999 1016.7  16.9  17.9  10.1 99.0 99.00
2023 09 17 03 06 323  4.8  6.7 99.00 99.00 99.00 999 1016.7  16.8  17.9  10.0 99.0 99.00
2023 09 17 03 12 325  4.5  5.6 99.00 99.00 99.00 999 1016.7  16.8  17.9   9.9 99.0 99.00
2023 09 17 03 18 323  4.7  5.8 99.00 99.00 99.00 999 1016.7  16.8  17.9   9.9 99.0 99.00
2023 09 17 03 24 321  4.8  6.6 99.00 99.00 99.00 999 1016.8  16.8  17.9   9.9 99.0 99.00
2023 09 17 03 30 323  3.9  5.9 99.00 99.00 99.00 999 1016.7  16.8  17.9   9.9 99.0 99.00
2023 09 17 03 36 323  4.1  5.9 99.00 99.00 99.00 999 1016.7  16.7  17.9   9.9 99.0 99.00
2023 09 17 03 42 324  4.8  6.2 99.00 99.00 99.00 999 1016.8  16.7  17.9   9.8 99.0 99.00
2023 09 17 03 48 324  4.3  6.1 99.00 99.00 99.00 999 1016.8  16.7  17.9   9.8 99.0 99.00
2023 09 17 03 54 329  3.8  6.6 99.00 99.00 99.00 999 1016.8  16.7  18.0   9.8 99.0 99.00
2023 09 17 04 00 340  4.3  6.0 99.00 99.00 99.00 999 1016.8  16.6  18.0   9.6 99.0 99.00
2023 09 17 04 06 326  3.9  5.7 99.00 99.00 99.00 999 1016.9  16.4  18.0   9.7 99.0 99.00
2023 09 17 04 12 335  2.6  5.2 99.00 99.00 99.00 999 1016.9  16.2  18.0   9.6 99.0 99.00
2023 09 17 04 18 331  3.7  5.4 99.00 99.00 99.00 999 1016.9  16.2  18.0   9.5 99.0 99.00
2023 09 17 04 24 340  3.2  5.2 99.00 99.00 99.00 999 1017.0  16.3  18.0   9.5 99.0 99.00
2023 09 17 04 30 336  3.1  5.8 99.00 99.00 99.00 999 1017.0  16.1  18.0   9.5 99.0 99.00
2023 09 17 04 36 337  2.4  5.5 99.00 99.00 99.00 999 1017.1  16.0  18.0   9.3 99.0 99.00
2023 09 17 04 42 353  4.1  6.0 99.00 99.00 99.00 999 1017.1  16.2  18.0   9.4 99.0 99.00
2023 09 17 04 48 339  3.6  6.4 99.00 99.00 99.00 999 1017.1  16.1  18.0   9.5 99.0 99.00
2023 09 17 04 54 343  3.1  6.1 99.00 99.00 99.00 999 1017.1  16.0  18.0   9.4 99.0 99.00
2023 09 17 05 00 352  3.6  6.7 99.00 99.00 99.00 999 1017.1  15.9  18.0   9.5 99.0 99.00
2023 09 17 05 06 341  5.2  8.2 99.00 99.00 99.00 999 1017.0  15.8  18.0   9.5 99.0 99.00
2023 09 17 05 12 348  4.0  6.6 99.00 99.00 99.00 999 1017.1  15.8  18.0   9.6 99.0 99.00
2023 09 17 05 18 348  3.8  6.3 99.00 99.00 99.00 999 1017.1  15.7  18.0   9.7 99.0 99.00
2023 09 17 05 24 355  3.0  5.8 99.00 99.00 99.00 999 1017.1  15.7  18.0   9.9 99.0 99.00
2023 09 17 05 30 338  3.5  5.6 99.00 99.00 99.00 999 1017.1  15.6  18.0   9.7 99.0 99.00
2023 09 17 05 36 347  2.7  5.5 99.00 99.00 99.00 999 1017.1  15.6  18.0   9.8 99.0 99.00
2023 09 17 05 42 347  2.8  5.1 99.00 99.00 99.00 999 1017.1  15.5  18.0   9.6 99.0 99.00
2023 09 17 05 48 349  3.3  5.2 99.00 99.00 99.00 999 1017.2  15.4  18.0   9.5 99.0 99.00
2023 09 17 05 54 352  2.9  4.6 99.00 99.00 99.00 999 1017.2  15.4  18.0   9.5 99.0 99.00
2023 09 17 06 00 353  2.7  5.3 99.00 99.00 99.00 999 1017.3  15.4  18.0   9.5 99.0 99.00
2023 09 17 06 06 342  2.5  4.3 99.00 99.00 99.00 999 1017.3  15.3  18.0   9.4 99.0 99.00
2023 09 17 06 12 341  1.9  4.4 99.00 99.00 99.00 999 1017.3  15.4  18.0   9.5 99.0 99.00
2023 09 17 06 18 342  1.7  3.6 99.00 99.00 99.00 999 1017.3  15.1  18.0   9.4 99.0 99.00
2023 09 17 06 24 351  1.6  3.0 99.00 99.00 99.00 999 1017.3  14.9  18.0   9.4 99.0 99.00
2023 09 17 06 30 352  1.9  3.1 99.00 99.00 99.00 999 1017.3  14.9  18.0   9.4 99.0 99.00
2023 09 17 06 36 348  1.7  3.6 99.00 99.00 99.00 999 1017.4  15.0  18.0   9.4 99.0 99.00
2023 09 17 06 42 336  1.2  3.2 99.00 99.00 99.00 999 1017.4  14.9  18.0   9.4 99.0 99.00
2023 09 17 06 48 348  1.7  3.1 99.00 99.00 99.00 999 1017.4  14.7  18.0   9.3 99.0 99.00
2023 09 17 06 54 343  1.9  2.8 99.00 99.00 99.00 999 1017.4  14.8  18.0   9.3 99.0 99.00
2023 09 17 07 00 338  1.1  2.5 99.00 99.00 99.00 999 1017.4  14.8  18.0   9.3 99.0 99.00
2023 09 17 07 06 336  1.6  2.9 99.00 99.00 99.00 999 1017.4  14.9  18.0   9.4 99.0 99.00
2023 09 17 07 12 311  1.9  2.7 99.00 99.00 99.00 999 1017.4  14.8  18.0   9.5 99.0 99.00
2023 09 17 07 18 309  2.0  2.6 99.00 99.00 99.00 999 1017.5  14.6  18.0   9.5 99.0 99.00
2023 09 17 07 24 312  1.0  2.7 99.00 99.00 99.00 999 1017.5  14.5  18.0   9.5 99.0 99.00
2023 09 17 07 30 293  1.4  2.2 99.00 99.00 99.00 999 1017.6  14.4  18.0   9.6 99.0 99.00
2023 09 17 07 36 277  0.8  2.3 99.00 99.00 99.00 999 1017.6  14.3  18.0   9.4 99.0 99.00
2023 09 17 07 42 325  1.1  2.5 99.00 99.00 99.00 999 1017.6  14.2  18.0   9.3 99.0 99.00
2023 09 17 07 48 318  2.0  2.3 99.00 99.00 99.00 999 1017.5  14.0  18.0   9.5 99.0 99.00
2023 09 17 07 54 317  1.6  2.5 99.00 99.00 99.00 999 1017.5  13.9  18.0   9.4 99.0 99.00
2023 09 17 08 00 315  1.9  2.8 99.00 99.00 99.00 999 1017.5  13.9  18.0   9.4 99.0 99.00
2023 09 17 08 06 316  1.5  2.7 99.00 99.00 99.00 999 1017.5  13.8  18.0   9.4 99.0 99.00
2023 09 17 08 12 349  0.6  2.1 99.00 99.00 99.00 999 1017.5  13.6  18.0   9.3 99.0 99.00
2023 09 17 08 18 359  1.0  2.1 99.00 99.00 99.00 999 1017.6  13.6  18.0   9.4 99.0 99.00
2023 09 17 08 24 345  2.7  4.3 99.00 99.00 99.00 999 1017.7  13.6  18.0   9.4 99.0 99.00
2023 09 17 08 30 338  2.9  3.7 99.00 99.00 99.00 999 1017.7  13.6  18.0   9.5 99.0 99.00
2023 09 17 08 36 322  2.7  4.5 99.00 99.00 99.00 999 1017.7  13.6  18.0   9.7 99.0 99.00
2023 09 17 08 42 335  2.0  3.7 99.00 99.00 99.00 999 1017.7  13.5  18.0   9.6 99.0 99.00
2023 09 17 08 48 341  2.7  3.8 99.00 99.00 99.00 999 1017.7  13.5  18.0   9.5 99.0 99.00
2023 09 17 08 54 333  2.5  3.4 99.00 99.00 99.00 999 1017.6  13.6  18.0   9.6 99.0 99.00
2023 09 17 09 00 335  2.5  3.5 99.00 99.00 99.00 999 1017.6  13.7  18.0   9.6 99.0 99.00
2023 09 17 09 06 337  2.3  3.8 99.00 99.00 99.00 999 1017.7  13.8  18.0   9.5 99.0 99.00
2023 09 17 09 12 329  2.0  3.1 99.00 99.00 99.00 999 1017.7  13.8  18.0   9.5 99.0 99.00
2023 09 17 09 18 329  2.6  3.9 99.00 99.00 99.00 999 1017.7  13.7  18.0   9.5 99.0 99.00
2023 09 17 09 24 332  2.2  3.9 99.00 99.00 99.00 999 1017.8  13.7  18.0   9.4 99.0 99.00
2023 09 17 09 30 334  1.8  3.3 99.00 99.00 99.00 999 1017.9  13.5  18.0   9.4 99.0 99.00
2023 09 17 09 36 327  3.7  4.6 99.00 99.00 99.00 999 1017.9  13.5  18.0   9.5 99.0 99.00
2023 09 17 09 42 327  3.4  5.6 99.00 99.00 99.00 999 1018.0  13.4  18.0   9.5 99.0 99.00
2023 09 17 09 48 329  3.4  6.0 99.00 99.00 99.00 999 1018.0  13.4  18.0   9.6 99.0 99.00
2023 09 17 09 54 330  3.2  6.1 99.00 99.00 99.00 999 1018.1  13.2  18.0   9.5 99.0 99.00
2023 09 17 10 00 328  4.5  6.5 99.00 99.00 99.00 999 1018.1  13.1  18.0   9.6 99.0 99.00
2023 09 17 10 06 325  4.4  6.7 99.00 99.00 99.00 999 1018.1  13.0  18.0   9.5 99.0 99.00
2023 09 17 10 12 331  2.9  5.5 99.00 99.00 99.00 999 1018.2  12.9  18.0   9.6 99.0 99.00
2023 09 17 10 18 328  2.5  4.6 99.00 99.00 99.00 999 1018.2  12.9  18.0   9.6 99.0 99.00
2023 09 17 10 24 333  2.2  4.5 99.00 99.00 99.00 999 1018.2  13.0  18.0   9.5 99.0 99.00
2023 09 17 10 30 341  2.6  4.4 99.00 99.00 99.00 999 1018.2  13.1  18.0   9.6 99.0 99.00
2023 09 17 10 36 341  2.2  3.6 99.00 99.00 99.00 999 1018.2  13.1  18.0   9.6 99.0 99.00
2023 09 17 10 42 345  2.3  3.8 99.00 99.00 99.00 999 1018.2  13.3  18.0   9.6 99.0 99.00
2023 09 17 10 48 350  1.2  3.9 99.00 99.00 99.00 999 1018.1  13.3  18.0   9.5 99.0 99.00
2023 09 17 10 54 341  2.0  3.3 99.00 99.00 99.00 999 1018.2  13.4  18.0   9.5 99.0 99.00
2023 09 17 11 00 338  1.6  3.0 99.00 99.00 99.00 999 1018.2  13.3  18.0   9.4 99.0 99.00
2023 09 17 11 06 337  1.8  2.8 99.00 99.00 99.00 999 1018.3  13.3  18.0   9.4 99.0 99.00
2023 09 17 11 12 346  1.6  2.5 99.00 99.00 99.00 999 1018.3  13.3  18.0   9.4 99.0 99.00
2023 09 17 11 18 341  1.3  2.2 99.00 99.00 99.00 999 1018.3  13.2  18.0   9.3 99.0 99.00
2023 09 17 11 24 337  2.3  3.2 99.00 99.00 99.00 999 1018.3  13.1  18.0   9.3 99.0 99.00
2023 09 17 11 30 345  1.1  2.6 99.00 99.00 99.00 999 1018.3  13.1  18.0   9.3 99.0 99.00
2023 09 17 11 36 343  1.4  2.4 99.00 99.00 99.00 999 1018.4  13.1  18.0   9.4 99.0 99.00
2023 09 17 11 42 339  1.8  3.3 99.00 99.00 99.00 999 1018.4  13.2  18.0   9.4 99.0 99.00
2023 09 17 11 48 332  2.1  2.9 99.00 99.00 99.00 999 1018.5  13.1  18.0   9.3 99.0 99.00
2023 09 17 11 54 344  1.7  2.5 99.00 99.00 99.00 999 1018.5  13.0  17.9   9.2 99.0 99.00
2023 09 17 12 00 344  1.8  2.7 99.00 99.00 99.00 999 1018.6  13.0  17.9   9.3 99.0 99.00
2023 09 17 12 06 329  1.5  2.4 99.00 99.00 99.00 999 1018.7  13.0  17.9   9.2 99.0 99.00
2023 09 17 12 12 345  2.2  3.1 99.00 99.00 99.00 999 1018.7  13.0  17.9   9.3 99.0 99.00
2023 09 17 12 18 349  1.8  2.9 99.00 99.00 99.00 999 1018.7  13.0  17.9   9.2 99.0 99.00
2023 09 17 12 24 341  1.7  2.8 99.00 99.00 99.00 999 1018.8  13.0  17.9   9.2 99.0 99.00
2023 09 17 12 30 345  2.0  2.9 99.00 99.00 99.00 999 1018.9  13.1  17.9   9.3 99.0 99.00
2023 09 17 12 36 352  1.4  2.8 99.00 99.00 99.00 999 1018.9  13.2  17.9   9.4 99.0 99.00
2023 09 17 12 42  19  1.3  2.7 99.00 99.00 99.00 999 1018.9  13.4  17.9   9.6 99.0 99.00
2023 09 17 12 48   7  2.0  3.1 99.00 99.00 99.00 999 1019.0  13.7  17.9   9.6 99.0 99.00
2023 09 17 12 54   6  1.7  2.9 99.00 99.00 99.00 999 1019.0  13.8  17.9   9.7 99.0 99.00
2023 09 17 13 00  14  1.3  2.4 99.00 99.00 99.00 999 1019.1  13.9  17.9   9.8 99.0 99.00
2023 09 17 13 06   8  1.4  2.9 99.00 99.00 99.00 999 1019.1  13.9  17.9   9.6 99.0 99.00
2023 09 17 13 12  12  1.2  2.0 99.00 99.00 99.00 999 1019.0  14.0  17.9   9.7 99.0 99.00
2023 09 17 13 18  13  1.7  2.9 99.00 99.00 99.00 999 1019.0  14.2  17.9   9.8 99.0 99.00
2023 09 17 13 24  15  1.7  2.7 99.00 99.00 99.00 999 1019.1  14.3  17.9   9.8 99.0 99.00
2023 09 17 13 30  18  1.4  3.1 99.00 99.00 99.00 999 1019.1  14.3  17.9   9.9 99.0 99.00
2023 09 17 13 36  32  2.3  4.3 99.00 99.00 99.00 999 1019.1  14.2  17.9  10.0 99.0 99.00
2023 09 17 13 42  29  1.6  4.0 99.00 99.00 99.00 999 1019.1  14.4  17.9  10.2 99.0 99.00
2023 09 17 13 48  17  2.0  3.4 99.00 99.00 99.00 999 1019.1  14.7  17.9  10.2 99.0 99.00
2023 09 17 13 54   9  1.5  3.0 99.00 99.00 99.00 999 1019.1  15.0  17.9  10.3 99.0 99.00
2023 09 17 14 00  26  1.9  3.7 99.00 99.00 99.00 999 1019.1  15.1  17.9  10.5 99.0 99.00
2023 09 17 14 06  33  1.7  3.5 99.00 99.00 99.00 999 1019.2  15.5  17.9  10.7 99.0 99.00
2023 09 17 14 12  30  1.5  4.8 99.00 99.00 99.00 999 1019.3  15.3  17.9  10.5 99.0 99.00
2023 09 17 14 18  34  1.1  4.2 99.00 99.00 99.00 999 1019.2  15.6  17.9  10.8 99.0 99.00
2023 09 17 14 24  16  1.2  3.3 99.00 99.00 99.00 999 1019.2  15.6  17.9  10.8 99.0 99.00
2023 09 17 14 30  46  1.8  3.7 99.00 99.00 99.00 999 1019.2  15.7  17.9  10.9 99.0 99.00
2023 09 17 14 36  38  1.8  3.1 99.00 99.00 99.00 999 1019.3  15.9  17.9  11.0 99.0 99.00
2023 09 17 14 42  41  2.1  4.1 99.00 99.00 99.00 999 1019.3  16.0  17.9  11.1 99.0 99.00
2023 09 17 14 48  38  2.1  3.2 99.00 99.00 99.00 999 1019.3  15.9  17.9  10.8 99.0 99.00
2023 09 17 14 54  40  1.9  3.2 99.00 99.00 99.00 999 1019.3  15.6  17.9  10.8 99.0 99.00
2023 09 17 15 00  44  1.4  3.8 99.00 99.00 99.00 999 1019.2  15.7  17.9  11.1 99.0 99.00
2023 09 17 15 06  42  1.5  2.2 99.00 99.00 99.00 999 1019.3  16.1  17.9  11.2 99.0 99.00
2023 09 17 15 12  52  1.5  3.2 99.00 99.00 99.00 999 1019.4  16.0  17.9  11.0 99.0 99.00
2023 09 17 15 18  60  1.6  2.9 99.00 99.00 99.00 999 1019.4  15.8  17.9  10.9 99.0 99.00
2023 09 17 15 24  59  1.5  3.2 99.00 99.00 99.00 999 1019.4  16.3  17.9  11.2 99.0 99.00
2023 09 17 15 30  47  1.5  2.8 99.00 99.00 99.00 999 1019.4  16.5  17.9  11.2 99.0 99.00
2023 09 17 15 36  75  0.7  2.8 99.00 99.00 99.00 999 1019.3  16.2  17.9  11.2 99.0 99.00
2023 09 17 15 42  77  1.2  2.5 99.00 99.00 99.00 999 1019.3  15.9  17.9  11.1 99.0 99.00
2023 09 17 15 48  69  1.5  2.5 99.00 99.00 99.00 999 1019.3  15.9  17.9  11.3 99.0 99.00
2023 09 17 15 54  64  1.3  2.8 99.00 99.00 99.00 999 1019.3  15.8  17.9  11.3 99.0 99.00
2023 09 17 16 00  52  0.7  2.9 99.00 99.00 99.00 999 1019.3  16.7  17.9  11.8 99.0 99.00
2023 09 17 16 06  57  1.6  2.7 99.00 99.00 99.00 999 1019.3  17.0  17.9  11.5 99.0 99.00
2023 09 17 16 12  85  1.6  2.4 99.00 99.00 99.00 999 1019.3  16.7  17.9  11.4 99.0 99.00
2023 09 17 16 18  84  1.9  2.4 99.00 99.00 99.00 999 1019.3  16.7  17.9  11.5 99.0 99.00
2023 09 17 16 24 114  1.7  2.5 99.00 99.00 99.00 999 1019.3  17.0  17.9  11.7 99.0 99.00
2023 09 17 16 30  92  1.2  2.2 99.00 99.00 99.00 999 1019.3  17.6  17.9  11.6 99.0 99.00
2023 09 17 16 36  85  1.3  2.4 99.00 99.00 99.00 999 1019.3  18.1  17.9  12.1 99.0 99.00
2023 09 17 16 42  86  1.8  2.4 99.00 99.00 99.00 999 1019.3  16.9  17.9  11.3 99.0 99.00
2023 09 17 16 48 105  1.3  2.5 99.00 99.00 99.00 999 1019.2  16.5  17.9  11.4 99.0 99.00
2023 09 17 16 54 130  1.1  2.3 99.00 99.00 99.00 999 1019.2  16.4  17.9  11.5 99.0 99.00
2023 09 17 17 00  86  2.0  2.6 99.00 99.00 99.00 999 1019.2  15.9  17.9  11.2 99.0 99.00
2023 09 17 17 06  84  1.8  2.3 99.00 99.00 99.00 999 1019.2  16.0  17.9  11.4 99.0 99.00
2023 09 17 17 12  83  2.0  2.9 99.00 99.00 99.00 999 1019.2  16.0  17.9  11.4 99.0 99.00
2023 09 17 17 18  86  1.8  2.4 99.00 99.00 99.00 999 1019.2  16.2  17.9  11.6 99.0 99.00
2023 09 17 17 24  90  1.0  2.2 99.00 99.00 99.00 999 1019.2  16.2  17.9  11.5 99.0 99.00
2023 09 17 17 30  79  1.2  2.5 99.00 99.00 99.00 999 1019.2  16.0  17.9  11.3 99.0 99.00
2023 09 17 17 36  69  0.7  1.8 99.00 99.00 99.00 999 1019.1  16.4  17.9  11.7 99.0 99.00
2023 09 17 17 42  92  2.3  2.9 99.00 99.00 99.00 999 1019.0  16.3  17.9  11.3 99.0 99.00
2023 09 17 17 48  57  1.2  2.8 99.00 99.00 99.00 999 1019.0  16.3  17.9  11.6 99.0 99.00
2023 09 17 17 54  60  1.3  2.2 99.00 99.00 99.00 999 1018.9  16.6  17.9  11.5 99.0 99.00
2023 09 17 18 00  75  1.6  2.6 99.00 99.00 99.00 999 1018.9  16.5  17.9  11.3 99.0 99.00
2023 09 17 18 06  59  1.1  2.3 99.00 99.00 99.00 999 1018.9  16.3  17.9  11.2 99.0 99.00
2023 09 17 18 12  85  1.2  2.6 99.00 99.00 99.00 999 1018.9  16.5  17.9  11.5 99.0 99.00
2023 09 17 18 18  57  0.9  2.6 99.00 99.00 99.00 999 1018.8  16.5  17.9  11.6 99.0 99.00
2023 09 17 18 24  53  1.1  2.6 99.00 99.00 99.00 999 1018.8  16.7  17.9  11.6 99.0 99.00
2023 09 17 18 30  90  1.5  2.8 99.00 99.00 99.00 999 1018.7  16.7  17.9  11.3 99.0 99.00
2023 09 17 18 36  77  1.5  3.0 99.00 99.00 99.00 999 1018.7  16.3  17.9  11.6 99.0 99.00
2023 09 17 18 42  63  1.1  2.9 99.00 99.00 99.00 999 1018.6  16.4  17.9  11.5 99.0 99.00
2023 09 17 18 48  54  1.0  2.2 99.00 99.00 99.00 999 1018.5  17.0  17.9  12.2 99.0 99.00
2023 09 17 18 54  44  1.1  2.8 99.00 99.00 99.00 999 1018.5  16.6  17.9  11.6 99.0 99.00
2023 09 17 19 00  54  1.6  2.4 99.00 99.00 99.00 999 1018.5  16.8  17.9  11.7 99.0 99.00
2023 09 17 19 06  57  1.4  2.8 99.00 99.00 99.00 999 1018.5  16.5  17.9  11.6 99.0 99.00
2023 09 17 19 12  49  1.1  2.5 99.00 99.00 99.00 999 1018.5  16.4  17.9  11.6 99.0 99.00
2023 09 17 19 18  78  0.7  2.6 99.00 99.00 99.00 999 1018.5  16.6  17.9  11.6 99.0 99.00
2023 09 17 19 24  54  1.1  2.3 99.00 99.00 99.00 999 1018.5  16.5  17.9  11.4 99.0 99.00
2023 09 17 19 30  51  0.9  2.2 99.00 99.00 99.00 999 1018.4  16.5  17.9  11.5 99.0 99.00
2023 09 17 19 36  77  0.8  1.9 99.00 99.00 99.00 999 1018.3  16.7  17.9  11.7 99.0 99.00
2023 09 17 19 42  30  1.1  2.5 99.00 99.00 99.00 999 1018.3  16.6  17.9  11.1 99.0 99.00
2023 09 17 19 48  22  1.0  1.9 99.00 99.00 99.00 999 1018.3  16.8  17.9  11.4 99.0 99.00
2023 09 17 19 54  89  1.2  2.3 99.00 99.00 99.00 999 1018.2  16.9  17.9  11.2 99.0 99.00
2023 09 17 20 00  56  1.2  2.8 99.00 99.00 99.00 999 1018.1  16.9  17.9  11.4 99.0 99.00
2023 09 17 20 06  53  1.8  2.6 99.00 99.00 99.00 999 1018.0  16.9 999.0  11.1 99.0 99.00
2023 09 17 20 12  51  1.3  2.3 99.00 99.00 99.00 999 1018.1  17.3 999.0  11.2 99.0 99.00
2023 09 17 20 18  64  0.8  2.2 99.00 99.00 99.00 999 1018.1  17.5 999.0  11.4 99.0 99.00
2023 09 17 20 24  43  1.1  2.3 99.00 99.00 99.00 999 1018.0  17.1  17.9  11.2 99.0 99.00
2023 09 17 20 30  56  1.2  2.6 99.00 99.00 99.00 999 1018.0  17.0  17.9  11.1 99.0 99.00
2023 09 17 20 36  42  1.2  2.7 99.00 99.00 99.00 999 1018.0  17.0  17.9  11.2 99.0 99.00
2023 09 17 20 42  56  1.2  2.4 99.00 99.00 99.00 999 1017.9  17.0  17.9  11.3 99.0 99.00
2023 09 17 20 48  61  1.5  3.2 99.00 99.00 99.00 999 1017.9  17.1  17.9  11.0 99.0 99.00
