#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 05 16 42  34  6.1  8.7 99.00 99.00 99.00 999 1022.3  13.8  11.9  11.5 99.0 99.00
2023 06 05 16 48  32  5.9  8.4 99.00 99.00 99.00 999 1022.3  13.8  11.9  11.5 99.0 99.00
2023 06 05 16 54  32  6.0  8.9 99.00 99.00 99.00 999 1022.3  13.7  11.9  11.5 99.0 99.00
2023 06 05 17 00  32  5.7  8.5 99.00 99.00 99.00 999 1022.2  13.7  11.9  11.4 99.0 99.00
2023 06 05 17 06  35  5.9  8.5 99.00 99.00 99.00 999 1022.1  13.4  11.9  11.1 99.0 99.00
2023 06 05 17 12  35  6.0  8.1 99.00 99.00 99.00 999 1022.0  13.4  11.9  11.2 99.0 99.00
2023 06 05 17 18  32  5.9  7.6 99.00 99.00 99.00 999 1022.0  13.5  11.9  11.3 99.0 99.00
2023 06 05 17 24  35  6.2  7.9 99.00 99.00 99.00 999 1022.0  13.8  11.9  11.6 99.0 99.00
2023 06 05 17 30  32  6.3  8.7 99.00 99.00 99.00 999 1022.0  14.0  11.9  11.7 99.0 99.00
2023 06 05 17 36  34  5.8  9.0 99.00 99.00 99.00 999 1022.0  14.0  11.9  11.6 99.0 99.00
2023 06 05 17 42  38  6.0  9.5 99.00 99.00 99.00 999 1022.0  13.8  11.9  11.3 99.0 99.00
2023 06 05 17 48  38  5.4  8.2 99.00 99.00 99.00 999 1022.0  13.6  11.9  11.2 99.0 99.00
2023 06 05 17 54  41  5.1  7.3 99.00 99.00 99.00 999 1021.9  13.7  11.9  11.3 99.0 99.00
2023 06 05 18 00  42  4.9  8.0 99.00 99.00 99.00 999 1021.9  13.7  12.0  11.3 99.0 99.00
2023 06 05 18 06  43  4.7  7.5 99.00 99.00 99.00 999 9999.0  13.6  12.0  11.1 99.0 99.00
2023 06 05 18 12  46  5.4  8.6 99.00 99.00 99.00 999 9999.0  13.5  11.9  11.0 99.0 99.00
2023 06 05 18 18  41  4.3  7.6 99.00 99.00 99.00 999 9999.0  13.7  11.9  11.1 99.0 99.00
2023 06 05 18 24  42  4.0  6.9 99.00 99.00 99.00 999 1021.9  13.7  12.0  11.1 99.0 99.00
2023 06 05 18 30  45  4.2  6.2 99.00 99.00 99.00 999 1021.9  13.5  11.9  10.9 99.0 99.00
2023 06 05 18 36  46  4.0  7.6 99.00 99.00 99.00 999 1021.9  13.6  12.0  11.1 99.0 99.00
2023 06 05 18 42  46  4.6  7.7 99.00 99.00 99.00 999 1021.9  13.5  12.0  10.9 99.0 99.00
2023 06 05 18 48  44  5.1  8.3 99.00 99.00 99.00 999 1021.8  13.8  12.0  11.3 99.0 99.00
2023 06 05 18 54  43  5.1  8.1 99.00 99.00 99.00 999 1021.8  13.7  12.0  11.1 99.0 99.00
2023 06 05 19 00  43  4.6  8.0 99.00 99.00 99.00 999 1021.8  13.7  11.9  11.1 99.0 99.00
2023 06 05 19 06  46  5.7  8.2 99.00 99.00 99.00 999 1021.8  13.8  11.9  11.0 99.0 99.00
2023 06 05 19 12  47  6.0  9.0 99.00 99.00 99.00 999 1021.8  13.4  11.9  10.7 99.0 99.00
2023 06 05 19 18  46  5.0  8.2 99.00 99.00 99.00 999 1021.8  13.3  11.9  10.8 99.0 99.00
2023 06 05 19 24  46  5.0  9.0 99.00 99.00 99.00 999 1021.8  13.5  11.9  10.9 99.0 99.00
2023 06 05 19 30  53  6.1  8.8 99.00 99.00 99.00 999 1021.7  13.3  12.0  10.7 99.0 99.00
2023 06 05 19 36  50  5.6  7.7 99.00 99.00 99.00 999 1021.7  13.3  12.0  10.7 99.0 99.00
2023 06 05 19 42  49  6.4  9.0 99.00 99.00 99.00 999 1021.7  13.1  12.0  10.6 99.0 99.00
2023 06 05 19 48  52  5.7  8.8 99.00 99.00 99.00 999 1021.7  13.2  11.9  10.7 99.0 99.00
2023 06 05 19 54  49  6.3  8.6 99.00 99.00 99.00 999 1021.7  13.1  11.9  10.6 99.0 99.00
2023 06 05 20 00  53  6.1  8.7 99.00 99.00 99.00 999 1021.7  12.9  12.0  10.4 99.0 99.00
2023 06 05 20 06  53  5.5  8.1 99.00 99.00 99.00 999 1021.7  13.0  11.9  10.5 99.0 99.00
2023 06 05 20 12  50  5.5  8.8 99.00 99.00 99.00 999 1021.7  12.9  11.9  10.4 99.0 99.00
2023 06 05 20 18  49  6.0  8.9 99.00 99.00 99.00 999 1021.6  12.9  12.0  10.4 99.0 99.00
2023 06 05 20 24  52  6.7  9.9 99.00 99.00 99.00 999 1021.6  13.0  12.0  10.5 99.0 99.00
2023 06 05 20 30  49  6.3  9.1 99.00 99.00 99.00 999 1021.5  13.0  12.0  10.5 99.0 99.00
2023 06 05 20 36  49  6.3  9.2 99.00 99.00 99.00 999 1021.4  13.0  11.9  10.4 99.0 99.00
2023 06 05 20 42  48  6.9  9.9 99.00 99.00 99.00 999 1021.2  13.1  11.9  10.6 99.0 99.00
2023 06 05 20 48  49  7.6 10.3 99.00 99.00 99.00 999 1021.2  13.1  11.9  10.5 99.0 99.00
2023 06 05 20 54  46  7.0  9.8 99.00 99.00 99.00 999 1021.2  13.3  11.9  10.7 99.0 99.00
2023 06 05 21 00  48  6.3  9.3 99.00 99.00 99.00 999 1021.1  13.5  11.9  10.8 99.0 99.00
2023 06 05 21 06  45  6.0  8.3 99.00 99.00 99.00 999 1021.1  13.7  11.9  10.9 99.0 99.00
2023 06 05 21 12  44  5.1  8.8 99.00 99.00 99.00 999 1021.0  13.9  11.9  10.9 99.0 99.00
2023 06 05 21 18  40  5.3  9.1 99.00 99.00 99.00 999 1021.0  13.8  11.9  10.7 99.0 99.00
2023 06 05 21 24  41  4.8  8.2 99.00 99.00 99.00 999 1020.9  13.7  11.9  10.5 99.0 99.00
2023 06 05 21 30  37  5.9  8.7 99.00 99.00 99.00 999 1020.9  13.3  11.9  10.4 99.0 99.00
2023 06 05 21 36  38  5.2  8.7 99.00 99.00 99.00 999 1020.9  13.4  11.9  10.5 99.0 99.00
2023 06 05 21 42  42  4.8  7.7 99.00 99.00 99.00 999 1020.8  13.6  11.9  10.6 99.0 99.00
2023 06 05 21 48  40  4.9  7.7 99.00 99.00 99.00 999 1020.8  13.9  11.9  10.8 99.0 99.00
2023 06 05 21 54  42  4.9  8.5 99.00 99.00 99.00 999 1020.8  13.9  11.9  10.7 99.0 99.00
2023 06 05 22 00  40  5.4  9.1 99.00 99.00 99.00 999 1020.7  13.8  11.9  10.7 99.0 99.00
2023 06 05 22 06  37  5.0  7.7 99.00 99.00 99.00 999 1020.7  13.7  11.9  10.6 99.0 99.00
2023 06 05 22 12  41  4.0  7.0 99.00 99.00 99.00 999 1020.7  13.9  11.9  10.8 99.0 99.00
2023 06 05 22 18  41  4.2  6.8 99.00 99.00 99.00 999 1020.7  14.1  11.9  10.7 99.0 99.00
2023 06 05 22 24  39  4.7  7.2 99.00 99.00 99.00 999 1020.6  13.6  11.9  10.4 99.0 99.00
2023 06 05 22 30  38  4.2  7.0 99.00 99.00 99.00 999 1020.6  13.6  11.9  10.5 99.0 99.00
2023 06 05 22 36  40  3.7  7.2 99.00 99.00 99.00 999 1020.6  13.8  11.9  10.8 99.0 99.00
2023 06 05 22 42  38  5.2  7.0 99.00 99.00 99.00 999 1020.6  13.5  11.9  10.4 99.0 99.00
2023 06 05 22 48  37  4.7  6.9 99.00 99.00 99.00 999 1020.5  13.4  11.9  10.5 99.0 99.00
2023 06 05 22 54  40  4.5  6.7 99.00 99.00 99.00 999 1020.4  13.4  11.9  10.6 99.0 99.00
2023 06 05 23 00  37  4.1  6.0 99.00 99.00 99.00 999 1020.4  13.7  11.9  10.7 99.0 99.00
2023 06 05 23 06  38  4.7  6.8 99.00 99.00 99.00 999 1020.3  13.4  11.9  10.6 99.0 99.00
2023 06 05 23 12  35  4.9  7.2 99.00 99.00 99.00 999 1020.3  13.4  11.9  10.6 99.0 99.00
2023 06 05 23 18  29  2.3  5.9 99.00 99.00 99.00 999 1020.2  13.4  11.9  10.6 99.0 99.00
2023 06 05 23 24  29  3.1  5.8 99.00 99.00 99.00 999 1020.1  13.4  11.9  10.4 99.0 99.00
2023 06 05 23 30  33  4.3  5.6 99.00 99.00 99.00 999 1020.2  13.5  11.9  10.5 99.0 99.00
2023 06 05 23 36  34  4.9  7.0 99.00 99.00 99.00 999 1020.1  13.4  11.9  10.5 99.0 99.00
2023 06 05 23 42  36  4.8  6.8 99.00 99.00 99.00 999 1020.0  13.3  11.9  10.4 99.0 99.00
2023 06 05 23 48  38  4.4  6.1 99.00 99.00 99.00 999 1020.1  13.4  11.9  10.5 99.0 99.00
2023 06 05 23 54  41  3.4  6.4 99.00 99.00 99.00 999 9999.0  13.7  11.9  10.6 99.0 99.00
2023 06 06 00 00  51  4.1  5.9 99.00 99.00 99.00 999 9999.0  13.4  11.9  10.1 99.0 99.00
2023 06 06 00 06  54  2.8  5.6 99.00 99.00 99.00 999 1020.2  13.5  11.9  10.5 99.0 99.00
2023 06 06 00 12  90  3.7  4.9 99.00 99.00 99.00 999 1020.2  12.9  11.9   9.7 99.0 99.00
2023 06 06 00 18  80  3.5  4.9 99.00 99.00 99.00 999 1020.3  11.9  11.8   9.1 99.0 99.00
2023 06 06 00 24  62  2.4  5.1 99.00 99.00 99.00 999 1020.2  12.3  11.8   9.7 99.0 99.00
2023 06 06 00 30  68  1.3  3.2 99.00 99.00 99.00 999 1020.2  12.7  11.8   9.9 99.0 99.00
2023 06 06 00 36  53  3.2  5.3 99.00 99.00 99.00 999 1020.2  11.7  11.8   9.1 99.0 99.00
2023 06 06 00 42  48  3.4  5.6 99.00 99.00 99.00 999 1020.3  11.6  11.8   9.2 99.0 99.00
2023 06 06 00 48  53  3.9  5.4 99.00 99.00 99.00 999 1020.3  11.2  11.8   8.9 99.0 99.00
2023 06 06 00 54  46  3.1  5.1 99.00 99.00 99.00 999 1020.4  11.3 999.0   9.1 99.0 99.00
2023 06 06 01 00  46  2.9  5.5 99.00 99.00 99.00 999 1020.5  11.1 999.0   8.9 99.0 99.00
2023 06 06 01 06  39  3.1  4.7 99.00 99.00 99.00 999 1020.5  11.0  11.8   8.9 99.0 99.00
2023 06 06 01 12  39  2.5  4.5 99.00 99.00 99.00 999 1020.4  10.7  11.8   8.7 99.0 99.00
2023 06 06 01 18  35  3.1  5.3 99.00 99.00 99.00 999 1020.3  10.7  11.8   8.8 99.0 99.00
2023 06 06 01 24  38  2.8  5.0 99.00 99.00 99.00 999 1020.3  10.7  11.8   8.8 99.0 99.00
2023 06 06 01 30  51  2.6  4.2 99.00 99.00 99.00 999 1020.3  10.8  11.8   9.0 99.0 99.00
2023 06 06 01 36  52  2.1  4.2 99.00 99.00 99.00 999 1020.3  11.0  11.8   9.2 99.0 99.00
2023 06 06 01 42  56  2.1  3.6 99.00 99.00 99.00 999 1020.2  11.1  11.8   9.3 99.0 99.00
2023 06 06 01 48  55  2.6  4.2 99.00 99.00 99.00 999 1020.2  11.3  11.8   9.6 99.0 99.00
2023 06 06 01 54  57  2.3  4.2 99.00 99.00 99.00 999 1020.1  11.6  11.8   9.8 99.0 99.00
2023 06 06 02 00  62  2.2  4.6 99.00 99.00 99.00 999 1020.1  11.8  11.8  10.0 99.0 99.00
2023 06 06 02 06  60  2.7  4.9 99.00 99.00 99.00 999 1020.2  11.8  11.8   9.9 99.0 99.00
2023 06 06 02 12  60  1.8  4.7 99.00 99.00 99.00 999 1020.2  11.9  11.8  10.0 99.0 99.00
2023 06 06 02 18  67  2.0  4.0 99.00 99.00 99.00 999 1020.3  11.8  11.8   9.8 99.0 99.00
2023 06 06 02 24  80  2.6  4.0 99.00 99.00 99.00 999 1020.3  11.5  11.8   9.5 99.0 99.00
2023 06 06 02 30  79  3.2  4.5 99.00 99.00 99.00 999 1020.4  11.2  11.8   9.3 99.0 99.00
2023 06 06 02 36  69  1.3  3.1 99.00 99.00 99.00 999 1020.4  11.3  11.8   9.5 99.0 99.00
2023 06 06 02 42  86  3.4  4.9 99.00 99.00 99.00 999 1020.5  11.3  11.8   9.4 99.0 99.00
2023 06 06 02 48  84  4.5  5.3 99.00 99.00 99.00 999 1020.4  11.0  11.8   9.1 99.0 99.00
2023 06 06 02 54  79  3.7  5.3 99.00 99.00 99.00 999 1020.4  10.8  11.8   9.0 99.0 99.00
2023 06 06 03 00  76  2.0  4.7 99.00 99.00 99.00 999 1020.4  10.8  11.8   9.0 99.0 99.00
2023 06 06 03 06  50  2.2  4.1 99.00 99.00 99.00 999 1020.4  10.8  11.8   9.0 99.0 99.00
2023 06 06 03 12  53  2.5  4.6 99.00 99.00 99.00 999 1020.6  10.8  11.8   9.1 99.0 99.00
2023 06 06 03 18  50  3.0  5.1 99.00 99.00 99.00 999 1020.6  10.7  11.8   9.0 99.0 99.00
2023 06 06 03 24  50  3.9  5.9 99.00 99.00 99.00 999 1020.6  10.1  11.8   8.4 99.0 99.00
2023 06 06 03 30  49  3.2  5.6 99.00 99.00 99.00 999 1020.6   9.9  11.8   8.3 99.0 99.00
2023 06 06 03 36  43  2.8  4.4 99.00 99.00 99.00 999 1020.6   9.6  11.8   8.1 99.0 99.00
2023 06 06 03 42  45  2.9  4.4 99.00 99.00 99.00 999 1020.7   9.4  11.7   7.9 99.0 99.00
2023 06 06 03 48  37  2.8  4.5 99.00 99.00 99.00 999 1020.7   9.4  11.8   8.0 99.0 99.00
2023 06 06 03 54  36  2.0  4.5 99.00 99.00 99.00 999 1020.7   9.2  11.8   7.8 99.0 99.00
2023 06 06 04 00  39  0.9  2.4 99.00 99.00 99.00 999 1020.8   9.3  11.8   7.9 99.0 99.00
2023 06 06 04 06  38  2.6  3.9 99.00 99.00 99.00 999 1020.7   9.2  11.8   7.9 99.0 99.00
2023 06 06 04 12  37  2.9  4.4 99.00 99.00 99.00 999 1020.7   9.2  11.8   7.9 99.0 99.00
2023 06 06 04 18  25  2.1  4.7 99.00 99.00 99.00 999 1020.7   9.2  11.8   7.9 99.0 99.00
2023 06 06 04 24  33  2.7  4.2 99.00 99.00 99.00 999 1020.6   9.2  11.8   7.9 99.0 99.00
2023 06 06 04 30  37  2.6  4.3 99.00 99.00 99.00 999 1020.5   9.2  11.8   8.0 99.0 99.00
2023 06 06 04 36  31  2.6  4.5 99.00 99.00 99.00 999 1020.5   8.9  11.8   7.7 99.0 99.00
2023 06 06 04 42  36  1.1  3.7 99.00 99.00 99.00 999 1020.6   8.9  11.8   7.7 99.0 99.00
2023 06 06 04 48  30  2.1  3.1 99.00 99.00 99.00 999 1020.6   8.8  11.8   7.6 99.0 99.00
2023 06 06 04 54  40  3.3  5.0 99.00 99.00 99.00 999 1020.5   8.8  11.8   7.6 99.0 99.00
2023 06 06 05 00  35  2.7  4.6 99.00 99.00 99.00 999 1020.3   8.9  11.8   7.8 99.0 99.00
2023 06 06 05 06  40  3.4  4.7 99.00 99.00 99.00 999 1020.3   9.0  11.8   7.9 99.0 99.00
2023 06 06 05 12  38  2.6  5.0 99.00 99.00 99.00 999 1020.4   9.0  11.8   7.9 99.0 99.00
2023 06 06 05 18  39  2.6  4.4 99.00 99.00 99.00 999 1020.3   8.9  11.8   7.8 99.0 99.00
2023 06 06 05 24  41  3.2  5.1 99.00 99.00 99.00 999 1020.3   9.0  11.8   7.9 99.0 99.00
2023 06 06 05 30  48  3.6  5.8 99.00 99.00 99.00 999 1020.2   9.0  11.8   8.0 99.0 99.00
2023 06 06 05 36  50  3.1  4.3 99.00 99.00 99.00 999 1020.3   9.0  11.7   8.0 99.0 99.00
2023 06 06 05 42  47  2.6  4.2 99.00 99.00 99.00 999 1020.1   9.0  11.7   8.0 99.0 99.00
2023 06 06 05 48  46  3.0  4.4 99.00 99.00 99.00 999 1020.1   9.2  11.7   8.2 99.0 99.00
2023 06 06 05 54  48  3.3  4.9 99.00 99.00 99.00 999 1020.1   9.2  11.7   8.2 99.0 99.00
2023 06 06 06 00  51  2.7  4.9 99.00 99.00 99.00 999 1020.1   9.1  11.7   8.1 99.0 99.00
2023 06 06 06 06  47  2.0  4.8 99.00 99.00 99.00 999 1020.2   8.9  11.7   8.0 99.0 99.00
2023 06 06 06 12  50  3.2  4.4 99.00 99.00 99.00 999 1020.1   8.7  11.7   7.8 99.0 99.00
2023 06 06 06 18  47  3.7  4.9 99.00 99.00 99.00 999 1020.2   8.7  11.7   7.8 99.0 99.00
2023 06 06 06 24  47  3.0  4.7 99.00 99.00 99.00 999 1020.1   8.6  11.7   7.7 99.0 99.00
2023 06 06 06 30  45  3.0  4.4 99.00 99.00 99.00 999 1020.0   8.5  11.7   7.6 99.0 99.00
2023 06 06 06 36  44  2.6  4.3 99.00 99.00 99.00 999 1020.0   8.5  11.7   7.7 99.0 99.00
2023 06 06 06 42  53  2.3  3.8 99.00 99.00 99.00 999 1020.1   8.5  11.7   7.7 99.0 99.00
2023 06 06 06 48  49  2.6  4.0 99.00 99.00 99.00 999 1020.1   8.5  11.7   7.7 99.0 99.00
2023 06 06 06 54  40  2.0  4.1 99.00 99.00 99.00 999 1020.2   8.6  11.7   7.8 99.0 99.00
2023 06 06 07 00  38  2.1  3.3 99.00 99.00 99.00 999 1020.1   8.6  11.7   7.8 99.0 99.00
2023 06 06 07 06  43  2.4  3.8 99.00 99.00 99.00 999 1020.1   8.5  11.7   7.7 99.0 99.00
2023 06 06 07 12  43  1.9  3.4 99.00 99.00 99.00 999 1020.2   8.6  11.7   7.8 99.0 99.00
2023 06 06 07 18  45  2.4  3.7 99.00 99.00 99.00 999 1020.2   8.6  11.7   7.8 99.0 99.00
2023 06 06 07 24 999 99.0 99.0 99.00 99.00 99.00 999 1020.2   8.6  11.7   7.9 99.0 99.00
2023 06 06 07 30 999 99.0 99.0 99.00 99.00 99.00 999 1020.2   8.8  11.7   8.1 99.0 99.00
2023 06 06 07 36  46  2.9  4.1 99.00 99.00 99.00 999 1020.3   8.7  11.7   8.0 99.0 99.00
2023 06 06 07 42  50  2.6  4.1 99.00 99.00 99.00 999 1020.2   8.7  11.7   8.0 99.0 99.00
2023 06 06 07 48  51  2.2  4.2 99.00 99.00 99.00 999 1020.1   8.6  11.7   7.9 99.0 99.00
2023 06 06 07 54  52  1.7  3.2 99.00 99.00 99.00 999 1020.1   8.7  11.7   8.0 99.0 99.00
2023 06 06 08 00  52  1.9  3.3 99.00 99.00 99.00 999 1020.1   8.7  11.7   8.0 99.0 99.00
2023 06 06 08 06  37  1.4  2.9 99.00 99.00 99.00 999 1020.0   8.8  11.7   8.1 99.0 99.00
2023 06 06 08 12  41  1.7  3.2 99.00 99.00 99.00 999 1019.9   8.8  11.7   8.1 99.0 99.00
2023 06 06 08 18  39  2.0  2.9 99.00 99.00 99.00 999 1019.8   9.0  11.7   8.3 99.0 99.00
2023 06 06 08 24  39  1.9  3.4 99.00 99.00 99.00 999 1019.8   9.3  11.8   8.6 99.0 99.00
2023 06 06 08 30  45  2.0  5.0 99.00 99.00 99.00 999 1019.9   9.8  11.8   9.1 99.0 99.00
2023 06 06 08 36  53  3.1  5.1 99.00 99.00 99.00 999 1019.9   9.7  11.8   9.0 99.0 99.00
2023 06 06 08 42  47  3.2  5.5 99.00 99.00 99.00 999 1020.0   9.8  11.8   9.1 99.0 99.00
2023 06 06 08 48  42  2.1  4.9 99.00 99.00 99.00 999 1020.0  10.1  11.7   9.4 99.0 99.00
2023 06 06 08 54  48  2.7  4.7 99.00 99.00 99.00 999 1020.0  10.2  11.7   9.5 99.0 99.00
2023 06 06 09 00  47  3.8  5.8 99.00 99.00 99.00 999 1020.1  10.6  11.8   9.9 99.0 99.00
2023 06 06 09 06  48  3.3  5.3 99.00 99.00 99.00 999 1020.1  10.7  11.7  10.0 99.0 99.00
2023 06 06 09 12  46  3.8  5.6 99.00 99.00 99.00 999 1020.2  10.6  11.7   9.8 99.0 99.00
2023 06 06 09 18  50  3.4  5.6 99.00 99.00 99.00 999 1020.1  10.5  11.7   9.7 99.0 99.00
2023 06 06 09 24  47  3.6  5.8 99.00 99.00 99.00 999 1020.1  10.3  11.7   9.5 99.0 99.00
2023 06 06 09 30  50  3.1  4.7 99.00 99.00 99.00 999 1020.1  10.3  11.7   9.4 99.0 99.00
2023 06 06 09 36  50  3.0  5.1 99.00 99.00 99.00 999 1020.2  10.3  11.7   9.2 99.0 99.00
2023 06 06 09 42  53  3.3  5.1 99.00 99.00 99.00 999 1020.1  10.2  11.7   9.0 99.0 99.00
2023 06 06 09 48  52  3.4  5.4 99.00 99.00 99.00 999 1020.1  10.2  11.7   8.9 99.0 99.00
2023 06 06 09 54  48  3.8  6.3 99.00 99.00 99.00 999 1020.1  10.2  11.7   8.8 99.0 99.00
2023 06 06 10 00  49  3.8  6.4 99.00 99.00 99.00 999 1020.1  10.1  11.7   8.5 99.0 99.00
2023 06 06 10 06  50  4.2  6.0 99.00 99.00 99.00 999 1020.0   9.9  11.7   8.1 99.0 99.00
2023 06 06 10 12  49  4.1  6.2 99.00 99.00 99.00 999 1020.0   9.8  11.7   7.9 99.0 99.00
2023 06 06 10 18  49  3.4  5.5 99.00 99.00 99.00 999 1020.0   9.8  11.7   7.8 99.0 99.00
2023 06 06 10 24  50  4.1  6.3 99.00 99.00 99.00 999 1020.0   9.8  11.7   7.7 99.0 99.00
2023 06 06 10 30  53  3.4  5.8 99.00 99.00 99.00 999 1020.0   9.9  11.7   7.7 99.0 99.00
2023 06 06 10 36  53  4.5  6.1 99.00 99.00 99.00 999 1020.0  10.0  11.7   7.7 99.0 99.00
2023 06 06 10 42  54  3.6  6.8 99.00 99.00 99.00 999 1020.1  10.1  11.7   7.7 99.0 99.00
2023 06 06 10 48  54  4.1  7.2 99.00 99.00 99.00 999 1020.2  10.1  11.7   7.6 99.0 99.00
2023 06 06 10 54  52  4.0  6.4 99.00 99.00 99.00 999 1020.2  10.0  11.7   7.5 99.0 99.00
2023 06 06 11 00  48  3.8  5.9 99.00 99.00 99.00 999 1020.2   9.8  11.7   7.3 99.0 99.00
2023 06 06 11 06  47  3.8  6.2 99.00 99.00 99.00 999 1020.2   9.7  11.7   7.3 99.0 99.00
2023 06 06 11 12  43  3.6  6.1 99.00 99.00 99.00 999 1020.3   9.8  11.7   7.4 99.0 99.00
2023 06 06 11 18  43  3.8  6.8 99.00 99.00 99.00 999 1020.3   9.7  11.7   7.2 99.0 99.00
2023 06 06 11 24  48  5.1  7.3 99.00 99.00 99.00 999 1020.2   9.5  11.7   7.0 99.0 99.00
2023 06 06 11 30  46  4.8  7.6 99.00 99.00 99.00 999 1020.3   9.3  11.7   6.8 99.0 99.00
2023 06 06 11 36  41  4.6  7.6 99.00 99.00 99.00 999 1020.3   9.3  11.7   6.9 99.0 99.00
2023 06 06 11 42  39  3.9  7.6 99.00 99.00 99.00 999 1020.3   9.4  11.7   7.0 99.0 99.00
2023 06 06 11 48  39  4.2  7.3 99.00 99.00 99.00 999 1020.4   9.3  11.7   6.9 99.0 99.00
2023 06 06 11 54  40  3.0  5.7 99.00 99.00 99.00 999 1020.4   9.4  11.7   7.1 99.0 99.00
2023 06 06 12 00  43  3.2  4.9 99.00 99.00 99.00 999 1020.5   9.4  11.7   7.1 99.0 99.00
2023 06 06 12 06  49  4.1  6.2 99.00 99.00 99.00 999 1020.4   9.3  11.7   6.9 99.0 99.00
2023 06 06 12 12  41  3.5  5.2 99.00 99.00 99.00 999 1020.4   9.3  11.7   6.9 99.0 99.00
2023 06 06 12 18  46  2.3  5.9 99.00 99.00 99.00 999 1020.3   9.3  11.7   7.0 99.0 99.00
2023 06 06 12 24  46  3.6  5.4 99.00 99.00 99.00 999 1020.3   9.2  11.7   6.8 99.0 99.00
2023 06 06 12 30  43  3.1  5.1 99.00 99.00 99.00 999 1020.3   9.3  11.7   6.9 99.0 99.00
2023 06 06 12 36  47  2.9  4.5 99.00 99.00 99.00 999 1020.2   9.4  11.7   7.0 99.0 99.00
2023 06 06 12 42  41  3.4  4.8 99.00 99.00 99.00 999 1020.2   9.2  11.7   6.7 99.0 99.00
2023 06 06 12 48  46  4.2  5.2 99.00 99.00 99.00 999 1020.2   9.3  11.7   6.8 99.0 99.00
2023 06 06 12 54  44  3.5  5.1 99.00 99.00 99.00 999 1020.2   9.4  11.7   6.9 99.0 99.00
2023 06 06 13 00  47  4.3  6.1 99.00 99.00 99.00 999 1020.1   9.5  11.7   6.9 99.0 99.00
2023 06 06 13 06  43  3.7  6.3 99.00 99.00 99.00 999 1020.2   9.6  11.7   7.1 99.0 99.00
2023 06 06 13 12  48  4.5  7.7 99.00 99.00 99.00 999 1020.2   9.9  11.7   7.3 99.0 99.00
2023 06 06 13 18  47  5.5  8.5 99.00 99.00 99.00 999 1020.2   9.8  11.7   7.1 99.0 99.00
2023 06 06 13 24  49  4.5  7.9 99.00 99.00 99.00 999 1020.2   9.8  11.7   7.1 99.0 99.00
2023 06 06 13 30  51  5.3  7.3 99.00 99.00 99.00 999 1020.2   9.9  11.7   7.2 99.0 99.00
2023 06 06 13 36  48  5.8  8.1 99.00 99.00 99.00 999 1020.2   9.7  11.7   6.9 99.0 99.00
2023 06 06 13 42  48  5.4  7.5 99.00 99.00 99.00 999 1020.2   9.7  11.7   7.0 99.0 99.00
2023 06 06 13 48  51  5.4  8.1 99.00 99.00 99.00 999 1020.3   9.4  11.7   6.7 99.0 99.00
2023 06 06 13 54  46  4.1  7.4 99.00 99.00 99.00 999 1020.4   9.4  11.7   6.8 99.0 99.00
2023 06 06 14 00  47  4.8  7.1 99.00 99.00 99.00 999 1020.3   9.4  11.7   6.8 99.0 99.00
2023 06 06 14 06  50  4.6  7.5 99.00 99.00 99.00 999 1020.3   9.3  11.7   6.7 99.0 99.00
2023 06 06 14 12  50  4.8  6.8 99.00 99.00 99.00 999 1020.3   9.2  11.7   6.6 99.0 99.00
2023 06 06 14 18  48  5.0  8.8 99.00 99.00 99.00 999 1020.2   9.3  11.7   6.8 99.0 99.00
2023 06 06 14 24  47  5.4  8.2 99.00 99.00 99.00 999 1020.0   9.3  11.7   6.7 99.0 99.00
2023 06 06 14 30  43  4.6  7.1 99.00 99.00 99.00 999 1020.1   9.6  11.7   6.9 99.0 99.00
2023 06 06 14 36  39  4.3  6.6 99.00 99.00 99.00 999 1020.1   9.6  11.7   6.7 99.0 99.00
2023 06 06 14 42  44  3.8  6.9 99.00 99.00 99.00 999 1020.0   9.3  11.7   6.5 99.0 99.00
2023 06 06 14 48  44  3.7  6.2 99.00 99.00 99.00 999 1020.0   9.2  11.7   6.4 99.0 99.00
2023 06 06 14 54  42  4.1  6.1 99.00 99.00 99.00 999 1020.0   9.0  11.7   6.2 99.0 99.00
2023 06 06 15 00  42  4.4  6.6 99.00 99.00 99.00 999 1020.1   9.0  11.7   6.2 99.0 99.00
2023 06 06 15 06  35  4.6  6.9 99.00 99.00 99.00 999 1020.1   8.7  11.7   6.0 99.0 99.00
2023 06 06 15 12  38  4.0  7.4 99.00 99.00 99.00 999 1019.9   8.8  11.7   6.2 99.0 99.00
2023 06 06 15 18  40  3.7  7.2 99.00 99.00 99.00 999 1019.9   8.8  11.7   6.2 99.0 99.00
2023 06 06 15 24  38  4.3  7.6 99.00 99.00 99.00 999 1019.9   9.1  11.7   6.5 99.0 99.00
2023 06 06 15 30  40  3.9  7.8 99.00 99.00 99.00 999 1019.9   9.4  11.7   6.5 99.0 99.00
2023 06 06 15 36  44  5.0  7.9 99.00 99.00 99.00 999 1020.0   9.1  11.7   6.0 99.0 99.00
2023 06 06 15 42  43  4.3  7.8 99.00 99.00 99.00 999 1019.9   8.8  11.7   6.0 99.0 99.00
