#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 10 14 02 06  40  7.2 13.4 99.00 99.00 99.00 999 1018.2  11.7  15.9   7.0 99.0 99.00
2023 10 14 02 12  21  5.0 10.1 99.00 99.00 99.00 999 1018.2  11.5  15.9   6.5 99.0 99.00
2023 10 14 02 18  28  4.0  8.5 99.00 99.00 99.00 999 1018.3  11.3  15.9   6.6 99.0 99.00
2023 10 14 02 24  45  5.7 11.9 99.00 99.00 99.00 999 1018.4  11.4  15.9   6.9 99.0 99.00
2023 10 14 02 30  30  5.9  8.8 99.00 99.00 99.00 999 1018.3  11.4  15.9   6.8 99.0 99.00
2023 10 14 02 36  32  6.5  9.9 99.00 99.00 99.00 999 1018.3  11.4  15.9   6.5 99.0 99.00
2023 10 14 02 42  30  5.7  9.8 99.00 99.00 99.00 999 1018.3  11.4  15.9   6.5 99.0 99.00
2023 10 14 02 48  34  4.9 10.0 99.00 99.00 99.00 999 1018.4  11.4  15.9   6.5 99.0 99.00
2023 10 14 02 54  33  5.2  9.4 99.00 99.00 99.00 999 1018.5  11.4  15.9   6.3 99.0 99.00
2023 10 14 03 00  45  6.2 10.4 99.00 99.00 99.00 999 1018.5  11.5  15.9   7.1 99.0 99.00
2023 10 14 03 06  42  6.2 11.8 99.00 99.00 99.00 999 1018.5  11.5  15.9   7.3 99.0 99.00
2023 10 14 03 12  47  6.5 10.3 99.00 99.00 99.00 999 1018.5  11.5  15.9   7.4 99.0 99.00
2023 10 14 03 18  47  6.9 11.2 99.00 99.00 99.00 999 1018.5  11.4  15.9   6.7 99.0 99.00
2023 10 14 03 24  50  6.3 10.2 99.00 99.00 99.00 999 1018.4  11.6  15.9   6.9 99.0 99.00
2023 10 14 03 30  47  6.3 11.1 99.00 99.00 99.00 999 1018.5  11.8  15.9   6.0 99.0 99.00
2023 10 14 03 36  48  6.2 10.9 99.00 99.00 99.00 999 1018.4  11.6  15.9   6.5 99.0 99.00
2023 10 14 03 42  54  6.7 10.5 99.00 99.00 99.00 999 1018.4  11.8  15.9   6.6 99.0 99.00
2023 10 14 03 48  63  4.9 11.2 99.00 99.00 99.00 999 1018.5  11.4  15.9   6.9 99.0 99.00
2023 10 14 03 54  58  5.5 10.6 99.00 99.00 99.00 999 1018.4  11.3  15.9   7.1 99.0 99.00
2023 10 14 04 00  59  4.7 10.3 99.00 99.00 99.00 999 1018.4  11.3  15.9   7.0 99.0 99.00
2023 10 14 04 06  57  5.6  9.6 99.00 99.00 99.00 999 1018.4  11.3  15.9   7.0 99.0 99.00
2023 10 14 04 12  61  4.8  9.3 99.00 99.00 99.00 999 1018.5  11.3  15.9   6.9 99.0 99.00
2023 10 14 04 18  66  4.0  8.5 99.00 99.00 99.00 999 1018.4  11.3  15.9   7.0 99.0 99.00
2023 10 14 04 24  63  3.8  7.6 99.00 99.00 99.00 999 1018.3  11.2  15.9   7.0 99.0 99.00
2023 10 14 04 30  61  5.0  9.2 99.00 99.00 99.00 999 1018.3  11.3  15.9   7.0 99.0 99.00
2023 10 14 04 36  50  5.3  9.0 99.00 99.00 99.00 999 1018.4  11.4  15.9   7.4 99.0 99.00
2023 10 14 04 42  55  6.1  8.9 99.00 99.00 99.00 999 1018.3  11.4  15.9   7.1 99.0 99.00
2023 10 14 04 48  43  5.2  9.4 99.00 99.00 99.00 999 1018.4  11.4  15.9   7.5 99.0 99.00
2023 10 14 04 54  41  4.9  8.8 99.00 99.00 99.00 999 1018.4  11.3  15.9   7.8 99.0 99.00
2023 10 14 05 00  49  5.5  8.0 99.00 99.00 99.00 999 1018.4  11.1  15.9   7.6 99.0 99.00
2023 10 14 05 06  36  7.0 10.1 99.00 99.00 99.00 999 1018.5  10.7  15.9   7.7 99.0 99.00
2023 10 14 05 12  28  4.4 10.0 99.00 99.00 99.00 999 1018.5  10.3  15.9   7.7 99.0 99.00
2023 10 14 05 18  13  3.6  5.8 99.00 99.00 99.00 999 1018.5   9.7  15.9   7.1 99.0 99.00
2023 10 14 05 24  17  3.4  5.9 99.00 99.00 99.00 999 1018.6   9.6 999.0   7.1 99.0 99.00
2023 10 14 05 30  18  3.8  6.3 99.00 99.00 99.00 999 1018.5   9.5 999.0   6.8 99.0 99.00
2023 10 14 05 36  17  3.6  5.4 99.00 99.00 99.00 999 1018.6   9.4  15.9   6.8 99.0 99.00
2023 10 14 05 42  16  3.6  7.8 99.00 99.00 99.00 999 1018.6   9.1  15.9   6.7 99.0 99.00
2023 10 14 05 48  10  3.0  5.0 99.00 99.00 99.00 999 1018.5   9.0  15.9   6.8 99.0 99.00
2023 10 14 05 54  16  3.0  5.7 99.00 99.00 99.00 999 9999.0   9.3  15.9   7.1 99.0 99.00
2023 10 14 06 00  18  3.4  6.1 99.00 99.00 99.00 999 9999.0   9.4  15.9   6.8 99.0 99.00
2023 10 14 06 06  20  3.5  5.7 99.00 99.00 99.00 999 1018.7   9.4  15.9   6.8 99.0 99.00
2023 10 14 06 12  11  2.3  6.0 99.00 99.00 99.00 999 1018.6   9.1  15.9   6.7 99.0 99.00
2023 10 14 06 18  14  3.6  5.6 99.00 99.00 99.00 999 1018.6   9.0  15.9   6.7 99.0 99.00
2023 10 14 06 24  16  3.8  5.9 99.00 99.00 99.00 999 1018.6   9.1  15.9   6.7 99.0 99.00
2023 10 14 06 30  10  3.8  5.6 99.00 99.00 99.00 999 1018.5   9.1  15.9   6.7 99.0 99.00
2023 10 14 06 36  10  4.1  7.6 99.00 99.00 99.00 999 1018.6   9.2  15.9   6.6 99.0 99.00
2023 10 14 06 42  13  3.4  5.9 99.00 99.00 99.00 999 1018.6   9.2  15.9   6.6 99.0 99.00
2023 10 14 06 48   4  4.3  6.6 99.00 99.00 99.00 999 1018.6   9.0  15.9   6.6 99.0 99.00
2023 10 14 06 54   2  4.3  6.0 99.00 99.00 99.00 999 1018.5   9.2  15.8   7.0 99.0 99.00
2023 10 14 07 00   6  4.3  8.0 99.00 99.00 99.00 999 1018.6   9.2  15.8   6.8 99.0 99.00
2023 10 14 07 06   9  3.7  6.5 99.00 99.00 99.00 999 1018.6   9.2  15.8   6.8 99.0 99.00
2023 10 14 07 12   8  2.9  5.4 99.00 99.00 99.00 999 1018.6   9.1  15.8   6.8 99.0 99.00
2023 10 14 07 18   6  3.9  5.6 99.00 99.00 99.00 999 1018.7   9.0  15.8   6.8 99.0 99.00
2023 10 14 07 24   6  3.5  6.7 99.00 99.00 99.00 999 1018.7   9.1  15.8   7.0 99.0 99.00
2023 10 14 07 30  13  4.0  5.5 99.00 99.00 99.00 999 1018.7   9.1  15.8   7.0 99.0 99.00
2023 10 14 07 36  20  3.6  6.2 99.00 99.00 99.00 999 1018.8 999.0  15.8 999.0 99.0 99.00
2023 10 14 07 42  22  3.2  5.2 99.00 99.00 99.00 999 1018.8 999.0  15.8 999.0 99.0 99.00
2023 10 14 07 48  19  3.3  6.7 99.00 99.00 99.00 999 1018.7 999.0  15.8 999.0 99.0 99.00
2023 10 14 07 54  10  3.0  6.0 99.00 99.00 99.00 999 1018.6   9.0  15.8   7.1 99.0 99.00
2023 10 14 08 00   4  3.3  5.5 99.00 99.00 99.00 999 1018.6   9.1  15.8   7.1 99.0 99.00
2023 10 14 08 06   7  3.8  5.6 99.00 99.00 99.00 999 1018.7   9.0  15.8   6.9 99.0 99.00
2023 10 14 08 12  11  3.2  5.4 99.00 99.00 99.00 999 1018.8   8.8  15.8   7.0 99.0 99.00
2023 10 14 08 18  11  3.1  5.2 99.00 99.00 99.00 999 1018.8   8.7  15.8   7.0 99.0 99.00
2023 10 14 08 24  15  2.9  4.2 99.00 99.00 99.00 999 1018.8 999.0  15.8 999.0 99.0 99.00
2023 10 14 08 30  14  3.3  4.9 99.00 99.00 99.00 999 1018.8 999.0  15.8 999.0 99.0 99.00
2023 10 14 08 36  16  2.7  5.8 99.00 99.00 99.00 999 1018.8   8.9  15.8   7.2 99.0 99.00
2023 10 14 08 42   9  4.3  7.0 99.00 99.00 99.00 999 1018.8   9.1  15.8   7.3 99.0 99.00
2023 10 14 08 48   2  4.2  6.3 99.00 99.00 99.00 999 1018.8   9.1  15.8   7.1 99.0 99.00
2023 10 14 08 54   1  3.5  6.1 99.00 99.00 99.00 999 1018.8   9.1  15.8   7.1 99.0 99.00
2023 10 14 09 00   8  3.3  6.1 99.00 99.00 99.00 999 1018.9   9.0  15.8   7.1 99.0 99.00
2023 10 14 09 06   4  3.9  5.6 99.00 99.00 99.00 999 1018.9   8.9  15.8   7.0 99.0 99.00
2023 10 14 09 12   5  3.8  5.5 99.00 99.00 99.00 999 1018.9   8.9  15.8   7.0 99.0 99.00
2023 10 14 09 18   9  3.4  5.6 99.00 99.00 99.00 999 1019.0   8.9  15.8   7.0 99.0 99.00
2023 10 14 09 24   8  2.6  4.8 99.00 99.00 99.00 999 1019.1   8.9  15.8   7.1 99.0 99.00
2023 10 14 09 30   6  3.3  6.2 99.00 99.00 99.00 999 1019.0   9.1  15.8   7.3 99.0 99.00
2023 10 14 09 36   4  3.9  6.1 99.00 99.00 99.00 999 1019.0   9.1  15.8   7.1 99.0 99.00
2023 10 14 09 42 352  3.2  6.7 99.00 99.00 99.00 999 1019.0   9.2  15.8   7.1 99.0 99.00
2023 10 14 09 48   2  4.1  6.3 99.00 99.00 99.00 999 1019.1   9.2  15.8   6.9 99.0 99.00
2023 10 14 09 54   1  3.2  5.9 99.00 99.00 99.00 999 1019.2   9.3  15.8   6.9 99.0 99.00
2023 10 14 10 00  10  3.4  5.7 99.00 99.00 99.00 999 1019.3   9.3  15.8   6.9 99.0 99.00
2023 10 14 10 06 356  3.8  6.0 99.00 99.00 99.00 999 1019.3   9.1  15.8   6.7 99.0 99.00
2023 10 14 10 12   2  2.8  5.4 99.00 99.00 99.00 999 1019.4   9.1  15.8   6.8 99.0 99.00
2023 10 14 10 18 359  3.8  5.4 99.00 99.00 99.00 999 1019.4   9.2  15.8   6.9 99.0 99.00
2023 10 14 10 24   5  2.8  5.8 99.00 99.00 99.00 999 1019.5   9.3  15.8   6.9 99.0 99.00
2023 10 14 10 30   6  3.3  4.7 99.00 99.00 99.00 999 1019.5   9.2  15.8   6.8 99.0 99.00
2023 10 14 10 36   4  3.0  5.3 99.00 99.00 99.00 999 1019.6 999.0  15.8 999.0 99.0 99.00
2023 10 14 10 42 357  3.0  5.2 99.00 99.00 99.00 999 1019.7 999.0  15.8 999.0 99.0 99.00
2023 10 14 10 48   6  3.3  5.2 99.00 99.00 99.00 999 1019.7 999.0  15.8 999.0 99.0 99.00
2023 10 14 10 54 357  2.9  4.7 99.00 99.00 99.00 999 1019.8   9.2  15.8   6.7 99.0 99.00
2023 10 14 11 00   3  2.6  5.3 99.00 99.00 99.00 999 1019.9   9.3  15.8   6.6 99.0 99.00
2023 10 14 11 06   2  3.6  5.3 99.00 99.00 99.00 999 1020.0   9.3  15.8   6.5 99.0 99.00
2023 10 14 11 12   4  2.7  5.0 99.00 99.00 99.00 999 1020.0   9.3  15.8   6.5 99.0 99.00
2023 10 14 11 18   2  2.5  4.4 99.00 99.00 99.00 999 1020.0   9.3  15.8   6.5 99.0 99.00
2023 10 14 11 24 350  3.4  6.5 99.00 99.00 99.00 999 1020.0   9.3  15.8   6.4 99.0 99.00
2023 10 14 11 30   4  3.7  6.1 99.00 99.00 99.00 999 1020.1   9.4  15.8   6.3 99.0 99.00
2023 10 14 11 36   7  3.4  6.2 99.00 99.00 99.00 999 1020.1   9.5  15.8   6.2 99.0 99.00
2023 10 14 11 42   4  3.4  5.0 99.00 99.00 99.00 999 1020.1   9.6  15.8   6.1 99.0 99.00
2023 10 14 11 48   6  3.6  5.8 99.00 99.00 99.00 999 1020.2   9.7  15.8   6.1 99.0 99.00
2023 10 14 11 54 356  3.5  5.7 99.00 99.00 99.00 999 1020.2   9.5  15.8   6.0 99.0 99.00
2023 10 14 12 00 344  3.7  7.0 99.00 99.00 99.00 999 1020.2   9.4  15.8   5.9 99.0 99.00
2023 10 14 12 06 359  3.6  5.4 99.00 99.00 99.00 999 1020.2   9.4  15.8   6.0 99.0 99.00
2023 10 14 12 12   8  3.7  5.5 99.00 99.00 99.00 999 1020.4   9.4  15.8   5.9 99.0 99.00
2023 10 14 12 18 352  3.9  6.8 99.00 99.00 99.00 999 1020.4   9.4  15.8   5.8 99.0 99.00
2023 10 14 12 24 358  3.9  6.2 99.00 99.00 99.00 999 9999.0   9.4 999.0   5.8 99.0 99.00
2023 10 14 12 30   5  3.4  6.0 99.00 99.00 99.00 999 9999.0   9.4 999.0   5.6 99.0 99.00
2023 10 14 12 36  15  3.3  5.3 99.00 99.00 99.00 999 1020.8   9.6  15.8   5.6 99.0 99.00
2023 10 14 12 42  15  3.2  5.5 99.00 99.00 99.00 999 1020.9   9.6  15.8   5.5 99.0 99.00
2023 10 14 12 48   6  3.1  5.2 99.00 99.00 99.00 999 1020.9   9.6  15.8   5.5 99.0 99.00
2023 10 14 12 54 359  4.2  5.9 99.00 99.00 99.00 999 1020.9   9.7  15.8   5.6 99.0 99.00
2023 10 14 13 00   6  3.5  5.8 99.00 99.00 99.00 999 1021.0   9.7  15.8   5.6 99.0 99.00
2023 10 14 13 06   3  3.0  6.3 99.00 99.00 99.00 999 1021.1   9.6  15.8   5.6 99.0 99.00
2023 10 14 13 12   3  3.9  5.5 99.00 99.00 99.00 999 1021.1   9.7  15.8   5.5 99.0 99.00
2023 10 14 13 18   6  3.5  6.6 99.00 99.00 99.00 999 1021.1   9.8  15.8   5.6 99.0 99.00
2023 10 14 13 24   6  3.0  6.8 99.00 99.00 99.00 999 1021.2   9.8  15.8   5.6 99.0 99.00
2023 10 14 13 30   4  2.8  6.6 99.00 99.00 99.00 999 1021.2   9.9  15.8   5.6 99.0 99.00
2023 10 14 13 36   3  3.1  5.3 99.00 99.00 99.00 999 1021.2   9.9  15.8   5.6 99.0 99.00
2023 10 14 13 42 354  3.1  5.6 99.00 99.00 99.00 999 1021.1   9.9  15.8   5.6 99.0 99.00
2023 10 14 13 48 354  4.0  6.0 99.00 99.00 99.00 999 1021.2   9.8  15.8   5.5 99.0 99.00
2023 10 14 13 54   1  3.6  6.2 99.00 99.00 99.00 999 1021.3   9.8  15.8   5.5 99.0 99.00
2023 10 14 14 00 359  3.3  4.8 99.00 99.00 99.00 999 1021.3   9.9  15.8   5.7 99.0 99.00
2023 10 14 14 06 357  3.2  5.6 99.00 99.00 99.00 999 1021.4   9.9  15.8   5.6 99.0 99.00
2023 10 14 14 12 357  3.7  5.4 99.00 99.00 99.00 999 1021.4  10.0  15.8   5.7 99.0 99.00
2023 10 14 14 18   7  3.0  4.5 99.00 99.00 99.00 999 1021.5  10.1  15.8   5.7 99.0 99.00
2023 10 14 14 24   9  2.5  5.7 99.00 99.00 99.00 999 1021.5 999.0  15.8 999.0 99.0 99.00
2023 10 14 14 30  12  2.6  5.1 99.00 99.00 99.00 999 1021.6 999.0  15.8 999.0 99.0 99.00
2023 10 14 14 36   9  2.8  4.5 99.00 99.00 99.00 999 1021.6  10.4  15.8   5.6 99.0 99.00
2023 10 14 14 42  11  2.6  4.8 99.00 99.00 99.00 999 1021.6  10.5  15.8   5.6 99.0 99.00
2023 10 14 14 48   6  4.0  6.5 99.00 99.00 99.00 999 1021.7  10.6  15.8   5.7 99.0 99.00
2023 10 14 14 54   9  3.6  6.8 99.00 99.00 99.00 999 1021.8  10.6  15.8   5.5 99.0 99.00
2023 10 14 15 00  12  3.3  5.6 99.00 99.00 99.00 999 1021.8  10.7  15.8   5.6 99.0 99.00
2023 10 14 15 06   9  3.7  6.2 99.00 99.00 99.00 999 1021.8  10.7  15.8   5.4 99.0 99.00
2023 10 14 15 12   2  3.9  7.1 99.00 99.00 99.00 999 1021.9  10.8  15.8   5.6 99.0 99.00
2023 10 14 15 18   6  4.8  8.6 99.00 99.00 99.00 999 1021.9  10.7  15.8   5.3 99.0 99.00
2023 10 14 15 24  10  2.9  6.8 99.00 99.00 99.00 999 1021.9  10.9  15.8   5.6 99.0 99.00
2023 10 14 15 30  23  3.8  6.3 99.00 99.00 99.00 999 1022.0  10.9  15.8   5.4 99.0 99.00
2023 10 14 15 36  23  2.3  4.9 99.00 99.00 99.00 999 1022.1  11.0  15.8   5.6 99.0 99.00
2023 10 14 15 42  22  2.5  3.8 99.00 99.00 99.00 999 1022.1  11.1  15.8   5.6 99.0 99.00
2023 10 14 15 48  21  2.7  5.0 99.00 99.00 99.00 999 1022.1  11.1  15.8   5.7 99.0 99.00
2023 10 14 15 54  14  2.9  4.6 99.00 99.00 99.00 999 1022.1  11.1  15.8   5.7 99.0 99.00
2023 10 14 16 00  21  2.9  5.1 99.00 99.00 99.00 999 1022.2  11.1  15.8   5.5 99.0 99.00
2023 10 14 16 06  16  2.6  5.2 99.00 99.00 99.00 999 1022.2  11.1  15.8   5.5 99.0 99.00
2023 10 14 16 12  17  2.1  5.3 99.00 99.00 99.00 999 1022.2  11.1  15.8   5.6 99.0 99.00
2023 10 14 16 18  12  2.7  3.9 99.00 99.00 99.00 999 1022.2  11.2  15.8   5.7 99.0 99.00
2023 10 14 16 24  12  2.7  4.4 99.00 99.00 99.00 999 1022.2  11.2  15.8   5.7 99.0 99.00
2023 10 14 16 30  29  1.5  3.2 99.00 99.00 99.00 999 1022.1  11.6  15.8   6.1 99.0 99.00
2023 10 14 16 36   7  3.8  6.2 99.00 99.00 99.00 999 1022.2  11.3  15.8   5.6 99.0 99.00
2023 10 14 16 42 359  3.8  5.9 99.00 99.00 99.00 999 1022.2  10.6  15.8   5.2 99.0 99.00
2023 10 14 16 48 354  3.7  6.1 99.00 99.00 99.00 999 1022.2  10.3  15.8   5.6 99.0 99.00
2023 10 14 16 54 354  3.8  6.3 99.00 99.00 99.00 999 1022.2  10.5  15.8   5.7 99.0 99.00
2023 10 14 17 00 357  3.2  7.3 99.00 99.00 99.00 999 1022.2  10.7  15.8   5.9 99.0 99.00
2023 10 14 17 06 353  3.9  5.6 99.00 99.00 99.00 999 1022.2  10.8  15.8   5.8 99.0 99.00
2023 10 14 17 12 355  3.3  6.0 99.00 99.00 99.00 999 1022.2  11.0  15.8   5.9 99.0 99.00
2023 10 14 17 18 358  2.8  6.0 99.00 99.00 99.00 999 1022.2  11.1  15.7   5.7 99.0 99.00
2023 10 14 17 24 359  4.3  6.1 99.00 99.00 99.00 999 1022.2  11.5  15.7   5.0 99.0 99.00
2023 10 14 17 30   9  3.0  6.8 99.00 99.00 99.00 999 1022.2  11.9  15.7   5.3 99.0 99.00
2023 10 14 17 36  30  2.5  4.9 99.00 99.00 99.00 999 1022.1  12.3  15.7   5.2 99.0 99.00
2023 10 14 17 42  13  2.5  5.6 99.00 99.00 99.00 999 1022.1  12.0  15.7   5.0 99.0 99.00
2023 10 14 17 48  15  2.7  5.2 99.00 99.00 99.00 999 1022.1  11.9  15.7   4.6 99.0 99.00
2023 10 14 17 54  21  2.9  4.9 99.00 99.00 99.00 999 1022.1  12.0  15.7   4.7 99.0 99.00
2023 10 14 18 00  27  3.0  7.5 99.00 99.00 99.00 999 1022.1  11.9  15.7   4.9 99.0 99.00
2023 10 14 18 06  46  4.4  8.1 99.00 99.00 99.00 999 1022.2  11.3  15.7   6.0 99.0 99.00
2023 10 14 18 12  27  3.4  5.7 99.00 99.00 99.00 999 1022.1  11.4  15.7   5.1 99.0 99.00
2023 10 14 18 18  15  2.6  7.6 99.00 99.00 99.00 999 1022.2  11.5  15.7   4.4 99.0 99.00
2023 10 14 18 24 357  3.9  5.8 99.00 99.00 99.00 999 1022.1  11.5  15.7   3.7 99.0 99.00
2023 10 14 18 30   1  3.2  7.3 99.00 99.00 99.00 999 1022.2  11.6  15.7   3.7 99.0 99.00
2023 10 14 18 36  14  4.1  6.1 99.00 99.00 99.00 999 1022.1  11.8  15.7   3.3 99.0 99.00
2023 10 14 18 42  14  3.9  6.5 99.00 99.00 99.00 999 1022.2  11.8  15.7   3.0 99.0 99.00
2023 10 14 18 48 345  4.2  6.7 99.00 99.00 99.00 999 1022.2  11.9  15.7   3.1 99.0 99.00
2023 10 14 18 54   8  3.5  6.3 99.00 99.00 99.00 999 1022.2  11.7  15.7   3.3 99.0 99.00
2023 10 14 19 00   2  3.3  7.6 99.00 99.00 99.00 999 1022.3  11.9  15.7   3.8 99.0 99.00
2023 10 14 19 06 353  4.1  7.9 99.00 99.00 99.00 999 1022.3  11.9  15.7   3.2 99.0 99.00
2023 10 14 19 12 347  5.0  7.1 99.00 99.00 99.00 999 1022.3  11.9  15.7   2.7 99.0 99.00
2023 10 14 19 18  15  2.5  4.7 99.00 99.00 99.00 999 1022.3  12.1  15.7   3.0 99.0 99.00
2023 10 14 19 24   7  2.7  4.7 99.00 99.00 99.00 999 1022.3  12.1  15.7   3.5 99.0 99.00
2023 10 14 19 30 341  2.4  4.9 99.00 99.00 99.00 999 1022.4  12.0  15.7   3.2 99.0 99.00
2023 10 14 19 36 327  3.0  4.7 99.00 99.00 99.00 999 1022.4  12.2  15.7   3.3 99.0 99.00
2023 10 14 19 42 345  4.6  8.1 99.00 99.00 99.00 999 1022.5  12.1  15.7   3.4 99.0 99.00
2023 10 14 19 48   1  3.0  7.9 99.00 99.00 99.00 999 1022.5  11.3  15.7   3.9 99.0 99.00
2023 10 14 19 54  17  2.8  4.8 99.00 99.00 99.00 999 1022.5  11.2  15.7   3.7 99.0 99.00
2023 10 14 20 00 354  2.9  5.3 99.00 99.00 99.00 999 1022.5  11.4  15.7   3.7 99.0 99.00
2023 10 14 20 06 350  2.3  4.7 99.00 99.00 99.00 999 1022.4  11.6  15.7   3.5 99.0 99.00
2023 10 14 20 12   4  1.8  3.4 99.00 99.00 99.00 999 1022.4  12.0  15.7   3.9 99.0 99.00
2023 10 14 20 18   1  2.2  5.2 99.00 99.00 99.00 999 1022.4  12.5  15.7   3.8 99.0 99.00
2023 10 14 20 24   6  2.8  4.6 99.00 99.00 99.00 999 1022.4  12.5  15.7   3.4 99.0 99.00
2023 10 14 20 30  14  1.9  3.3 99.00 99.00 99.00 999 1022.4  12.8  15.7   3.5 99.0 99.00
2023 10 14 20 36  14  2.5  4.2 99.00 99.00 99.00 999 1022.5  12.6  15.7   4.0 99.0 99.00
2023 10 14 20 42  53  2.0  4.2 99.00 99.00 99.00 999 1022.5  12.0  15.7   5.2 99.0 99.00
2023 10 14 20 48  54  2.1  4.2 99.00 99.00 99.00 999 1022.6  11.7  15.7   6.1 99.0 99.00
2023 10 14 20 54  23  2.8  5.6 99.00 99.00 99.00 999 1022.6  11.3  15.7   6.0 99.0 99.00
2023 10 14 21 00 359  1.7  4.3 99.00 99.00 99.00 999 1022.7  11.0  15.7   5.8 99.0 99.00
2023 10 14 21 06  43  3.8  6.3 99.00 99.00 99.00 999 1022.8  10.5  15.7   6.3 99.0 99.00
2023 10 14 21 12  31  2.3  5.1 99.00 99.00 99.00 999 1022.7  10.1  15.7   6.5 99.0 99.00
2023 10 14 21 18  47  2.0  3.8 99.00 99.00 99.00 999 1022.7  10.2  15.7   6.2 99.0 99.00
2023 10 14 21 24  46  1.7  3.4 99.00 99.00 99.00 999 1022.6  10.4  15.7   5.9 99.0 99.00
2023 10 14 21 30  16  2.0  2.8 99.00 99.00 99.00 999 1022.7  10.6  15.7   5.6 99.0 99.00
2023 10 14 21 36  24  1.5  3.9 99.00 99.00 99.00 999 1022.6  10.7  15.7   5.6 99.0 99.00
2023 10 14 21 42  41  1.4  7.2 99.00 99.00 99.00 999 1022.7  10.8  15.7   5.5 99.0 99.00
2023 10 14 21 48  11  2.4  3.7 99.00 99.00 99.00 999 1022.7  10.7  15.7   4.5 99.0 99.00
2023 10 14 21 54 354  3.5  5.5 99.00 99.00 99.00 999 1022.7  10.8  15.7   4.2 99.0 99.00
2023 10 14 22 00 348  2.9  5.3 99.00 99.00 99.00 999 1022.7  10.8  15.7   4.1 99.0 99.00
2023 10 14 22 06 331  2.7  5.0 99.00 99.00 99.00 999 1022.8  10.8  15.7   4.0 99.0 99.00
2023 10 14 22 12 349  2.7  4.3 99.00 99.00 99.00 999 1022.8  10.8  15.7   4.1 99.0 99.00
2023 10 14 22 18 343  2.0  3.3 99.00 99.00 99.00 999 1022.9  10.9  15.7   4.3 99.0 99.00
2023 10 14 22 24 338  1.7  4.1 99.00 99.00 99.00 999 9999.0  10.9  15.7   4.1 99.0 99.00
2023 10 14 22 30 358  2.5  4.0 99.00 99.00 99.00 999 9999.0  10.9  15.7   3.9 99.0 99.00
2023 10 14 22 36 346  2.2  4.5 99.00 99.00 99.00 999 1022.8  10.8  15.7   3.8 99.0 99.00
2023 10 14 22 42 350  2.8  4.6 99.00 99.00 99.00 999 1022.8  10.9  15.7   3.9 99.0 99.00
2023 10 14 22 48 348  2.0  4.6 99.00 99.00 99.00 999 1022.8  10.9  15.7   4.0 99.0 99.00
2023 10 14 22 54 337  1.9  4.0 99.00 99.00 99.00 999 1022.8  10.9  15.7   4.1 99.0 99.00
2023 10 14 23 00 327  2.6  5.0 99.00 99.00 99.00 999 1022.8  10.9  15.7   3.7 99.0 99.00
2023 10 14 23 06 346  2.7  4.6 99.00 99.00 99.00 999 1022.9  10.8  15.7   3.5 99.0 99.00
2023 10 14 23 12 351  1.6  4.7 99.00 99.00 99.00 999 1022.9  10.8  15.7   3.6 99.0 99.00
2023 10 14 23 18 340  3.0  5.6 99.00 99.00 99.00 999 1022.9  10.7  15.7   3.4 99.0 99.00
2023 10 14 23 24 350  1.8  4.3 99.00 99.00 99.00 999 1022.8  10.7  15.7   3.6 99.0 99.00
2023 10 14 23 30 352  3.0  4.6 99.00 99.00 99.00 999 1022.9  10.6  15.7   3.4 99.0 99.00
2023 10 14 23 36 341  2.0  3.6 99.00 99.00 99.00 999 1022.9  10.7  15.7   3.8 99.0 99.00
2023 10 14 23 42 347  2.7  4.6 99.00 99.00 99.00 999 1022.9  10.6  15.7   3.7 99.0 99.00
2023 10 14 23 48 350  1.9  3.7 99.00 99.00 99.00 999 1022.9  10.6  15.7   3.5 99.0 99.00
2023 10 14 23 54 348  3.1  5.8 99.00 99.00 99.00 999 1022.9  10.6  15.7   3.5 99.0 99.00
2023 10 15 00 00 343  2.3  5.2 99.00 99.00 99.00 999 1023.0  10.6  15.7   3.6 99.0 99.00
2023 10 15 00 06 343  2.1  4.5 99.00 99.00 99.00 999 1023.1  10.5  15.7   3.3 99.0 99.00
2023 10 15 00 12 336  2.1  2.9 99.00 99.00 99.00 999 1023.1  10.4  15.7   3.3 99.0 99.00
2023 10 15 00 18 322  2.7  3.9 99.00 99.00 99.00 999 1023.2  10.4  15.7   3.3 99.0 99.00
2023 10 15 00 24 337  2.3  4.8 99.00 99.00 99.00 999 1023.1  10.3  15.7   3.3 99.0 99.00
2023 10 15 00 30 331  2.2  3.8 99.00 99.00 99.00 999 1023.2  10.2  15.7   3.4 99.0 99.00
2023 10 15 00 36 328  2.8  4.8 99.00 99.00 99.00 999 1023.2  10.2  15.7   3.4 99.0 99.00
2023 10 15 00 42 337  2.5  5.1 99.00 99.00 99.00 999 1023.2  10.1  15.7   3.4 99.0 99.00
2023 10 15 00 48 335  2.9  5.3 99.00 99.00 99.00 999 1023.2  10.1  15.7   3.3 99.0 99.00
2023 10 15 00 54 327  2.7  5.7 99.00 99.00 99.00 999 1023.2  10.0  15.7   3.4 99.0 99.00
2023 10 15 01 00 330  2.6  4.9 99.00 99.00 99.00 999 1023.2   9.8  15.7   3.5 99.0 99.00
2023 10 15 01 06 328  3.3  5.0 99.00 99.00 99.00 999 1023.2   9.8  15.7   3.5 99.0 99.00
